Time,FC,PAS,PAM,PAD
-1,78,103,92,76
0,85.8,113.3,101.2,76
90,84.6476,113.959,101.23,76
180,92.1987,115.55,99.6998,76
270,85.7054,112.311,99.724,76
360,86.2918,115.686,103.369,76
450,85.7327,112.495,104.899,77.1647
540,85.2962,115.525,103.723,75.1362
630,82.4205,116.103,101.84,76.1039
720,82.0145,111.409,97.5748,74.9917
810,84.145,87.9619,81.3596,61.2597
900,81.889,90.5028,82.7401,60.65
990,78.3138,94.8279,85.3505,60.0608
1080,83.1437,111.039,106.276,75.7771
1170,63.5966,80.2385,36.7633,56.0895
1260,64.7028,76.5323,40.4149,51.0715
1350,65.7561,76.9348,36.0021,52.0789
1440,74.0999,70.5276,61.7201,52.052
1530,70.1289,76.8364,71.1955,53.0648
1620,69.4331,71.5564,64.9744,55.012
1710,73.4307,71.4909,63.1168,52.59
1800,66.0253,56.5588,50.5229,34.7203
1890,63.1338,55.4353,49.5617,40.35
1980,71.6121,62.6847,54.7407,38.4275
2070,69.1949,55.1374,50.8861,37.2258
2160,71.0632,52.6971,53.3311,36.5401
2250,67.5958,58.4426,51.0391,35.8257
2340,66.1413,55.6698,53.4393,38.2088
2430,64.5152,52.434,55.3243,37.0682
2520,79.9113,71.9545,66.758,35.0202
2610,73.8553,69.6627,65.1398,35.8326
2700,78.455,71.6693,64.9157,35.7746
2790,83.3721,76.012,70.4398,37.4763
2880,83.9937,74.0109,68.8501,36.2247
2970,84.9559,67.5473,73.4724,38.3445
3060,86.4009,65.612,76.5807,39.8291
3150,84.3447,75.8504,74.1163,36.6816
3240,83.2057,70.9664,73.3568,36.5395
3330,86.6905,81.971,73.6437,38.4688
3420,82.2771,69.5047,70.904,34.3692
3510,83.3442,77.4098,74.1465,37.2781
3600,80.4287,66.0799,71.9815,37.2787
3690,83.2855,76.2862,71.0773,35.3684
3780,84.0643,67.8754,70.712,36.7662
3870,85.7039,70.7245,69.9704,37.449
3960,92.3073,65.2215,68.3937,36.5507
4050,85.2892,77.3574,69.649,36.4483
4140,89.2086,75.6465,71.7052,40.2492
4230,85.4982,68.6296,70.6477,36.8197
4320,88.8208,77.7195,69.9646,35.4652
4410,88.3195,66.3491,74.5108,35.8919
4500,89.8597,78.8932,69.7267,35.5152
4590,85.4217,75.4866,70.3951,33.957
4680,90.9436,73.8011,70.0425,36.3767
4770,87.2039,74.3911,67.9457,31.854
4860,87.7397,73.0184,74.7477,33.3545
4950,91.3817,75.0641,70.1382,36.9501
5040,93.5183,70.8004,73.1657,35.6385
5130,92.3947,73.1756,71.7845,37.1757
5220,92.5298,72.3247,68.7044,31.6683
5310,93.5413,74.3787,70.6255,35.8599
5400,94.5133,73.3761,75.5687,38.4355
5490,93.7572,75.571,71.7659,31.129
5580,92.9193,72.0924,69.3662,32.6994
5670,93.8334,79.5939,72.5246,33.0444
5760,95.6907,74.7324,71.43,35.0857
5850,97.287,77.4274,74.1346,37.9871
5940,79.3402,61.0865,61.8037,34.269
6030,81.2673,64.2387,61.9896,31.3337
6120,80.689,65.5519,60.4738,36.1172
6210,83.2193,64.7057,60.2362,34.8981
6300,83.7406,65.8821,56.4675,35.4244
6390,81.4526,82.7372,82.8943,58.147
6480,86.4007,90.293,79.4209,59.0088
6570,83.7201,82.9026,81.8773,59.4852
6660,86.652,87.1228,81.2279,56.7999
6750,86.9612,92.5183,79.9847,58.6437
6840,82.8384,92.2559,80.2277,57.0357
6930,83.7751,91.308,80.2042,57.5256
7020,86.478,87.4829,82.2745,58.8727
7110,86.1068,89.3041,82.7536,58.2382
7200,85.6007,91.9194,81.6387,57.5872
7290,85.8873,89.5693,80.9886,57.8973
7380,87.0063,89.6844,80.39,59.6431
7470,83.8302,90.2364,81.316,57.5808
7560,84.8514,91.6887,80.666,59.0108
7650,85.2164,90.852,83.59,58.0078
