Time,FC,PAS,PAM,PAD
-1,64,105,83,89
0,70.4,115.5,91.3,89
90,69.7819,116.883,93.5694,89
180,70.5431,114.68,101.154,89
270,70.9048,115.558,92.3503,89
360,71.9533,117.087,91.6961,89
450,69.6857,114.143,89.0816,90.7531
540,72.1269,117.912,89.0932,88.5634
630,70.3732,113.039,93.3445,90.1748
720,70.0332,117.873,90.6077,90.2706
810,67.6636,114.074,91.7706,88.7705
900,66.6205,93.1643,72.6709,70.0213
990,68.7143,87.123,68.6677,68.3415
1080,66.8636,99.5652,76.4908,74.0561
1170,62.2423,84.2987,84.1983,69.4024
1260,66.9804,117.428,89.9618,89.6552
1350,63.1602,114.788,91.4617,87.9405
1440,62.6423,124.091,87.6487,89.902
1530,63.3334,113.483,90.8221,89.8544
1620,61.7349,118.765,96.2638,90.0077
1710,53.0702,75.9094,32.6973,62.105
1800,53.4501,81.7635,36.4264,66.2064
1890,54.3588,82.5937,31.7621,62.2892
1980,57.9914,79.3862,55.7623,62.1044
2070,56.3544,82.8261,59.951,63.3812
2160,57.8032,75.8314,57.0149,60.4959
2250,51.6198,60.8606,41.21,45.6207
2340,49.4679,59.7442,40.308,42.0843
2430,54.8436,54.5889,46.9487,44.9035
2520,53.345,64.4725,41.5141,44.6164
2610,52.8245,58.0306,46.0947,42.2997
2700,52.194,62.3027,49.0444,45.0123
2790,50.2486,57.3792,52.9426,45.292
2880,51.7856,61.9512,52.6257,42.6634
2970,51.9067,59.7809,54.3291,44.6468
3060,51.8772,60.1791,52.1159,44.2881
3150,50.2433,56.6306,53.1552,41.6424
3240,52.075,58.5999,50.4966,49.344
3330,52.2048,55.769,51.4762,43.485
3420,57.3115,56.1861,52.6096,43.6797
3510,55.5519,55.5677,53.8823,41.5835
3600,59.2148,55.6283,46.9138,40.6173
3690,56.3033,60.896,55.5393,45.8974
3780,58.239,52.1749,49.7587,42.8568
3870,69.4333,66.7495,58.4362,41.5115
3960,67.9645,68.2048,58.5701,38.8302
4050,69.345,68.4104,54.0807,41.2627
4140,71.9815,67.9347,54.6958,38.8341
4230,74.2288,80.1737,59.7983,41.7801
4320,74.6213,81.0606,59.4198,44.216
4410,78.3719,85.549,56.7793,42.9411
4500,74.9649,89.4903,62.3654,41.2113
4590,75.5142,80.8069,59.0042,45.1389
4680,77.0325,91.334,63.8818,39.9684
4770,75.4919,86.8326,59.334,41.8081
4860,73.3718,84.7195,60.2804,40.9022
4950,74.4221,82.6832,62.7295,40.3222
5040,75.3871,84.0293,63.957,41.5883
5130,74.7557,81.1353,61.4629,44.6219
5220,75.5559,81.5531,59.71,42.0617
5310,74.9983,88.3405,63.2829,45.1232
5400,76.8688,83.6541,62.4213,44.4888
5490,74.7559,82.1421,61.6602,42.8851
5580,75.0253,77.2166,62.1921,42.6082
5670,76.7099,90.4969,58.1366,42.8331
5760,77.5444,81.3633,61.4406,40.1415
5850,74.941,82.6525,57.1619,46.6472
5940,76.9585,88.2048,57.237,43.9496
6030,74.7166,82.0884,61.7495,40.9922
6120,76.0793,91.8168,57.7946,41.6234
6210,74.6922,97.9907,57.405,46.2432
6300,76.309,85.7768,56.2973,40.652
6390,76.3383,92.4707,59.8862,45.0395
6480,75.7276,90.2667,63.4755,43.158
6570,77.0478,97.8572,56.6755,42.8738
6660,74.7475,88.5342,57.5392,45.4452
6750,77.2424,89.834,56.2169,45.4519
6840,76.807,92.8226,61.2004,45.2863
6930,74.807,92.7287,59.8135,42.0705
7020,75.6218,92.1826,55.4681,44.4492
7110,76.8305,91.9331,60.116,42.5708
7200,79.3178,93.9114,60.9825,40.983
7290,83.1528,93.1284,54.3914,44.7152
7380,83.8603,90.4226,56.5568,43.2402
7470,83.6034,92.415,60.507,44.1227
7560,85.4008,88.3813,60.7614,40.6454
7650,83.5173,97.2049,54.9517,41.4747
7740,81.4036,92.1252,58.375,42.5775
7830,80.671,91.7281,58.4433,43.4622
7920,83.7595,97.9525,59.7659,42.9055
8010,81.6219,92.1036,58.8412,41.9368
8100,81.8615,87.8085,57.2762,43.6696
8190,80.6215,92.6119,60.0551,42.3279
8280,81.8785,86.9567,56.8954,44.2698
8370,81.6043,91.176,59.802,44.1028
8460,82.4548,88.7544,58.4137,45.3473
8550,82.0409,90.5575,58.5097,44.3621
8640,67.2414,72.7782,49.8537,43.3847
8730,65.4062,66.7016,44.3342,42.3052
8820,65.6312,71.3829,45.2711,44.903
8910,65.1521,68.6698,47.8756,44.2554
9000,67.4411,67.7553,46.2179,43.1508
9090,65.3516,95.4303,71.7945,68.7499
9180,65.3573,96.3063,71.9196,69.6685
9270,65.1835,96.6135,71.8352,71.2748
9360,65.508,100.728,67.8912,69.6314
9450,65.9064,96.0321,69.1827,70.3291
9540,65.8988,99.1285,68.6166,69.7842
9630,62.75,95.3739,71.8467,68.8218
9720,63.7234,97.5587,69.2284,69.2031
9810,64.7439,96.7641,67.934,70.3518
9900,64.7852,95.1393,70.5526,70.2035
9990,64.1164,98.6605,67.6588,69.8181
10080,64.649,95.7464,69.8295,70.8603
10170,64.1294,100.557,72.0335,70.2702
