Time,FC,PAS,PAM,PAD
-1,70,104,84,89
0,77,114.4,92.4,89
90,76.4587,113.576,92.0549,89
180,76.3681,115.738,90.169,89
270,75.7862,111.629,94.5076,89
360,75.8815,113.663,93.8752,89
450,77.8792,119.085,92.3982,88.5768
540,76.6094,115.037,92.1049,90.2302
630,77.4239,110.921,90.6434,90.2874
720,76.5776,109.539,95.3682,88.3425
810,76.4818,118.221,92.7173,89.6206
900,76.1694,87.208,71.9432,71.2283
990,71.7541,91.1496,74.3956,72.0106
1080,69.6107,91.2239,74.5214,72.4937
1170,70.2307,118.063,70.816,69.295
1260,69.0477,116.482,94.3878,87.9796
1350,70.9022,116.343,92.7459,91.4412
1440,67.9697,108.626,92.8419,88.364
1530,57.4402,82.688,36.1724,60.9979
1620,58.1675,82.9567,36.1378,61.6869
1710,59.9646,79.7639,36.83,61.2032
1800,63.465,77.6726,60.941,63.28
1890,60.9953,80.9252,60.8125,61.261
1980,62.0675,78.3035,60.8313,62.0943
2070,63.731,75.0259,59.6701,64.3111
2160,61.7832,77.3295,59.8656,60.7766
2250,57.6421,60.8952,39.762,44.8035
2340,61.2703,64.7986,45.1905,41.6874
2430,57.4065,62.848,47.9832,44.9878
2520,58.2172,57.7285,43.157,45.9547
2610,55.907,56.003,45.1337,45.2907
2700,57.824,58.3664,42.6049,44.7079
2790,56.3358,61.0668,40.4706,42.6737
2880,54.2406,54.9125,45.4838,43.6383
2970,67.1449,67.961,52.7689,42.3414
3060,66.7401,68.638,55.0875,44.544
3150,66.3727,75.3475,56.1763,45.4931
3240,68.4763,78.7091,58.0512,45.4638
3330,68.2061,86.9016,57.1681,48.1417
3420,69.4561,78.643,60.7416,46.6356
3510,74.6136,80.7941,65.2887,42.6815
3600,73.2646,71.5675,62.6695,42.7457
3690,71.2704,85.5121,62.1302,41.9338
3780,76.1119,82.9103,61.0707,48.4807
3870,76.3242,82.8073,62.7581,43.3004
3960,73.5553,79.3709,62.8768,42.75
4050,75.6073,76.8431,62.7963,42.7224
4140,73.9089,77.8483,61.0218,48.2539
4230,73.0209,82.3067,66.2221,42.2148
4320,73.098,79.7504,64.3859,45.1131
4410,71.2318,77.557,59.2603,42.977
4500,75.3849,78.2269,58.3727,44.1865
4590,72.7873,77.0471,60.9253,45.2353
4680,75.9376,79.5621,61.5971,46.3979
4770,77.4255,81.9919,61.4431,44.8607
4860,76.2258,86.3689,64.8628,44.5288
4950,78.5306,82.9828,59.7866,47.5895
5040,77.3782,88.4006,62.1862,43.7589
5130,76.6526,81.6525,67.1083,44.1015
5220,78.5906,82.1552,58.9095,45.8473
5310,81.6606,86.1515,63.3074,42.9176
5400,80.955,86.1109,66.6776,44.8646
5490,82.9854,79.5479,60.5125,45.9853
5580,83.3793,83.4342,62.5796,43.7989
5670,82.7339,79.2918,64.794,45.5438
5760,82.2156,84.5135,62.1043,44.721
5850,82.4743,85.0039,62.5195,45.4924
5940,84.2904,80.834,62.1855,44.642
6030,82.8719,77.3983,61.0636,47.072
6120,81.7872,83.2156,63.2003,45.0716
6210,84.2712,81.5891,62.519,47.6362
6300,83.8568,80.1095,60.5245,47.2064
6390,67.3788,61.598,48.7761,44.607
6480,66.6979,62.9081,52.9303,46.5735
6570,66.9356,60.832,50.3929,45.3004
6660,68.0764,59.7901,50.6151,43.6185
6750,68.9208,61.3916,50.3964,45.7693
6840,70.7117,58.6781,50.6977,43.8186
6930,68.7385,53.2718,45.0502,46.1671
7020,73.9014,86.3283,72.2035,70.3574
7110,71.4748,88.4856,73.4595,74.6862
7200,72.721,86.5459,71.4835,73.864
7290,72.6066,85.2102,71.267,73.5737
7380,72.7214,89.9418,71.1478,72.3179
7470,73.1087,86.0426,73.6746,72.3633
7560,73.3237,85.8385,74.2936,72.0886
7650,71.5442,85.7264,73.8475,71.8902
7740,72.8214,89.1345,71.1122,71.1847
7830,73.7821,84.1573,72.9775,71.2075
7920,71.9349,87.3856,73.7028,72.5673
8010,73.702,89.3825,72.5785,71.1985
8100,74.0787,87.4534,73.272,71.9393
8190,74.193,86.4113,74.2303,72.2587
