Time,FC,PAS,PAM,PAD
-1,82,109,94,75
0,90.2,119.9,103.4,75
90,88.0844,118.098,103.452,75
180,91.0584,120.444,104.096,75
270,90.9714,120.464,103.054,75
360,89.0288,118.229,103.283,75
450,87.9142,118.926,103.466,73.9822
540,92.013,119.948,103.931,74.0633
630,90.703,117.14,104.226,75.7464
720,90.8728,116.776,101.637,74.5403
810,108.32,95.2732,87.8839,67.0421
900,107.308,92.9817,82.3227,70.1976
990,104.43,101.484,81.0142,70.5081
1080,101.537,97.0728,83.947,64.9626
1170,102.196,91.7885,85.712,69.5456
1260,97.1021,71.9398,60.3383,47.9359
1350,89.5859,71.2357,38.8566,45.8071
1440,90.5943,66.6954,38.1142,52.4048
1530,97.6863,62.2118,53.9143,45.8085
1620,93.5654,62.4189,51.9051,49.3523
1710,95.57,72.4276,62.6572,54.2593
1800,95.0181,76.2135,64.7594,49.5556
1890,86.7431,56.8716,41.1974,37.5878
1980,86.4565,53.2102,48.7474,39.6906
2070,89.4358,52.0424,49.4245,34.8286
2160,109.029,64.4003,61.6431,37.9031
2250,103.481,59.4024,59.6323,40.5117
2340,104.723,63.7273,61.274,36.2716
2430,91.4231,55.8299,48.9319,38.1855
2520,90.5518,59.1807,48.8062,36.554
2610,91.1514,55.7528,50.436,37.519
2700,90.0938,59.0224,49.0412,35.8652
2790,106.894,77.1115,63.6565,35.1807
2880,107.425,66.4566,60.48,38.2173
2970,106.533,63.647,60.643,37.3311
3060,105.619,73.0936,62.3337,40.5731
3150,114.21,73.2276,64.3426,37.651
3240,111.818,73.6562,70.6636,37.2335
3330,113.376,76.1385,70.7772,37.8201
3420,115.713,76.5306,72.2737,38.4654
3510,124.289,66.0393,68.5955,40.6533
3600,126.608,67.2727,70.2927,38.8578
3690,123.618,76.5114,66.6301,41.6878
3780,125.86,73.9411,62.5288,37.6591
3870,120.832,75.4331,67.6326,40.709
3960,119.563,76.6588,66.0819,32.0701
4050,117.437,72.506,65.9248,37.173
4140,116.35,75.3815,67.8746,39.5935
4230,119.585,73.3311,67.7593,33.7459
4320,115.514,72.342,62.4579,35.894
4410,115.799,79.8629,68.4883,34.2475
4500,118.131,78.0394,68.3323,33.9198
4590,117.322,76.5317,70.8188,38.1997
4680,121.889,76.9588,71.268,36.0008
4770,124.432,69.5786,67.5992,35.7197
4860,124.55,79.107,67.9181,38.108
4950,129.334,75.6555,69.041,38.7075
5040,127.69,80.4014,69.6672,35.1139
5130,130.558,78.8736,71.7108,35.6394
5220,127.654,69.1597,69.4279,33.9053
5310,129.624,76.9655,70.215,35.3321
5400,134.147,79.856,72.1834,32.1801
5490,134.145,75.1853,69.4006,32.8085
5580,133.108,78.9788,69.9143,32.8767
5670,134.966,76.5065,68.3998,37.1297
5760,133.83,76.2687,71.1673,36.2137
5850,134.279,77.7444,68.7827,34.6249
5940,131.877,71.5937,68.0247,34.7904
6030,133.9,77.9987,69.0481,35.3197
6120,132.768,70.4619,71.6995,37.6532
6210,134.521,75.6318,72.7833,36.529
6300,106.225,58.2453,54.9075,34.8043
6390,111.11,54.1751,54.4258,36.3663
6480,115.657,51.2696,53.1417,34.4808
6570,118.271,49.073,53.3298,36.6998
6660,123.162,57.4146,53.7422,33.3154
6750,123.817,53.8736,51.1004,34.8525
6840,120.078,80.7014,72.7385,56.781
6930,120.475,80.7712,74.3362,56.2048
7020,119.98,76.6616,71.2568,56.3897
7110,117.632,76.493,73.8763,54.7319
7200,116.725,75.7337,71.6934,52.8291
7290,117.255,71.8763,74.5299,54.1001
7380,117.174,73.3766,74.0592,53.8011
7470,117.175,75.6372,73.9947,56.2629
7560,119.581,75.8465,73.536,55.9826
7650,117.42,75.9462,71.602,56.6802
7740,119.497,76.2286,71.8953,55.612
7830,117.321,71.4376,71.5968,53.791
