Time,FC,PAS,PAM,PAD
-1,67,132,95,71
0,73.7,145.2,104.5,71
90,72.2313,146.247,102.686,71
180,80.2371,145.646,117.298,71
270,74.2457,146.726,107.094,71
360,74.5018,148.031,105.608,71
450,73.875,145.354,106.178,69.6462
540,75.7609,143.775,104.975,71.4701
630,74.8689,140.176,103.86,71.3258
720,71.1417,140.033,106.151,71.0222
810,69.033,110.9,79.4007,58.5268
900,70.5482,113.485,82.4231,58.5635
990,69.4955,114.334,79.5326,59.6202
1080,69.0052,146.483,80.3835,55.4429
1170,56.1829,105.51,59.7753,50.5623
1260,56.6047,94.4145,50.8129,54.3705
1350,54.7801,97.0377,55.7219,55.7164
1440,59.8202,93.7751,78.0441,55.8386
1530,62.648,99.8061,76.2384,56.863
1620,61.3065,99.454,74.7797,53.1961
1710,61.1878,97.0661,79.21,54.6081
1800,53.9692,69.3329,52.1639,36.3774
1890,58.6863,73.3652,56.0678,37.5429
1980,57.2398,71.312,61.2512,34.4787
2070,68.5366,90.7225,75.8375,35.5255
2160,57.5229,74.9913,70.4653,35.7098
2250,58.3345,70.6978,66.2356,34.5546
2340,56.2066,77.3846,64.4708,34.1334
2430,58.932,72.7616,66.6299,33.3396
2520,67.2859,86.6024,69.5686,37.1332
2610,68.0137,84.6657,73.0761,37.6403
2700,67.449,94.5235,77.5625,36.3868
2790,69.5039,83.5323,74.8063,35.7411
2880,72.0995,93.7965,76.0169,37.8202
2970,70.0727,85.615,81.5893,37.1777
3060,72.1877,96.6723,76.6722,39.3128
3150,75.254,102.816,76.3431,43.1615
3240,75.5442,96.468,78.8002,34.2852
3330,79.1285,94.6614,83.1477,33.623
3420,79.5588,96.7256,80.8405,38.5376
3510,78.4665,101.025,80.1378,40.5466
3600,75.8697,95.4269,77.8587,41.3948
3690,73.8891,93.4655,82.3972,34.1848
3780,73.6133,94.0242,81.454,36.878
3870,74.3909,95.9233,84.425,37.5848
3960,72.5891,102.378,79.1621,37.5398
4050,72.9684,103.691,79.5899,38.824
4140,71.1774,103.285,82.8703,41.9427
4230,76.1858,100.364,81.1759,37.5515
4320,73.3113,97.597,80.8926,38.8449
4410,77.8099,106.019,79.5323,40.6683
4500,78.4955,100.746,83.9208,36.595
4590,80.789,99.9043,80.5464,46.4387
4680,79.6665,104.091,82.0004,40.1863
4770,79.138,101.875,82.4884,36.8825
4860,79.9928,105.591,82.0667,39.4789
4950,80.3635,99.9061,80.4241,39.3929
5040,76.5955,98.4316,82.2729,38.9957
5130,81.3536,98.5086,77.9976,40.439
5220,79.4061,102.214,81.6967,40.8006
5310,77.4013,100.674,82.3241,42.9263
5400,78.9313,103.377,79.8417,40.0375
5490,79.1982,99.3311,81.6626,41.5159
5580,76.9243,108.853,84.119,41.0428
5670,66.1729,83.3245,67.4977,37.1588
5760,63.6981,81.9222,65.7603,39.0219
5850,66.3026,79.7815,64.3062,41.6084
5940,69.4035,84.2362,65.2051,43.2985
6030,69.9284,76.3213,64.3981,45.807
6120,71.1488,81.8142,67.6536,39.3691
6210,71.526,82.57,64.9717,45.4874
6300,73.1905,120.788,83.7719,60.1447
6390,71.5181,120.757,82.0707,60.519
6480,72.8322,118.643,80.962,54.6446
6570,73.5431,121.395,80.8881,59.0927
6660,70.7356,121.142,83.858,56.3047
6750,71.6145,118.38,83.8433,56.8022
6840,72.5956,121.42,81.3954,57.0814
6930,72.7097,120.251,82.2516,58.6741
7020,71.2534,121.049,82.0124,60.148
7110,72.2072,117.94,84.0574,58.5462
7200,71.8402,120.477,82.8632,59.1692
7290,72.5503,118.716,82.8609,58.1527
7380,73.3277,119.511,83.3525,57.9583
7470,72.2627,120.132,83.6841,56.8161
7560,73.1543,125.127,83.4924,58.1541
