Time,FC,PAS,PAM,PAD
-1,79,137,81,79
0,86.9,150.7,89.1,79
90,86.293,150.369,88.8675,79
180,88.0786,153.969,99.6585,79
270,86.9049,151.816,86.9028,79
360,87.4917,151.958,89.3397,79
450,86.2292,150.462,91.202,77.4139
540,89.2433,151.827,86.9926,78.8344
630,89.1741,152.518,90.496,77.9704
720,85.447,150.324,86.8535,80.0589
810,87.6373,124.202,69.1341,61.1095
900,78.3178,118.523,74.2052,63.1176
990,80.1746,117.601,71.188,66.7243
1080,78.2462,115.871,71.1294,63.8577
1170,77.0328,148.469,87.7632,76.7495
1260,68.0785,106.537,40.8681,54.8533
1350,68.6129,105.295,37.6667,56.774
1440,70.6102,102.531,62.9243,56.8259
1530,69.7526,105.32,58.2275,54.8984
1620,70.0527,103.712,60.0942,56.3567
1710,71.4625,104.865,56.6544,53.2062
1800,67.7051,70.7599,41.4006,41.3129
1890,61.6743,77.3553,45.8166,37.627
1980,67.5409,74.6554,45.1723,41.8979
2070,63.6495,76.9325,53.5088,41.372
2160,76.1942,93.278,59.7679,44.3442
2250,67.7245,83.4635,42.8282,39.7693
2340,66.7399,81.0599,45.2533,43.4963
2430,68.5676,80.0527,44.4655,41.9448
2520,66.2715,79.5733,48.6011,38.0014
2610,67.305,78.2869,44.9407,40.3945
2700,77.6972,92.4636,56.1882,42.2126
2790,77.8675,94.5486,56.3919,38.8052
2880,81.4541,94.272,59.346,43.0914
2970,79.5777,94.8109,58.4316,40.7857
3060,82.0687,96.4767,66.8824,41.7412
3150,84.4985,97.1464,62.6281,41.0235
3240,84.9721,100.748,62.7379,39.8555
3330,86.6025,100.878,64.2235,38.2396
3420,88.1961,100.988,62.7873,38.1877
3510,85.7402,98.8703,66.9212,38.6194
3600,84.8081,102.673,65.8678,44.3439
3690,84.9369,103.824,62.7051,39.4179
3780,86.4875,101.161,66.5063,39.0232
3870,86.3447,97.9036,62.6719,38.0712
3960,82.747,100.044,68.132,41.655
4050,86.5544,100.447,62.8492,42.8876
4140,87.072,99.7605,66.759,41.8184
4230,85.0727,100.639,62.3261,39.6784
4320,87.7906,96.405,61.0943,43.9943
4410,87.6833,98.7006,69.9073,40.8923
4500,85.6656,98.8353,64.1109,42.0109
4590,86.1426,99.3197,71.2098,45.433
4680,87.2497,102.324,69.9091,42.9547
4770,89.1914,102.564,65.5844,45.3499
4860,92.7999,95.4497,70.9134,41.9176
4950,93.4509,91.5542,69.3827,40.7649
5040,92.2358,95.1791,70.3617,42.7912
5130,93.908,94.974,69.2342,41.0804
5220,95.0058,100.277,70.085,40.1274
5310,93.9474,98.8407,68.5274,40.5518
5400,92.428,100.888,70.2606,42.8337
5490,92.8885,95.9855,66.7877,44.2148
5580,92.6637,95.4678,68.3124,45.0048
5670,92.9454,95.6834,70.5893,40.6671
5760,92.4224,94.3899,70.576,42.0124
5850,95.18,100.272,67.6984,39.7529
5940,92.3911,100.985,70.7557,43.921
6030,94.8462,99.9415,68.3616,40.7892
6120,94.0752,99.9613,69.2744,41.8408
6210,92.6078,100.196,71.0155,42.477
6300,73.1181,75.2646,53.8244,41.8233
6390,73.9162,72.0602,49.9189,41.324
6480,78.8505,71.0793,49.9351,41.0211
6570,80.4452,73.2202,51.3594,45.6024
6660,81.6423,74.8662,50.6623,44.2777
6750,81.7682,111.188,72.167,67.2642
6840,81.7295,108.484,70.1617,67.2455
6930,80.3253,112.194,71.134,65.952
7020,83.054,108.606,70.3583,66.1182
7110,82.3226,111.983,73.4534,62.9283
7200,82.6217,111.445,73.1137,64.4947
7290,83.3257,110.7,71.1288,64.3916
7380,80.5456,111.353,71.8276,65.9248
7470,80.5437,110.724,74.4083,65.6132
7560,81.6226,108.127,73.2096,65.2045
7650,81.2121,110.993,72.9961,64.7653
7740,82.2428,111.091,74.0744,63.8839
7830,81.3164,111.016,72.3872,63.2814
