Time,FC,PAS,PAM,PAD
-1,78,131,83,69
0,85.8,144.1,91.3,69
90,86.2395,146.957,93.0225,69
180,94.8126,145.322,90.344,69
270,87.9272,147.387,89.1279,69
360,87.5188,147.497,91.0317,69
450,85.2572,141.697,91.3311,67.7332
540,89.8327,150.265,91.5358,68.8663
630,85.764,144.006,93.4097,68.4012
720,85.5898,144.846,89.2783,69.9616
810,83.5139,114.829,75.4831,56.8042
900,81.4257,114.024,73.5633,58.9921
990,80.9524,115.688,75.441,56.2775
1080,73.8254,143.639,88.8227,70.2357
1170,75.5129,139.296,90.4263,69.5337
1260,66.1933,103.291,38.0319,50.0238
1350,66.9217,104.326,38.7569,50.4625
1440,69.1331,103.99,56.5656,51.2204
1530,69.7994,100.256,59.2729,47.934
1620,66.6817,104.17,59.5902,46.6291
1710,71.1009,107.97,59.4782,47.6177
1800,62.8476,69.7814,42.1644,32.3079
1890,65.1417,67.6311,39.327,33.1012
1980,63.4639,69.8253,39.4972,35.4687
2070,62.1541,69.6289,45.2255,36.8823
2160,80.5959,87.7404,55.4647,37.666
2250,66.5294,70.5811,48.6326,31.3228
2340,64.5405,65.3396,45.9072,31.5376
2430,68.8701,69.2373,44.156,32.7901
2520,67.0698,61.703,47.6602,32.8187
2610,77.5348,84.7698,53.9714,31.6731
2700,77.0739,82.8854,56.3155,34.4211
2790,78.388,81.9037,54.8529,32.6281
2880,77.7994,83.1602,57.0715,35.2589
2970,81.9376,92.8671,60.7141,34.3275
3060,85.6014,89.9914,63.7194,34.6912
3150,88.1671,94.166,60.663,33.1048
3240,94.9165,89.4885,68.4881,31.3344
3330,93.1084,91.4183,64.8406,34.1684
3420,88.2794,92.8081,65.1902,28.4862
3510,90.6117,94.0016,66.7968,35.6509
3600,86.2107,91.8534,64.2997,33.3514
3690,85.5851,87.7139,64.6537,33.8994
3780,86.2952,100.1,62.733,30.897
3870,84.1792,95.4203,65.3783,31.8939
3960,84.5415,93.9896,65.3142,28.0774
4050,81.2304,88.863,66.0756,29.2631
4140,81.2725,92.4249,66.0099,31.7155
4230,82.6297,97.0338,70.8229,33.1669
4320,84.4261,87.5111,64.4255,37.4459
4410,83.8226,92.4273,66.6452,34.7692
4500,89.1512,94.488,67.1566,30.7902
4590,87.1403,93.9715,66.4724,32.2351
4680,88.2618,90.3856,66.1538,34.5786
4770,89.27,93.8256,64.8768,33.7023
4860,88.7738,87.4685,68.1178,30.0492
4950,84.9325,93.9486,64.7203,32.8298
5040,87.6988,88.8039,66.5908,33.5923
5130,88.4906,90.2761,64.4919,31.4628
5220,86.9577,91.2397,67.1538,31.3593
5310,92.4274,90.981,62.4232,34.5649
5400,86.7262,86.7877,65.3943,30.1817
5490,89.0363,94.07,65.6623,31.2707
5580,90.4296,89.1539,63.3022,32.78
5670,90.7515,88.3793,67.2376,30.4503
5760,89.6469,85.6165,64.814,32.8385
5850,93.7397,91.88,68.6977,33.7224
5940,96.5994,91.482,61.1464,33.6921
6030,100.511,90.3363,63.8812,33.2131
6120,80.2717,72.618,50.5205,34.7927
6210,79.0231,75.1549,52.6978,34.8116
6300,81.5673,71.1604,50.2266,36.2657
6390,83.0411,71.6515,50.4056,31.9274
6480,83.9162,73.528,49.1061,32.5932
6570,82.5156,106.187,71.642,53.5496
6660,81.1942,99.5236,71.6708,55.7555
6750,80.8128,98.9651,71.7864,55.5801
6840,82.2459,101.056,71.8475,53.3617
6930,79.4347,102.651,71.6867,55.4064
7020,82.5287,103.596,71.6007,54.3977
7110,82.8352,99.2375,72.3668,55.8578
7200,82.7465,102.786,71.249,54.2899
7290,79.2737,102.876,72.6461,52.8815
7380,82.8895,102.449,69.3026,53.279
7470,82.0187,102.928,69.5156,53.7628
7560,79.7741,103.345,71.3943,53.105
7650,81.3756,100.569,72.725,53.4528
7740,79.9178,102.462,72.0908,52.4621
7830,82.2463,102.663,72.5413,54.3894
