Time,FC,PAS,PAM,PAD
-1,65,127,100,84
0,71.5,139.7,110,84
90,70.7476,139.636,110.281,84
180,71.8979,139.635,112.739,84
270,72.8603,138.16,109.142,84
360,70.0124,139.883,108.873,84
450,73.7565,142.233,110.446,82.7601
540,69.4462,138.104,108.867,84.1498
630,70.6153,134.662,110.184,84.652
720,70.6596,141.183,109.758,85.1742
810,68.6217,107.069,87.8401,69.8494
900,67.5253,114.583,85.8385,67.403
990,65.1395,104.733,85.1303,68.0127
1080,66.4184,142.844,112.871,83.0792
1170,62.1253,141.932,111.678,86.1545
1260,66.2064,135.026,109.849,87.5841
1350,62.5402,143.982,108.652,85.3029
1440,62.2816,141.421,111.663,86.1371
1530,51.5983,99.0917,48.8576,60.3053
1620,52.3462,98.5463,49.2483,58.7096
1710,50.3039,94.9568,46.0348,54.735
1800,56.0481,90.1531,71.9324,57.0059
1890,56.7303,95.2155,71.946,56.2928
1980,54.753,96.6495,73.6546,57.3224
2070,56.7433,96.4668,72.7404,55.2866
2160,49.3832,62.6374,54.6228,41.1316
2250,53.6635,72.6894,56.455,40.6513
2340,55.5718,69.7071,54.4965,42.9438
2430,51.233,62.8271,56.533,40.5495
2520,52.107,68.7669,57.7,40.2925
2610,53.859,66.6272,55.9383,40.0238
2700,51.5266,67.5531,58.6562,40.1183
2790,50.3742,60.7391,55.2337,42.6503
2880,50.3564,60.1929,58.8703,39.5129
2970,50.553,66.5891,54.2081,43.6776
3060,50.0249,68.0598,51.8261,43.6353
3150,53.0616,68.093,57.5926,40.7616
3240,52.723,70.892,59.5416,49.6442
3330,52.3111,63.6462,56.0445,42.9411
3420,52.7906,61.1664,53.7371,43.8155
3510,55.2947,62.8021,55.1043,41.6753
3600,55.4945,61.9103,60.7373,46.3905
3690,60.5671,64.3603,55.2464,44.4303
3780,61.3682,60.1284,57.0657,40.935
3870,57.154,60.9573,58.9385,43.9298
3960,60.1103,65.5252,56.7018,42.6271
4050,73.3894,83.4079,70.2995,40.6271
4140,75.6981,80.3734,67.7395,42.7327
4230,74.5394,80.7391,70.884,41.6359
4320,73.3402,79.8471,69.8569,40.498
4410,78.0836,88.2156,72.3794,43.3523
4500,78.9384,84.5535,73.8364,40.9216
4590,81.1343,87.1437,76.2831,42.8293
4680,82.9891,91.7133,79.6661,39.8621
4770,83.3187,88.8761,80.2632,45.0721
4860,80.3865,85.9564,79.6953,44.0954
4950,79.1485,86.637,79.9174,43.3272
5040,78.6058,89.879,78.3249,43.2088
5130,79.5179,80.8183,74.2803,37.9931
5220,77.0325,85.3995,76.4855,38.0506
5310,80.7241,90.9566,78.6952,39.1473
5400,77.7349,89.8072,77.1996,41.9898
5490,76.5739,88.0222,76.7022,37.3216
5580,75.45,95.4445,76.8067,37.6702
5670,76.4347,91.7652,79.9123,42.6423
5760,75.9447,92.131,79.2213,40.6966
5850,76.0189,89.3344,77.3108,44.7431
5940,78.3228,87.2313,82.3011,41.1406
6030,74.7968,88.1672,83.1357,41.6799
6120,76.6543,88.1464,81.815,41.1811
6210,73.8825,93.1689,79.7012,44.1915
6300,77.3188,87.7003,80.085,43.7383
6390,78.7615,92.9632,80.4978,37.9226
6480,75.0602,89.1188,79.6258,40.9028
6570,76.5177,90.9566,80.6131,41.6377
6660,74.9319,86.412,80.0801,40.1364
6750,77.4193,84.7976,79.1492,39.7245
6840,76.6932,91.4,79.8657,40.4297
6930,77.5955,91.623,81.6823,42.8164
7020,74.4807,92.3552,79.9818,41.732
7110,74.1799,88.7916,82.8628,44.1166
7200,73.4364,90.1479,80.6614,43.0913
7290,75.3567,93.4158,82.9644,41.6084
7380,76.13,95.0725,81.1682,41.0698
7470,73.7432,93.5848,81.5729,40.6178
7560,75.8584,92.446,85.4945,44.437
7650,77.4495,90.4674,84.9087,40.1273
7740,78.7434,93.7714,84.2264,42.2355
7830,81.3965,91.6593,81.2582,45.5586
7920,81.7034,93.4821,82.5334,39.8934
8010,82.3618,92.9167,82.0746,38.7268
8100,82.0015,91.8338,80.9618,39.8665
8190,80.9643,91.1397,82.8999,40.9891
8280,80.3032,91.6685,81.4683,39.8035
8370,81.998,92.3994,84.0301,41.6352
8460,79.9785,92.1354,83.5619,42.3491
8550,81.9429,90.0496,83.4809,39.6114
8640,82.4029,94.3867,82.8426,42.0917
8730,81.4026,95.1245,81.3272,41.7382
8820,80.5214,93.2954,84.283,39.1911
8910,82.303,93.1709,81.7518,39.1499
9000,65.875,75.6706,65.7677,40.8451
9090,63.9978,73.2403,65.3682,39.901
9180,65.0377,68.3475,62.5781,40.3933
9270,63.1018,67.9178,64.2105,42.4847
9360,65.3811,69.3303,64.816,40.1464
9450,62.5242,102.749,89.1335,66.4555
9540,63.8468,103.269,90.9257,66.4058
9630,64.0778,107.608,90.8383,66.7364
9720,64.1266,102.615,88.9947,68.3858
9810,62.94,104.817,89.6733,64.927
9900,63.5051,105.467,90.6119,67.1501
9990,63.6335,103.731,90.9701,66.2272
10080,63.4449,105.1,91.6252,67.5636
10170,63.4896,107.741,89.5686,65.336
10260,62.1897,107.365,91.1701,67.9377
10350,64.5017,104.127,90.1987,66.9561
10440,62.8442,105.516,90.8412,67.3317
10530,61.7951,107.394,91.6675,66.7248
10620,62.9106,108.319,92.115,64.7921
