Time,FC,PAS,PAM,PAD
-1,62,119,92,81
0,68.2,130.9,101.2,81
90,68.4045,130.507,100.711,81
180,69.1271,129.606,113.227,81
270,69.4285,127.876,99.2905,81
360,69.6816,133.39,98.9171,81
450,65.7297,127.473,102.554,82.4137
540,68.3166,130.342,101.734,82.492
630,69.5887,132.67,99.3588,79.9202
720,67.3923,124.005,104.104,83.3632
810,64.499,105.766,83.4763,66.505
900,63.0864,105.605,81.3158,62.5561
990,60.3201,107.56,81.0232,65.5812
1080,62.3852,104.427,79.3294,65.9745
1170,52.8533,99.5848,55.0432,59.5704
1260,52.5633,102.222,51.195,62.9776
1350,52.6356,101.838,52.0413,61.8823
1440,56.4795,100.215,75.0392,60.8579
1530,53.9004,94.2804,73.7641,60.9525
1620,56.6803,94.8713,75.188,64.165
1710,51.0697,69.3204,47.9562,40.0102
1800,53.5399,65.0141,55.8365,43.2038
1890,52.3005,67.9251,51.4333,40.9783
1980,51.0812,61.0769,50.8815,40.4503
2070,52.8383,67.5069,52.5708,42.1083
2160,55.7691,67.8371,56.5788,40.1498
2250,55.5709,66.4291,62.3999,44.0134
2340,51.0188,67.1829,61.2585,43.4892
2430,51.6571,68.6641,58.0964,40.726
2520,51.2253,66.6851,59.121,40.145
2610,52.5618,69.7086,63.7265,42.2007
2700,59.394,84.8659,71.4084,44.1821
2790,63.0503,79.0078,70.8232,40.0182
2880,60.9179,85.9813,71.969,42.1398
2970,63.9411,84.7356,71.507,39.2163
3060,63.7713,90.6105,71.9873,43.1727
3150,68.8217,90.4076,73.0344,45.0204
3240,69.8447,89.2046,76.5255,44.1076
3330,73.6862,88.2066,73.5858,43.2835
3420,77.4076,99.628,80.8339,43.6066
3510,76.6462,97.8324,78.0967,43.2834
3600,74.1819,90.1825,71.3017,48.5862
3690,71.5537,95.8056,75.7747,43.5829
3780,69.4618,96.2477,73.0524,40.4566
3870,68.0691,91.1886,76.6625,46.4088
3960,65.694,92.4375,79.1266,45.748
4050,67.8056,90.9899,82.5049,44.4977
4140,68.016,97.6558,73.9673,44.56
4230,70.3595,96.5579,79.0078,44.532
4320,70.0151,97.9311,76.8417,43.5721
4410,68.1231,95.7621,77.1861,45.5846
4500,70.8007,97.2672,72.1516,45.132
4590,68.1151,95.5688,76.5278,40.9444
4680,73.8315,95.1628,76.3657,45.2569
4770,72.8857,100.378,74.3854,43.0359
4860,76.1848,94.4467,74.1159,43.4985
4950,72.5079,91.1795,76.1327,42.6986
5040,75.2068,102.499,76.6906,43.1118
5130,73.1363,97.5335,74.2697,42.6569
5220,71.0427,93.4533,75.2191,40.1377
5310,74.5279,92.6029,73.2885,45.7634
5400,75.4644,91.6842,74.7604,44.8321
5490,72.8487,94.0936,76.7422,45.0355
5580,71.2519,98.1413,75.4963,45.4818
5670,73.4332,92.2562,74.6118,42.7992
5760,73.2404,89.9442,77.8037,44.3949
5850,72.7608,100.266,78.537,44.3346
5940,72.3551,94.7753,78.8918,43.6064
6030,76.5387,99.3044,74.658,44.9396
6120,62.2207,75.7749,63.3754,44.2063
6210,62.0196,69.472,61.5619,44.4499
6300,64.9387,75.1226,61.8084,45.0893
6390,63.7495,74.0619,58.8659,43.7172
6480,63.8918,76.9464,61.2169,43.5066
6570,64.6877,77.2883,59.7522,43.4906
6660,60.1463,69.3001,52.1405,43.9271
6750,62.819,98.0806,76.1327,63.4542
6840,62.9895,99.7446,77.0002,62.2422
6930,64.0482,100.179,77.822,61.2166
7020,62.8997,100.77,79.1517,63.4836
7110,64.6572,96.3486,76.4096,61.536
7200,63.0683,101.057,77.6316,63.5637
7290,62.9032,98.2796,78.1349,62.2867
7380,64.9661,97.8101,77.3259,61.8422
7470,64.9059,97.1147,76.4104,63.883
7560,62.7129,100.267,76.3404,62.8654
7650,64.589,101.318,77.866,63.5182
7740,65.4478,98.8225,77.677,62.8213
7830,65.2229,101.212,78.2857,61.1941
7920,65.5961,99.6766,80.7498,61.3328
