Time,FC,PAS,PAM,PAD
-1,88,109,84,89
0,96.8,119.9,92.4,89
90,98.4014,122.138,92.3496,89
180,108.336,121.837,90.5149,89
270,98.9172,122.294,93.102,89
360,98.3231,121.839,91.9573,89
450,97.2674,118.318,90.8223,89.041
540,93.4063,122.094,91.5224,90.4299
630,99.0917,121.179,92.3327,88.1389
720,95.4897,117.268,92.1272,87.8916
810,97.2719,115.559,92.9,90.2986
900,92.3233,98.1448,76.646,70.6784
990,89.8649,95.6111,79.3381,72.4225
1080,90.3549,98.2634,70.2735,71.6514
1170,86.8515,100.571,71.1883,90.3083
1260,89.1599,119.799,93.4157,89.4561
1350,86.0152,125.488,90.6534,88.4375
1440,85.6141,121.581,91.6268,88.7179
1530,70.9414,86.461,36.1727,62.6966
1620,72.2854,77.5149,35.0754,58.8741
1710,70.8397,78.3454,36.155,62.3602
1800,77.1205,79.5026,55.9129,60.9169
1890,73.7473,71.0561,55.8995,59.2018
1980,77.3367,77.2891,56.8259,63.8101
2070,76.4819,78.4265,58.8355,63.789
2160,77.6842,80.735,54.7878,60.9371
2250,69.7719,57.3739,41.7045,45.1218
2340,74.8896,52.2974,45.4691,45.9389
2430,70.2915,49.4048,43.8103,44.2808
2520,66.3244,56.2124,47.2865,42.9186
2610,67.2062,56.2728,46.3303,43.2978
2700,67.7294,51.597,43.8,41.2695
2790,67.4373,56.7827,48.541,41.4081
2880,70.8345,61.427,47.4312,44.9106
2970,69.3205,58.1694,45.1927,39.5466
3060,68.1752,56.1045,43.5231,43.0938
3150,81.5407,70.0282,56.7321,42.6629
3240,82.9485,69.1078,56.5042,46.3744
3330,84.9234,64.4983,51.1213,42.4728
3420,84.077,68.0292,56.5242,43.2655
3510,93.2473,76.0317,63.6348,46.9278
3600,95.8183,71.276,61.269,45.4529
3690,96.2425,70.9938,58.2172,45.0682
3780,104.785,75.1914,61.845,43.395
3870,103.604,75.5793,63.629,43.6002
3960,105.607,64.3817,60.8645,44.9799
4050,101.683,67.5274,64.6017,45.5967
4140,99.999,73.3937,62.8181,45.3707
4230,94.4014,77.5468,61.0272,47.7161
4320,93.1643,72.9516,58.9576,46.6484
4410,92.8764,76.5575,59.6751,44.94
4500,94.0346,69.2007,63.0491,44.9448
4590,91.2273,71.1325,59.8879,45.5858
4680,94.4894,70.4008,65.8773,42.8569
4770,93.8698,69.901,61.4527,45.0363
4860,95.9458,66.943,67.5875,48.5964
4950,96.2969,63.725,66.1285,43.5389
5040,101.858,69.5652,60.2746,42.8697
5130,101.005,69.9546,63.6389,40.9279
5220,102.49,76.9154,63.2036,45.4623
5310,102.03,78.5362,65.7866,44.6501
5400,104.419,76.4087,62.0473,45.231
5490,103.231,79.3865,64.8178,42.3306
5580,104.507,74.3599,63.9379,43.7635
5670,104.542,81.1257,65.7875,46.2323
5760,106.117,75.7459,63.4607,44.5258
5850,103.721,72.7396,65.9805,42.9838
5940,105.896,77.137,64.0081,47.7423
6030,105.605,78.6502,62.2073,42.7564
6120,105.384,77.8759,65.5617,44.9841
6210,105.474,80.9201,64.1163,42.5694
6300,103.577,82.2397,67.0439,43.1829
6390,106.161,76.1399,65.4485,43.9098
6480,104.347,78.5148,63.7847,44.5897
6570,104.773,78.983,64.5331,43.0694
6660,106.22,77.4094,62.6017,44.2452
6750,110.507,74.5132,63.8566,41.8396
6840,113.315,83.5355,63.39,45.0497
6930,116.112,78.2724,64.2286,41.6766
7020,114.612,75.8918,64.5854,43.1043
7110,93.3474,64.1934,50.0511,41.6258
7200,92.3133,62.5729,52.6344,43.226
7290,92.9325,63.5412,49.0885,42.618
7380,93.1528,61.1416,51.0675,43.4197
7470,93.9498,62.1506,51.5129,42.3469
7560,94.0125,61.0708,49.5858,42.2043
7650,84.359,56.1804,43.763,42.0317
7740,89.5026,93.8875,70.0914,69.6158
7830,90.4896,89.2638,72.1513,70.9804
7920,90.0708,90.6929,71.5854,70.7772
8010,89.8155,93.0223,70.7162,70.7395
8100,89.7771,88.8451,71.5348,68.0635
8190,91.29,90.8507,71.2607,69.7603
8280,91.7957,93.2962,72.9259,69.6673
8370,90.7167,89.5965,72.6414,69.7005
8460,89.3692,93.2431,69.9724,69.3123
8550,92.079,92.2768,71.0184,68.2865
8640,92.3318,93.0385,73.4441,68.2837
8730,90.6086,92.7669,75.7867,70.0607
