Time,FC,PAS,PAM,PAD
-1,77,131,99,83
0,84.7,144.1,108.9,83
90,83.6286,146.302,107.549,83
180,94.7958,141.542,110.236,83
270,85.4439,142.529,109.402,83
360,84.4006,143.035,109.828,83
450,85.4072,147.74,108.112,84.5498
540,86.368,145.751,107.299,83.2287
630,85.0112,140.354,108.784,81.8649
720,83.2067,147.424,111.174,81.7438
810,82.4919,140.847,106.876,81.4727
900,78.1705,117.082,91.4558,69.1626
990,76.0561,117.459,87.6508,64.6176
1080,77.8352,120.931,88.9149,68.2363
1170,73.5147,152.757,84.5728,83.7999
1260,78.0372,145.981,107.527,80.8414
1350,80.2343,151.52,106.135,84.4621
1440,67.6616,101.163,47.7616,57.1674
1530,64.5629,100.803,44.9201,54.6314
1620,72.1625,97.3182,70.7962,59.8628
1710,70.1513,96.5799,73.7428,59.6111
1800,69.3329,98.01,72.1366,57.0719
1890,66.8758,99.3503,73.2673,57.9903
1980,71.8297,98.6529,67.6587,59.726
2070,63.5037,66.5651,48.6462,38.6419
2160,67.7137,67.7755,59.8751,39.3723
2250,81.3761,82.1795,70.1452,37.7305
2340,78.92,80.118,68.2143,40.8318
2430,79.8192,75.1953,70.759,43.597
2520,68.2845,73.7575,51.4863,38.6182
2610,65.4986,72.5653,54.8365,44.3983
2700,67.0998,72.7233,54.1994,41.3402
2790,67.1003,77.8624,58.7354,42.4593
2880,80.3209,87.0186,69.5901,38.1884
2970,77.0075,82.3619,69.6486,40.9799
3060,77.7156,90.3088,66.825,40.5294
3150,81.671,85.8712,67.3173,41.0263
3240,86.4182,90.5334,72.4971,39.9862
3330,85.6458,91.1746,71.6692,36.5907
3420,80.8459,87.0626,76.3693,41.5949
3510,86.7889,95.8466,71.9704,40.5865
3600,87.2643,93.0007,75.3507,37.8804
3690,91.7558,90.1787,73.481,40.3835
3780,93.27,91.7066,73.3284,42.4851
3870,85.8748,89.086,72.8674,38.6909
3960,84.4862,86.8323,73.0733,37.672
4050,85.1927,89.6021,74.114,40.229
4140,81.8442,90.7236,73.0977,39.8969
4230,82.8978,94.76,74.345,42.5466
4320,81.1151,88.2779,70.9997,42.6832
4410,83.0404,85.4989,74.4595,40.0247
4500,82.3575,89.1003,70.6901,41.601
4590,83.8875,91.8269,74.9956,39.1876
4680,85.6917,88.4359,69.0152,37.396
4770,84.4254,91.127,70.6205,42.8221
4860,84.1421,91.7898,74.1273,38.6632
4950,90.2228,91.9108,75.6958,43.7411
5040,88.6086,90.5651,69.987,42.0395
5130,90.6268,91.3748,70.4809,41.8085
5220,94.6531,96.1016,73.7023,39.418
5310,90.85,90.7776,70.2335,43.0666
5400,92.54,90.6494,75.1358,43.9809
5490,92.824,92.1641,70.0418,44.3971
5580,90.3634,86.3561,72.8614,41.1518
5670,90.1439,90.7478,74.7087,42.5448
5760,91.3701,92.9871,76.8614,42.2324
5850,91.6124,86.3358,71.7361,42.0788
5940,92.2667,91.9871,73.8568,39.6245
6030,88.8274,92.0555,72.0182,44.2967
6120,89.7884,94.8056,72.6892,40.0778
6210,92.6398,91.4731,71.1854,42.1383
6300,88.8181,91.0234,70.7535,41.447
6390,94.3369,92.6417,72.9966,42.2722
6480,94.1111,89.8808,75.2988,42.067
6570,96.6121,90.5437,75.1554,41.4085
6660,84.2057,73.0926,57.3857,42.6645
6750,83.9269,71.7504,57.3578,40.3698
6840,86.7234,72.0626,61.0831,42.038
6930,86.4296,74.0277,58.2982,40.7668
7020,86.8372,72.1688,58.7756,42.8411
7110,83.3799,107.767,80.5836,67.7367
7200,82.2495,107.558,81.9649,67.0303
7290,80.6449,108.883,82.5574,67.2693
7380,82.3603,108.06,80.2236,67.7336
7470,82.0267,106.529,83.2482,66.5352
7560,81.1888,109.611,83.8943,65.6183
7650,80.7142,106.816,80.8856,65.564
7740,81.4592,109.247,83.6633,66.4605
7830,79.8973,105.989,79.8955,67.473
7920,81.4583,108.609,80.3164,67.4376
8010,80.2257,109.933,80.5964,67.8288
8100,80.5707,107.249,81.7726,67.838
8190,81.6166,107.001,80.1374,68.0065
