Time,FC,PAS,PAM,PAD
-1,61,94,102,66
0,67.1,103.4,112.2,66
90,66.4692,101.174,112.94,66
180,67.6978,105.444,109.766,66
270,67.5071,103.703,110.712,66
360,66.5917,103.819,114.85,66
450,67.8451,101.789,112.422,65.9269
540,67.1192,103.433,116.408,66.744
630,66.3705,104.089,112.838,65.0578
720,67.1666,103.826,114.937,66.2707
810,82.7359,74.9616,92.2217,59.2517
900,79.5139,76.511,88.6214,62.2717
990,79.4254,77.9993,89.7902,63.0923
1080,79.5826,77.3554,86.0639,61.7465
1170,76.8237,74.4469,90.9693,62.6191
1260,79.2996,82.9459,91.8777,63.0676
1350,81.7865,77.6762,96.2123,58.2129
1440,80.3695,79.533,97.0311,62.0613
1530,65.8452,53.9824,32.2731,40.8249
1620,69.5678,50.7849,32.509,43.0137
1710,66.9058,65.557,45.1119,42.115
1800,72.1083,65.2575,70.7643,43.7874
1890,73.6859,64.8923,75.2427,43.5169
1980,74.1844,62.7113,71.597,42.6544
2070,72.5268,64.0421,71.4026,44.3126
2160,70.5015,64.644,70.6006,42.3926
2250,67.1437,45.4028,50.6479,31.928
2340,71.9709,50.3947,57.6496,31.9898
2430,85.2098,56.3374,66.9328,34.0339
2520,80.0735,54.4877,69.5453,33.2361
2610,52.5469,55.7094,67.6452,35.5834
2700,63.6397,45.9467,49.1048,33.4221
2790,65.7275,44.1403,51.3065,30.0165
2880,63.4102,44.598,53.2767,29.8526
2970,78.4237,53.0667,63.7488,30.5253
3060,75.0379,56.3363,60.7141,31.8588
3150,74.2543,53.1705,63.7626,35.9082
3240,80.0245,58.486,59.6527,31.0969
3330,84.0976,54.8086,68.7154,32.3363
3420,83.583,57.8063,61.3258,33.0627
3510,85.3484,62.6238,59.1684,32.6283
3600,96.4191,59.8748,68.4921,33.1273
3690,94.0225,60.2959,62.3862,32.2735
3780,92.5048,61.0527,67.5406,35.0202
3870,93.9948,57.6414,69.7833,33.1263
3960,88.2938,59.8702,64.0383,37.1114
4050,89.1175,57.6703,68.3886,34.0505
4140,89.3506,55.8995,66.3356,34.6107
4230,85.7733,59.908,62.5586,31.642
4320,86.9604,61.5049,67.3417,31.2156
4410,85.5101,60.7694,61.3689,32.9526
4500,86.9259,60.8271,65.4117,32.6334
4590,87.3508,63.9,65.6414,34.764
4680,90.0471,64.7539,61.6041,32.4634
4770,92.3979,59.774,66.8599,31.0136
4860,96.3085,60.4502,67.6213,35.9894
4950,95.1573,56.9925,67.4619,33.0589
5040,96.6945,58.0076,59.6507,32.0073
5130,97.493,55.8239,72.1438,30.8867
5220,100.191,56.8827,65.8134,31.54
5310,96.2628,62.0366,63.9826,31.7947
5400,97.1827,59.1171,59.231,33.3758
5490,99.2865,58.1349,64.5737,31.8686
5580,100.477,58.5031,68.5002,29.9193
5670,98.4067,59.6752,66.9915,30.5684
5760,100.626,59.6151,66.1294,30.1284
5850,98.6573,58.275,65.6724,31.7889
5940,100.947,57.7105,64.7506,31.1368
6030,97.5288,55.0807,67.6956,31.014
6120,100.43,63.0962,66.6776,32.3558
6210,103.702,57.6653,70.1135,32.2081
6300,106.076,58.1947,60.7429,31.2812
6390,108.394,59.6963,63.2018,29.8788
6480,110.886,61.5531,62.8554,31.3122
6570,110.236,59.5611,67.7574,29.5993
6660,109.498,61.1361,68.2138,30.9361
6750,96.252,50.1075,50.5339,31.3805
6840,94.4557,46.5546,54.1874,31.5329
6930,93.5574,49.1241,51.6752,31.1295
7020,96.4875,47.7873,49.6352,31.1906
7110,83.2443,41.1162,40.988,29.5047
7200,84.9807,70.0855,74.3382,49.4773
7290,85.9383,67.3675,77.1399,47.5812
7380,85.9034,68.8084,76.1528,50.0663
7470,84.4854,71.0209,78.7201,49.0782
7560,85.251,67.7373,75.5414,48.8742
7650,82.9158,69.3666,74.9979,47.7343
7740,84.6012,69.869,77.5291,49.5943
7830,83.4173,70.8193,75.7923,50.3324
7920,86.6059,69.8404,77.6752,49.7687
8010,86.2994,67.6406,78.61,49.5189
8100,86.3717,61.1978,70.0391,46.5744
8190,84.2549,62.2603,70.8483,48.5797
8280,86.323,60.2293,68.761,48.3843
8370,85.957,62.4653,71.6637,46.3557
