Time,FC,PAS,PAM,PAD
-1,83,107,74,81
0,91.3,117.7,81.4,81
90,91.5563,115.77,79.8682,81
180,99.4285,114.803,89.1972,81
270,92.2973,117.48,82.0184,81
360,93.2294,116.908,82.3499,81
450,90.7056,116.644,79.3473,79.9663
540,93.0575,118.209,81.4363,80.5349
630,92.7964,118.726,84.7308,81.4989
720,87.9201,121.757,80.0238,81.9847
810,86.2773,93.9373,67.1007,60.4575
900,82.7169,95.0571,68.4814,61.7863
990,82.7141,96.4897,69.0763,66.7997
1080,81.1084,122.078,81.0527,80.4174
1170,81.519,118.186,80.2234,79.9921
1260,71.3393,78.2986,30.4966,59.9604
1350,67.39,82.4591,30.6814,62.0169
1440,74.8325,75.1999,50.2422,54.0597
1530,73.5747,82.8488,52.0109,58.5263
1620,72.4128,78.3689,52.7777,58.5681
1710,74.4502,71.3387,51.7119,58.8498
1800,72.6787,81.9695,49.6618,56.2927
1890,70.3754,50.8471,33.1342,37.028
1980,74.0803,55.6467,41.7652,35.7768
2070,85.4785,64.8144,53.1577,39.8824
2160,86.8009,69.3934,51.7266,42.1174
2250,84.915,63.229,51.4434,37.9886
2340,70.0694,49.4363,48.6747,43.9417
2430,71.995,51.7724,49.9026,39.4082
2520,71.4567,57.6171,50.5798,38.9807
2610,72.5592,52.8004,45.525,44.4847
2700,83.2427,66.3824,47.68,40.3329
2790,82.2084,67.7026,48.504,42.1318
2880,84.3466,67.2712,49.5767,38.0237
2970,90.4737,73.1081,53.2537,35.5307
3060,92.5893,70.3541,49.8752,39.3165
3150,94.3164,76.3426,54.4277,39.2653
3240,100.448,75.2043,56.7536,43.1331
3330,103.457,77.1079,53.632,42.156
3420,101.043,68.0067,59.0057,40.4021
3510,96.2016,73.5829,58.3941,36.237
3600,95.6561,72.2639,52.5114,40.4501
3690,94.5512,66.9852,49.2008,39.7854
3780,90.5096,71.4234,55.1275,35.834
3870,87.4639,68.3177,57.8249,36.2955
3960,92.9308,71.8535,54.1523,40.3663
4050,89.9454,71.2378,53.1637,43.6667
4140,91.4528,74.7354,54.1365,38.4985
4230,90.0307,72.3528,53.2534,34.8892
4320,89.9831,71.5356,55.4855,42.472
4410,94.6019,70.947,51.4756,37.5873
4500,94.007,70.6398,53.062,38.0489
4590,93.0752,73.2579,54.7218,34.3145
4680,94.1368,73.331,53.1635,38.1879
4770,94.9301,75.2991,54.7581,42.3843
4860,95.656,73.1088,47.8556,40.8952
4950,96.3506,70.5722,53.1644,40.9998
5040,95.5228,73.9053,49.3247,39.9728
5130,97.2821,75.4487,49.5466,43.1695
5220,96.207,74.8027,54.7444,39.7125
5310,94.2606,75.2164,52.4214,42.1426
5400,98.2329,74.5223,53.5524,38.4894
5490,95.8234,72.4596,55.076,42.1281
5580,96.4955,72.0191,51.6001,41.6589
5670,93.8095,77.119,48.0399,39.8818
5760,96.8827,73.7027,52.6079,40.1804
5850,100.832,73.4773,53.1931,43.439
5940,103.045,69.1812,52.2128,37.0871
6030,103.679,72.8956,51.7883,38.435
6120,104.824,74.238,53.2331,39.909
6210,105.264,70.5595,52.3557,39.6507
6300,85.3045,57.7428,43.2144,39.3424
6390,87.6388,57.6779,41.269,40.6219
6480,87.0204,53.5717,40.4077,39.5273
6570,87.2495,53.5682,41.0052,41.1376
6660,77.397,51.5042,37.6372,40.2419
6750,86.275,81.4514,61.0322,63.7298
6840,86.3789,82.7262,60.2234,63.4562
6930,83.5797,87.18,57.6331,62.4981
7020,84.0925,82.1438,59.5372,66.5673
7110,84.4817,84.0271,57.6577,65.1762
7200,84.0284,83.9786,58.3475,65.5789
7290,83.5515,85.3765,60.0857,65.9409
7380,84.3972,82.2732,60.4399,63.9198
7470,83.4104,82.3238,60.1249,62.3845
7560,84.5205,83.9998,58.1266,64.4749
7650,84.5984,84.1918,59.3775,65.2446
7740,84.9624,85.2513,61.8195,66.5715
