Time,FC,PAS,PAM,PAD
-1,73,97,103,85
0,80.3,106.7,113.3,85
30,81.5831,105.791,115.769,85
60,79.5602,104.107,115.578,85
90,81.0758,106.248,114.823,85
120,80.4171,108.822,110.855,85
150,86.4585,108.554,125.056,85
180,88.7059,107.732,123.695,85
210,82.1448,108.739,111.103,85
240,80.8098,108.932,114.26,85
270,79.2921,107.267,115.208,85
300,80.7788,107.98,111.458,85
330,78.9198,109.062,113.328,85
360,81.6708,107.086,112.044,85
390,79.9821,108.81,113.458,85
420,80.6615,108.861,115.043,85
450,82.7979,106.724,114.332,86.2876
480,79.7979,108.532,112.976,86.1533
510,81.7835,107.114,112.465,86.312
540,80.4848,105.365,109.827,83.3917
570,80.7285,108.252,109.5,83.66
600,81.5727,111.587,112.81,85.3842
630,80.2122,106.691,113.502,86.2959
660,79.3242,108.287,110.456,83.3043
690,78.9891,103.014,113.553,86.5287
720,81.286,103.52,110.395,84.2848
750,81.316,108.106,114.718,86.4787
780,80.0683,107.907,112.702,83.9938
810,82.0033,84.5615,90.5334,65.7312
840,75.7669,90.3307,91.5636,70.588
870,75.6649,82.8131,91.2365,68.2884
900,76.3833,89.8065,92.6238,68.7338
930,73.4513,83.0761,93.1326,66.5684
960,73.9537,87.3352,87.2025,69.7739
990,74.3163,82.939,88.8187,67.9737
1020,77.034,88.2692,95.041,67.2674
1050,73.3083,83.4295,92.177,67.8208
1080,73.7077,112.113,117.249,64.2398
1110,72.1795,101.685,113.883,66.1796
1140,71.8805,106.973,115.053,72.1844
1170,73.3949,108.722,115.604,68.169
1200,72.3158,110.314,114.64,86.3272
1230,72.1821,101.871,112.342,82.8934
1260,71.6786,104.54,113.696,86.128
1290,72.7931,108.91,117.477,86.2991
1320,69.7647,107.586,115.421,85.7514
1350,72.5308,104.333,114.591,85.1811
1380,68.7828,74.2441,77.289,58.0227
1410,60.6139,71.1333,47.8629,61.192
1440,59.2913,75.9676,52.8562,60.6928
1470,60.0306,73.7807,51.9688,59.7932
1500,63.1184,77.2749,53.0274,56.5596
1530,62.989,70.7609,52.0407,56.6919
1560,60.5369,75.1307,51.2866,60.0109
1590,62.0701,76.6762,50.6312,58.5416
1620,63.7686,74.9409,73.0356,61.1447
1650,64.8691,79.4228,69.9305,58.78
1680,65.107,73.6482,72.2455,57.6181
1710,65.7656,72.3823,71.7475,58.8034
1740,64.304,76.9087,71.0345,57.9768
1770,65.9936,74.217,70.6007,58.4851
1800,62.5827,80.4324,73.9954,60.7193
1830,65.8149,71.8406,72.1794,59.3942
1860,65.9371,75.6178,73.5302,63.1023
1890,66.0635,77.7622,73.0396,55.5467
1920,64.0898,78.7536,70.3596,60.2285
1950,63.9637,75.8932,70.4352,58.5742
1980,63.5824,76.284,71.2924,58.8271
2010,62.8288,52.2042,50.9538,40.4851
2040,58.745,57.1167,52.5443,39.3205
2070,58.4068,49.4552,51.5286,41.6908
2100,58.9959,51.5432,50.0259,42.0292
2130,59.6453,55.6938,51.6494,42.3066
2160,59.6179,50.9181,49.9923,42.5057
2190,57.9095,56.0621,47.9093,43.7363
2220,62.2466,53.8802,55.9225,41.0225
2250,73.9725,61.3849,69.3542,41.675
2280,76.8558,62.6267,68.4217,44.5688
2310,65.4902,53.711,56.9457,42.3577
2340,65.2182,49.1329,57.6628,40.7962
2370,65.8723,51.2841,56.4755,45.409
2400,65.419,47.4435,53.5367,44.0764
2430,62.9942,50.2618,52.7579,41.0737
2460,61.9983,55.9685,58.0977,42.9902
2490,63.6223,52.6825,54.4846,43.3682
2520,63.1111,46.1989,54.0746,41.628
2550,61.2047,52.3205,54.8807,41.0371
2580,62.9173,53.3235,53.841,45.2588
2610,62.5494,47.0247,57.2224,43.0243
2640,62.4097,52.7824,56.5637,42.4428
2670,61.1131,46.371,56.7505,38.0567
2700,62.883,53.0935,51.7671,45.1715
2730,63.3827,52.4459,51.5838,43.3127
2760,62.9885,54.304,50.8157,36.7577
2790,59.8357,54.3143,58.8047,44.9555
2820,63.1209,44.3684,55.2835,40.1209
2850,59.8756,49.1221,53.4647,39.1477
2880,61.969,53.2971,55.1689,41.1601
2910,62.281,53.2398,56.0283,44.8639
2940,62.6672,52.2818,58.6957,41.9832
2970,61.8227,57.1118,53.716,39.9155
3000,62.9384,53.2438,54.6824,41.3886
3030,64.4422,50.0062,50.1023,43.2478
3060,72.4368,65.7327,66.7227,43.1501
3090,72.5983,65.6869,64.7801,41.9283
3120,71.9648,66.2971,65.9166,43.7044
3150,75.6244,60.5614,66.56,39.997
3180,74.3773,59.496,62.3538,39.525
3210,72.6089,68.7786,63.6315,39.3192
3240,73.4901,59.6907,68.364,45.1511
3270,75.3378,61.9041,62.4878,45.5343
3300,75.745,63.6423,66.5556,44.0157
3330,72.5583,60.8859,62.0409,41.3833
3360,72.3897,62.9803,71.1861,47.4769
3390,75.9072,64.0093,72.9476,43.4917
3420,75.6829,69.8126,76.5993,46.8316
3450,74.0366,71.911,76.953,42.6347
3480,75.8644,67.0927,77.4066,45.2988
3510,76.9887,68.6422,76.7239,42.876
3540,78.6048,69.5954,74.0005,45.4037
3570,78.0395,76.492,73.8374,43.9462
3600,82.0455,73.3759,73.7938,44.2093
3630,82.4379,79.6724,78.568,45.2832
3660,82.082,70.5767,74.8409,43.04
3690,88.0597,76.2083,75.2953,41.1682
3720,86.1484,77.9259,77.5465,45.5906
3750,85.1044,76.3427,78.7961,43.53
3780,88.3037,81.3171,77.0896,43.1723
3810,87.2821,76.6739,77.3408,41.0407
3840,87.3117,73.7075,77.978,41.2675
3870,86.6778,78.0689,77.772,42.7794
3900,87.3171,74.3545,78.0079,45.2431
3930,87.4761,70.7423,79.5455,45.0426
3960,86.0493,70.041,75.3316,41.1885
3990,83.7975,69.2557,73.326,38.4058
4020,84.345,75.9781,76.6391,44.139
4050,85.6517,68.9953,75.5583,45.2692
4080,83.4471,70.7753,75.2673,45.5341
4110,83.1186,68.4114,79.6287,41.2191
4140,81.4817,74.1251,76.6874,47.542
4170,82.4529,69.7234,73.7592,43.315
4200,80.2772,69.6777,77.0862,42.8009
4230,77.7704,72.4364,73.7204,44.1352
4260,80.3836,73.6929,77.375,43.8226
4290,78.157,72.2107,77.889,46.9067
4320,76.8177,74.9487,76.9765,43.4747
4350,77.397,73.4857,71.9456,46.2056
4380,78.9211,72.9233,78.3985,41.8478
4410,77.7974,76.675,78.7978,44.0487
4440,80.687,71.8029,80.9219,48.4089
4470,77.1763,75.845,77.8017,46.5779
4500,79.4686,78.3467,77.8352,43.0903
4530,80.8063,74.5516,78.8749,47.0355
4560,79.9264,73.0453,75.444,47.9594
4590,80.377,75.6795,81.1313,41.2637
4620,78.1363,69.7346,75.2073,46.3386
4650,80.8549,74.6209,75.1139,42.8664
4680,78.4581,76.404,75.0445,45.8838
4710,78.9761,71.2494,75.3828,43.5476
4740,81.0047,68.6824,74.594,46.0631
4770,77.9828,67.905,76.3059,43.6402
4800,80.6826,78.0719,79.779,42.0535
4830,79.7472,72.1442,80.5174,44.553
4860,79.6409,75.5629,73.5881,43.0275
4890,78.4932,72.457,77.9987,45.6443
4920,78.9234,69.7642,79.7367,41.7063
4950,81.04,72.6849,78.0795,44.8353
