Time,FC,PAS,PAM,PAD
-1,63,100,101,90
0,69.3,110,111.1,90
30,67.662,109.125,112.648,90
60,68.6,111.326,108.328,90
90,68.3905,110.543,109.447,90
120,70.9011,109.826,113.38,90
150,75.4189,108.659,125.185,90
180,77.3359,112.174,120.99,90
210,76.7196,108.141,121.449,90
240,76.7816,107.581,122.035,90
270,68.9536,108.388,109.308,90
300,70.8489,108.226,112.001,90
330,70.2536,112,110.873,90
360,68.7213,109.289,112.616,90
390,69.7361,111.477,108.768,90
420,69.8712,109.002,112.547,90
450,67.7914,109.551,108.175,90.7068
480,69.2905,110.825,109.013,91.2225
510,70.8496,108.998,110.154,89.7493
540,69.3814,105.553,112.162,90.9373
570,66.7189,107.78,111.378,90.3657
600,67.8106,111.747,110.731,89.1151
630,70.4947,108.332,110.894,90.406
660,72.0048,105.808,110.282,89.4677
690,68.933,107.463,111.327,91.313
720,66.2658,110.053,111.119,89.7809
750,69.2718,112.512,112.096,89.7239
780,69.9158,108.195,108.616,87.6409
810,69.2115,90.1616,91.5472,73.7669
840,67.8647,82.6624,92.4304,74.2647
870,65.1876,87.6445,91.2514,70.9483
900,66.6917,83.3957,89.8867,69.9044
930,63.5635,86.2568,85.0898,73.6967
960,67.7771,91.0385,91.4514,71.1218
990,64.484,88.1412,89.1942,72.7266
1020,63.1181,88.8804,91.8662,75.6743
1050,63.0524,88.8916,86.8473,72.9222
1080,59.6841,84.7775,83.0433,87.8715
1110,61.9656,91.862,89.6487,89.7158
1140,64.3376,113.638,116.273,92.8755
1170,60.8333,113.574,111.884,89.8852
1200,63.6392,106.939,112.781,91.5169
1230,62.4761,109.938,109.503,93.2664
1260,60.7709,105.517,109.623,87.1694
1290,62.603,112.508,107.404,89.8302
1320,58.045,91.4556,77.422,64.2723
1350,49.8806,75.869,50.112,60.9162
1380,49.4199,75.7575,52.042,64.0685
1410,48.5944,78.9619,49.9295,59.7552
1440,51.8497,79.7567,47.3611,63.1321
1470,53.118,76.2566,53.3761,63.8978
1500,52.4497,72.2046,50.2255,61.0203
1530,50.6325,73.4977,50.5819,61.872
1560,55.1543,75.2748,68.4061,61.9305
1590,55.0368,68.6535,72.5593,66.7904
1620,53.2685,69.3428,71.2881,66.0125
1650,54.7553,75.1097,72.5502,62.4121
1680,52.6172,75.6165,72.1727,61.7808
1710,53.7223,70.9066,73.4854,61.0379
1740,57.1187,69.9779,71.9454,65.146
1770,56.0666,74.9635,73.1828,63.4886
1800,51.594,75.7792,71.5189,62.5227
1830,56.6665,70.9973,70.4537,62.9625
1860,53.8828,76.8338,73.325,64.6313
1890,51.6118,59.948,50.7835,43.4446
1920,49.874,53.2529,47.3961,45.2154
1950,49.5047,50.5106,50.8355,42.0977
1980,52.1696,48.2123,51.4462,43.3601
2010,49.8244,54.6868,48.0382,45.4341
2040,48.1164,47.7841,48.6374,44.3122
2070,52.4767,49.5747,54.8327,40.8706
2100,50.9569,52.8363,53.0842,45.4834
2130,50.6363,56.3559,55.6189,45.4808
2160,52.5313,47.9855,59.4425,40.6989
2190,51.6302,48.4824,51.6598,45.5319
2220,52.857,50.9592,54.8645,43.665
2250,62.8653,60.4817,63.7766,44.1149
2280,60.3991,62.2356,65.5397,44.2513
2310,61.4639,63.5802,70.6353,43.4761
2340,51.9797,49.0406,57.7144,45.5254
2370,52.3196,49.8544,63.5648,42.3434
2400,52.1354,47.6407,56.982,42.2026
2430,53.0611,44.0789,62.7985,39.5553
2460,53.5816,48.3476,60.2946,45.5417
2490,51.069,51.3255,61.8607,46.2823
2520,50.1132,48.3801,59.6328,44.3703
2550,50.5384,49.7888,58.3817,43.1971
2580,51.9451,51.0477,62.4007,45.623
2610,49.4699,48.3681,64.0274,44.1235
2640,51.5827,53.6977,59.0282,42.6735
2670,51.8695,45.4813,58.7724,42.3658
2700,57.4603,58.6833,65.2455,42.2074
2730,60.827,57.5529,69.0175,43.6003
2760,59.2572,61.7021,68.8363,42.3734
2790,61.8097,56.3526,70.4781,44.9053
2820,58.3183,59.866,69.6261,42.483
2850,59.4599,61.7482,68.6983,42.4497
2880,58.9759,56.9086,68.0502,45.6994
2910,62.3125,62.7448,70.0695,43.7314
2940,57.99,58.194,69.6339,46.8912
2970,60.9752,60.2474,65.1649,43.4711
3000,60.8416,63.3606,67.6422,41.1607
