Time,FC,PAS,PAM,PAD
-1,81,123,76,71
0,89.1,135.3,83.6,71
30,90.2682,137.227,84.719,71
60,87.4844,131.951,82.0582,71
90,88.8396,136.811,82.3271,71
120,90.8255,133.378,85.1847,71
150,96.5418,133.556,90.9099,71
180,99.814,138.554,90.5878,71
210,87.5609,132.491,84.9416,71
240,89.8366,137.314,83.8796,71
270,89.472,134.188,84.757,71
300,88.3852,138.053,82.8773,71
330,89.6847,135.446,85.6547,71
360,90.1538,137.814,83.5473,71
390,87.384,136.634,83.098,71
420,89.8987,135.386,81.9372,71
450,90.8177,134.6,83.0911,71.6475
480,88.2828,132.147,84.5265,70.4977
510,88.2068,138.62,84.2095,71.0044
540,86.8758,137.391,85.5273,70.6324
570,89.1285,136.339,85.6275,70.0844
600,86.9379,139.051,83.2561,71.5842
630,89.4293,129.173,86.523,71.5355
660,88.234,131.847,86.8642,69.3912
690,90.2419,132.988,82.4408,69.928
720,89.8868,131.821,82.8698,71.605
750,87.7345,133.869,82.9925,70.8671
780,86.6171,134.842,85.5604,70.8416
810,87.906,113.357,62.7699,55.6098
840,91.1636,109.076,69.2334,60.1051
870,85.1748,110.042,70.264,55.2733
900,85.3387,109.487,67.5345,56.4041
930,87.1731,109.663,65.2005,57.2136
960,83.3264,106.428,67.0382,53.9664
990,79.5292,110.796,70.1277,56.1963
1020,83.0914,110.009,69.2335,58.4395
1050,82.2328,102.956,60.7066,56.5345
1080,79.2804,139.495,66.5636,74.1263
1110,80.4261,141.317,68.6791,70.4062
1140,81.2287,135.12,66.1051,71.4321
1170,78.0644,134.71,62.9918,71.3357
1200,77.8438,136.681,86.0781,71.6232
1230,78.2616,131.104,82.9936,72.0654
1260,75.8962,97.012,69.9673,49.4815
1290,69.2206,100.057,33.3584,50.6619
1320,68.745,102.491,39.5534,47.957
1350,65.3584,96.3783,38.5716,49.1456
1380,68.8115,89.7665,36.1759,50.836
1410,70.1883,91.7031,37.6961,51.3182
1440,68.2648,97.9146,36.2248,47.6565
1470,66.4808,98.4373,36.212,48.2188
1500,73.7693,89.8482,55.9782,52.0967
1530,71.8157,96.1949,52.8694,51.1089
1560,72.4354,90.3533,51.9843,51.2229
1590,74.6959,95.8831,53.7389,47.9063
1620,71.6376,95.2641,55.1534,48.8175
1650,70.2227,90.19,54.9452,48.4903
1680,73.4533,94.4723,53.5724,49.1886
1710,72.3468,92.2549,53.9824,49.9503
1740,74.5596,91.8554,55.5915,51.0462
1770,72.9492,89.5018,52.5478,49.5249
1800,71.5079,89.5693,50.5663,53.7189
1830,72.6248,93.2066,55.4763,48.0307
1860,73.9401,95.0405,55.5329,52.5902
1890,66.1421,60.8722,43.7474,31.7787
1920,64.3818,64.1031,35.9305,31.6199
1950,66.4043,61.8792,36.6216,31.9892
1980,64.5638,65.9429,38.3024,33.2219
2010,68.0855,65.3118,40.409,31.9233
2040,67.6933,68.4411,40.6934,35.0315
2070,64.6923,61.81,37.4262,33.2237
2100,66.4864,62.6484,39.0617,30.9257
2130,67.8295,61.9422,34.1977,33.7147
2160,65.7469,67.4469,35.7351,35.4871
2190,64.6709,63.6577,37.5778,33.142
2220,72.0055,65.2338,39.6348,37.0341
2250,87.2896,74.7797,50.7445,34.7913
2280,84.5503,85.411,51.8899,32.3383
2310,71.4338,66.7729,45.9952,33.0433
2340,72.6093,61.7899,43.6378,35.4789
2370,73.4923,64.3825,48.911,33.8472
2400,72.5836,66.076,42.8177,33.6527
2430,68.854,57.7556,46.9698,37.0931
2460,69.8059,59.3641,46.5528,30.6156
2490,70.8146,63.6592,45.9547,33.371
2520,69.441,65.8807,51.4967,32.6581
2550,70.211,65.3524,45.2192,33.9278
2580,71.7019,65.428,48.0972,34.711
2610,69.3285,71.0068,46.1062,33.9096
2640,69.2546,66.8257,45.3963,35.5315
2670,70.0139,65.1519,49.7682,35.8505
2700,70.0501,71.3138,47.3559,33.1145
2730,67.7388,61.2928,43.0503,32.2623
2760,79.3116,78.8392,45.5267,35.6564
2790,76.996,78.0077,50.0317,29.3988
2820,80.7289,76.4458,53.0068,33.2859
2850,78.556,78.5479,48.3924,31.2148
2880,78.905,68.9584,50.8005,34.3059
2910,80.1842,82.5853,49.2724,32.7179
2940,78.3435,85.4757,54.2161,32.4203
2970,80.7441,78.5442,55.5263,31.1718
3000,78.3071,79.0745,48.7323,34.2839
3030,79.5107,83.1135,55.0333,34.488
3060,80.0911,82.2239,53.941,37.0924
3090,84.3841,87.5905,57.3775,31.456
3120,83.8515,81.9671,58.9194,36.3138
3150,83.4383,87.4364,58.0026,34.8319
3180,85.9621,83.1126,59.3253,35.4471
3210,83.7456,88.1377,54.2122,34.9113
3240,82.527,88.6901,56.9599,32.402
3270,85.218,91.2206,62.0366,34.0516
3300,84.4721,86.2365,50.8162,33.89
3330,85.4903,84.3298,59.5566,32.7732
3360,86.9,85.001,52.0418,29.1985
3390,87.1617,87.8259,58.0913,34.0965
3420,85.0434,84.5558,58.6062,33.662
3450,89.0858,90.0131,54.1656,33.6047
3480,88.579,82.4203,60.1363,31.0905
3510,90.1549,84.6001,63.0709,33.051
3540,90.1133,84.7366,60.8516,32.1285
3570,90.3434,87.3261,58.2325,31.0179
3600,91.8096,88.3002,55.5979,37.1828
3630,92.5606,81.3166,61.4414,34.7255
3660,91.1917,84.5316,59.1043,36.1993
3690,92.8362,90.6718,57.3833,36.152
3720,89.0117,81.5537,57.9454,32.9659
3750,90.2142,85.892,57.6737,35.4986
3780,87.3248,93.4903,58.031,34.9337
3810,88.0953,85.0265,56.7139,34.899
3840,87.7619,90.2769,52.3468,33.2603
3870,85.9364,95.5985,57.5988,34.0288
3900,87.9157,92.5745,53.2362,31.5263
3930,85.3491,85.5686,58.4189,35.3164
3960,86.342,89.6927,60.1964,34.4234
3990,83.3839,93.7105,61.3194,37.7184
4020,82.6958,90.1928,59.3266,32.8737
4050,86.8183,92.1009,60.3734,35.3053
4080,84.4782,90.713,63.0155,33.0291
4110,83.994,85.8278,58.2933,33.771
4140,85.6742,89.6821,55.5034,34.9503
4170,81.959,93.2596,63.2751,35.5711
4200,85.2172,89.1561,59.261,32.1666
4230,85.5615,95.4735,54.4405,34.5291
4260,84.3868,91.0232,57.7955,38.0701
4290,82.6571,93.4021,58.4314,33.2501
4320,87.0596,88.1732,57.4543,32.5033
4350,85.8983,87.33,63.025,35.8669
4380,84.2768,92.568,57.2138,34.0883
4410,85.0295,80.683,57.9005,35.7779
4440,85.7346,93.4296,56.5192,36.2315
4470,84.4606,86.4082,54.9194,36.4345
4500,84.6685,86.6989,63.8123,33.8228
4530,84.282,92.7227,59.587,35.8437
4560,87.0561,87.8538,60.0309,33.9359
4590,83.5911,88.0524,54.0651,36.6915
4620,86.2327,95.3564,58.5979,33.7176
4650,84.6046,84.4008,54.805,36.7591
4680,84.1015,91.307,59.6773,36.1675
4710,83.7411,94.4659,58.6231,35.8131
4740,83.5818,91.3746,63.8184,35.0322
4770,85.1532,88.5574,56.2576,37.3534
4800,84.1462,87.4753,54.5352,38.5017
4830,85.9203,86.9566,56.1914,36.5404
4860,89.3597,92.2466,58.674,36.4622
4890,87.1506,94.013,59.3503,35.1127
4920,87.7535,90.9552,56.5731,34.2841
4950,90.1404,86.0562,60.4122,34.8002
4980,89.4311,91.9843,59.9881,37.9166
5010,86.9792,85.583,56.1585,35.7768
5040,89.9915,89.8752,55.9056,34.5043
5070,92.7019,91.1257,59.2045,32.9517
5100,91.06,88.3216,59.2971,33.9303
