Time,FC,PAS,PAM,PAD
-1,65,109,91,64
0,71.5,119.9,100.1,64
30,72.257,117.929,99.1068,64
60,71.2996,117.3,102.338,64
90,70.358,120.685,98.4268,64
120,72.8115,120.322,100.073,64
150,78.537,119.639,112.089,64
180,77.9127,120.875,111.752,64
210,80.3299,121.63,109.378,64
240,79.8477,120.14,110.541,64
270,72.2522,122.222,99.9882,64
300,73.118,119.455,101.322,64
330,69.9189,122.351,99.0355,64
360,71.4297,121.584,101.025,64
390,70.5649,120.391,101.298,64
420,70.5904,120.313,101.006,64
450,69.0698,117.978,98.7134,64.5879
480,72.4639,117.511,102.217,62.9019
510,70.2609,116.518,100.647,62.5053
540,70.5135,120.232,99.8779,62.481
570,72.4993,116.785,100.902,63.3432
600,70.9508,122.236,99.3585,65.1317
630,72.3257,116.992,97.7526,65.0349
660,73.5993,120.345,97.238,65.5261
690,73.1266,115.506,98.9941,63.4644
720,74.4292,119.627,99.8523,64.2051
750,89.7361,95.6784,76.9546,59.6444
780,86.7516,97.7788,80.9699,62.3778
810,88.3869,94.288,82.0169,59.9071
840,86.5122,97.935,76.6708,58.7636
870,82.8664,99.0643,79.2623,57.3324
900,85.5376,91.0773,74.8172,56.5805
930,83.2181,95.8713,79.5905,61.8275
960,82.9616,94.793,77.051,56.5537
990,83.3562,96.3274,76.8165,59.3286
1020,83.6561,100.408,77.977,61.8208
1050,83.957,89.5179,77.7377,60.0636
1080,85.1903,98.0565,76.9096,62.5943
1110,83.0918,89.2775,74.4929,60.1163
1140,74.9817,84.6429,51.7744,50.5785
1170,69.5841,69.3238,36.2718,44.3413
1200,70.6829,69.1589,34.7412,41.3358
1230,73.0817,71.7209,34.6998,43.6662
1260,69.6853,67.4038,37.605,39.4538
1290,69.6314,70.1099,33.9944,37.7996
1320,71.8473,71.0763,35.1402,42.0206
1350,71.6776,69.0653,35.4297,41.7277
1380,73.44,65.7911,49.418,45.1139
1410,79.1324,65.5062,49.6997,41.3388
1440,76.3974,64.2063,50.0814,42.3968
1470,76.0676,65.0605,51.1105,41.7945
1500,78.0127,64.7298,49.0257,38.6496
1530,76.7482,67.568,47.9213,39.1447
1560,73.6732,70.165,45.8724,42.2884
1590,78.0148,64.7801,48.5081,46.0093
1620,75.3674,67.0051,50.5938,41.7747
1650,77.1653,66.0427,47.7457,40.9161
1680,80.3935,76.1538,60.1827,45.0316
1710,78.1392,75.212,63.1868,41.4521
1740,78.7357,80.5486,56.6354,42.7553
1770,79.6471,80.1833,65.1788,41.8846
1800,78.8638,77.3626,62.1706,43.5178
1830,77.7064,76.3859,61.151,41.6758
