Time,FC,PAS,PAM,PAD
-1,64,101,101,74
0,70.4,111.1,111.1,74
30,69.6144,109.105,108.517,74
60,69.2707,108.535,111.553,74
90,68.983,113.395,113.419,74
120,70.8032,111.901,109.529,74
150,77.1342,113.028,122.745,74
180,78.6012,110.293,120.13,74
210,69.8038,109.897,113.809,74
240,69.5348,109.248,111.363,74
270,69.7184,111.552,111.878,74
300,70.8178,109.56,113.211,74
330,69.1218,112.758,111.906,74
360,70.2018,113.107,113.814,74
390,71.1364,111.734,108.908,74
420,72.0468,109.757,108.344,74
450,72.3342,114.402,108.467,73.3173
480,71.6849,116.517,109.952,75.2798
510,68.7812,114.14,107.114,74.8943
540,70.3845,111.892,110.221,74.5714
570,71.3393,115.598,114.442,74.4446
600,67.2848,114.063,114.844,74.1233
630,68.5793,111.14,112.476,73.9853
660,68.7556,109.911,114.368,72.9494
690,72.6339,111.773,112.904,72.4282
720,70.7364,113.454,111.88,73.1089
750,70.3743,114.956,110.621,73.8911
780,66.992,112.161,106.698,74.7324
810,68.0961,82.9153,90.9174,57.576
840,68.8533,84.8035,91.2449,62.8956
870,68.8371,83.7867,90.155,59.7291
900,64.222,88.7902,86.4464,58.9159
930,70.0089,92.2936,87.1258,58.9448
960,66.2648,84.7568,90.8155,61.0484
990,67.6776,90.1454,89.5906,57.1302
1020,61.5285,83.1716,91.0715,60.9863
1050,65.5938,88.1265,90.949,55.9949
1080,62.9187,112.093,106.748,61.5767
1110,64.1673,120.301,112.932,61.4101
1140,61.8075,114.083,111.179,56.8228
1170,61.979,104.604,113.209,59.4152
1200,66.7619,110.422,106.768,76.626
1230,64.7994,105.854,111.919,73.4276
1260,63.8386,105.645,110.406,77.6854
1290,62.36,115.564,109.242,72.9041
1320,63.5901,103.331,109.947,75.6279
1350,62.9168,109.166,109.279,71.9335
1380,62.2088,112.747,110.915,76.7916
1410,62.0606,112.948,115.989,75.3544
1440,60.9203,111.786,109.872,76.0512
1470,62.4333,108.408,107.112,75.2187
1500,61.3186,93.0892,78.9257,61.8561
1530,52.6107,84.5667,52.1757,52.6409
1560,55.0467,75.2179,56.4783,50.6972
1590,50.4534,81.0087,50.1652,51.6044
1620,51.6094,77.5058,54.9592,51.7943
1650,52.5599,82.0615,55.4805,51.8158
1680,51.6225,82.3185,55.4418,56.6201
1710,52.4413,78.6478,55.3193,51.0772
1740,53.9974,79.6887,77.3432,51.5956
1770,57.0043,79.6383,75.9305,50.5456
1800,54.88,80.0761,76.3819,49.6494
1830,55.358,78.0187,75.7463,51.3299
1860,55.0272,82.1453,72.1949,52.102
1890,55.224,83.9969,74.3399,49.3285
1920,55.8737,81.7507,76.1008,49.8583
1950,57.4664,79.0646,74.5779,50.26
1980,53.8037,77.296,76.1363,55.8132
2010,56.7854,81.9887,74.071,52.3492
2040,56.2315,76.0923,78.4549,49.945
2070,55.8275,77.6075,72.9229,52.9011
2100,57.3114,80.417,77.9566,52.5637
2130,55.4922,76.3217,74.2797,54.1606
2160,57.3281,75.9649,74.8389,51.6598
2190,54.7945,63.718,54.4667,42.1284
2220,50.8658,54.0317,55.1962,32.6332
2250,52.8706,53.2888,54.3855,35.3382
2280,54.8629,56.7309,54.6937,40.9755
2310,51.9598,54.4197,59.392,36.1854
2340,54.915,59.5774,58.5734,36.9464
2370,52.6916,58.1204,57.3087,31.7802
2400,53.5542,63.8636,52.5289,35.1581
2430,54.7486,55.6713,55.9479,33.3827
2460,64.6059,65.1178,71.5184,38.2138
2490,63.0214,59.8737,66.2363,36.0502
2520,64.3658,73.8443,67.8837,35.2994
2550,54.1806,62.4114,64.5457,35.4773
2580,53.8931,52.7649,64.9479,38.1617
2610,51.8148,56.2194,66.0973,36.5737
2640,54.5284,57.0277,67.875,38.7061
2670,52.59,61.6816,67.1591,36.9478
2700,54.9773,60.2744,65.9508,39.8964
2730,54.4791,57.3783,65.6828,36.3405
2760,53.1107,49.6144,61.4177,40.8448
2790,52.4282,57.3475,64.5916,36.207
2820,55.7395,54.3659,66.4853,37.8045
2850,54.6177,57.4235,64.4064,36.3167
2880,53.2771,53.1208,64.1405,38.9632
2910,63.2572,62.3641,71.3119,34.2404
2940,61.1349,73.9648,71.9198,38.0719
2970,61.0155,66.0733,72.3363,37.5913
3000,64.5308,72.8381,74.0114,40.4196
3030,60.9072,68.8801,73.5391,32.736
