Time,FC,PAS,PAM,PAD
-1,65,124,93,87
0,71.5,136.4,102.3,87
30,73.1785,133.22,100.772,87
60,72.014,135.358,101.919,87
90,69.7258,135.119,100.485,87
120,71.3481,134.723,103.161,87
150,80.33,138.997,112.659,87
180,77.204,133.979,111.142,87
210,71.5522,137.536,103.31,87
240,70.0809,138.615,101.233,87
270,72.7783,136.343,102.835,87
300,72.7075,133.202,103.738,87
330,70.9359,139.301,101.181,87
360,70.3576,139.46,102.89,87
390,72.6816,133.84,101.402,87
420,70.6727,136.64,100.675,87
450,71.6304,133.58,103.376,86.5278
480,73.2932,137.707,102,88.3341
510,71.6768,140.346,102.407,88.5704
540,71.2269,139.815,102.658,85.6963
570,74.2739,137.918,102.071,86.9004
600,71.7965,141.058,104.524,85.3283
630,72.594,137.756,101.532,85.6165
660,71.409,131.607,104.755,85.131
690,70.2249,132.578,99.7486,86.2942
720,69.1645,138.276,105.153,86.9123
750,71.811,134.925,101.191,86.2039
780,70.4348,137.627,103.645,88.891
810,70.8671,133.964,102.141,88.3487
840,69.219,132.231,104.579,87.2238
870,71.8806,131.552,100.447,86.0035
900,69.0503,137.01,107.719,87.8587
930,70.8981,108.67,77.3023,68.5198
960,69.3546,110.602,82.8524,68.7833
990,69.9675,109.103,82.4322,70.547
1020,68.4295,110.36,81.7956,70.9393
1050,68.5332,109.431,82.218,70.8581
1080,69.3755,111.256,87.3769,68.9498
1110,64.6071,108.383,83.3334,67.3752
1140,66.6891,106.878,80.2374,66.7046
1170,66.5128,115.85,77.7384,72.1842
1200,66.338,111.814,83.2806,70.0916
1230,62.8646,113.082,81.1837,71.7305
1260,63.3782,138.289,99.1214,67.9543
1290,63.0515,135.508,101.078,72.2354
1320,62.1384,135.452,98.6542,85.9379
1350,63.6386,140.073,105.636,88.0124
1380,63.7748,140.458,104.223,87.6978
1410,62.4321,138.185,104.505,86.8538
1440,63.5436,136.624,102.098,87.2575
1470,66.7214,134.222,102.442,85.9366
1500,65.0518,136.866,104.267,88.8626
1530,61.1486,140.331,101,86.5084
1560,64.5483,136.218,104.475,88.2211
1590,61.9408,136.536,100.934,88.3105
1620,66.6865,131.983,97.8025,82.736
1650,66.554,135.652,101.47,84.8551
1680,65.3927,141.198,100.586,85.6063
1710,64.242,136.885,101.553,90.2471
1740,60.3376,135.013,104.789,83.8042
1770,65.3103,135.641,106.607,89.2673
1800,64.0444,137.544,103.941,85.9752
1830,62.2868,137.774,103.197,86.6521
1860,64.4743,134.176,100.687,87.5338
1890,65.4296,132.224,106.397,89.9095
1920,61.5551,132.981,98.0164,86.9862
1950,63.0415,137.178,104.943,84.9975
1980,60.6461,116.623,69.942,73.9799
2010,54.461,97.4324,45.0537,59.0039
2040,54.7692,92.7369,50.1845,60.6298
2070,51.7939,93.3537,44.7785,63.5266
2100,51.0953,96.9538,48.9388,58.7027
2130,53.7271,96.2292,43.3144,62.6209
2160,53.0576,100.052,48.5579,63.2495
2190,53.6535,93.587,49.3143,58.0833
2220,54.4682,87.3734,66.2275,63.7757
2250,55.9007,89.4021,65.9186,62.6288
2280,56.9906,85.635,64.5715,62.2336
2310,59.2637,91.6146,66.4777,57.0512
2340,57.9319,89.5389,65.2397,61.1688
2370,58.5866,87.8488,66.2607,59.3899
2400,56.3873,86.904,67.4307,61.4711
2430,54.7586,89.8779,65.3266,61.7228
2460,56.8026,87.355,64.4387,60.8672
2490,55.9618,89.5852,66.2829,60.388
2520,58.8776,87.6409,62.7169,63.2231
2550,56.4018,83.4006,62.3389,61.2166
2580,56.402,86.9579,64.2308,58.2078
2610,56.8791,93.4143,66.8895,61.5819
2640,56.4223,91.7304,67.5424,59.011
2670,52.3214,76.1602,45.7834,57.6125
2700,52.7023,60.7516,43.0219,44.1118
2730,50.2023,57.6996,44.411,42.7624
2760,55.0021,68.5842,47.5703,43.5967
2790,55.99,65.8276,46.0767,47.2185
2820,55.9937,66.123,50.0361,45.8417
2850,55.2601,61.4574,48.4026,44.5935
2880,55.3897,66.9481,49.9223,40.7166
2910,53.7714,60.098,51.6307,41.4781
2940,51.3529,66.8689,47.8227,42.5193
2970,51.7418,61.8496,49.1193,43.6639
3000,52.5581,63.527,52.1377,46.9002
3030,53.8938,60.6901,50.002,44.2679
3060,51.0393,61.1846,47.2071,44.3945
3090,51.3602,61.1324,51.4569,42.2086
3120,51.2847,62.7619,46.3325,42.7198
3150,50.5001,62.949,53.8678,43.8962
3180,50.9467,65.1436,45.9757,43.75
3210,49.0119,66.3285,51.5415,41.7948
3240,50.562,59.6743,48.1553,42.2333
3270,51.979,69.5327,46.8762,40.2227
3300,51.7441,59.3847,49.4176,44.5348
