Time,FC,PAS,PAM,PAD
-1,87,89,81,73
0,95.7,97.9,89.1,73
30,94.784,98.4197,87.0935,73
60,97.816,97.5548,91.025,73
90,94.3359,95.9078,87.1339,73
120,95.6959,98.8117,87.8578,73
150,105.382,99.1183,97.9927,73
180,106.546,99.9257,95.8072,73
210,97.8964,98.2849,96.9905,73
240,93.6031,97.1108,98.5351,73
270,97.8242,98.8514,88.7071,73
300,93.9048,97.1408,90.655,73
330,95.3982,99.8909,91.042,73
360,96.1496,96.2264,90.8479,73
390,97.6426,97.4954,87.4024,73
420,94.897,96.1934,88.9362,73
450,97.6448,97.3681,88.1659,71.7594
480,93.2313,100.602,90.8841,74.03
510,96.9939,100.505,87.3094,74.6953
540,93.8618,100.255,89.3731,74.5684
570,94.9257,96.0022,89.4792,71.8737
600,95.8658,99.4343,90.373,74.2736
630,98.9204,100.269,87.0199,73.4542
660,95.9412,99.2063,86.7696,72.1184
690,94.2477,94.7502,86.606,73.3683
720,97.734,100.201,88.6017,73.2823
750,92.4598,95.17,89.1435,74.3852
780,93.3585,98.2911,89.6791,72.0045
810,98.2669,97.979,90.0758,73.8339
840,94.7519,96.3807,88.8777,71.3033
870,94.889,99.0354,86.5152,73.6264
900,92.3069,97.0568,88.53,70.319
930,94.6471,78.4406,73.2372,56.3437
960,90.9777,80.3011,74.9157,58.1089
990,92.2106,78.7823,69.0795,58.0598
1020,91.9127,81.661,73.2473,63.1213
1050,89.1958,77.2321,67.8914,57.1334
1080,91.298,75.7222,71.4674,63.6634
1110,91.8529,76.6688,72.118,59.6244
1140,88.3457,82.1395,73.9731,59.5433
1170,87.0867,75.6726,66.313,56.3443
1200,91.0177,100.51,89.2829,57.6553
1230,83.4354,94.918,88.977,58.2843
1260,86.6528,102.299,86.633,57.6339
1290,88.0837,96.3474,90.2621,56.2162
1320,88.2899,89.2431,89.8675,73.2783
1350,87.1367,97.2097,94.3201,73.097
1380,86.335,99.8981,88.9601,73.9185
1410,85.6255,97.9027,91.7039,70.9385
1440,89.7472,98.7558,87.3605,75.1411
1470,87.9979,99.696,88.7364,74.6059
1500,87.8194,95.8238,90.4218,75.0398
1530,88.8315,102.745,91.6231,71.8167
1560,88.7039,92.9621,90.0529,71.1209
1590,87.8164,93.7632,92.1012,77.4591
1620,83.5907,100.291,87.7003,72.5148
1650,85.859,100.959,89.1821,68.7009
1680,84.0193,97.7091,87.2765,71.5853
1710,89.4316,92.2783,84.8725,76.4912
1740,86.4531,98.2405,91.9393,72.4312
1770,90.0214,100.868,91.3628,70.6325
1800,81.8205,81.6036,58.0749,66.9512
1830,72.7409,65.84,44.2967,58.0544
1860,70.8164,66.6217,44.0129,52.2851
1890,69.8896,68.3526,36.8269,51.2446
1920,70.4069,70.3669,44.2926,50.1209
1950,71.948,66.9617,44.7253,50.4413
1980,72.9685,66.8455,42.5758,50.9336
2010,73.4159,62.5361,42.1824,52.9897
2040,79.7491,63.7956,59.5191,49.0037
2070,79.1651,64.1366,57.8094,51.2673
2100,78.1948,67.6389,59.3937,52.7739
2130,75.7641,65.098,55.8056,50.0011
2160,78.0742,59.9968,54.609,54.3361
2190,77.2381,65.6034,57.3293,50.3293
2220,77.3021,66.3951,55.3107,52.0549
2250,77.8685,66.2087,57.5705,52.6544
2280,77.2081,63.399,59.7143,51.9449
2310,79.5226,68.4584,56.0945,48.6193
2340,79.3561,62.564,54.5668,50.7576
2370,75.6823,62.5266,54.2355,51.2423
2400,77.3087,63.1732,56.9335,51.9005
2430,76.066,48.0032,41.0849,43.6646
2460,69.6633,45.1399,37.5017,41.0514
2490,72.6194,42.8148,36.8469,33.4722
2520,70.8852,47.8117,39.3354,36.3335
2550,76.3472,47.984,43.99,36.0493
2580,76.3226,50.1903,38.4545,32.4436
2610,74.4079,45.5817,41.7088,38.9979
2640,73.3133,47.018,42.7639,40.0495
2670,73.8902,47.532,44.7499,33.9505
2700,72.3152,52.1349,42.3396,38.1977
2730,72.6851,45.3549,44.7671,36.2001
2760,69.0947,50.2627,40.536,34.2227
2790,70.9366,50.6854,39.2444,33.7374
2820,71.1266,51.206,42.8395,34.2219
2850,70.9011,46.9267,39.0533,36.0146
2880,71.8996,50.6107,40.3185,38.2372
2910,71.1419,46.9846,44.3592,37.0914
2940,72.0431,44.4636,38.8604,38.6528
2970,84.2283,62.3791,49.5579,34.1882
3000,86.4454,54.9677,47.8106,37.9844
3030,73.0483,50.2149,43.1924,40.6806
3060,72.7256,50.0753,44.1678,36.5074
3090,73.3593,46.6339,48.4576,39.0991
3120,73.7562,51.8891,45.4608,36.0554
3150,73.9068,56.8675,48.3749,37.4778
3180,72.6512,49.0005,47.4293,33.748
3210,75.7958,49.867,47.116,37.2444
3240,74.0621,57.7661,44.3395,31.7557
3270,76.0283,55.6439,45.1695,34.324
3300,74.8496,57.2302,42.5261,37.0484
3330,79.3823,55.3399,48.6221,32.0417
3360,75.5039,57.814,42.2237,35.1703
3390,77.1054,51.9641,41.3024,36.0807
3420,79.7689,49.1986,44.4212,34.1282
3450,80.6192,56.1355,46.1067,32.8313
3480,78.7504,57.2961,44.7408,30.766
3510,81.4306,54.9264,48.4707,38.0385
3540,82.6685,54.0234,43.3736,40.3233
3570,84.9855,56.5316,48.2764,38.8953
3600,82.7775,56.4722,49.112,38.6827
3630,82.3141,54.5447,47.7501,32.6887
3660,81.2018,61.1532,46.5031,37.3342
3690,85.1337,55.7049,48.2624,38.347
3720,81.4658,56.2921,52.096,34.3038
3750,82.3158,49.0301,49.7102,37.7472
3780,83.4701,55.3934,45.3476,35.5048
3810,82.362,56.3589,41.4857,33.2667
3840,79.4634,56.5083,45.3708,36.0558
3870,81.9894,60.1697,47.1513,34.2674
3900,81.0267,55.1731,47.8878,33.144
3930,81.2181,50.7914,41.8875,33.8455
3960,84.1819,57.7988,43.6936,39.2608
3990,82.9607,58.0433,46.8752,38.7208
4020,80.3407,54.2687,42.9916,31.4293
4050,84.0396,56.7686,40.8172,33.2945
4080,83.1668,59.5488,47.3737,35.6881
4110,84.4019,53.9124,48.0846,34.5266
4140,82.2645,57.4835,40.3965,37.536
4170,81.1393,61.8293,44.5454,33.9522
4200,81.9748,58.1103,43.2066,36.1172
4230,83.1109,57.8627,42.4489,35.2115
4260,82.6597,57.8449,46.3246,35.553
4290,83.5054,53.6218,45.2608,32.8454
4320,82.8806,58.0051,45.0876,35.2482
4350,79.9248,58.6089,45.3417,34.5411
4380,83.2949,54.4239,47.2395,34.7325
4410,81.9396,58.8229,45.7356,35.0889
4440,97.3738,61.3268,47.1146,39.5013
4470,96.1042,62.1388,51.8273,37.8913
4500,97.4318,65.6613,52.4931,34.4924
4530,97.8897,64.2443,49.6153,36.6117
4560,99.975,64.084,54.1679,36.2251
4590,94.9942,60.5049,49.9187,35.9283
4620,96.3701,61.5036,49.6777,32.8418
4650,96.8392,59.6988,49.4858,38.8025
4680,99.7582,61.1125,55.7075,36.0454
4710,97.4545,62.7096,52.9837,34.8175
4740,98.8692,62.5745,50.9283,37.7999
4770,104.775,66.4141,54.9621,34.8484
4800,104.376,63.2207,53.2609,34.4533
4830,104.6,62.4768,51.9531,37.7211
4860,105.417,64.1008,53.4978,33.6779
4890,106.939,64.2596,56.9721,36.0567
4920,105.307,67.4552,50.9496,36.6193
4950,108.991,67.893,55.7066,33.0688
4980,108.408,66.674,52.9742,36.3717
5010,113.874,70.573,52.9916,36.6551
5040,110.844,61.0974,52.9921,36.7698
5070,112.152,70.7402,53.2859,38.0486
5100,114.513,71.9936,53.6059,39.1459
5130,114.039,69.4192,52.9282,37.5582
5160,113.982,69.3754,52.0657,38.4939
5190,114.716,70.327,55.2283,33.8519
5220,113.953,68.6574,52.8759,37.6873
5250,113.268,64.4322,53.9024,38.4152
5280,114.493,73.2738,54.4305,36.8722
5310,112.495,68.5597,53.4602,33.8098
5340,112.494,75.6242,53.5733,35.7454
5370,111.206,71.1402,55.0873,34.9202
5400,110.082,66.9713,50.3681,37.3488
5430,111.71,66.9707,51.8873,36.229
5460,111.103,72.2787,50.1138,37.7302
5490,106.883,67.5364,50.0406,35.5197
5520,107.095,66.8356,54.267,36.1407
5550,106.594,70.7942,55.8291,37.6729
5580,107.996,75.2622,51.0415,41.1609
5610,104.309,68.2558,53.7393,35.479
5640,104.415,75.7355,54.682,37.7442
5670,102.49,66.4855,52.9752,36.0018
5700,101.539,64.7515,53.2734,36.7817
5730,102.506,66.6749,57.5514,35.1672
5760,104.624,64.8797,51.9664,34.754
5790,105.058,68.1764,55.4174,36.7844
5820,101.853,62.476,52.5645,40.206
5850,103.774,68.6563,49.2716,34.473
5880,104.177,68.0242,52.0174,36.3772
