Time,FC,PAS,PAM,PAD
-1,85,139,96,83
0,93.5,152.9,105.6,83
30,92.8727,150.256,107.567,83
60,94.5789,154.766,104.71,83
90,93.0957,153.891,108.132,83
120,93.1951,155.999,107.638,83
150,102.058,149.328,115.526,83
180,101.44,150.286,115.346,83
210,91.8269,152.262,104.855,83
240,94.4906,154.03,106.588,83
270,94.907,153.364,108.22,83
300,92.5916,151.59,107.891,83
330,95.6378,156.068,104.571,83
360,94.9997,150.546,105.82,83
390,92.2092,155.82,104.145,83
420,91.3544,153.133,106.941,83
450,94.4076,152.476,104.523,84.0649
480,94.0466,152.569,105.4,80.8912
510,92.5417,158.458,106.518,81.2187
540,96.9194,153.349,105.058,84.6987
570,94.3658,150.205,105.703,82.0386
600,92.704,151.598,104.291,80.9418
630,96.29,149.617,104.917,82.5886
660,93.2214,151.469,108.447,80.9698
690,95.4592,156.357,105.999,81.4992
720,94.1809,150.473,107.042,80.9929
750,94.079,150.794,101.527,81.5839
780,94.3727,151.761,106.044,82.3573
810,95.6888,152.38,104.921,81.1071
840,92.7878,151.259,106.45,81.618
870,90.6527,127.581,84.1809,67.8238
900,94.6204,121.118,87.9702,66.3437
930,89.2821,124.484,83.5623,66.936
960,89.0342,121.035,84.3963,66.3421
990,86.4866,126.093,84.0672,64.4218
1020,88.0816,114.105,79.4908,67.3818
1050,88.9254,122.578,80.9749,69.0306
1080,86.0901,131.293,88.2483,65.9274
1110,86.9821,121.64,85.71,66.2576
1140,85.9199,146.161,81.6464,80.809
1170,82.1439,153.668,84.1977,84.5035
1200,81.7545,147.611,82.5358,80.8672
1230,79.647,147.497,83.2083,77.543
1260,83.7008,159.187,104.527,86.9173
1290,86.385,146.363,101.779,83.304
1320,87.2451,152.581,105.7,82.8227
1350,83.6764,151.082,104.75,83.2142
1380,82.4742,147.765,103.087,87.5105
1410,85.9439,157.612,105.022,83.0133
1440,82.4592,153.452,103.26,80.2643
1470,87.3665,158.551,102.559,85.311
1500,83.7058,154.01,107.985,81.2132
1530,82.0281,143.897,109.373,84.0622
1560,85.3811,148.551,104.93,84.456
1590,85.611,147.281,102.92,85.4847
1620,85.5014,151.838,109.606,83.925
1650,83.3746,155.307,101.42,81.1665
1680,83.1213,155.074,103.679,82.2936
1710,82.1943,151.51,102.036,81.0908
1740,83.1741,127.83,91.9575,70.028
1770,72.8422,104.887,51.0261,53.3982
1800,71.4837,101.854,47.8112,58.9763
1830,74.9843,108.207,45.2582,62.7487
1860,71.9896,110.666,48.0516,59.1515
1890,72.5994,107.27,47.7953,56.4432
1920,72.3336,108.668,44.4815,60.4479
1950,75.5729,99.7206,48.2816,58.8242
1980,77.8311,98.7619,70.8895,54.4955
2010,77.6172,100.819,68.439,57.8717
2040,78.0302,102.644,68.8024,55.7534
2070,78.0075,99.0958,65.2686,59.9835
2100,77.8718,99.9203,68.1683,58.8394
2130,78.4313,100.007,70.3931,61.9163
2160,78.6973,107.743,67.0134,58.4025
2190,80.2597,99.7641,72.9555,62.3017
2220,78.6749,102.003,74.0302,58.2151
2250,77.887,101.803,70.3672,56.5982
2280,75.262,100.276,76.0187,59.3862
2310,75.9365,102.791,70.3773,59.7831
2340,79.0825,104.262,72.7963,60.3
2370,79.3558,104.353,67.2473,59.2475
2400,79.5327,100.294,70.24,60.4601
2430,73.2424,89.8763,56.2822,52.4075
2460,70.1026,73.2248,47.4089,36.2869
2490,69.012,70.9985,47.8898,36.7454
2520,77.2137,81.6402,54.1887,40.5063
2550,74.9507,70.2425,54.6176,44.0742
2580,75.9207,79.2299,51.236,39.23
2610,71.6717,74.8846,57.8479,40.5045
2640,73.9002,74.7523,51.386,40.6245
