Time,FC,PAS,PAM,PAD
-1,75,117,80,77
0,82.5,128.7,88,77
30,82.0089,130.467,85.8822,77
60,82.9831,127.813,86.8242,77
90,82.6727,129.386,86.8029,77
120,80.4779,131.684,89.0799,77
150,89.5423,130.361,96.213,77
180,90.9888,131.048,95.8212,77
210,89.874,127.033,89.4111,77
240,90.9178,131.352,87.2525,77
270,83.2746,127.721,87.6862,77
300,83.3621,129.733,87.3516,77
330,81.5434,129.212,86.6164,77
360,82.6829,131.467,89.6681,77
390,83.2798,126.912,86.9684,77
420,80.8007,128.813,89.2026,77
450,83.8949,125.854,88.2054,76.4204
480,82.6,130.299,88.0212,78.1312
510,84.5426,125.264,92.0613,78.4787
540,84.839,126.804,87.9453,75.8522
570,83.5305,127.949,88.3881,77.534
600,83.188,128.747,87.6885,77.0783
630,82.4585,128.836,90.7458,77.5565
660,84.6203,130.224,87.393,77.4894
690,82.0538,128.492,89.4105,76.9802
720,80.3055,123.986,86.2194,75.8139
750,84.413,129.281,83.8606,75.6574
780,85.088,131.002,88.123,76.0554
810,81.9185,133.046,90.4994,78.5748
840,81.6726,124.12,88.0039,77.6069
870,80.6196,103.483,73.4494,60.3066
900,82.9902,102.851,73.2539,61.7793
930,81.7113,100.194,69.9246,61.0648
960,81.6591,97.3477,71.9845,63.5578
990,79.1174,97.1529,68.9071,62.1854
1020,75.29,110.326,72.6029,60.5356
1050,79.2067,112.711,68.0662,62.2712
1080,74.8476,106.4,73.0349,61.0048
1110,77.6204,107.788,70.3012,62.1472
1140,74.4164,101.863,85.1662,60.9666
1170,76.2876,98.9076,89.7397,62.7777
1200,73.4124,96.355,86.98,76.9519
1230,72.762,108.204,84.1097,75.9988
1260,72.9443,127.389,90.0282,78.3509
1290,74.2659,126.891,84.8141,76.2157
1320,73.8129,130.686,87.967,77.9373
1350,78.7985,124.394,88.6717,78.9461
1380,73.6497,133.062,88.4176,78.9215
1410,75.5781,126.487,87.1622,75.7051
1440,73.0281,129.509,88.6905,76.5059
1470,77.8879,127.486,91.8308,77.9892
1500,75.73,135.411,91.4437,79.8394
1530,75.0455,133.507,86.7731,78.1845
1560,71.1461,127.029,88.5681,76.7378
1590,75.5537,128.67,86.4895,75.4048
1620,75.659,126.71,86.7455,76.747
1650,79.2322,131.713,88.3878,76.3376
1680,73.3068,131.327,89.7156,80.3997
1710,72.2323,131.598,86.9919,79.7984
1740,69.021,112.658,72.9228,53.8953
1770,66.8276,95.4182,36.9041,53.3953
1800,67.3584,90.9167,38.7044,55.1393
1830,63.4916,86.3157,36.8437,56.4584
1860,64.1455,96.1059,39.141,53.2425
1890,64.9881,93.4281,37.7653,54.1475
1920,64.6124,86.8556,38.3767,51.7315
1950,66.0948,87.1905,40.224,52.4724
1980,70.3342,88.8867,54.9663,51.5084
2010,68.5859,87.262,54.7425,53.7197
2040,69.3646,83.7819,58.0061,53.7016
2070,66.502,85.2184,60.6948,53.7923
2100,65.9908,85.0162,54.6975,55.8355
2130,70.7268,85.6664,61.7244,55.9176
2160,67.4341,85.0749,55.4845,51.9264
2190,67.9878,84.8271,55.9521,56.1835
2220,66.2701,87.4383,59.7904,53.4233
2250,67.6294,85.2593,53.2993,51.8752
2280,67.9838,85.1012,56.4702,53.2347
2310,66.0347,86.1701,54.32,54.0023
2340,67.5907,86.7956,58.0611,50.8832
2370,68.1237,85.1017,58.9436,52.7895
2400,69.1837,85.9941,54.378,52.6409
2430,61.5144,78.2948,45.0994,37.1307
2460,62.0181,59.6284,38.3218,35.098
2490,63.2187,58.5702,41.8937,35.1286
2520,67.7187,60.5775,43.406,34.786
2550,64.8579,66.7318,47.7232,35.4825
2580,64.4931,67.2479,45.0566,36.3075
2610,68.3671,65.0435,48.5866,39.2453
2640,66.8029,60.96,45.6884,34.6244
2670,64.2884,60.7187,39.3323,32.3618
2700,66.6722,62.9676,47.9729,37.2096
2730,62.5368,68.6484,43.9587,38.7079
2760,65.3541,62.0316,45.6165,36.4909
2790,62.5863,67.7917,46.8866,40.1791
2820,62.1007,63.831,48.5478,35.0056
2850,64.3681,60.6743,44.4727,35.798
2880,64.0706,60.8482,43.6115,37.8785
2910,63.5617,59.0286,46.7205,35.5709
2940,61.033,58.5686,47.5298,35.2237
2970,62.5301,62.2652,42.3968,37.1663
3000,75.5628,71.6675,55.7043,37.3074
3030,75.8521,74.7459,56.2477,36.9475
3060,64.6221,58.4422,53.4153,38.1473
3090,65.9496,67.1666,54.5866,37.9551
3120,65.9093,69.2439,54.9377,39.0997
3150,64.9394,57.3606,55.092,36.4826
3180,66.3096,63.4596,53.6042,34.2055
3210,64.1316,65.9022,50.5777,38.1869
3240,65.9948,62.9897,53.2931,40.3874
3270,65.2196,66.9897,50.9731,37.6786
3300,69.6802,65.8676,49.4556,36.7565
3330,70.6149,59.1966,53.1196,36.3974
3360,66.8201,67.4101,54.9884,35.4798
3390,67.844,64.8569,49.1343,38.4938
3420,72.5028,60.3786,53.4966,37.0448
3450,71.4891,66.0345,50.5295,37.3838
3480,71.9039,69.7244,52.8357,39.5666
3510,75.6577,61.4287,48.9132,35.6137
3540,73.0889,63.1637,50.2335,35.6955
3570,75.481,64.841,56.5196,41.6541
3600,72.7684,59.7365,52.8441,34.2302
3630,75.2913,57.5833,54.715,36.8602
3660,72.2812,62.1097,54.3523,38.1268
3690,75.5294,62.9852,52.0537,35.6722
3720,73.6556,63.9851,55.0774,37.2051
3750,75.6435,59.6233,47.6831,36.9736
3780,74.3133,66.4437,52.5996,38.7158
3810,75.0708,55.3613,58.7696,39.0188
3840,73.0032,62.5291,54.5422,37.3151
3870,74.1865,65.0363,49.6189,37.7529
3900,74.5803,64.8693,55.6711,38.2211
3930,74.3312,63.6011,51.6977,36.2017
3960,73.7942,60.2058,53.5135,37.6626
3990,73.8441,57.1163,53.7488,36.7998
4020,76.8698,65.5346,54.7212,38.3999
4050,89.5136,75.3771,58.6269,38.1159
4080,89.2513,77.3437,58.5881,37.6979
4110,90.5684,75.1562,61.784,38.2282
4140,92.669,72.5761,58.4491,37.7924
4170,87.2307,75.7438,59.0268,40.2226
4200,92.6676,82.6575,56.2632,36.5937
4230,89.4019,75.3148,60.9656,39.4495
4260,92.5915,73.2085,66.6552,40.787
4290,89.7097,77.2987,62.9312,35.6981
4320,88.9885,73.9378,63.8264,39.2901
4350,91.9679,77.4881,59.9558,36.3415
4380,98.0395,79.4311,66.1894,40.0259
4410,96.7476,77.0016,64.7133,36.2431
4440,94.3637,80.6447,63.9918,38.0362
4470,96.0341,78.4344,65.856,37.5825
4500,96.3385,79.7933,63.4715,38.456
4530,97.5518,80.9171,61.5434,37.5393
4560,96.6284,77.4604,64.9754,39.9154
4590,94.5169,83.0824,63.0986,36.8073
4620,98.2967,83.4273,65.8242,40.6583
4650,95.7418,82.5823,63.1554,36.1838
4680,96.3891,88.6641,65.3332,38.9206
4710,97.8069,78.2475,61.7038,36.9264
4740,97.3235,79.9841,64.7551,38.2479
4770,98.0369,82.5941,65.4852,38.6409
4800,99.3608,79.9972,60.8484,38.3408
4830,97.0365,84.7472,62.303,39.927
4860,98.5611,80.8576,64.3495,38.5614
4890,100.131,80.7166,64.5327,36.4584
4920,98.2987,85.6876,63.1181,36.5623
4950,97.6442,91.3887,61.3708,38.2301
4980,96.8178,86.132,59.8237,37.6157
5010,98.1,81.8846,63.5708,38.2089
5040,96.8301,80.1161,67.0191,38.734
5070,95.2243,82.232,65.3512,38.0598
5100,98.2117,86.9138,62.2439,38.0087
5130,97.634,86.9175,63.3064,38.195
5160,94.4778,84.6496,67.1265,40.6674
5190,92.9347,85.4966,63.4581,40.5709
5220,93.8863,84.2103,59.8998,37.7256
5250,94.6603,83.9568,64.2432,39.4666
5280,91.8667,82.0809,63.7852,39.4072
5310,91.2365,85.606,66.0926,38.4233
5340,91.1917,86.9604,62.9192,38.8907
5370,92.8646,82.0279,61.3132,36.941
5400,94.1818,84.9151,65.7055,39.5292
5430,94.1194,80.9641,67.796,39.3328
5460,95.5916,86.7507,67.17,38.642
5490,95.8761,85.396,63.5179,38.5597
5520,94.2881,86.0819,63.043,37.6485
5550,90.7593,87.3516,66.7985,41.5612
5580,95.2454,81.8901,59.3796,38.3998
5610,94.2402,82.0151,67.8975,40.9623
5640,95.9692,88.7395,64.4909,42.0113
5670,96.3322,76.9007,68.387,39.9716
5700,95.9672,90.9379,62.3174,38.9028
5730,91.5549,84.6849,67.0457,40.3784
5760,92.8525,81.81,68.5228,34.7351
5790,90.709,84.1671,65.4466,41.3404
5820,90.6122,80.1547,67.7023,35.6482
5850,92.6061,81.3708,66.3238,37.1645
5880,91.491,91.5504,72.0282,41.6381
5910,93.1405,82.8498,64.7652,42.3126
5940,91.9346,87.4873,64.347,38.0705
5970,90.2108,83.2378,66.5791,35.9105
6000,92.2384,85.4211,65.137,39.7269
6030,93.6136,84.486,66.1367,39.179
6060,93.4353,88.9081,70.8608,36.1227
6090,93.5987,83.1448,71.9339,39.3065
6120,91.7559,79.7021,63.3298,38.7478
6150,92.8537,87.917,69.1671,39.9997
6180,90.5023,85.7247,62.5405,38.4806
6210,94.7276,80.0175,69.0258,37.0199
6240,94.7888,87.6208,71.8623,38.5191
6270,92.3302,82.2383,70.8325,40.9132
6300,91.4908,80.0074,68.8361,39.4598
6330,90.8676,86.6519,68.9113,40.4092
6360,91.5562,84.1109,70.6886,36.3637
6390,90.6859,85.001,70.2857,37.3004
6420,94.2057,87.975,65.9099,43.1679
6450,94.1947,84.0982,66.8712,37.8537
6480,94.3107,85.0722,70.6553,40.0331
6510,91.2256,84.1033,70.8436,39.9393
6540,89.9424,82.2258,68.0803,39.8083
6570,92.3801,89.2691,73.5911,39.1095
6600,93.3299,81.4356,64.3338,39.9951
6630,90.9769,90.8142,69.8999,40.014
6660,92.5879,85.4478,68.2628,38.1701
6690,94.2436,83.7609,68.5813,37.1385
6720,94.7708,85.335,69.3329,36.7656
6750,92.8649,90.9786,63.9073,38.583
6780,90.8695,86.9826,70.386,39.2482
6810,93.8899,85.307,66.7023,39.1317
6840,91.5834,88.4323,68.0447,41.0106
6870,91.1979,86.6662,67.1181,39.5187
6900,94.515,84.9444,72.6926,38.6476
6930,92.6016,87.3396,68.3469,38.6475
6960,93.7456,82.1633,65.2714,38.6305
6990,91.77,84.2875,65.9,42.4331
7020,92.0982,85.2738,68.4949,42.0794
7050,90.3912,87.8807,71.6723,38.2655
7080,92.1215,88.0925,69.0237,40.0705
7110,92.2078,80.7301,71.2708,42.3594
7140,91.3891,81.3024,63.6779,39.6599
7170,90.9921,81.2027,67.7936,40.1946
7200,91.5091,83.355,66.8352,40.27
7230,90.3065,85.7939,64.7337,39.5124
7260,90.9393,87.7912,68.6028,39.7296
7290,88.8345,86.8084,66.5213,39.2855
7320,93.5254,88.4087,66.2449,38.3264
7350,92.4966,85.9288,70.1609,39.4973
7380,94.0313,87.3501,71.6521,41.7311
7410,93.4082,87.0718,71.0533,41.8931
7440,95.1649,91.3464,65.2221,39.1293
7470,96.0832,79.4225,70.5347,39.0689
7500,99.7021,85.9479,72.7039,42.6287
7530,98.2885,89.5209,67.003,39.2881
7560,99.6458,90.8803,73.0046,38.2192
7590,97.8437,88.3408,68.1276,41.3848
7620,100.024,85.3009,67.3046,41.1756
7650,99.7418,84.9123,66.5692,39.4207
7680,102.105,82.4589,69.5966,39.8805
7710,99.6792,83.3736,70.0186,42.3972
7740,99.7958,85.3156,70.8231,41.8634
7770,102.722,88.2922,73.1763,41.4585
7800,100.863,80.5011,63.0855,39.818
7830,100.66,87.1146,68.907,39.5739
7860,99.5867,85.8978,67.5369,40.5367
7890,101.677,82.5731,66.5509,39.892
7920,99.4269,85.8119,64.547,42.4784
7950,100.423,89.8168,66.9118,38.7034
7980,101.982,90.4999,70.9771,41.3468
8010,102.463,89.1826,70.0836,40.7477
8040,103.308,87.0257,68.6839,40.694
8070,102.809,87.1342,67.2414,42.4843
8100,101.362,83.3561,65.4547,40.5463
8130,100.428,91.7523,67.4867,38.0974
8160,101.609,88.1633,69.0291,42.296
8190,100.057,85.3577,70.3713,39.9046
8220,102.033,86.0661,69.5783,39.8547
8250,102.377,86.2012,70.0848,40.5987
8280,100.892,86.0109,66.1022,41.5977
8310,102.644,88.6317,67.2259,42.0863
8340,100.393,91.3897,69.4183,39.4973
8370,101.072,86.2701,69.1533,39.9625
8400,99.5286,85.8515,68.2345,42.7002
8430,101.201,89.0302,66.937,41.3267
8460,99.9309,84.0524,65.9636,40.0781
8490,100.06,85.6022,70.2771,37.888
8520,100.564,89.8468,68.4609,40.6184
8550,102.114,88.3065,68.1437,40.2171
8580,100.2,86.9222,70.0779,40.2393
8610,101.699,88.2774,67.239,39.8457
8640,101.294,86.7394,67.3505,38.9609
8670,99.398,90.4234,68.4685,37.3028
8700,99.5142,89.8098,70.2865,39.2523
8730,99.617,89.3031,71.4043,39.9023
8760,99.4609,86.9468,69.6718,37.1374
8790,80.5268,73.5348,54.1549,39.7121
8820,82.0324,69.4752,55.2714,37.6709
8850,80.3378,69.3639,53.2847,39.7131
8880,80.8278,68.7253,54.8581,38.4274
8910,82.4803,72.7159,55.1976,40.0445
8940,80.8198,69.4779,55.7048,38.6203
8970,81.7813,70.6513,54.2564,39.8133
9000,81.8101,72.9589,56.461,37.5221
9030,81.7276,67.4442,56.8463,38.8232
9060,80.0252,69.671,55.8402,38.9109
9090,81.1731,71.6705,54.3943,37.2148
