Time,FC,PAS,PAM,PAD
-1,74,114,94,80
0,81.4,125.4,103.4,80
30,79.9965,128.429,105.317,80
60,82.5125,123.029,103.637,80
90,80.0296,124.407,103.902,80
120,82.1734,125.824,102.981,80
150,91.3602,126.088,112.978,80
180,89.7747,127.124,115.527,80
210,90.6208,123.936,102.77,80
240,90.3017,125.481,102.21,80
270,81.3883,123.154,102.992,80
300,80.4337,128.321,105.651,80
330,80.6206,125.61,104.313,80
360,79.7805,122.871,105.766,80
390,82.2362,124.268,101.076,80
420,79.7529,127.928,101.778,80
450,80.301,130.044,100.092,80.5798
480,81.0807,124.8,102.245,81.0096
510,78.9236,125.411,102.346,81.0651
540,80.4422,126.193,104.29,80.8188
570,82.6336,126.242,103.365,79.6703
600,82.4229,120.645,99.6813,81.7661
630,80.7834,127.986,102.178,79.4657
660,83.0947,121.612,106.272,81.3011
690,80.7861,127.977,101.263,79.6932
720,83.3125,126.829,104.059,80.1638
750,79.1653,122.727,101.385,80.5498
780,81.585,125.909,104.546,82.1971
810,98.5001,91.5473,84.8858,72.7761
840,100.202,96.2776,86.4317,74.2533
870,98.1822,92.2248,86.1507,73.7217
900,97.7723,97.3795,83.879,74.2555
930,95.8678,91.377,87.4805,73.477
960,97.8326,93.6641,84.316,73.2441
990,97.2728,89.8542,88.6622,75.3045
1020,94.2287,97.6899,84.8984,73.8203
1050,95.6236,96.6988,84.9237,74.3899
1080,93.9774,92.9321,83.5427,72.4438
1110,93.2965,96.6665,84.5196,70.1269
1140,91.5049,90.1708,88.9796,75.4128
1170,95.0034,94.05,80.2809,74.9741
1200,95.8963,95.7918,84.4194,76.8478
1230,92.1033,96.4291,82.8161,75.1436
1260,93.6538,96.3195,82.6332,74.5111
1290,95.0194,94.3752,87.2134,75.0534
1320,93.6962,93.6883,83.8668,71.9966
1350,93.6101,93.1483,82.9578,75.1577
1380,85.8879,68.1618,70.1833,59.8352
1410,82.6884,61.5025,33.9278,50.9294
1440,82.2745,70.3032,34.5297,52.8468
1470,83.6013,60.8491,33.8608,52.1387
1500,79.994,64.5982,36.8859,53.5683
1530,81.6437,63.5649,34.3846,53.3834
1560,79.4145,71.3249,32.2707,52.8741
1590,82.6829,68.1065,34.9853,53.0302
1620,87.4097,60.0787,52.3823,50.0595
1650,85.6814,61.8132,54.9622,53.7903
1680,89.9033,59.4622,52.745,53.5489
1710,108.783,47.1064,43.1582,46.2935
1740,89.1564,79.5876,63.2374,52.6629
1770,87.7317,80.5025,61.2043,53.2116
1800,89.8287,83.1579,59.7532,55.8072
1830,88.4646,80.7273,64.2977,52.7759
1860,90.8995,81.104,58.3672,54.4578
1890,89.9899,81.0856,60.9225,54.0724
1920,88.3709,75.9249,59.1256,52.2954
1950,90.887,84.1664,60.6995,56.5787
1980,88.0984,77.2258,61.2496,54.232
2010,92.8496,76.8184,62.3696,54.7535
2040,87.5465,75.5913,62.8347,52.7411
2070,81.3812,57.7292,53.9338,44.8291
2100,82.8987,55.9408,44.7693,40.0265
2130,81.4813,61.1146,37.8639,39.7045
2160,88.402,66.0061,50.1172,38.6724
2190,85.9596,64.3896,48.9681,38.9885
2220,85.2466,58.7699,47.9081,34.1017
2250,86.0591,62.0536,45.3206,37.8785
2280,105.856,75.4551,57.2127,41.3278
2310,102.491,69.3392,59.8998,32.9246
2340,88.0358,69.6001,54.6483,35.432
2370,88.0064,65.2673,53.0834,38.7948
2400,86.1564,67.0737,59.7592,35.714
2430,88.4134,69.9832,57.7063,36.5921
2460,88.4507,74.5224,54.7251,32.8632
2490,85.9499,68.363,56.835,42.5984
2520,86.0022,74.9862,55.0383,36.0767
2550,84.9845,70.6163,57.5096,39.2057
2580,87.0422,67.8991,53.5895,34.4722
2610,85.8967,67.982,56.6432,38.324
2640,84.1437,63.0834,55.2537,41.556
2670,81.9262,69.8134,52.2443,39.8451
2700,84.8648,61.2831,51.8215,41.4947
2730,85.4022,69.1503,58.313,37.3167
2760,84.254,68.8984,58.0551,39.0017
2790,83.1898,63.0027,57.0434,38.3953
2820,83.6665,63.1739,55.5348,36.597
2850,87.5475,62.5698,51.5751,40.2283
2880,83.8594,71.3876,58.1191,37.8746
2910,84.884,64.4562,54.4713,42.4811
2940,88.4165,65.2434,56.7703,39.0105
2970,86.1366,66.5466,58.7386,41.9335
3000,85.5532,68.8154,56.8723,35.9979
3030,101.456,74.8339,61.4149,38.576
3060,97.7513,78.4942,58.8775,42.5481
3090,96.5836,77.533,62.2277,36.8032
3120,100.565,69.6499,61.2697,34.8879
3150,100.14,75.6396,60.2529,40.4551
3180,101.247,76.0432,62.0078,35.1854
3210,99.9986,73.548,62.9594,39.0152
3240,103.371,76.8528,61.4661,36.0837
3270,97.9212,81.9074,59.3273,40.1707
3300,102.091,76.9274,63.5893,37.6786
3330,101.669,70.9029,66.5977,43.682
3360,112.112,70.3103,66.7281,36.3368
3390,110.926,70.6926,67.3971,36.8787
3420,111.651,72.57,64.2934,38.7659
3450,112.504,74.9388,67.4911,34.658
3480,116.246,69.629,67.7839,35.7719
3510,114.247,78.3956,65.7428,36.7506
3540,138.115,57.4514,55.8025,36.3994
3570,121.464,74.2192,66.3758,41.2644
3600,125.399,73.4133,62.7348,38.0217
3630,127.519,74.483,66.5053,34.7327
3660,126.355,77.9381,66.3853,38.5145
3690,129.297,79.0761,68.9283,38.0599
3720,129.593,70.059,67.2327,36.8585
3750,125.681,77.5224,65.2117,37.8256
3780,127.593,78.9227,63.9697,36.4967
3810,126.952,77.8637,65.3212,36.5033
3840,126.055,77.2966,65.3868,38.4355
3870,127.834,76.6781,60.8271,38.1124
3900,124.849,76.3516,62.4745,39.6358
3930,127.568,72.5639,61.5198,35.3349
3960,125.858,81.6483,63.7708,40.684
3990,123.127,79.6961,62.0774,40.0216
4020,121.041,72.1956,67.6751,36.2316
4050,119.921,81.6029,67.0328,34.493
4080,121.512,76.9891,69.4579,34.8655
4110,118.347,71.6604,59.1045,36.2524
4140,119.06,74.3324,60.8676,33.9792
4170,116.213,72.8841,68.4874,36.0503
4200,115.555,74.5214,63.4833,37.3306
4230,114.616,79.9383,62.0504,34.081
4260,113.129,77.8044,66.2015,31.9933
4290,114.24,74.8788,68.1076,34.0059
4320,113.192,76.7921,61.3417,40.7087
4350,116.8,77.1412,60.0378,39.0357
4380,115.533,75.6829,66.9214,31.8611
4410,116.359,70.739,57.7975,35.8149
4440,141.256,63.2593,54.9171,36.7574
4470,114.377,75.918,66.9349,36.2723
4500,117.273,75.2424,65.932,36.51
4530,117.589,75.181,64.92,37.1355
4560,119.731,78.5234,65.9417,39.7367
4590,117.527,77.4518,65.3007,38.4286
4620,118.37,84.0669,65.7181,34.0819
4650,123.047,80.0054,63.037,35.9692
4680,120.763,73.9991,62.4378,34.5557
4710,119.158,73.4787,61.7453,35.9459
4740,120.101,73.9076,66.2867,38.8393
4770,123.37,78.6285,65.3174,35.9504
4800,124.697,75.6808,65.887,37.073
4830,122.068,78.7733,61.4118,40.1909
4860,123.47,82.5483,65.6453,35.6561
4890,124.58,77.6914,63.6467,33.3522
4920,121.632,73.5478,64.1859,34.403
4950,123.022,79.8565,67.8956,36.0439
4980,124.065,74.2635,66.0954,32.3982
5010,123.354,76.0619,64.0517,36.9188
5040,125.953,73.3205,63.335,38.0976
5070,128.528,76.4121,66.8396,34.5784
5100,125.085,71.5017,64.2032,37.3518
5130,124.704,77.2411,66.1428,36.824
5160,123.357,76.6451,64.2868,33.1062
5190,125.035,70.4021,60.5353,38.9812
5220,124.325,75.0911,60.6163,33.3004
5250,126.424,76.7003,61.7547,37.5466
5280,126.998,79.5749,61.6295,37.3728
5310,124.313,78.8721,61.608,39.0219
5340,153.717,58.2236,55.0491,35.0147
5370,128.719,75.359,60.0621,40.0395
5400,129.465,76.9081,63.5536,40.3162
5430,126.329,79.8458,60.2161,36.7527
5460,129.079,71.6252,63.8838,41.4746
5490,127.729,74.7638,63.2919,37.931
5520,129.225,73.3814,64.3347,36.5494
5550,127.581,73.4086,59.1156,40.7134
5580,127.083,78.8681,62.4339,40.5133
5610,127.115,75.3278,62.9994,41.1311
5640,129.268,77.3183,62.9044,36.787
5670,124.946,75.9122,63.5661,38.8617
5700,127.189,72.2198,64.2615,38.4241
5730,127.496,75.0828,58.0673,36.4714
5760,127.991,77.939,63.5285,38.9026
5790,129.033,82.3115,61.8365,40.9145
5820,125.831,75.7405,62.9164,39.1254
5850,124.082,79.7949,60.2299,40.4774
5880,127.987,76.8694,60.1223,37.7367
5910,130.501,76.8063,60.8575,41.6168
5940,126.649,78.0324,61.4648,41.4818
5970,126.339,76.9347,63.1619,40.6935
6000,125.576,79.4888,63.7728,41.3294
6030,130.9,75.8874,60.2496,41.7622
6060,131.08,75.4281,62.4732,37.7054
6090,128.281,74.4181,60.1481,39.068
6120,130.782,79.4013,61.562,39.5139
6150,128.121,80.413,58.6714,38.8729
6180,129.12,79.25,60.059,38.762
6210,127.69,78.3158,59.6595,40.0576
6240,161.742,57.3382,52.2578,35.5611
6270,129.405,74.9097,60.9044,41.2399
6300,131.191,78.6573,64.0842,40.3629
6330,130.42,77.052,59.005,40.732
6360,133.354,73.9188,58.9363,39.12
6390,132.742,74.3874,62.4291,39.8592
6420,134.36,80.3779,62.4276,39.1164
6450,135.697,77.7456,59.7524,40.2393
6480,137.421,80.1701,63.7078,37.3461
6510,139.745,78.6876,63.2588,37.1747
6540,139.707,73.7719,63.6995,41.1656
6570,140.5,73.2118,63.5619,37.8506
6600,140.241,75.4879,61.9613,39.843
6630,141.862,79.8625,61.0955,41.9107
6660,142.911,77.1057,60.6575,40.585
6690,143.517,75.5983,59.631,40.9419
6720,141.989,82.468,62.6827,41.1621
6750,143.203,80.2251,62.8871,40.1593
6780,142.734,81.9556,63.56,36.3262
6810,142.45,79.4109,61.2704,36.9873
6840,142.181,75.2268,61.4584,43.13
6870,142.571,79.7282,59.3274,39.0128
6900,144.193,81.356,61.9618,39.847
6930,114.188,59.246,49.0381,39.8924
6960,112.513,60.8635,46.9077,40.2842
6990,114.353,64.8595,46.7524,40.3304
7020,116.489,60.8353,46.256,41.4702
7050,113.839,62.4375,46.4427,38.0256
7080,114.709,63.5488,45.6034,38.209
7110,113.878,60.1604,46.5176,40.6849
7140,144.282,48.2098,37.3862,39.2957
7170,111.586,66.6693,48.8445,41.0283
7200,110.65,67.2361,48.7859,40.4452
7230,111.912,64.5591,47.8479,39.1784
7260,109.784,65.0773,48.0589,40.8473
7290,111.112,68.6214,45.854,41.8497
7320,112.442,67.2592,47.3849,40.7259
7350,111.716,63.6806,45.962,40.4925
7380,112.871,67.0941,46.1804,40.481
7410,111.454,67.628,48.096,39.4762
7440,111.346,66.6064,47.4944,39.2633
7470,100.921,58.6602,41.3414,41.7338
7500,107.633,90.3718,54.3469,53.0861
7530,108.59,87.774,67.9016,62.9339
7560,109.81,86.1129,68.9738,63.4014
7590,106.407,91.3968,69.2144,64.8647
7620,108.264,86.2841,67.014,61.6887
7650,109.082,91.6719,66.4096,62.361
7680,108.126,89.7654,66.8818,62.3488
7710,109.098,88.1071,69.4084,62.0914
7740,106.676,87.1521,69.2245,64.2956
7770,108.16,88.618,66.3321,63.2652
7800,108.034,91.5783,69.4461,63.5134
7830,109.596,91.0438,67.5125,63.1605
7860,109.721,90.3459,67.5781,64.0532
7890,108.975,89.4942,69.1867,62.4406
7920,107.183,86.9457,67.5168,61.6648
7950,108.243,88.3003,66.4548,63.9667
7980,108.502,86.3305,67.3935,62.0262
8010,108.175,89.0797,68.0326,65.1887
8040,135.135,67.0421,55.8201,58.434
8070,106.381,84.4753,65.12,61.1296
8100,107.542,80.4443,62.1884,61.5228
8130,108.162,84.1909,64.6278,60.4135
8160,105.148,79.5691,62.6902,62.1549
8190,106.818,80.6648,63.1532,60.3901
8220,106.251,82.8811,63.0376,63.1349
8250,105.684,83.7088,65.4164,62.5186
8280,106.284,81.3358,62.5306,62.8168
8310,106.356,84.3149,62.6806,60.3931
8340,105.673,79.917,64.2862,60.3339
8370,105.25,80.4742,63.0852,60.6703
8400,106.402,81.3501,65.2207,63.344
8430,107.683,79.6203,62.4624,60.4266
8460,107.999,80.9146,62.285,60.1889
8490,105.585,84.3953,65.0998,62.0631
8520,106.304,84.2829,63.64,62.8138
8550,108.167,82.212,65.613,60.3379
8580,107.757,82.032,63.0075,63.1418
8610,108.002,81.8518,62.5425,60.8726
8640,108.454,84.493,62.9582,62.514
8670,105.254,80.789,65.3394,63.3742
8700,107.481,84.2735,62.2866,63.1974
8730,108.213,83.8972,64.0311,60.9795
8760,107.895,84.3473,62.5232,62.443
8790,106.842,79.2445,65.1752,61.0576
