Time,FC,PAS,PAM,PAD
-1,66,112,103,87
0,72.6,123.2,113.3,87
30,73.4101,125.632,115.08,87
60,71.7766,125.043,116.058,87
90,74.36,124.606,112.338,87
120,74.369,120.384,112.431,87
150,81.3266,121.597,123.953,87
180,79.048,122.983,124.954,87
210,80.4402,124.125,125.296,87
240,80.3656,122.777,125.43,87
270,71.9724,123.025,112.825,87
300,71.7717,122.609,112.224,87
330,71.2691,124.058,110.559,87
360,73.2573,122.348,115.16,87
390,72.9647,121.507,113.19,87
420,73.2858,120.453,113.867,87
450,72.22,120.666,116.349,87.434
480,74.0998,120.867,114.129,88.5986
510,74.5298,126.539,113.052,86.3545
540,73.7257,127.428,113.051,86.7009
570,71.2906,127.806,111.711,86.1639
600,73.8104,124.072,114.824,88.3843
630,70.6419,122.071,114.664,85.2771
660,72.9852,120.081,111.277,88.3706
690,71.0001,123.719,115.451,88.1803
720,68.4921,116.51,116.239,88.4237
750,70.6807,98.6834,94.8653,69.3907
780,70.9894,101.347,88.3281,67.2107
810,67.6401,99.4436,90.9281,68.6773
840,67.8344,98.9372,89.8927,67.8629
870,66.5166,100.413,94.5597,68.701
900,68.9502,99.6356,93.1075,69.4732
930,66.946,103.277,91.0197,68.8814
960,66.6187,97.925,95.9067,69.4924
990,67.9626,104.856,91.9854,70.6757
1020,65.4653,101.265,109.449,89.7073
1050,69.5076,101.408,112.46,88.4052
1080,64.2807,102.921,114.076,87.5755
1110,63.3754,105.763,111.352,84.823
1140,62.7603,118.202,114.549,83.8413
1170,65.0901,123.63,113.494,88.0356
1200,66.2177,120.469,114.431,85.0485
1230,66.4001,124.648,110.469,85.9623
1260,64.516,88.9712,94.4542,73.7235
1290,59.0301,85.8249,48.5391,57.6438
1320,56.0943,88.9435,46.8913,61.5544
1350,57.1639,89.7167,47.8897,58.6956
1380,57.227,87.2448,50.9416,62.4731
1410,57.1403,89.0781,46.3432,61.5053
1440,57.6231,85.7167,49.3314,62.709
1470,57.3682,88.8442,48.5827,56.6187
1500,60.0278,85.3003,70.8472,64.436
1530,58.8796,79.2461,78.1695,60.6713
1560,60.7993,82.2826,73.5405,61.3198
1590,61.9149,85.9557,69.6244,62.6533
1620,60.5251,81.7931,74.2109,60.7
1650,60.1288,88.4173,76.6811,62.293
1680,60.7866,87.2785,73.8714,62.751
1710,60.4644,87.4041,71.9952,58.313
1740,63.4166,83.5404,74.719,62.3188
1770,58.6239,85.4241,76.9156,59.3397
1800,58.6354,78.6505,74.2267,57.1721
1830,60.2106,86.5462,76.0084,62.4207
1860,64.2023,86.9509,72.7023,63.7785
1890,64.2558,88.0578,74.4964,57.9622
1920,57.8693,81.2815,73.2264,59.6204
1950,59.1667,60.5438,63.1534,51.1183
1980,58.4577,59.2615,50.7556,40.943
2010,53.4849,57.4744,50.5358,43.6643
2040,55.2989,58.9905,54.5432,43.2768
2070,51.9682,59.846,47.3471,46.3519
2100,57.9532,64.2996,54.8442,45.6435
2130,67.4677,74.8295,64.7638,46.1
2160,74.9296,77.3652,68.6365,43.6573
2190,67.563,72.4659,69.2663,43.3881
2220,67.4727,78.509,68.1265,44.869
2250,71.8482,84.7997,66.3545,39.746
2280,71.984,76.3414,68.5221,41.6863
2310,71.5632,73.8512,69.2726,40.1127
2340,58.9585,56.1654,62.7929,42.0384
2370,58.875,55.0333,59.8198,44.6573
2400,57.0345,58.8237,63.3525,44.9083
2430,57.1991,68.6433,60.2324,45.1033
2460,60.6289,61.9403,59.899,46.4058
2490,61.103,61.5151,57.6062,44.52
2520,59.137,63.3399,63.2971,46.3399
2550,57.8617,57.9643,57.3401,40.5444
2580,59.0709,62.1956,58.7118,39.8738
2610,58.7561,62.6502,59.6784,44.6487
2640,60.793,54.9966,61.6909,41.5398
2670,59.183,57.2095,55.1636,42.4079
2700,71.5619,72.9002,66.0588,44.2929
2730,67.9332,71.2567,68.2028,45.755
2760,67.0556,77.7261,64.5112,41.4668
2790,66.8633,71.8322,68.6282,39.2698
2820,70.3299,74.4244,72.2096,41.0375
2850,70.0162,79.3974,70.3461,45.0517
2880,69.6761,68.1822,71.9577,46.7176
2910,68.712,82.6398,68.6698,44.6912
2940,68.7973,75.8491,67.9427,45.8056
2970,67.8886,79.4597,70.0618,45.5354
3000,68.9715,72.4708,63.5123,44.3233
3030,75.6364,76.4477,68.8139,46.8876
3060,73.8376,82.9305,73.2535,47.5566
3090,72.6913,81.8892,70.4566,40.473
3120,75.4262,78.2733,73.1611,45.7174
3150,69.6008,86.9999,76.8493,43.9771
3180,73.4299,82.4548,69.1911,44.2194
3210,68.7423,85.4044,71.6371,40.4093
3240,70.9474,79.0303,71.876,36.7143
3270,73.2983,86.2328,73.4259,40.5766
3300,72.0666,84.0489,72.6896,42.4234
3330,74.8197,84.525,77.0963,40.1424
3360,73.4773,83.4842,76.8668,42.4412
3390,76.2934,85.9008,74.7267,41.5705
3420,73.1959,87.4272,78.8085,40.3743
3450,68.6442,91.6173,78.034,43.7851
3480,71.0372,84.6941,76.0883,39.8799
3510,72.0682,81.2842,75.2038,44.3245
3540,73.6667,89.0073,75.3338,40.5227
3570,74.1756,90.8328,77.7573,39.1794
3600,72.0608,80.9961,73.4918,42.7552
3630,68.6633,82.0689,77.5143,43.6678
3660,73.7949,83.4177,84.8777,43.4636
3690,71.8227,77.7076,77.6192,40.5945
3720,67.0263,87.8725,76.1624,36.8854
3750,69.1735,81.0849,80.3688,47.6494
3780,73.3252,82.4806,80.2073,46.0285
3810,73.1844,90.0904,77.7011,41.7169
3840,69.4577,85.0099,78.3588,46.4547
3870,72.5567,93.6707,78.4261,41.7399
3900,73.0252,81.0988,80.5409,42.5428
3930,69.0072,85.735,74.6581,38.0253
3960,72.2138,81.8176,83.0481,43.893
3990,72.0449,86.6128,74.5615,43.6031
4020,71.7295,91.6154,74.9463,39.9
4050,69.2797,92.2973,73.7727,44.8314
4080,70.4671,86.4058,77.9262,41.4804
4110,73.3455,90.8998,77.2315,42.3005
4140,73.0767,88.3273,80.3138,44.2424
4170,70.5293,87.5488,80.898,42.7914
4200,72.026,89.3827,82.7076,41.8813
4230,74.4111,88.7697,76.3311,44.3929
4260,69.6853,89.4678,75.8919,43.8684
4290,71.3206,88.8134,79.9282,43.1239
4320,71.5149,86.9213,84.8878,43.0447
4350,73.9352,90.0962,77.0001,41.6311
4380,69.0875,89.4607,78.1378,40.0965
4410,71.9566,85.8574,77.192,43.1356
4440,72.9356,91.4787,79.209,41.696
4470,69.928,84.0232,79.2509,41.9491
4500,70.6286,87.5246,84.022,47.3895
4530,71.491,95.6799,84.2166,43.2309
4560,70.2849,81.7093,82.4604,41.7355
4590,71.3692,88.1344,77.0899,44.0106
4620,74.8573,91.7012,85.4736,40.8756
4650,72.3945,84.1005,77.7862,42.0576
4680,70.3687,85.9158,86.303,40.6938
4710,72.8138,82.6509,80.9747,38.8989
4740,71.7265,91.8834,82.4615,41.4673
4770,70.6075,91.1865,82.5779,41.4246
4800,73.0691,90.9442,86.2795,40.5249
4830,70.9132,92.9466,79.4326,41.1645
4860,70.2219,91.6841,78.0265,42.7703
4890,73.6664,83.882,85.5738,44.1663
4920,70.1702,84.6105,79.2584,41.3318
4950,71.4504,84.3651,77.4153,41.8308
4980,72.4922,89.5833,80.792,41.7799
5010,73.6988,90.4785,81.2709,40.1342
5040,70.9979,90.0675,86.2999,40.8585
5070,72.6557,83.1618,82.9005,43.972
5100,74.3215,90.6339,85.3199,40.1871
5130,73.2996,92.8029,81.3043,40.4463
5160,75.9422,87.5622,80.3992,39.1275
5190,77.5244,92.2254,77.9104,42.7053
5220,76.3311,94.1056,81.0312,39.007
5250,76.0087,91.9221,79.0604,42.4028
5280,76.1732,85.5264,80.646,41.474
5310,75.6611,89.0275,78.5896,41.8999
5340,75.6772,95.7607,78.6741,44.0933
5370,78.9033,95.8815,79.2986,43.2918
5400,80.0471,89.7024,81.0678,37.7751
5430,76.4542,84.8497,80.5997,41.7412
5460,74.5169,92.0168,80.0278,42.6205
5490,75.4115,87.1384,78.6144,44.2733
5520,74.1275,90.6461,83.9946,40.6618
5550,80.4507,91.1464,81.5999,40.5962
5580,77.8646,90.0085,82.1781,40.7052
5610,76.7524,91.8587,80.0223,39.5188
5640,79.4362,96.4737,82.3122,40.3525
5670,75.5932,88.7924,84.4317,39.9698
5700,76.2516,92.1022,85.2665,36.9922
5730,78.2625,91.7615,82.8694,38.2777
5760,79.7203,95.7144,78.1973,40.1794
5790,77.0962,89.9745,82.4246,39.3913
5820,79.067,88.5178,79.4278,42.5427
5850,75.727,95.9274,80.1818,40.854
5880,78.4542,89.6496,79.7159,42.1829
5910,79.0466,88.4672,83.6541,38.4664
5940,79.6688,90.3453,77.811,41.3554
5970,76.6328,95.7505,78.4732,40.9699
6000,76.533,98.2347,78.9814,42.0882
6030,77.015,96.0251,79.0883,40.1087
6060,76.5167,91.0304,80.8801,40.954
6090,75.724,91.4797,80.9198,38.2606
6120,77.1492,92.9635,81.2827,39.9386
6150,79.7407,97.5074,78.2965,43.0643
6180,76.9465,92.8831,82.722,42.1371
6210,79.5479,92.0561,82.7017,41.7124
6240,60.1394,70.9102,62.7663,42.5612
6270,60.502,74.2241,66.0583,40.652
6300,62.9906,72.4966,62.9284,39.834
6330,60.0331,72.9802,63.6468,42.2335
6360,59.9521,73.9926,61.5443,39.8872
6390,62.8704,71.6903,63.7367,41.3822
6420,64.0498,67.7066,61.9857,42.3201
6450,62.6468,72.5561,63.8722,42.8612
6480,63.8028,78.4177,60.6785,41.1156
6510,61.9354,75.4673,62.2409,40.3432
6540,64.5274,73.4438,62.8641,41.3103
6570,63.4095,73.0695,61.5501,40.7532
6600,62.8611,75.3143,58.0975,42.2901
6630,63.5232,76.9843,63.3547,42.7174
6660,65.1982,73.4025,59.8781,42.1814
6690,66.3436,74.9399,57.329,41.2473
6720,67.2938,75.2128,57.0538,42.3883
6750,67.8487,74.6046,60.6292,40.5651
6780,66.3304,79.2155,57.3264,42.5975
6810,69.0954,75.7042,58.4881,40.7216
6840,67.8744,72.2875,59.4836,41.5587
6870,68.0957,75.7218,60.2088,39.9358
6900,62.0345,67.3608,52.7908,41.8496
6930,65.0996,102.366,69.6057,55.7628
6960,71.1432,105.97,86.2821,68.0002
6990,68.2513,104.023,85.8506,65.9512
7020,70.3637,101.936,86.5551,68.0366
7050,69.9349,100,87.986,68.0015
7080,69.3902,103.429,84.3176,67.6935
7110,69.6331,105.757,86.6878,67.6423
7140,70.1068,101.642,84.2389,68.3249
7170,70.0959,105.014,86.1956,67.3907
7200,70.4115,101.442,84.3659,68.9291
7230,71.0367,104.733,83.7786,67.5443
7260,67.6241,104.899,84.5844,67.8779
7290,70.6716,101.573,84.9276,66.2695
7320,70.7376,103.361,87.3145,66.5637
7350,69.2059,103.596,87.5939,65.5561
7380,70.8904,100.53,87.2201,67.15
7410,71.0884,102.767,87.9789,67.6391
7440,70.2254,101.254,85.7197,67.4127
7470,71.3746,103.719,83.8668,69.249
7500,68.8827,102.239,86.3622,65.7862
7530,69.9688,106.25,85.1211,66.8834
7560,69.5247,101.382,86.7212,68.9937
7590,70.7226,104.038,87.9892,67.7468
7620,70.4578,105.302,83.7976,67.6832
7650,68.528,100.451,84.2869,69.0154
7680,68.6073,104.437,85.5586,66.1935
7710,68.584,103.616,84.4251,67.79
7740,71.2888,105.54,86.8697,67.4084
7770,70.9327,100.754,87.6927,66.6462
7800,68.886,104.178,84.6521,65.8378
7830,68.6228,101.673,86.8794,65.335
7860,67.8209,105.384,86.228,66.7254
7890,71.2762,105.155,84.7683,66.0997
7920,69.5121,104.889,85.3942,68.3894
7950,68.8098,104.172,85.2726,66.3046
7980,69.59,100.968,87.027,66.7085
8010,68.6181,104.61,86.615,67.8256
8040,68.9922,106.218,86.97,67.9313
8070,68.413,103.38,86.5133,66.6159
8100,69.009,104.58,89.2301,66.452
