Time,FC,PAS,PAM,PAD
-1,79,103,105,79
0,86.9,113.3,115.5,79
30,88.4002,111.355,113.323,79
60,85.5395,112.779,113.562,79
90,89.0183,110.726,114.527,79
120,86.3403,110.575,114.939,79
150,94.5646,114.115,127.407,79
180,93.6688,115.966,129.086,79
210,95.3928,114.243,126.093,79
240,96.6034,115.036,126.664,79
270,88.9077,113.667,114.787,79
300,88.9501,113.527,116.664,79
330,87.2677,110.66,113.936,79
360,84.9531,114.041,114.006,79
390,85.9258,115.067,117.451,79
420,88.1323,114.439,115.305,79
450,87.4885,110.963,117.84,79.8283
480,87.0389,112.125,115.568,78.7251
510,85.2833,113.648,113.633,77.9552
540,87.7716,111.926,118.121,77.0117
570,85.7372,113.197,114.231,80.4612
600,88.2532,112.851,113.392,77.2471
630,85.7849,114.849,117.446,78.6697
660,87.4631,111.916,112.976,78.1116
690,87.282,111.427,114.797,77.5208
720,85.8116,114.764,117.491,79.2855
750,87.2083,112.706,113.895,77.1994
780,87.4891,113.891,114.14,79.8459
810,87.7061,117.926,113.44,77.9628
840,88.7742,110.815,112.169,78.5991
870,89.9026,116.606,113.998,80.4521
900,87.7335,118.073,113.393,77.1269
930,85.3097,84.2711,91.2756,66.1334
960,82.9676,90.0799,96.9434,62.6947
990,84.9172,88.5646,87.2777,62.7537
1020,82.8872,88.7694,89.4012,62.9812
1050,81.0621,88.4955,91.1469,65.9402
1080,78.8853,86.6876,91.4812,63.9824
1110,80.0116,92.3854,94.189,61.2521
1140,82.0676,85.8483,91.402,62.3232
1170,78.0943,88.6471,97.9397,65.2886
1200,74.4698,91.3863,112.514,65.0553
1230,77.968,92.363,120.171,61.4283
1260,77.7522,112.708,110.876,64.0958
1290,77.1989,118.739,117.153,62.0558
1320,76.138,109.441,117.844,82.9555
1350,77.3237,112.377,119.787,82.8582
1380,75.2131,112.047,114.962,80.398
1410,76.7118,117.341,115.882,79.8122
1440,76.8109,111.613,116.597,79.1383
1470,77.5392,119.755,115.593,78.8558
1500,76.6976,111.397,115.118,77.8998
1530,78.7168,113.086,118.827,82.756
1560,79.2764,114.296,115.645,78.9779
1590,74.7714,111.538,113.56,77.0649
1620,77.9143,114.097,118.6,79.3652
1650,80.267,113.945,115.261,81.4276
1680,72.8177,81.5561,83.1664,54.2432
1710,66.5016,80.3563,57.7744,53.3053
1740,63.5133,75.8075,59.3264,56.0396
1770,63.9811,76.2616,56.0474,56.9117
1800,65.1368,81.7236,57.754,53.3654
1830,62.1449,82.3618,51.9545,56.1432
1860,63.3182,80.1014,58.5614,50.9336
1890,62.532,81.5903,55.2216,54.4256
1920,68.7826,77.7485,80.9822,55.2359
1950,70.085,80.3667,76.9338,52.4579
1980,68.9287,76.4458,78.1854,54.7969
2010,66.4991,81.4127,78.7598,57.2998
2040,65.7108,80.3505,83.0648,54.1446
2070,67.2962,75.1841,78.6196,52.8212
2100,64.9589,79.4715,79.3357,53.5478
2130,68.9813,79.9361,77.2438,55.8989
2160,67.4965,79.7118,82.2654,58.3557
2190,64.6327,83.8785,77.5839,53.8428
2220,67.043,81.6568,75.3451,56.5402
2250,68.4192,79.1312,78.6072,55.0467
2280,66.8098,74.0743,81.1466,54.5835
2310,66.0974,82.4779,77.3625,58.5168
2340,66.55,77.8895,79.3372,56.252
2370,67.4317,59.4494,55.4339,38.2613
2400,62.6049,57.9494,56.0478,38.8603
2430,57.7454,61.5409,54.1733,41.7967
2460,64.7588,62.9525,59.3928,41.2877
2490,65.1624,62.5257,63.3481,40.0027
2520,65.5382,59.0732,62.9373,37.8937
2550,62.0283,61.2079,59.2825,38.2773
2580,64.4847,57.0338,55.4522,38.2308
2610,60.2995,61.1673,58.3525,37.7835
2640,62.0373,59.9247,58.619,36.2059
2670,59.5945,60.1981,63.4527,38.3296
2700,62.0528,62.2745,64.9173,39.6572
2730,60.9949,59.8615,64.23,42.2413
2760,75.902,74.5779,75.4129,41.1327
2790,71.9703,74.5379,72.643,39.7861
2820,63.5133,68.0605,56.4697,38.3647
2850,61.3731,70.2249,54.5596,34.4442
2880,63.9725,65.0367,53.9802,39.4812
2910,62.1646,71.5742,57.6012,37.4772
2940,63.775,62.3047,54.6616,42.5247
2970,63.2484,69.664,55.8127,37.0047
3000,64.4279,62.6286,57.1547,40.942
3030,62.287,66.6214,51.1212,39.2605
3060,63.5821,63.0816,55.4643,33.543
3090,61.9013,72.3573,51.9349,40.6262
3120,61.1381,70.0403,57.1307,36.2755
3150,61.0628,70.2044,58.0437,41.9641
3180,63.763,62.7648,52.5473,42.5482
3210,63.1307,65.5112,54.8322,42.1169
3240,65.98,72.5349,53.888,38.3723
3270,64.3766,69.2285,56.003,39.9631
3300,64.9837,69.9584,61.1447,38.3755
3330,69.09,69.6284,58.6224,38.4706
3360,67.6613,67.226,56.3095,38.1897
3390,72.3875,63.8534,56.5711,40.3967
3420,71.2748,69.2861,55.6746,41.245
3450,71.6912,63.738,56.7639,37.0826
3480,71.0475,68.5068,50.966,34.8686
3510,90.3392,70.7448,70.544,43.5637
3540,84.8535,71.9985,69.186,41.2101
3570,86.3101,80.2156,68.4015,39.309
3600,86.4242,71.6354,72.9768,39.5
3630,86.1753,76.2165,71.2721,38.1589
3660,87.2785,75.4438,68.4426,37.0633
3690,86.51,74.1796,72.2319,40.4921
3720,86.781,74.1951,71.3497,36.0782
3750,87.4679,75.3749,70.6414,44.0471
3780,84.1613,69.8367,69.4636,39.2694
3810,85.9085,73.2016,67.886,36.8335
3840,95.4038,81.5514,80.6555,39.4456
3870,95.5064,71.8748,77.842,37.2985
3900,93.7613,75.9457,75.6121,35.464
