Time,FC,PAS,PAM,PAD
-1,87,95,103,89
0,95.7,104.5,113.3,89
30,93.7076,104.642,114.282,89
60,98.076,105.437,113.682,89
90,97.3004,102.415,111.083,89
120,93.669,102.089,115.587,89
150,103.738,105.283,126.586,89
180,104.234,102.892,126.076,89
210,102.781,105.681,110.628,89
240,106.916,103.292,112.44,89
270,97.111,102.005,114.832,89
300,96.6608,103.658,112.703,89
330,95.4072,104.512,112.025,89
360,95.8907,102.827,115.852,89
390,97.2728,105.84,113.149,89
420,97.8418,102.876,111.172,89
450,96.4982,105.957,114.187,90.0595
480,95.5387,102.221,115.153,88.6198
510,93.1387,105.927,114.963,89.1748
540,96.0652,104.059,114.433,88.9638
570,97.9761,105.734,116.817,89.3317
600,95.3197,103.443,115.659,88.7909
630,95.1574,105.183,112.077,89.5558
660,96.759,104.001,113.007,88.0817
690,92.3228,108.125,113.529,89.9116
720,94.7769,104.941,116.487,87.8715
750,96.288,106.607,112.528,87.1737
780,93.8984,104.667,115.264,88.2548
810,96.2583,83.6555,92.2738,73.3968
840,91.8619,83.4439,90.9216,71.6065
870,92.7728,82.3184,91.2704,74.1495
900,94.056,81.1119,89.035,71.5732
930,94.2212,86.8436,89.0489,72.2451
960,90.4456,83.2843,94.0728,70.6754
990,87.7833,83.094,93.1735,70.0588
1020,86.5004,84.2289,88.8914,71.905
1050,87.6625,86.8269,86.9042,66.8382
1080,88.1838,106.879,86.8761,87.1149
1110,84.0394,99.8358,92.9598,90.4899
1140,86.5923,103.007,110.352,89.383
1170,83.1731,104.752,117.779,85.6632
1200,87.6661,102.506,111.617,90.5106
1230,83.2827,106.83,118.496,84.9998
1260,82.2069,88.8646,80.459,61.4243
1290,74.4464,74.2579,54.8674,64.4489
1320,71.7945,70.3371,48.8412,58.8687
1350,70.8814,70.1831,49.572,64.6817
1380,72.7774,68.237,51.1342,63.9085
1410,74.4729,73.6281,52.889,67.7099
1440,74.2444,78.1989,51.4295,63.9667
1470,74.0894,73.2547,47.1003,63.1288
1500,78.1989,74.5467,71.9368,65.385
1530,75.8971,75.1213,67.6673,68.6269
1560,77.4619,68.9842,71.4388,58.9979
1590,79.0777,65.3753,69.5446,67.1977
1620,79.7137,70.2734,69.3479,61.1934
1650,78.2468,77.6284,71.6738,65.8132
1680,79.6421,74.8334,70.4592,63.102
1710,78.1705,71.7549,73.2916,64.0445
1740,78.1025,73.9498,70.0312,63.5027
1770,78.9436,67.6948,69.4929,66.9313
1800,76.7723,69.6405,69.6152,63.8133
1830,78.996,71.3205,69.896,63.5493
1860,79.7943,74.0461,69.5882,66.7062
1890,78.3402,69.8284,71.889,63.117
1920,78.3711,72.9646,68.5023,65.6268
1950,70.4429,61.4359,51.1337,43.941
1980,71.3208,54.5716,50.7423,45.6997
2010,68.4265,47.9071,52.0257,45.1485
2040,75.109,52.242,52.0843,42.8912
2070,76.1284,55.4067,55.6957,42.232
2100,73.0721,54.8677,56.268,45.4107
2130,74.9689,49.4201,55.0806,43.3098
2160,72.7091,54.4074,59.2899,43.2049
2190,73.603,54.5423,54.4607,41.1477
2220,72.0523,50.5852,54.4954,46.4801
2250,71.2384,51.261,57.146,43.6864
2280,84.4024,65.6726,67.461,44.6294
2310,85.694,60.3555,63.9988,41.7745
2340,74.1814,43.4318,66.5182,46.1506
2370,73.3937,48.4141,68.3786,47.8215
2400,74.5609,54.7486,58.6749,42.1159
2430,73.3748,49.7861,63.7783,44.5601
2460,73.7615,48.5293,61.6818,42.6171
2490,74.1605,46.9682,64.0143,45.7532
2520,74.4602,49.4673,58.8152,43.0291
2550,75.0156,48.6315,64.1637,43.5557
2580,73.5841,50.5389,64.5739,46.7555
2610,73.8054,50.1476,62.0679,43.6935
2640,73.1554,46.5319,63.6248,42.3261
2670,76.0435,54.64,64.1637,44.2789
2700,72.6563,44.7843,63.1041,39.0174
2730,74.1428,43.6019,64.3519,45.9449
2760,73.9705,53.7641,57.9512,41.9207
2790,74.2062,53.3119,67.4326,45.2047
2820,73.3354,52.8292,61.7592,42.7603
2850,88.2598,61.4972,73.4988,43.3525
2880,87.485,64.6503,70.87,41.5639
2910,86.4762,65.9253,72.3075,41.6856
2940,85.3398,66.8379,69.2966,41.8058
2970,83.7789,64.2105,67.1639,46.1128
3000,87.9975,60.7558,69.1476,40.703
3030,87.6384,66.9263,70.8168,41.6801
3060,84.7764,64.3583,69.9467,44.7586
3090,88.4109,64.5721,74.4861,43.7058
3120,84.7417,66.2934,70.8546,45.4974
3150,87.2029,64.5234,72.6166,43.5973
3180,92.2669,65.2407,73.5122,44.4063
3210,92.3522,69.9202,75.2091,43.8725
3240,88.7723,67.9658,76.9125,41.1967
3270,91.8606,72.7949,74.3185,45.8288
3300,93.6239,70.2385,78.5173,41.0051
