Time,FC,PAS,PAM,PAD
-1,63,102,83,63
0,69.3,112.2,91.3,63
30,68.1737,112.327,89.3638,63
60,70.6161,114.963,89.2044,63
90,67.9972,110.669,91.9564,63
120,68.7362,110.787,90.1592,63
150,75.6751,112.996,100.276,63
180,76.6288,110.657,98.2826,63
210,75.5115,114.126,99.1276,63
240,77.7134,111.524,101.515,63
270,70.6898,114.094,93.4571,63
300,70.4476,109.476,93.4085,63
330,68.4011,112.798,90.017,63
360,70.5262,112.021,92.6104,63
390,67.9518,110.962,91.8309,63
420,69.3112,113.153,91.4164,63
450,70.5379,114.424,90.4194,63.3351
480,67.9175,114.444,90.965,64.2349
510,70.0824,111.91,89.8659,60.9438
540,67.9952,109.803,90.722,64.9205
570,69.6819,112.28,90.4852,63.9478
600,68.2016,110.187,94.6442,61.6239
630,68.336,115.721,89.563,61.7279
660,70.2072,112.272,88.8082,61.855
690,66.8121,112.858,93.3873,61.617
720,70.8753,111.807,88.205,62.6028
750,65.6091,111.678,91.3662,65.0686
780,71.8568,109.338,91.0872,61.2734
810,70.7793,112.82,93.3781,63.7687
840,69.2695,113.059,90.4226,62.4438
870,70.1772,111.823,88.5344,63.0505
900,70.4782,112.225,91.5991,61.6477
930,71.2262,92.2754,73.3536,50.3155
960,65.453,95.9353,70.8386,52.1792
990,61.9689,92.7553,73.5426,51.1451
1020,70.0575,87.363,71.2642,52.6629
1050,67.9202,89.0806,72.033,48.2337
1080,64.7404,87.1183,73.7198,52.2752
1110,62.4757,89.1994,69.4604,47.6702
1140,64.1575,93.2115,73.2465,48.1819
1170,65.7585,93.6945,72.0118,52.6525
1200,62.6232,110.631,89.5576,48.6123
1230,63.9854,111.813,88.6846,48.0858
1260,59.2195,116.346,92.6332,53.3083
1290,64.8379,108.331,87.3514,51.1459
1320,63.1955,106.961,88.5057,63.3847
1350,59.6942,116.618,91.2571,62.0653
1380,63.6499,106.268,91.0088,65.0922
1410,62.4431,112.293,89.6612,62.0401
1440,62.9364,109.732,90.5001,62.6218
1470,62.3239,112.097,90.8261,62.7814
1500,58.7251,117.571,91.5541,64.0494
1530,61.137,109.228,92.524,63.1129
1560,63.9828,105.311,93.0317,63.3398
1590,65.7182,115.309,93.6385,66.2631
1620,59.3892,108.819,92.7653,65.9381
1650,63.1431,109.898,90.4247,62.4904
1680,62.5487,110.749,93.9655,66.0289
1710,61.626,108.533,92.1931,62.8433
1740,63.5704,113.682,85.8519,65.2007
1770,65.5289,115.227,91.0651,61.979
1800,60.1817,76.1205,78.2691,53.3785
1830,54.8638,76.3627,38.3873,38.615
1860,53.629,79.8516,39.6663,45.9597
1890,53.4995,79.8173,40.4101,44.6253
1920,55.5594,83.3264,37.8325,44.6542
1950,54.1831,82.5866,37.6055,45.8313
1980,53.0533,79.6617,38.7267,43.9799
2010,53.9482,79.1035,38.3982,44.2275
2040,53.7517,73.979,56.021,42.9276
2070,56.853,70.8709,61.1195,45.6535
2100,57.7907,75.3155,57.0744,40.9436
2130,57.5688,76.5601,58.8089,42.1426
2160,54.1273,68.62,59.5776,46.4281
2190,57.6039,74.2044,55.9677,44.2587
2220,58.2751,80.1003,55.1372,42.9466
2250,59.1689,76.7806,58.2325,44.4271
2280,57.2016,75.5773,61.7846,44.1577
2310,57.2403,80.0883,58.4722,46.6646
2340,57.0398,79.4027,56.3324,45.7854
2370,56.5374,71.8087,60.6723,43.7084
2400,54.6246,76.955,57.7555,43.3142
2430,55.6139,44.7547,51.5839,36.3294
2460,49.9716,50.9353,43.4002,29.3315
2490,47.7659,56.9991,36.1865,28.0649
2520,54.0192,47.5331,40.077,35.0037
2550,57.2404,56.5144,41.8976,29.8564
2580,57.1288,53.6921,45.7727,29.538
2610,55.9579,53.6771,43.6276,32.0101
2640,55.2452,57.1812,47.4593,30.1389
2670,55.8935,45.57,46.6,31.2909
2700,54.1029,52.8366,45.2951,31.9511
2730,51.7578,54.0139,47.1139,31.9425
2760,56.2951,54.7504,47.65,30.5827
2790,52.4778,58.0137,47.9868,32.2799
2820,51.9452,50.1023,44.6472,33.488
2850,50.4408,48.9105,48.6896,31.5692
2880,54.7266,50.9643,44.0448,32.6934
2910,65.1819,70.8341,50.344,34.7991
2940,60.2861,58.9094,55.5012,28.0385
2970,51.6688,61.5138,49.722,32.1036
3000,51.8516,58.5385,55.2758,34.3265
3030,50.3944,62.109,50.8498,32.9129
3060,50.5275,62.5839,51.2194,30.5043
3090,55.5732,55.9714,54.3229,33.7121
3120,54.9161,56.257,56.4185,33.2693
3150,57.1285,57.9433,53.3849,32.7963
3180,55.6634,64.2839,53.7413,32.3547
3210,55.7122,59.0538,54.3082,33.3431
3240,56.1392,62.1792,54.3937,34.2679
3270,57.4522,56.7217,50.5648,31.9386
3300,50.6506,57.4831,57.114,30.18
3330,56.1865,57.2009,52.254,33.1241
3360,56.7071,56.7613,55.5367,31.6332
3390,56.9411,54.7953,55.1268,35.1797
3420,56.0096,58.6236,53.7873,38.4939
3450,59.1831,55.2413,49.4516,38.7992
3480,60.6362,54.3522,54.1127,30.9061
3510,63.4006,53.4768,51.5152,32.2918
3540,59.6299,60.4663,53.5053,29.9039
3570,59.6158,62.7295,54.752,36.3442
3600,60.8176,58.2432,52.6205,31.5849
3630,59.3052,55.2717,52.7379,30.9592
3660,57.0122,60.433,54.283,36.4639
3690,62.7776,59.3882,55.3858,37.28
3720,60.2595,56.0149,50.3369,31.2909
3750,56.4009,56.1894,50.8299,34.249
3780,63.5834,63.3492,52.9359,31.2329
3810,58.5111,58.9334,57.0438,35.6
3840,57.9081,62.0748,55.3206,29.9477
3870,61.656,62.4941,56.1787,32.7529
3900,64.1922,60.1376,54.598,33.6583
3930,61.1826,58.1658,52.6096,34.9855
3960,60.4046,62.0078,55.3428,36.5877
3990,58.2064,55.5313,51.3536,37.2455
4020,71.1955,69.5951,57.093,38.9248
4050,71.0815,65.1533,55.7471,34.445
4080,71.1029,69.4253,58.8962,33.066
4110,74.9661,63.0275,57.542,35.1835
4140,73.0424,66.0274,55.6404,34.3256
4170,68.6667,64.449,55.2804,34.8343
4200,71.3207,65.0059,60.3915,27.7265
4230,72.0969,62.6176,56.5751,33.4942
4260,71.8282,64.38,59.9164,33.7726
4290,68.0285,64.6846,58.4184,31.9218
4320,69.7235,68.6115,62.6345,36.6415
4350,73.4662,74.8053,63.2949,36.7521
4380,77.3474,72.1362,64.8116,35.0071
4410,72.7302,77.7185,64.0775,34.8588
4440,72.83,71.7606,64.0236,37.931
4470,73.1982,72.2163,65.3076,30.5154
4500,77.045,68.3947,64.4172,34.6615
4530,75.1507,70.3111,63.4622,33.6677
4560,77.2564,73.9757,67.7012,34.9534
4590,82.6769,80.7667,65.1097,34.8297
4620,78.2768,71.088,65.1334,31.7161
4650,78.6029,80.2779,69.7087,35.4738
4680,78.2397,81.06,67.7717,32.8929
4710,80.7195,72.2719,65.9084,33.3452
4740,79.8942,73.7455,66.5183,32.1377
4770,76.3679,71.1617,65.6034,33.2362
4800,79.4643,71.6985,66.4164,34.0436
4830,76.2998,80.3989,65.6455,32.0759
4860,82.1054,76.2433,66.3781,35.4616
4890,78.5615,73.0648,66.8053,35.1994
4920,78.8269,73.5185,66.0806,31.5585
4950,77.4333,73.7108,67.5393,33.7091
4980,78.3087,74.8035,65.5134,36.2815
5010,74.5184,69.9989,70.2885,31.2681
5040,79.6208,68.2902,65.917,32.7423
5070,78.7475,68.6744,69.9372,33.3709
5100,77.518,77.4784,66.2564,32.2199
5130,75.7057,70.8643,66.2574,31.5932
5160,78.5784,74.6529,67.265,35.2989
5190,78.7252,73.7872,70.3761,29.9394
5220,76.8206,76.3048,70.7298,33.4664
5250,76.9815,77.7634,65.7623,31.9829
5280,78.3475,81.7244,65.5405,31.9393
5310,78.0867,68.7041,68.1284,33.8819
5340,73.8505,68.2027,68.8342,31.6356
5370,75.1323,71.7872,67.3133,35.2018
5400,78.1753,70.1312,67.3955,31.601
5430,77.8598,76.1586,71.3097,34.5882
5460,75.28,75.4875,69.7969,32.5786
5490,75.7178,68.4282,66.7471,35.3128
5520,75.6464,77.6748,63.3543,35.2756
5550,76.5972,75.7907,65.548,38.6391
5580,76.2047,73.9821,67.7401,38.1744
5610,76.1621,76.2219,65.4108,31.9924
5640,72.927,78.79,65.8266,34.4588
5670,72.8144,75.835,60.948,29.6598
5700,78.0001,75.9836,70.5753,36.5014
5730,75.8966,74.5867,65.4286,36.4895
5760,75.6513,70.5805,67.6347,36.7877
5790,76.0519,75.0124,62.9097,34.9504
5820,72.3613,76.1851,70.2895,32.5766
5850,75.2769,70.576,74.1726,31.0616
5880,73.7697,72.6964,67.9866,36.343
5910,73.8487,71.2323,71.0387,30.2583
5940,78.2385,68.1103,68.0407,31.9144
5970,74.3215,69.8373,73.2361,31.5777
6000,76.2177,74.3517,66.4862,36.8803
6030,75.2351,69.6478,71.3892,35.4908
6060,73.9449,67.9935,69.8237,29.7669
6090,76.057,72.0323,66.5145,36.5073
6120,76.2541,72.6669,71.6706,34.5056
6150,76.6317,71.4144,66.578,30.0118
6180,76.3378,71.4634,67.8347,31.4764
6210,75.3729,74.6507,68.5575,37.7527
6240,79.4548,68.6565,67.3226,36.6749
6270,72.8311,71.6345,69.9637,33.407
6300,72.8966,70.6965,68.4903,30.6643
6330,74.722,65.9758,64.9244,31.8346
6360,74.5112,74.3914,64.7833,30.7598
6390,74.1735,73.614,70.8814,30.5222
6420,75.1443,71.2395,68.7959,32.2149
6450,77.6091,75.9584,67.8478,34.1191
6480,74.7927,71.9605,67.6565,34.7649
6510,76.3595,67.4443,69.0465,35.3068
6540,76.2056,68.0885,69.2823,33.1182
6570,76.0801,73.6773,71.6758,34.2182
6600,74.2416,70.1067,69.2109,34.1075
6630,74.6789,74.1846,71.0194,32.4243
6660,79.7602,73.659,68.6656,36.8837
6690,78.2817,79.8222,71.7798,36.2249
6720,74.4542,74.3312,68.8957,30.9759
6750,74.8251,76.471,69.383,29.9153
6780,72.5509,67.4752,70.3438,36.8509
6810,73.4237,76.1701,72.2161,31.6076
6840,77.6026,76.5705,71.7225,33.7346
6870,75.3374,72.6743,72.5365,34.0732
6900,75.2467,76.6488,70.797,33.023
6930,79.0515,73.063,72.2084,35.9131
6960,74.5752,75.272,73.3624,32.9795
6990,77.2846,72.9838,66.6807,33.4026
7020,74.0321,67.7249,67.1249,35.8118
7050,76.6847,72.7463,69.8558,32.2848
7080,76.9762,70.6107,72.2541,33.6606
7110,73.3668,71.0089,69.2739,32.4703
7140,73.3636,68.5653,71.5629,35.0107
7170,74.9069,73.1502,72.073,36.133
7200,74.0819,74.5066,67.7416,32.8763
7230,75.4553,71.4277,67.4322,34.5374
7260,78.3557,67.5123,71.6168,31.9276
7290,75.0954,73.1754,72.4142,35.3618
7320,78.1398,74.0808,68.8238,35.7492
7350,78.7547,71.9458,73.6682,31.8771
7380,75.8976,75.4719,70.1643,34.4004
7410,80.781,75.6828,71.5469,37.9533
7440,80.3588,73.4584,72.1269,32.7312
7470,78.8146,75.8616,72.4692,35.7957
7500,83.6979,69.0517,71.9126,33.3207
7530,85.6096,75.5994,72.2436,33.5117
7560,84.8819,70.4032,66.9749,37.2237
7590,85.9829,71.8662,68.2247,35.2339
7620,82.5453,70.6078,69.7348,34.259
7650,83.0942,68.7991,71.0817,33.4387
7680,86.4608,73.4576,71.4881,34.7329
7710,81.8959,73.4312,66.0484,33.7223
7740,83.6308,72.402,67.3945,34.6566
7770,83.4996,69.1159,69.4472,33.3254
7800,83.5019,68.2733,73.7673,36.5605
7830,83.9172,66.9304,71.5465,35.6781
7860,86.5087,74.2234,71.0094,31.7873
7890,83.2388,73.3961,71.3844,35.8749
7920,85.1882,71.7882,68.9988,31.0531
7950,84.2895,74.2558,72.3465,32.8867
7980,86.5732,71.7401,67.0759,32.634
8010,86.3839,71.6656,67.0281,30.9489
8040,86.3652,67.4662,72.7872,30.6197
8070,85.3942,65.2939,73.4693,32.1954
8100,87.2016,64.959,71.3963,32.56
8130,85.9751,66.1322,69.8038,31.6605
8160,85.0189,69.2995,70.6854,33.7291
8190,85.7245,71.2497,73.4513,33.061
8220,85.0521,66.3146,72.6012,33.2161
8250,84.1092,70.5845,73.726,34.335
8280,86.6367,67.2362,73.7613,31.3232
8310,86.5891,71.8713,70.8506,31.8538
8340,87.5042,69.2566,70.3368,33.2827
8370,83.5351,67.814,72.1885,31.8563
8400,84.4186,69.4071,71.4618,31.313
8430,86.9822,66.2904,72.4029,32.2765
8460,84.1674,70.3463,69.4663,33.7755
8490,86.3297,71.2922,72.4672,30.8886
8520,86.7597,67.4287,71.8774,33.2516
8550,86.8022,71.2484,69.0301,33.0455
8580,85.1046,68.7469,70.0802,31.935
8610,86.6126,67.5391,71.5442,34.1936
8640,86.9041,68.7412,69.3746,32.6486
8670,85.456,66.7386,72.5179,32.8641
8700,87.009,67.0755,70.3477,32.1314
8730,83.4881,68.4297,70.8818,33.4538
8760,86.0813,68.3388,70.4042,31.7016
8790,84.4104,68.8568,72.365,32.7616
8820,87.4013,67.827,72.3217,32.7692
8850,85.709,70.1429,70.6252,31.4462
8880,83.8787,69.7789,71.8048,32.5914
8910,86.5798,70.8876,69.3307,32.3676
8940,70.3572,55.0774,58.2859,34.3165
8970,70.1465,54.609,57.4526,32.3252
9000,69.7235,52.4721,57.8803,34.5891
9030,68.4992,56.3657,57.0923,32.016
9060,66.1741,55.0105,58.5316,32.4633
9090,66.9006,54.5914,57.7796,31.4208
9120,66.3306,51.2855,55.3475,33.4125
9150,67.6961,53.3343,53.2232,31.4933
9180,68.0108,48.5324,53.2486,31.5915
9210,68.5159,53.1537,55.2655,31.6691
9240,70.3948,51.2005,53.6337,32.2873
9270,67.3714,53.194,55.5975,31.4774
9300,67.8541,52.8035,55.2861,32.6195
9330,67.2418,51.0699,55.3716,31.4819
9360,66.4577,51.3531,56.1051,32.031
9390,68.2214,49.0859,54.9285,33.9939
9420,60.8081,47.1378,46.9929,33.6631
9450,65.6689,81.9412,60.4352,42.4535
9480,67.1546,78.9267,74.1909,51.9093
9510,66.3824,82.2843,77.2745,51.6359
9540,68.6264,80.8652,74.3779,53.177
9570,66.242,82.221,74.7244,50.1845
9600,67.4816,78.0434,76.2687,53.021
9630,67.0984,78.6428,76.7478,51.8512
9660,66.1325,82.3094,75.4591,52.8995
9690,69.0834,79.854,75.9244,50.2179
9720,69.4376,80.769,77.4005,49.8231
9750,68.1779,82.2639,76.8267,50.7527
9780,68.2353,76.6067,75.306,52.7965
9810,69.4731,80.6305,74.4912,50.8947
9840,69.3568,81.8198,75.2938,50.423
9870,66.2186,77.9711,73.8841,50.7883
9900,66.0808,79.5103,75.0982,49.2038
9930,65.388,82.2479,75.077,53.1254
9960,68.1504,78.6817,74.4632,50.3031
9990,66.5838,76.7457,76.4805,53.1193
10020,65.3321,77.5552,77.0116,53.1061
10050,68.9876,77.0927,75.367,52.2072
10080,69.5372,81.6583,74.1899,49.7624
10110,65.5884,77.4414,76.0467,50.1444
10140,68.0543,82.4473,75.0139,51.8189
10170,69.4198,80.7293,76.1773,51.476
10200,65.4232,81.6251,77.1017,50.4635
10230,69.1275,80.4824,75.008,52.7798
10260,68.8755,77.9352,76.9859,51.7527
10290,66.5993,78.4785,75.3318,50.122
10320,65.9722,79.8014,75.4745,50.0418
10350,68.2744,77.1227,75.7336,50.3035
10380,65.5435,81.7997,77.3965,49.014
10410,67.7814,80.4687,75.9945,51.5946
10440,67.4522,79.6901,77.3412,50.5406
10470,65.9992,78.4724,74.7826,53.1718
10500,67.6428,77.526,76.1602,52.5743
10530,67.3379,77.0752,74.2467,51.6941
10560,67.9975,80.1265,77.0645,50.2498
10590,68.2793,79.2044,76.0489,52.1783
10620,66.6281,80.2594,76.5977,52.7325
10650,66.4194,78.8686,75.6472,52.2244
10680,69.2696,79.5144,74.3057,49.3025
10710,68.8372,79.0949,74.0559,50.4464
10740,67.8657,83.9343,76.438,49.1828
