Time,FC,PAS,PAM,PAD
-1,87,131,75,89
0,95.7,144.1,82.5,89
30,93.87,145.009,80.6861,89
60,94.0214,143.502,82.2186,89
90,97.3828,144.365,81.1407,89
120,93.8104,145.694,81.3883,89
150,105.839,145.241,89.2207,89
180,104.065,143.843,90.4107,89
210,106.199,142.988,82.8806,89
240,106.108,142.392,83.5067,89
270,97.557,146.285,83.5259,89
300,94.3668,141.805,81.5315,89
330,96.74,143.629,81.9611,89
360,94.0583,144.812,81.5447,89
390,94.5433,143.55,80.9678,89
420,97.5517,144.621,81.6887,89
450,99.3918,144.779,80.0681,88.8445
480,91.5046,139.427,81.0718,88.3362
510,93.1809,147.331,85.9119,88.0731
540,95.3711,145.228,82.5664,89.0601
570,95.0318,140.677,82.0563,86.8272
600,96.8964,143.85,84.6739,89.3462
630,92.0323,146.746,82.0058,87.3386
660,94.5564,142.373,83.7977,90.9917
690,92.7493,145.386,82.6481,87.3069
720,95.6008,139.365,80.9908,89.7759
750,96.7154,139.372,80.7177,88.8216
780,96.7859,146.015,88.0119,92.9392
810,119.167,116.112,59.9549,80.071
840,117.188,104.879,63.8721,82.9722
870,118.079,115.98,62.1898,79.5862
900,115.861,108.321,66.5346,86.1759
930,117.058,111.918,61.7766,82.1772
960,113.141,113.835,60.4583,77.4181
990,109.701,117.95,68.6004,82.867
1020,115.01,110.632,63.607,81.1297
1050,112.209,113.649,64.0219,84.1121
1080,115.272,115.751,62.0721,83.5148
1110,107.518,116.429,62.5278,81.0089
1140,112.44,115.834,65.9601,80.598
1170,111.665,118.014,65.1974,82.8302
1200,111.386,108.213,63.2216,82.3159
1230,110.528,113.402,62.8661,80.6364
1260,110.736,117.877,63.2377,85.4276
1290,110.676,113.976,64.0981,82.7727
1320,101.826,86.0788,45.2173,57.2271
1350,98.2237,80.443,27.1477,59.1305
1380,96.2937,74.6181,25.7237,56.5268
1410,96.535,81.0276,27.1377,58.5934
1440,95.594,90.8186,28.9874,62.0139
1470,93.4063,76.5568,28.1014,54.2203
1500,96.1786,81.1077,29.2861,58.8545
1530,95.1432,80.0319,27.8968,54.2217
1560,103.874,80.7049,40.6243,55.0384
1590,100.347,78.7318,39.5166,57.0301
1620,104.623,81.6089,39.8778,61.1045
1650,103.119,83.3693,37.4672,58.6979
1680,101.718,78.6578,38.4834,59.963
1710,128.249,64.2828,34.9721,53.2228
1740,104.423,86.9523,51.6025,56.0993
1770,104.791,88.4357,52.0637,61.5629
1800,104.089,91.1339,48.2805,58.0599
1830,100.953,95.2079,45.6355,57.8715
1860,102.111,90.4774,45.8711,64.0131
1890,96.6748,61.0723,34.3443,41.6242
1920,96.2793,67.0492,34.1739,39.1362
1950,93.2537,66.295,40.0659,38.6438
1980,97.936,60.1387,35.4186,40.08
2010,91.2221,65.2136,36.9627,38.4155
2040,95.9121,56.7779,34.6309,43.1122
2070,99.4666,70.0842,41.1659,40.6226
2100,100.423,70.2594,39.979,37.4728
2130,103.066,72.9321,37.9425,41.8015
2160,99.2369,71.3682,39.5694,39.8388
2190,98.6143,66.2628,34.5409,36.9454
2220,94.5774,64.6637,40.0594,42.7051
2250,115.768,83.5774,48.823,41.4253
2280,115.795,85.9447,51.9607,44.4111
2310,116.533,91.3284,50.4434,42.5681
2340,112.688,87.1694,49.6663,38.9083
2370,111.836,79.8641,45.3701,37.3871
2400,100.635,86.7945,40.181,36.5985
2430,96.1852,73.1729,40.9536,39.2383
2460,100.284,82.5322,39.7288,44.3759
2490,96.3693,76.1027,39.5561,41.4088
2520,97.3502,77.2357,42.2695,39.0365
2550,96.7874,81.1347,40.7761,40.7359
2580,97.4085,78.851,37.0237,36.8535
2610,122.039,63.9268,31.663,36.2545
2640,96.6378,70.9818,38.2439,43.225
2670,94.916,79.2999,42.2799,44.2952
2700,92.6399,70.0756,37.821,41.3863
2730,96.3995,80.8673,40.7328,46.3963
