Time,FC,PAS,PAM,PAD
-1,87,95,80,90
0,95.7,104.5,88,90
30,94.4296,102.7,86.0652,90
60,96.8886,105.591,86.4204,90
90,97.1127,104.201,90.0522,90
120,97.2863,102.602,89.1036,90
150,106.257,104.853,95.7714,90
180,105.365,104.719,96.9189,90
210,94.7132,101.943,95.2124,90
240,94.8899,104.292,96.2972,90
270,96.2492,104.082,87.9047,90
300,93.9278,105.118,87.3856,90
330,93.6052,103.6,87.5318,90
360,95.5254,102.647,88.8927,90
390,96.7141,106.815,88.775,90
420,95.6332,102.823,86.9047,90
450,93.6673,105.188,91.8833,88.522
480,94.9671,106.754,86.402,88.806
510,94.394,106.599,88.7734,91.7044
540,95.6797,107.309,91.23,89.1774
570,96.4033,99.7996,88.8504,90.5394
600,95.3962,107.45,84.8045,90.2583
630,95.7649,108.775,87.5189,91.1091
660,96.1022,107.244,86.929,89.8981
690,93.0158,108.837,89.6018,88.645
720,92.4527,102.266,83.9105,91.7896
750,93.8229,88.7576,74.4385,70.7096
780,90.9288,81.6573,73.2114,70.0613
810,90.5454,86.4408,74.5853,74.0181
840,97.6469,82.4937,71.0389,72.0579
870,91.6598,85.9883,67.2154,73.5494
900,92.0532,89.5504,76.5828,72.7282
930,91.1189,81.4812,71.2989,73.8287
960,85.2424,88.0619,69.1935,72.103
990,87.5169,91.401,71.2289,70.7839
1020,89.25,85.6352,74.7415,71.9095
1050,87.9548,85.7948,70.3293,72.1802
1080,84.2252,109.558,67.6612,89.7076
1110,85.8724,107.087,75.3062,89.2155
1140,76.4743,86.55,62.0264,78.4771
1170,68.3949,77.4803,46.9685,61.1792
1200,67.089,71.0032,44.6891,65.1441
1230,71.525,79.9611,45.9298,61.1354
1260,71.8555,71.9374,45.8448,66.0114
1290,67.7826,68.4863,43.8892,63.7691
1320,71.6978,78.1872,45.3204,63.9522
1350,67.8747,67.6294,46.8961,62.135
1380,75.8249,66.2621,63.4521,62.9589
1410,72.4992,67.6569,59.6318,63.7775
1440,73.6863,69.3905,57.7701,61.9247
1470,74.1177,68.9477,55.1993,61.8825
1500,75.4754,69.1699,65.1943,65.4458
1530,78.1106,65.0796,60.8781,63.699
1560,74.3848,61.9687,60.8081,64.6739
1590,76.1256,64.862,61.9786,64.2611
1620,76.0727,68.6593,59.2974,60.6932
1650,75.8291,62.8522,56.9377,61.4151
1680,76.0586,71.3709,58.3032,64.0736
1710,75.7907,66.6623,64.4566,63.2413
1740,76.9532,68.4054,57.4378,65.6037
1770,67.8623,54.847,42.8412,52.0232
1800,68.9335,49.0239,39.7547,43.7341
1830,65.9408,47.5185,42.0295,41.6058
1860,70.2491,45.8854,44.0463,41.2675
1890,67.5552,57.2434,45.612,42.7588
1920,73.0472,53.9346,43.1024,41.0028
1950,89.7917,58.1227,55.8216,44.7418
1980,89.8138,63.2402,54.8256,42.1929
2010,86.5737,65.3604,59.794,45.908
2040,89.3814,62.6795,56.2224,42.4892
2070,89.42,56.9342,49.233,45.2327
2100,85.0051,62.8547,54.5816,42.7525
