Time,FC,PAS,PAM,PAD
-1,78,112,103,69
0,85.8,123.2,113.3,69
30,87.4221,126.179,114.851,69
60,85.1594,120.807,112.305,69
90,87.4275,123.187,110.797,69
120,83.9508,121.979,114.694,69
150,92.461,124.657,122.115,69
180,94.8553,125.195,126.367,69
210,93.1553,122.921,114.029,69
240,94.8192,120.992,115.101,69
270,84.1957,123.77,111.398,69
300,86.6713,123.123,110.823,69
330,87.8782,120.858,113.993,69
360,85.4594,122.396,112.042,69
390,84.114,122.02,111.207,69
420,84.2265,125.734,111.419,69
450,86.4283,121.423,115.64,69.1138
480,82.137,124.645,113.624,69.3043
510,83.8157,127.11,110.428,68.5013
540,86.4471,124.563,113.812,70.3558
570,86.1184,119.792,113.191,67.7113
600,83.883,122.068,112.633,69.6216
630,84.8016,122.588,112.542,69.2279
660,86.1699,125.231,114.554,68.1557
690,86.4651,120.058,115.721,68.5837
720,83.9923,121.164,114.082,68.5816
750,84.9807,121.612,114.929,68.403
780,85.5852,125.279,114.692,70.1087
810,83.8203,123.278,113.521,68.3187
840,87.38,125.255,110.288,70.2624
870,82.9117,122.402,112.736,68.3914
900,85.4401,124.021,113.367,67.5245
930,82.1094,93.7788,89.7657,56.6871
960,83.154,97.0862,93.0241,57.1058
990,81.4432,100.774,92.2266,56.6633
1020,81.5133,100.32,91.2326,55.4034
1050,80.6879,96.066,91.0229,56.4532
1080,78.6434,92.113,95.9088,54.2402
1110,83.5653,99.3585,91.2758,53.2191
1140,80.5811,99.1762,96.8642,54.7482
1170,77.6077,97.2489,87.0444,58.5386
1200,79.9192,101.341,92.4342,71.7753
1230,77.7614,99.9368,94.1367,68.0262
1260,75.3384,102.178,116.587,70.6722
1290,75.821,101.124,112.88,69.2478
1320,73.633,119.358,112.985,68.6734
1350,76.8058,121.735,112.227,69.1044
1380,75.9091,126.188,114.698,70.7319
1410,77.3176,122.407,112.825,68.3716
1440,78.912,121.125,111.655,70.4219
1470,75.6323,124.233,110.629,67.6633
1500,76.8376,119.637,113.431,69.4568
1530,77.9148,124.472,111.524,71.0517
