Time,FC,PAS,PAM,PAD
-1,79,127,88,80
0,86.9,139.7,96.8,80
30,86.4963,138.793,99.0768,80
60,86.1986,141.064,97.0701,80
90,87.5848,142.081,97.0667,80
120,84.7345,141.813,96.5376,80
150,95.7537,136.864,107.264,80
180,97.4716,140.367,104.321,80
210,85.5451,138.816,106.034,80
240,86.0805,138.397,108.256,80
270,87.6934,142.102,94.4013,80
300,87.0744,140.114,95.5968,80
330,86.47,141.834,97.5611,80
360,87.3739,136.934,97.7377,80
390,85.5837,138.738,98.8998,80
420,88.8844,143.139,97.4591,80
450,84.9045,143.829,97.467,79.5874
480,85.4885,136.746,97.267,79.2812
510,86.0933,134.865,98.9882,78.7268
540,88.0548,140.46,98.7767,81.0805
570,87.4788,141.193,97.0576,81.5843
600,88.0126,139.054,97.0542,80.8461
630,87.8559,133.974,93.0747,78.4183
660,89.3089,136.725,98.9377,78.204
690,86.7643,142.138,97.2336,81.0505
720,87.8452,139.5,97.8373,81.5107
750,88.3646,139.496,96.4289,79.4258
780,86.3202,138.218,97.2051,79.0246
810,84.2884,118.291,77.9163,64.1882
840,85.4465,113.247,79.3492,64.9031
870,86.003,107.281,77.0584,63.6491
900,85.8513,111.545,80.4171,63.5139
930,82.5761,108.116,79.6343,61.2756
960,80.2694,115.357,79.4358,64.6893
990,79.0112,107.863,78.8333,63.2681
1020,79.9038,112.26,78.1574,64.0822
1050,77.7899,114.131,77.1898,64.0062
1080,76.0536,114.773,75.8984,61.5794
1110,81.0122,108.649,76.7501,66.4008
1140,75.646,139.16,76.8234,76.1019
1170,80.0148,136.601,77.4263,76.6315
1200,75.449,118.477,72.2328,64.3784
1230,66.815,98.7171,50.166,56.491
1260,67.8975,96.0425,48.0904,57.5411
1290,66.2372,99.7069,51.2046,54.7687
1320,68.0076,96.3629,51.9394,55.3079
1350,65.386,99.0171,50.9434,55.0956
1380,69.05,95.6552,51.2652,58.2098
1410,65.7496,103.033,47.1762,58.0037
1440,74.1541,92.5705,68.626,53.7332
1470,71.1149,95.9717,71.3111,55.9378
1500,73.602,98.916,68.3331,53.0685
1530,69.9581,96.0834,69.0306,57.9586
1560,68.9184,94.4251,68.802,57.6388
1590,72.6675,101.639,70.5453,53.1182
1620,73.1152,94.4346,67.553,58.6053
1650,71.5172,95.2691,70.4255,55.1621
1680,71.7505,95.8756,69.2938,58.903
1710,69.3823,96.6643,71.6665,57.6998
1740,71.9685,98.9433,67.8869,52.8744
1770,72.0846,98.8289,71.4039,56.0475
1800,73.6228,98.8655,71.1818,60.2604
1830,70.9206,93.2811,69.4602,57.7924
1860,73.3098,97.1561,68.8168,55.9283
1890,66.9378,80.4013,48.1254,50.25
1920,64.8498,70.7525,50.3041,39.1576
1950,64.9563,72.9292,50.0476,40.6641
1980,66.1178,67.894,51.5781,38.3171
2010,66.3099,63.6892,50.3345,40.68
2040,69.5792,64.8716,54.8894,41.5113
2070,85.3321,83.2996,64.6723,38.3143
2100,83.5884,85.4402,64.399,40.9143
2130,80.5324,81.1492,68.4211,39.1526
2160,68.2165,80.6767,57.0276,39.7343
2190,70.6149,84.1928,55.7921,42.164
2220,69.395,78.5441,58.1519,41.0089
2250,67.9991,81.978,59.4541,40.0577
2280,69.4013,79.614,57.5446,39.1229
2310,68.4274,81.2975,55.5586,42.3208
2340,68.7759,75.8224,56.7845,36.8529
2370,65.9415,80.211,56.626,43.1789
2400,70.4495,80.1379,56.9732,40.4773
2430,68.926,81.7125,57.9526,34.8774
2460,68.1002,84.8271,52.6998,38.5999
2490,67.3767,80.6058,60.0803,39.7379
2520,77.2791,85.2072,68.4303,42.9686
2550,78.7985,95.7047,70.4607,41.5499
2580,80.4984,89.4612,66.9487,44.2048
2610,76.9709,90.7943,67.6853,38.328
2640,78.4181,91.1995,69.8965,40.778
2670,78.1942,90.0994,68.5009,39.9002
2700,80.0578,92.3613,65.9176,37.1713
2730,78.0568,93.525,64.9883,42.8408
2760,81.8394,90.941,63.8968,41.9511
2790,81.168,85.8101,70.2781,37.613
2820,81.0903,93.8709,66.603,40.0395
2850,83.9296,96.4363,67.3486,41.4516
2880,85.2483,94.337,74.6942,42.6684
2910,83.2173,95.9668,71.3748,41.2735
2940,85.5592,92.1375,68.118,41.5155
2970,86.3879,98.8542,72.0249,36.3272
3000,85.4774,95.4001,71.354,42.4496
3030,84.6261,93.4564,76.3796,42.0777
3060,85.1589,95.131,69.3077,42.0227
3090,88.4839,96.9487,73.1787,38.0033
3120,84.8309,100.813,71.5689,45.298
3150,88.156,92.7763,72.3592,39.7821
3180,90.2463,92.3795,73.2182,38.5301
3210,90.1952,96.1117,76.1475,42.4827
3240,89.6412,95.9663,71.4909,42.2634
3270,92.6093,91.7601,74.9841,38.6513
3300,89.486,92.1096,75.8187,43.2293
3330,90.2769,95.3621,73.4319,39.9342
3360,90.267,97.331,75.9316,37.5462
3390,94.0801,96.0397,72.0449,39.6043
3420,93.0224,96.1391,71.5081,41.8084
3450,91.3788,95.0822,69.7596,37.8722
3480,89.3355,96.2549,74.4988,43.682
3510,90.4826,101.125,69.9884,44.3936
3540,87.8979,103.42,74.5892,37.6376
3570,91.3933,97.8999,78.1119,40.4545
3600,87.5517,97.9773,69.955,40.414
3630,85.945,93.0704,73.2524,43.9015
3660,87.325,94.6359,75.8218,41.734
