Time,FC,PAS,PAM,PAD
-1,69,102,74,63
0,75.9,112.2,81.4,63
30,74.7744,109.505,81.4044,63
60,75.429,111.942,79.4795,63
90,75.4336,111.121,82.5543,63
120,74.159,112.539,81.1962,63
150,82.7531,109.695,88.1502,63
180,81.9668,113.951,89.9342,63
210,76.321,113.306,88.8592,63
240,77.0474,112.714,90.4566,63
270,76.3182,110.698,82.1791,63
300,76.6031,113.426,81.1833,63
330,74.1055,110.693,81.3078,63
360,77.0037,114.591,81.2178,63
390,77.7168,112.861,83.3131,63
420,75.6376,112.609,83.1244,63
450,74.3185,106.687,83.8338,61.5726
480,77.2453,113.38,82.0948,64.3467
510,76.8683,108.216,83.3258,61.803
540,72.8384,111.169,78.5563,61.5975
570,75.3281,112.676,79.857,64.5275
600,76.3754,111.295,84.2391,61.9991
630,75.6468,108.895,81.6217,63.2085
660,74.4311,112.878,81.4975,61.5874
690,73.6894,112.727,79.6663,63.7675
720,76.5284,116.502,81.7065,63.8254
750,75.1677,117.425,80.9013,62.1227
780,75.0091,116.764,81.6786,62.5001
810,75.8972,94.6879,64.2376,48.8556
840,75.1042,79.4125,63.1934,50.9647
870,73.9401,86.7742,61.1571,51.7741
900,75.5397,90.5716,64.4897,49.0756
930,73.0125,88.4986,64.7579,52.0711
960,69.1978,84.0133,67.5857,53.0445
990,69.7575,85.1011,68.4699,49.8527
1020,73.1149,95.6413,68.5275,50.5249
1050,68.3552,83.996,63.6776,49.7514
1080,71.1628,96.3711,64.5491,64.0603
1110,63.6725,88.9043,64.3877,63.7261
1140,69.1433,80.5768,63.2979,61.8603
1170,66.7613,94.3786,65.6532,61.5699
1200,69.9262,106.809,84.2837,62.6885
1230,71.0376,109.473,80.9558,62.4699
1260,64.7744,119.313,84.9501,65.6482
1290,68.5824,115.344,86.8475,62.9358
1320,66.8882,76.4146,66.1259,52.6391
1350,59.9211,74.6536,31.878,47.3772
1380,60.649,80.2284,33.024,43.7246
1410,59.1772,86.3558,35.9053,44.7769
1440,60.925,79.1197,30.4576,40.4799
1470,60.9654,77.7717,31.2368,40.3773
1500,60.5413,77.9038,30.3055,47.766
1530,57.5445,73.1813,33.9917,42.7618
1560,62.5524,68.4849,48.0258,44.352
1590,65.1522,72.1028,47.1994,44.2521
1620,65.1353,72.711,52.4248,42.8117
1650,61.5642,68.7005,50.1221,46.0761
1680,63.7433,70.4564,52.3841,46.898
1710,62.632,76.2041,50.8609,43.8184
1740,62.869,74.2491,47.3241,42.4074
1770,61.7723,78.6,50.5241,40.0674
1800,61.4398,78.3789,52.4062,43.2138
1830,65.6945,72.4884,49.9197,42.9574
1860,65.3503,72.1968,49.1101,45.0229
1890,61.7503,72.1921,47.5964,43.0573
1920,63.3505,73.3761,49.9709,42.0617
1950,56.5319,55.4175,41.9648,38.6585
1980,58.0554,52.0722,31.9568,33.7467
2010,57.0178,54.2943,32.3256,31.8467
2040,59.0552,53.2672,37.0358,32.7567
2070,56.144,54.2236,31.2971,33.3608
2100,57.7849,60.0261,36.5719,29.0287
2130,59.0453,46.1093,35.3427,32.7945
2160,58.7646,55.4637,38.8594,28.8496
2190,57.2331,56.1908,32.7357,30.9438
2220,61.559,59.8825,37.7202,31.8758
2250,74.5405,71.1374,48.6498,30.5447
2280,74.6202,66.3805,46.1679,29.3746
2310,64.9372,57.0189,36.3105,29.7339
2340,62.5464,49.8149,47.4966,33.4081
2370,65.2014,47.5607,43.6167,30.8427
2400,65.1475,47.9911,41.9991,32.3025
2430,62.0293,49.6948,39.7643,29.234
2460,60.785,47.5874,39.6723,33.2618
2490,60.5073,55.258,44.1761,30.3076
2520,61.518,52.3038,44.9089,32.5474
2550,61.079,48.6686,42.5281,32.4601
2580,60.8003,50.8995,39.1866,29.2721
2610,63.1361,54.7518,39.813,29.9018
2640,62.9311,49.7537,43.2446,31.2241
2670,61.7632,57.6986,40.8817,33.5216
2700,61.2226,51.0651,44.8599,35.2341
2730,60.8981,53.4035,42.9237,32.3609
2760,60.6318,51.3199,40.2644,28.7213
2790,62.304,53.5355,44.1556,28.2818
2820,61.1763,45.7585,41.5215,31.808
2850,61.5798,55.2504,40.1131,31.2968
2880,62.2738,53.5098,41.5216,33.2092
2910,61.9151,50.5875,42.2899,30.3098
2940,60.5354,48.6511,39.1835,27.4975
2970,62.2088,50.9423,39.5376,31.7381
3000,72.5073,67.0367,49.3782,31.8315
3030,71.5849,71.6712,44.0532,34.2408
3060,70.2502,72.2027,49.2825,29.981
3090,72.9692,64.8708,48.7641,30.8989
3120,72.0485,69.0133,53.572,31.6931
3150,70.8745,63.4056,45.5655,30.7892
3180,71.1788,70.1929,43.3697,30.7254
3210,73.8244,66.533,46.4648,34.4456
3240,72.6756,70.7939,49.3034,36.3911
3270,73.1109,63.0432,42.3131,27.9718
3300,72.2311,65.8219,47.98,33.0566
3330,76.4383,64.7754,50.0852,30.4841
3360,75.7763,66.6768,50.0464,29.8509
3390,77.9143,73.2648,49.9195,26.8208
3420,76.1756,70.0753,46.7294,30.039
3450,74.9914,71.3236,50.496,28.4268
3480,75.9687,78.9572,48.2079,33.1816
3510,76.1046,70.0507,45.8717,31.6624
3540,76.76,70.3461,48.7434,33.8397
3570,77.6871,70.761,46.0004,31.4696
3600,80.9471,75.197,50.0045,34.3047
3630,81.6162,71.3365,50.33,30.3194
3660,80.9979,76.1556,47.0421,33.7068
3690,80.8843,72.404,49.6483,30.478
3720,80.4107,68.5743,48.989,31.7331
3750,81.3839,77.708,49.0254,29.4597
3780,82.1505,72.3779,51.449,29.517
3810,83.3872,73.6918,48.1052,28.0335
3840,84.8892,71.9984,51.4592,29.2753
3870,85.4062,70.6145,52.3467,32.9474
3900,84.2834,69.8034,52.9207,32.4897
3930,82.5741,71.2559,52.0133,29.5408
3960,83.2264,73.8905,48.0422,33.6675
3990,83.3323,75.101,48.3295,34.2486
4020,82.6476,70.6665,50.3229,30.4542
4050,80.4584,66.0788,42.9372,27.9017
4080,78.9595,73.1589,46.1218,34.6822
4110,78.5473,83.09,42.6121,29.5286
4140,77.7078,77.3076,47.8735,31.7231
4170,75.7256,74.0843,47.2844,31.2275
4200,79.2095,74.5193,46.9826,35.3963
4230,75.7257,71.2639,52.7448,33.0891
4260,77.4055,67.9326,51.7527,30.4074
4290,77.7661,70.0608,45.5273,29.3868
4320,76.0627,71.3721,47.8462,30.2383
4350,77.185,77.4726,48.5155,32.2497
4380,77.6107,79.5848,47.1497,35.3729
4410,77.0509,77.0875,47.9641,32.5462
4440,76.9644,70.6522,48.4022,29.8611
4470,74.6786,72.6912,44.2015,29.4014
4500,78.9967,78.061,49.0052,32.5602
4530,78.0166,79.8841,52.0548,31.7899
4560,77.0785,70.8517,44.0184,29.2338
4590,77.8202,73.0042,45.6673,31.0461
4620,77.6733,72.6283,45.5221,31.9166
4650,76.513,70.4625,46.2796,30.4338
4680,77.9355,73.2056,53.143,28.247
4710,79.3577,73.988,52.2688,29.3009
4740,77.1585,73.7895,46.6889,34.1276
4770,77.3062,76.4362,48.3446,29.9346
4800,76.9697,69.3007,48.7333,31.211
4830,76.0083,73.2133,47.0774,33.1952
4860,78.3503,69.3045,50.6157,29.6623
4890,75.026,70.2108,49.6126,33.3239
4920,80.128,73.991,50.015,33.0667
4950,77.3187,69.5141,49.7335,32.032
4980,78.4923,73.7473,48.1514,32.3624
5010,79.2243,71.1413,45.1075,30.013
5040,77.8014,76.6352,45.72,35.4124
5070,81.5769,78.4887,45.4244,30.823
5100,80.5945,73.4006,46.6602,33.323
5130,83.3665,78.0581,50.8507,32.2402
5160,84.3491,74.3773,49.8962,30.1828
5190,85.3787,72.4052,46.5331,29.9934
5220,85.4932,73.2213,51.4723,28.6756
5250,85.6635,75.049,49.5585,30.8938
5280,86.0607,71.4859,49.6052,33.287
5310,85.373,72.7068,48.7689,32.5443
5340,84.5113,73.2353,53.8364,34.3693
5370,87.0331,75.1784,51.1902,32.2064
5400,85.0038,74.1916,51.5665,34.5112
5430,86.7952,68.8354,51.493,33.3726
5460,85.6589,74.8139,50.3487,33.0582
5490,87.3497,72.9958,47.284,29.9768
5520,87.5601,76.1389,53.558,33.1667
5550,85.3364,74.3873,51.1012,31.4678
5580,85.299,77.7225,51.2929,33.8039
5610,87.1171,68.4923,51.0287,31.6152
5640,86.9271,75.3906,49.877,31.6111
5670,85.2316,73.5423,52.6215,33.2107
5700,86.8223,70.0975,50.5264,30.8666
5730,85.9727,73.8195,52.8465,31.8379
