Time,FC,PAS,PAM,PAD
-1,67,138,92,88
0,73.7,151.8,101.2,88
30,72.7918,152.233,99.6481,88
60,72.6526,154.425,102.898,88
90,72.0479,153.801,98.7008,88
120,74.6237,154.554,102.22,88
150,79.7404,151.73,112.429,88
180,79.7527,152.732,109.273,88
210,72.993,148.81,100.857,88
240,73.008,150.691,102.148,88
270,75.2105,154.682,101.917,88
300,74.5346,151.636,103.68,88
330,72.7531,155.558,103.445,88
360,75.0229,152.911,101.549,88
390,72.3666,150.047,103.443,88
420,75.1404,148.154,99.8251,88
450,72.9392,149.331,100.273,85.8076
480,76.4293,149.783,99.9583,85.9847
510,72.4526,146.571,101.925,89.7409
540,76.7081,146.169,102.014,86.1851
570,74.9852,153.325,99.6291,87.5283
600,72.3169,148.327,98.1923,86.5206
630,73.3457,146.61,100.362,87.216
660,73.6822,151.76,97.8122,90.1933
690,75.0403,149.733,98.4908,88.491
720,74.2324,147.496,99.9655,88.146
750,73.6937,152.15,103.118,87.5898
780,70.8778,156.9,101.714,89.2917
810,71.7449,151.342,103.783,89.1663
840,73.2156,145.137,100.3,91.3259
870,69.6987,124.439,84.8682,71.5602
900,72.7246,122.425,78.5726,69.8038
930,74.23,123.768,83.8828,72.7158
960,70.2018,122.643,79.7013,74.3355
990,72.5719,117.667,79.7743,71.423
1020,67.3772,122.265,82.0979,67.0156
1050,71.2817,119.538,76.8822,68.5258
1080,67.5028,122.262,78.0394,69.721
1110,66.6303,122.656,84.1507,68.6324
1140,64.9218,119.707,84.4509,69.9383
1170,69.5738,125.93,83.2186,65.9878
1200,67.2137,124.289,104.445,87.867
1230,65.141,125.54,104.048,89.3579
1260,69.2796,148.599,98.1843,88.379
1290,63.532,151.372,95.9238,91.6401
1320,67.5602,145.077,102.321,88.5436
1350,67.5717,158.185,101.723,82.6725
1380,66.8776,153.428,101.065,84.8591
1410,66.1971,151.202,99.6175,86.7096
1440,63.6954,100.292,90.157,74.5703
1470,54.4245,107.663,45.1356,62.3256
1500,55.6913,108.668,43.3886,59.8311
1530,56.5348,101.442,46.2852,60.5522
1560,57.9387,104.164,44.3461,64.0194
1590,56.4675,103.64,43.5897,60.9567
1620,55.9997,103.123,43.9251,59.2326
1650,54.486,100.949,45.2132,65.54
1680,58.6907,97.4681,67.4167,61.8206
1710,55.7613,97.3155,68.1067,63.0612
1740,58.3476,96.2255,69.0983,62.728
1770,60.8164,98.9947,66.1419,59.4837
1800,59.234,97.3676,70.5123,65.5236
1830,62.5334,100.869,65.1431,56.951
1860,61.0012,98.873,65.4207,63.5068
1890,59.386,100.211,69.0635,62.0998
