Time,FC,PAS,PAM,PAD
-1,78,109,80,89
0,85.8,119.9,88,89
30,87.388,118.905,85.8445,89
60,84.4878,116.965,86.7489,89
90,84.0114,121.25,86.1168,89
120,86.415,117.839,89.7976,89
150,94.8405,118.047,96.2734,89
180,95.7037,122.595,95.565,89
210,84.4156,119.67,86.0269,89
240,83.9964,121.585,87.6165,89
270,84.1536,119.432,86.0011,89
300,85.5057,118.463,87.7478,89
330,87.8789,119.982,89.9668,89
360,86.5246,122.037,87.7062,89
390,83.8627,121.529,86.0135,89
420,86.7536,118.257,89.3198,89
450,87.7922,124.489,87.9979,89.7416
480,87.9041,118.519,84.4065,88.9997
510,85.1992,118.313,89.5228,89.1949
540,85.461,122.781,89.8918,89.2166
570,83.7355,122.364,85.9023,89.5887
600,87.8734,119.084,86.7546,89.1269
630,86.2273,117.895,84.2721,88.3627
660,87.906,124.611,88.6599,89.7407
690,87.9661,121.158,87.77,90.0156
720,83.7003,123.005,91.9633,88.9242
750,88.0076,116.893,84.2487,87.6222
780,83.7544,117.032,88.3842,87.346
810,86.7476,119.215,86.3281,87.5362
840,87.4475,122.433,87.4873,88.2597
870,83.4732,92.6856,71.1801,72.6424
900,83.8647,93.7046,67.671,68.848
930,83.7053,103.335,71.4276,71.1486
960,84.5922,94.4042,69.0258,70.9127
990,81.312,103.223,68.2299,69.7441
1020,80.8551,98.4423,75.8859,67.0936
1050,80.9462,93.9018,67.5194,70.4632
1080,77.4666,93.7641,67.4716,71.3862
1110,81.6698,94.2698,69.0791,73.852
1140,79.5001,89.9932,93.5049,68.8798
1170,75.1189,99.8941,89.4285,72.9273
1200,78.9961,119.774,85.2425,70.5175
1230,78.7248,123.951,83.7792,69.8555
1260,76.0732,120.789,84.2533,86.2448
1290,79.79,119.818,87.3516,88.5978
1320,77.0241,120.694,83.5769,86.8667
1350,77.5892,118.694,84.9488,89.3906
1380,74.9832,122.792,89.2599,89.5055
1410,77.0671,118.38,84.7354,88.2987
1440,78.9169,122.644,85.2401,89.3337
1470,79.6921,124.277,88.2892,90.0585
1500,79.5017,118.347,88.0067,90.5464
1530,76.8555,121.434,89.7878,89.1017
1560,76.9036,119.769,86.6849,88.318
1590,79.9935,121.286,92.257,88.5901
1620,71.8852,80.4492,77.007,64.1477
1650,66.6144,86.6291,32.3503,63.931
1680,64.2963,84.2204,43.0654,62.2377
1710,65.0526,83.3305,37.6289,61.1255
1740,64.491,81.2338,39.9839,63.6042
1770,66.5354,85.7058,34.3008,59.7196
1800,65.464,77.5994,35.4767,63.6607
1830,65.9298,77.7372,38.8358,61.9315
1860,68.365,82.0367,57.648,62.9679
1890,69.0249,79.7218,61.5821,63.7808
1920,68.826,79.8609,59.309,61.0566
1950,67.582,81.6987,56.7344,63.571
1980,68.7059,78.3459,63.5103,64.7138
2010,71.8681,76.1249,57.8269,63.8477
2040,67.5076,80.179,59.7428,62.4051
2070,70.6059,79.76,54.8221,61.2721
2100,67.1384,85.2417,54.7021,63.6238
2130,67.8059,81.5704,58.6575,60.7468
2160,68.8869,83.9333,56.5483,63.4446
2190,69.7336,75.1484,57.7302,65.0479
2220,70.9722,79.1217,57.6934,58.756
2250,69.1416,55.5117,46.9228,48.5226
2280,64.7774,53.7048,38.5264,48.1317
2310,64.9798,60.9898,42.8456,46.3886
2340,61.4818,49.0557,36.2111,42.4171
2370,65.1303,56.9945,46.5271,47.6205
2400,67.9596,60.3487,40.5989,45.0039
2430,69.3391,61.242,40.1694,45.891
2460,68.5564,54.5397,40.0474,46.0019
2490,66.5913,63.5579,40.8825,44.421
2520,64.149,54.0501,44.5809,47.638
