Time,FC,PAS,PAM,PAD
-1,78,126,70,77
0,85.8,138.6,77,77
30,83.734,142.028,75.8628,77
60,86.0467,138.862,76.896,77
90,87.4748,138.982,75.4534,77
120,83.8261,137.247,75.9975,77
150,94.3447,136.429,85.924,77
180,95.5881,139.55,85.8743,77
210,85.4592,137.926,77.7107,77
240,87.5004,136.378,75.2153,77
270,84.4059,136.799,77.4526,77
300,86.9876,135.769,75.7742,77
330,86.425,137.068,77.6821,77
360,86.1545,141.481,75.7774,77
390,84.0993,135.325,76.277,77
420,86.5012,136.135,76.1873,77
450,88.053,140.935,77.7508,76.3902
480,83.6091,139.005,76.5847,75.8827
510,87.2029,137.351,74.654,75.7401
540,84.9302,137.971,75.858,76.0104
570,86.6822,135.777,75.7604,77.714
600,85.0353,138.455,73.932,75.0247
630,82.9827,139.648,79.5261,75.6425
660,86.1432,139.509,76.5141,76.4037
690,88.3644,138.393,79.2446,77.2291
720,85.9001,136.826,77.6994,76.5263
750,81.4489,112.865,59.3572,59.5856
780,82.8004,107.546,61.2539,60.8906
810,87.2781,107.856,57.5939,64.88
840,80.7006,109.227,61.4136,60.3006
870,80.3882,110.27,62.2754,62.5516
900,76.8296,104.954,61.1485,64.6285
930,78.538,108.684,59.4321,64.1349
960,79.6448,112.107,54.5623,65.0257
990,82.189,112.063,61.0767,64.3171
1020,75.299,117.988,61.2934,60.2923
1050,74.7718,112.238,58.027,61.0165
1080,78.4605,111.994,72.143,64.8707
1110,72.2778,114.235,74.035,59.9673
1140,76.8507,134.206,76.487,74.302
1170,76.3261,143.43,77.775,76.6249
1200,72.9604,114.991,70.2624,61.9688
1230,61.8638,95.7467,28.9557,54.9344
1260,66.9153,92.9597,35.9872,55.7494
1290,64.463,101.153,31.6401,55.9169
1320,64.5707,99.7456,32.976,53.8352
1350,64.2021,95.2219,32.519,53.6169
1380,63.566,97.305,34.1118,55.6221
1410,61.1856,100.403,33.2189,51.153
1440,67.4382,90.9699,52.6287,54.1617
1470,64.0768,102.362,49.3871,50.9265
1500,65.6007,99.2663,49.7181,56.1528
1530,66.3244,99.7122,51.7283,54.0476
1560,69.1703,92.9203,51.9087,54.8474
1590,68.7156,89.2926,53.5144,55.556
1620,70.7077,93.0633,50.3713,54.7379
1650,66.0863,100.173,49.1755,54.261
1680,69.9413,97.3488,52.2622,51.1982
1710,66.7163,93.6151,48.4177,51.0487
1740,65.5661,94.2073,49.8267,53.5599
1770,64.0869,96.0364,49.4846,54.9663
1800,67.4557,96.9885,46.6021,53.5528
1830,65.9574,98.2438,49.0443,54.8136
1860,66.1387,96.5385,50.6124,48.8372
1890,65.0846,81.4961,37.6311,47.9017
1920,61.8193,65.53,36.3854,42.7907
1950,60.9,67.3691,40.5791,36.7307
1980,64.465,74.0564,33.2697,40.0962
2010,60.2921,63.9462,35.8138,40.7787
2040,60.8462,65.2998,31.7934,39.5213
2070,58.0094,67.6196,36.1175,39.7717
2100,61.7253,69.0695,33.6453,41.139
2130,63.1066,69.1673,35.2892,40.0967
2160,62.5226,66.4568,34.232,35.8051
2190,59.0819,63.609,35.5762,36.1087
2220,61.7741,75.9316,37.3568,39.9273
2250,77.6447,87.0457,46.2672,38.6591
2280,80.5858,96.3263,45.1785,42.321
2310,67.7959,69.8727,44.3566,41.6614
2340,68.581,72.0036,46.267,38.702
