Time,FC,PAS,PAM,PAD
-1,67,97,97,76
0,73.7,106.7,106.7,76
30,72.8178,106.155,106.582,76
60,74.8336,106.42,105.206,76
90,74.0868,105.682,108.66,76
120,75.3621,109.278,106.21,76
150,79.5124,108.834,118.457,76
180,81.3272,104.565,118.788,76
210,81.4794,105.074,106.31,76
240,79.759,107.549,106.586,76
270,72.071,109.129,105.284,76
300,73.3459,106.453,104.468,76
330,74.6648,109.09,105.564,76
360,75.2933,107.736,108.959,76
390,74.0508,107.434,109.173,76
420,74.5709,107.978,107.924,76
450,74.2527,105.112,106.392,75.6095
480,73.7365,108.521,104.391,77.147
510,74.6427,109.389,108.012,75.8383
540,74.1316,102.456,105.733,77.2738
570,74.4419,103.932,105.772,75.4171
600,76.2554,109.111,108.363,75.9441
630,73.1849,107.537,103.343,76.5367
660,75.7469,103.675,104.637,75.7414
690,71.5855,105.252,104.937,76.8801
720,72.06,102.811,106.21,77.4429
750,71.0766,105.987,108.187,75.5218
780,75.2807,105.285,104.626,74.9879
810,71.145,85.5187,81.8036,59.4795
840,70.9846,84.4499,82.7727,60.7625
870,72.4349,88.5501,82.5081,59.7333
900,72.7009,85.1827,90.1342,58.6901
930,69.7869,86.5754,83.6908,60.1429
960,67.9335,87.0372,87.256,59.844
990,67.6186,84.6848,89.3819,59.9561
1020,70.3145,82.2899,88.025,61.7374
1050,65.0491,90.1584,82.6566,58.1
1080,67.9009,81.6383,85.496,62.4857
1110,68.9673,87.8738,84.3378,63.7339
1140,66.0733,108.96,104.619,63.0339
1170,65.5511,107.068,104.246,59.7727
1200,64.2017,109.644,108.402,77.9016
1230,66.0507,107.494,107.835,75.774
1260,66.9329,107.445,109.3,76.396
1290,66.5913,107.815,109.044,77.8376
1320,63.2466,106.273,107.864,73.3951
1350,66.0499,108.46,98.0798,79.8716
1380,64.0671,76.6705,88.7705,66.4557
1410,57.3188,78.7847,46.8375,53.0147
1440,56.7144,72.7572,50.4855,49.0029
1470,56.1444,76.2556,48.4985,52.6061
1500,57.74,74.4033,43.9327,54.6597
1530,54.3511,67.2582,50.327,49.8768
1560,57.2236,76.3106,45.9031,52.0273
1590,54.5518,68.7701,47.4859,53.2583
1620,61.3041,72.2039,69.4534,50.7904
1650,61.2785,66.0247,68.8414,53.3246
1680,59.2858,69.7658,67.2125,54.4409
1710,59.3747,72.9682,70.1039,53.729
1740,59.8794,70.4376,73.7969,51.7692
1770,59.6571,72.8009,70.2033,52.6463
1800,58.3589,69.2471,66.4467,54.2526
1830,58.4886,72.0062,70.7483,54.3908
1860,61.196,70.5315,73.1446,49.4735
1890,59.3849,69.1637,74.1172,51.7783
1920,59.849,69.4567,70.3546,51.753
1950,56.4866,50.2263,62.8672,41.1161
