Time,FC,PAS,PAM,PAD
-1,86,137,94,83
0,94.6,150.7,103.4,83
30,95.3935,147.325,105.451,83
60,92.3813,148.63,101.05,83
90,93.7909,153.41,104.535,83
120,94.2533,148.762,104.438,83
150,105.929,150.333,115.341,83
180,103.675,150.118,113.897,83
210,106.239,147.995,115.247,83
240,106.003,152.395,115.663,83
270,95.9062,152.581,101.127,83
300,96.8418,147.722,103.593,83
330,96.7918,148.875,102.193,83
360,94.5982,154.212,105.618,83
390,94.2145,152.355,101.192,83
420,92.9133,151.319,105.622,83
450,96.5006,153.46,103.412,82.0244
480,92.5567,145.864,102.033,83.1758
510,94.5788,155.586,103.89,84.2802
540,96.31,148.322,103.308,83.1428
570,92.0656,149.089,104.271,83.8162
600,95.1384,153.366,101.502,82.63
630,95.8891,152.567,106.956,81.7976
660,93.8738,146.542,103.953,84.1229
690,94.4684,152.315,101.211,84.7832
720,92.8328,151.7,103.533,84.0159
750,97.4036,147.439,102.187,83.5303
780,96.4182,151.647,107.002,83.7317
810,94.0098,149.165,105.126,81.7818
840,93.8495,146.313,103.749,83.4483
870,95.5822,149.165,103.663,83.8803
900,92.5275,151.094,103.518,81.6421
930,90.3512,124.866,85.7116,69.3764
960,92.2143,120.806,84.8215,66.688
990,90.2722,127.715,82.8917,66.3288
1020,90.7497,123.473,82.2842,67.4062
1050,90.0078,122.383,82.1235,65.8531
1080,87.7689,122.332,87.6808,66.5356
1110,86.8883,127.112,79.1172,66.4671
1140,87.6693,117.665,82.6111,66.4625
1170,88.0941,116.333,82.1739,65.7132
1200,86.5837,125.298,88.7787,67.0568
1230,83.6042,120.701,78.4314,66.7644
1260,84.0027,119.545,102.067,64.6016
1290,85.2999,124.215,106.017,64.4615
1320,84.5129,145.944,104.242,82.6202
1350,88.732,154.921,101.409,84.9826
1380,82.8382,142.202,100.795,80.6189
1410,88.3307,151.21,101.525,83.8367
1440,81.8384,155.292,105.535,84.5527
1470,86.3326,155.15,107.736,82.799
1500,83.718,154.442,105.431,85.0389
1530,82.7239,153.584,103.174,82.4428
1560,86.2471,148.188,104.363,85.0743
1590,87.937,157.589,103.918,82.8686
1620,82.0367,153.824,101.007,86.6739
1650,85.4192,143.714,98.2726,83.8187
1680,83.6914,147.428,99.2642,84.1056
1710,84.0755,148.354,106.346,83.8366
1740,84.8545,152.304,95.6624,82.0439
1770,83.0234,151.52,102.879,83.7878
1800,81.2574,125.728,72.3983,69.7981
1830,71.0667,106.804,51.8871,57.0493
1860,72.0591,103.998,46.7547,54.1423
1890,72.5908,105.603,50.4688,58.5939
1920,70.6733,107.404,49.0051,54.8281
1950,71.4223,110.194,46.3185,56.5597
1980,73.9897,102.201,51.3778,61.1189
2010,69.1996,98.5203,52.3164,59.9822
2040,77.79,100.775,65.135,62.0675
2070,78.9596,99.991,67.6005,58.655
2100,74.6183,101.257,68.9031,60.1416
2130,76.5118,104.058,71.2735,58.3004
2160,74.0237,96.7267,69.9296,54.6852
2190,77.2362,97.1042,69.1076,56.0228
2220,74.7166,100.19,69.3055,57.0098
2250,78.1809,104.027,68.1079,59.1576
2280,79.1938,95.8697,69.9707,56.3642
2310,77.9163,100.314,71.2511,55.7808
2340,76.3438,104.085,69.9073,55.6335
2370,74.7813,80.7208,51.0742,47.6779
2400,67.064,65.9758,47.9842,44.9278
2430,69.033,71.9387,47.0326,41.886
2460,67.3631,65.4839,48.2141,40.2906
2490,68.298,69.903,46.3407,41.2858
2520,67.8957,64.6091,51.1009,39.2806
2550,74.8754,70.224,53.9913,42.585
2580,73.0685,66.1445,56.5518,44.0796
2610,71.5629,79.7136,51.1771,42.144
2640,73.6105,65.2719,54.0171,41.9437
2670,70.381,73.3561,53.5591,43.5764
2700,70.5783,68.6886,51.9128,44.5994
2730,70.9084,65.9622,58.0458,38.8179
2760,69.6644,64.3758,52.3817,44.3732
2790,70.5351,71.4103,51.5797,38.8683
2820,70.1436,62.8083,50.8653,39.8116
2850,65.7246,73.691,52.3728,42.092
2880,68.5599,66.7962,56.0805,42.1447
2910,82.2154,87.8005,69.936,42.8955
2940,82.0147,87.4432,63.9954,38.648
2970,74.17,78.5698,57.3562,35.3996
3000,72.5986,79.5551,59.8317,39.3026
3030,73.0139,77.8069,57.1568,40.227
3060,74.2744,75.5368,57.6948,42.1346
3090,72.7165,78.9973,55.2043,40.8455
3120,72.69,80.6673,54.6079,42.6992
3150,69.7518,85.0755,61.6821,38.1756
3180,71.6938,80.301,58.5473,44.1532
3210,73.234,81.8051,55.6844,43.6721
3240,71.9279,81.7331,57.9734,40.7124
3270,69.9822,81.8641,55.8354,43.0401
3300,71.1143,88.3843,61.6774,42.548
3330,73.7072,84.5054,57.9525,40.6323
3360,71.053,76.6003,59.8177,37.5592
3390,72.2934,82.9,60.0546,46.7544
3420,72.0768,85.7964,61.7388,39.3118
3450,69.3193,77.6703,57.2934,39.2119
3480,71.5529,78.2153,57.842,38.1879
3510,69.8991,91.4561,57.3649,36.8217
3540,71.64,84.5814,56.3335,43.6227
3570,71.2165,74.8079,60.5951,41.4919
3600,70.9953,83.6169,57.7144,43.512
3630,69.3986,85.9945,54.9482,46.0622
3660,69.3584,79.017,53.2832,42.6343
3690,72.5001,77.7874,52.5184,41.0475
3720,72.829,77.1909,57.3725,43.8967
3750,74.362,80.0726,59.6769,45.4116
3780,76.8526,79.7699,58.6928,44.3514
3810,74.856,76.7467,55.3602,43.7223
3840,72.2512,79.0158,58.8438,40.7956
3870,75.682,69.0795,62.4699,42.6816
3900,80.9583,75.7955,59.5848,39.2892
3930,76.2513,73.4042,63.2338,43.7239
3960,82.1164,69.7377,56.0726,39.1866
3990,79.2848,74.7387,61.6968,44.2373
4020,81.2202,74.0198,57.525,41.3618
4050,80.7159,78.1174,57.8312,41.5523
4080,95.6667,80.1223,65.0723,42.284
4110,93.5752,86.5081,66.9088,41.8108
4140,96.4804,80.6595,64.9007,41.6226
4170,95.1383,80.3485,65.0774,39.6833
4200,95.6918,85.4447,63.3663,44.957
4230,97.1652,88.4575,64.6507,43.0705
4260,94.3335,80.0882,65.9151,43.0682
4290,96.7466,85.4904,66.4874,40.062
4320,97.5686,84.2667,63.6652,42.7004
4350,96.2339,81.9054,67.765,40.4052
4380,95.3645,82.084,64.0946,42.8343
4410,104.625,81.4442,70.0142,39.9939
4440,100.759,84.6562,65.1118,43.6647
4470,98.3327,82.8669,65.9408,42.3279
4500,100.64,87.9946,69.989,43.8526
4530,102.154,87.9337,70.4589,44.3495
4560,98.4247,85.4355,66.101,41.663
4590,104.152,83.8624,67.6928,44.5801
4620,101.758,90.7879,70.7043,41.5897
4650,104.102,88.7408,70.108,42.781
4680,103.676,84.128,70.0394,41.8083
4710,104.053,88.4616,66.7676,44.0879
4740,102.44,93.1534,72.4372,41.3206
