Time,FC,PAS,PAM,PAD
-1,83,102,77,78
0,91.3,112.2,84.7,78
30,89.4119,114.585,85.5948,78
60,90.9867,111.679,86.205,78
90,91.1634,113.969,84.0047,78
120,92.4688,111.446,83.6575,78
150,99.8264,112.59,94.4346,78
180,100.213,112.432,94.5174,78
210,102.692,114.636,85.8127,78
240,99.0987,110.022,85.895,78
270,89.1904,112.169,82.6902,78
300,93.1284,114.331,84.9709,78
330,92.1957,114.437,82.8561,78
360,90.2291,111.176,86.3782,78
390,93.0617,113.437,83.57,78
420,90.2172,109.827,84.9602,78
450,88.3823,111.793,84.2634,77.8422
480,92.9848,114.165,85.6005,78.0205
510,88.3526,110.716,85.5538,78.454
540,90.0216,110.495,86.1877,77.5802
570,91.191,113.371,84.6622,79.1706
600,90.7201,111.302,86.7844,78.1954
630,90.1603,111.211,83.0883,76.4677
660,90.6546,111.618,83.0521,76.897
690,91.3871,112.883,83.2068,76.362
720,89.8058,113.2,82.3237,79.4514
750,90.8154,112.456,86.5175,77.9698
780,90.5442,112.208,85.7332,76.858
810,89.6535,87.408,68.2642,63.6482
840,94.733,94.7368,64.4632,63.2022
870,87.968,93.0595,69.6399,61.7064
900,86.6375,89.8292,64.4394,63.3373
930,87.1571,91.1995,64.2946,63.1465
960,86.4854,90.324,71.9269,61.003
990,85.4865,87.4586,65.5515,63.5166
1020,86.5634,91.9009,69.1121,60.2664
1050,84.1774,87.5484,69.2967,63.3188
1080,82.893,90.4405,66.0932,63.4704
1110,81.5041,90.0005,71.2548,60.3396
1140,81.6509,114.08,65.1216,61.9026
1170,85.1025,117.901,68.2191,61.2136
1200,84.6247,106.06,83.1633,77.4201
1230,87.0555,115.543,88.3279,76.9237
1260,81.4791,113.649,82.1333,79.667
1290,81.2537,109.808,87.7913,77.961
1320,78.9439,111.961,82.4082,79.3282
1350,79.0969,116.776,84.4891,80.8221
1380,82.9858,118.37,88.5518,79.7681
1410,83.2848,112.62,82.7414,81.5048
1440,86.6312,108.969,90.6649,77.6263
1470,81.505,116.212,84.9301,78.6928
1500,77.6733,93.9157,74.5787,65.1983
1530,71.3042,75.865,35.8614,55.3416
1560,70.1257,75.3064,37.0089,49.7598
1590,71.4438,77.0697,36.2796,54.0817
1620,73.928,75.5,37.2961,56.3356
1650,69.8536,76.3552,39.1561,54.0127
1680,68.2488,79.3355,40.5781,56.7381
1710,70.1987,79.784,39.3332,53.6462
1740,74.7387,71.2023,57.9328,55.7732
1770,75.2719,74.0869,57.368,54.9936
1800,74.0952,75.0216,58.6127,55.9376
1830,76.476,73.0369,53.5992,57.8404
1860,76.0634,77.4003,57.6291,55.7357
1890,75.7157,75.1616,58.9666,54.8724
1920,78.4478,72.4925,60.1102,57.4775
1950,75.6114,73.666,58.324,52.8059
1980,73.9619,75.8863,56.0898,53.3293
2010,76.4219,75.1214,59.7639,52.2209
2040,78.7703,75.4298,51.1573,52.2998
2070,76.9767,72.3448,61.0199,55.4123
2100,76.8965,75.0256,57.502,54.2742
2130,72.7628,69.8063,57.0568,52.2323
2160,75.2318,75.694,56.8251,55.0818
2190,67.0005,63.218,51.7111,47.6054
2220,67.4109,51.4546,43.1296,35.7181
2250,67.1447,50.7417,38.2201,39.1816
2280,74.6189,49.6213,44.1669,37.8411
2310,73.971,49.3238,41.7899,37.3646
2340,75.0386,58.2083,41.0159,36.1135
2370,75.2786,53.1411,46.1106,39.4226
2400,70.6063,55.1818,45.1059,40.2957
2430,72.7484,56.4132,44.9186,36.7051
2460,70.8364,59.3421,46.1981,41.0008
2490,69.2701,46.28,40.8462,36.058
2520,69.4256,50.0812,40.785,38.4524
2550,67.7409,49.775,43.2405,40.5462
2580,79.8043,60.39,50.7488,36.593
2610,84.899,66.2815,51.0691,37.7141
2640,72.4797,60.1785,43.8896,39.631
