Time,FC,PAS,PAM,PAD
-1,68,114,87,78
0,74.8,125.4,95.7,78
30,75.8608,123.805,96.6209,78
60,74.5884,128.481,93.381,78
90,74.0092,125.637,94.9304,78
120,75.937,124.278,94.8799,78
150,84.0795,124.743,105.524,78
180,80.668,123.358,103.845,78
210,83.0645,123.163,93.5197,78
240,82.1041,127.11,95.6839,78
270,73.0022,123.457,93.7322,78
300,73.6123,122.912,95.2726,78
330,75.3231,126.96,95.4247,78
360,73.1951,127.093,94.9494,78
390,73.5522,127.985,95.8403,78
420,73.258,126.953,95.603,78
450,76.3311,126.588,94.1091,78.0779
480,74.276,127.715,97.7762,76.7658
510,73.2279,129.005,94.8667,77.6767
540,71.9641,123.257,97.2774,76.572
570,73.3407,126.126,98.3168,78.0369
600,72.109,121.866,97.2214,76.7284
630,74.0332,125.314,95.7355,77.1166
660,74.1632,127.384,93.9017,78.7122
690,74.8956,125.598,95.9061,77.5823
720,73.3679,126.187,98.2823,78.4275
750,74.3385,128.623,96.0992,77.4876
780,75.0681,123.969,96.2036,78.9263
810,73.6488,127.752,95.3616,76.7496
840,73.806,123.42,92.9832,79.4316
870,74.7092,103.123,76.4646,61.2175
900,70.4523,99.6925,77.5484,65.2073
930,72.3659,105.993,77.5848,60.5641
960,71.332,102.998,76.8552,66.8505
990,70.9676,101.989,76.8891,62.3889
1020,71.8844,103.381,81.8301,63.9566
1050,67.6459,104.207,75.7048,63.3144
1080,70.1446,100.622,76.1208,57.7641
1110,65.4701,106.678,81.3654,61.3132
1140,68.427,99.2796,76.313,78.6489
1170,67.1506,97.1425,82.2282,80.3983
1200,63.6346,100.66,79.1536,74.8872
1230,69.5233,107.204,76.4518,74.7252
1260,68.4013,124.814,94.0788,76.9064
1290,67.7547,120.983,93.829,79.9822
1320,71.3518,126.078,94.672,75.7638
1350,62.9292,129.123,92.9561,78.3781
1380,67.903,124.404,96.3739,76.5958
1410,66.0743,121.685,94.0798,77.0917
1440,68.8653,124.709,97.4073,77.7673
1470,64.3682,124.047,92.7191,74.7177
1500,62.7791,105.337,67.2844,53.7711
1530,57.1606,89.3025,46.8646,56.0582
1560,59.054,85.9279,43.5555,59.7069
1590,55.7059,91.2303,47.1583,56.3359
1620,54.763,89.6591,49.4103,54.1124
1650,58.043,86.7113,45.0435,54.2947
1680,56.7742,85.1817,43.1361,54.9131
1710,54.5555,86.7448,44.5026,53.4404
1740,59.871,82.6373,62.7509,57.243
1770,57.2895,80.6577,63.4281,53.8201
1800,59.0143,91.1215,62.2927,53.4082
