Time,FC,PAS,PAM,PAD
-1,82,97,81,68
0,90.2,106.7,89.1,68
30,91.5859,105.969,90.7264,68
60,89.1696,106.143,89.55,68
90,92.0239,104.753,89.436,68
120,90.0542,106.279,87.6114,68
150,98.288,107.709,95.7692,68
180,101.049,108.46,99.2415,68
210,89.204,108.387,98.7986,68
240,89.1587,105.929,97.0864,68
270,91.1808,105.058,89.0739,68
300,90.5914,104.545,88.4856,68
330,88.983,109.029,90.4717,68
360,89.5618,109.222,89.5607,68
390,90.9349,107.409,87.421,68
420,90.0365,109.004,89.5498,68
450,90.5825,103.917,91.3726,66.5443
480,87.8382,106.426,90.4564,68.8478
510,90.0811,110.115,87.4902,69.413
540,89.649,109.067,88.8066,67.3229
570,92.1944,104.27,87.3745,68.0324
600,90.7861,104.849,87.4579,67.8897
630,89.7056,103.177,92.0941,66.529
660,91.3763,109.97,89.7088,67.8731
690,90.4393,106.066,90.1402,68.4896
720,88.7911,104.578,87.948,70.3691
750,89.0886,88.118,70.5808,54.5831
780,86.3097,89.5188,71.0532,56.823
810,84.0771,85.5769,74.4815,52.1315
840,85.8398,83.0717,68.7666,51.3873
870,82.8861,84.4277,74.0413,52.7407
900,84.9721,84.0129,72.0047,52.1016
930,80.9623,79.292,67.9212,55.2356
960,83.7634,86.2078,75.5308,54.8037
990,85.2075,87.213,71.8005,55.4751
1020,78.5206,107.011,71.3129,64.9573
1050,78.5992,111.654,74.1246,70.2372
1080,84.7837,105.345,84.9984,66.4179
1110,79.7993,103.755,89.6374,69.2386
1140,76.6804,74.3626,76.0037,49.5604
1170,63.1223,74.4907,37.4381,47.9506
1200,66.0764,72.0187,38.3574,45.5461
1230,65.4622,75.8902,38.9611,47.6662
1260,68.5866,75.5973,41.334,48.8925
1290,64.77,75.8713,39.1007,46.5903
1320,69.4613,80.391,42.2537,50.6201
1350,66.3733,71.7691,40.0129,45.4926
1380,70.4107,67.5162,57.7929,46.6671
1410,68.9425,70.7202,59.7728,49.1328
1440,69.898,75.0914,56.5326,48.1693
1470,73.6399,71.0784,54.6479,48.4509
1500,69.3179,70.087,56.4343,44.813
1530,72.5479,74.3367,59.0129,47.2674
1560,69.9277,71.7958,56.2342,45.7214
1590,70.3514,69.8346,59.0855,44.3107
1620,72.779,66.2194,61.561,44.0076
1650,72.4372,74.9459,60.031,45.9699
1680,72.1855,72.3099,58.1309,49.8283
1710,66.6501,48.852,54.4629,34.3239
1740,63.2691,48.0381,41.1998,32.3712
1770,64.6636,45.9052,43.815,32.5059
1800,63.347,44.4988,37.5698,34.7728
1830,61.8241,47.5433,42.4272,32.2307
1860,64.4206,47.8898,39.6547,32.8767
1890,62.1704,47.5769,35.023,35.7323
1920,69.8113,52.0419,46.2757,30.4729
1950,82.2885,67.0354,55.6389,31.7613
1980,83.925,62.1583,58.275,30.3102
2010,69.3478,51.6651,52.5737,32.9312
2040,72.2561,59.0374,54.7339,35.793
2070,70.6764,56.2162,53.3788,31.5431
2100,72.8678,54.0473,45.5834,32.9145
2130,70.1178,45.5613,53.0755,32.4671
2160,69.223,52.9196,51.721,31.8915
2190,68.9647,49.3554,49.3328,31.3087
2220,68.6683,51.765,47.323,31.5391
2250,70.7758,58.448,50.2733,29.776
2280,69.5512,58.8061,49.7612,30.112
2310,70.5902,53.2335,48.9999,28.4415
2340,68.0565,55.5576,47.9825,34.8011
2370,68.5802,49.7459,51.451,26.8277
2400,79.2339,60.5173,57.387,33.8551
2430,75.6291,64.0191,59.0314,35.0933
2460,80.9084,66.6383,59.4655,29.0839
2490,78.3203,60.7563,58.7235,33.0167
2520,79.3752,70.0471,54.005,31.4287
2550,80.2122,59.1728,54.0858,33.7237
2580,80.8394,54.2602,61.1482,33.1221
2610,80.6,67.7748,61.2201,31.8242
2640,78.8743,61.9017,61.3917,28.9262
2670,78.7561,64.375,57.5627,30.7627
2700,77.7188,60.975,56.7842,34.9511
2730,81.8696,67.7535,56.8684,34.1946
2760,85.8922,64.4905,61.8025,28.875
2790,84.0978,64.7536,57.8002,35.0739
2820,82.1535,63.6576,59.1406,33.4487
2850,81.7776,68.1241,61.6901,31.4199
2880,84.4264,66.1972,58.4832,33.2457
2910,83.0473,66.9268,61.3518,33.4153
2940,82.5457,58.8698,61.6892,29.383
2970,82.6065,66.5888,61.7968,34.564
3000,84.8667,66.421,61.346,35.1691
3030,85.6243,68.9861,64.0617,31.8856
3060,85.8555,63.1511,61.19,32.2622
3090,83.6942,65.0476,58.3486,30.462
3120,84.8149,65.7193,58.0236,35.0929
3150,86.4957,69.6804,63.1106,32.4564
3180,83.6169,66.7571,58.7769,30.9319
3210,84.4104,65.1184,60.9328,31.3263
3240,83.9862,66.3418,60.4848,35.4537
3270,82.1315,69.8505,67.6524,31.0375
3300,84.6824,59.5056,56.6004,26.8841
3330,85.8176,65.275,53.9629,31.7974
3360,84.2053,67.118,59.4407,31.9701
3390,79.7634,64.5104,62.6017,31.4695
3420,84.6077,62.2527,60.7365,32.0057
3450,79.7197,72.9611,63.5425,32.9833
3480,78.942,63.2328,60.951,25.8112
3510,81.232,68.7923,65.0857,29.2115
3540,79.8128,65.8569,69.4053,27.9098
3570,81.2312,72.2084,65.6816,26.247
3600,83.3129,73.8206,66.507,28.0165
3630,79.1347,71.1408,59.4225,29.3049
3660,81.2249,71.3714,58.2393,29.4499
3690,85.2441,73.4875,60.9602,30.2786
3720,82.8054,69.8122,59.945,31.4939
3750,81.7955,72.5914,58.1637,30.555
3780,84.5982,67.5251,66.544,30.3133
3810,89.1148,68.7605,58.838,27.5413
3840,84.4862,69.3884,61.4482,31.2437
3870,85.9626,72.9102,59.7544,30.0002
3900,85.9458,77.7703,57.2062,27.7169
3930,89.0558,73.3836,60.7738,28.0707
3960,91.0562,76.095,58.3382,24.3653
3990,90.2828,76.6378,60.195,26.4665
4020,87.4288,75.6553,56.3474,32.9148
4050,87.1886,73.4359,60.4842,32.4347
4080,87.8226,70.1926,57.4379,29.0498
4110,85.9593,76.2219,56.3914,30.3506
4140,87.509,74.3195,59.3257,27.7359
4170,87.221,75.4048,59.3165,32.3212
4200,86.9815,74.6134,55.2693,30.9744
4230,85.2841,75.9641,59.7992,27.2514
4260,90.6378,69.3035,61.8622,26.7297
4290,90.3121,77.4819,63.9508,31.5375
4320,89.0317,74.7621,59.0773,28.1511
4350,86.8875,77.0907,56.1405,30.5422
4380,88.8887,78.9057,54.451,28.2691
4410,90.4883,74.9688,62.6203,31.3367
4440,86.6931,72.1366,64.2277,29.6724
4470,86.8103,74.0894,57.8776,28.7189
4500,86.5815,68.7912,59.2349,28.2776
4530,84.3978,70.7502,61.0742,30.111
4560,87.0343,73.6235,59.1012,29.7999
4590,87.4657,75.9835,56.7049,28.7779
4620,91.4089,72.0467,58.7976,27.1194
4650,90.5319,78.9805,57.056,28.985
