Time,FC,PAS,PAM,PAD
-1,81,129,104,73
0,89.1,141.9,114.4,73
30,91.2681,140.393,111.725,73
60,87.0496,144.131,114.015,73
90,88.1133,140.664,116.559,73
120,90.3058,142.244,115.775,73
150,98.429,145.291,125.434,73
180,97.4928,138.607,124.645,73
210,100.347,141.947,125.03,73
240,96.0747,142.567,126.537,73
270,90.7955,142.816,115.246,73
300,88.853,138.931,111.651,73
330,88.6826,144.709,113.303,73
360,88.8568,138.705,112.239,73
390,87.0002,142.086,116.363,73
420,89.3722,139.142,112.161,73
450,89.441,139.969,112.833,73.7902
480,90.4478,142.519,115.522,74.5634
510,90.0867,145.38,115.628,74.5782
540,86.4869,145.403,110.658,71.688
570,87.2362,145.281,118.168,72.7221
600,90.9219,140.679,116.46,73.4921
630,91.0465,140.013,113.899,70.8273
660,89.5638,145.974,116.458,72.6241
690,88.4422,144.616,113.195,73.5741
720,87.0835,136.556,114.58,74.5592
750,90.5341,141.257,116.58,73.5235
780,86.4842,144.476,114.771,73.3779
810,86.9846,140.476,113.66,74.0418
840,91.3629,143.084,112.567,75.0648
870,87.5118,145.794,111.877,71.7577
900,88.555,145.726,117.594,74.0074
930,85.1877,111.489,92.5812,54.5427
960,84.5704,114.771,84.4669,55.1929
990,86.8023,111.135,90.3688,56.664
1020,82.4657,109.748,85.9045,57.8591
1050,82.9131,110.611,91.0852,58.3352
1080,82.4062,115.746,89.0506,56.2638
1110,86.4174,109.352,88.3308,60.1263
1140,81.3167,111.124,90.6126,60.4078
1170,82.1037,118.004,92.7155,59.7503
1200,78.972,108.299,92.7967,72.2985
1230,79.0613,114.143,93.6255,75.9594
1260,78.472,106.357,94.7772,67.1714
1290,80.5449,112.789,92.0979,74.4673
1320,78.2174,138.327,115.2,78.2441
1350,77.7139,144.392,112.801,68.9907
1380,76.6442,141.082,113.987,70.8861
1410,77.3849,133.728,108.793,68.9347
1440,78.8368,143.052,114.138,72.6034
1470,79.4919,137.99,111.249,73.9308
1500,79.8958,145.916,114.18,73.5088
1530,79.3249,150.387,115.287,76.2861
1560,81.6196,141.683,113.621,74.5477
1590,83.5151,140.775,116.99,75.5601
1620,79.791,143.539,111.465,71.8651
1650,78.6155,141.206,112.508,74.5288
1680,82.2231,138.948,111.943,74.7165
1710,78.9655,138.932,112.307,73.6467
