Time,FC,PAS,PAM,PAD
-1,64,134,97,83
0,70.4,147.4,106.7,83
30,70.6354,150.033,106.365,83
60,71.6448,148.488,105.944,83
90,71.0262,145.409,104.584,83
120,68.7838,148.907,106.232,83
150,77.52,146.784,118.934,83
180,76.0156,145.281,118.498,83
210,77.7812,144.488,106.689,83
240,76.4105,150.655,107.586,83
270,71.4556,144.484,107.134,83
300,71.2831,150.633,108.92,83
330,69.2364,143.866,107.96,83
360,71.1883,144.817,107.093,83
390,70.6284,146.489,106.325,83
420,70.7096,144.827,106.344,83
450,71.1936,148.628,107.798,82.4482
480,70.7432,149.229,106.794,82.1885
510,68.9348,144.626,107.757,82.9891
540,70.6182,141.942,109.204,83.8425
570,70.5228,148.404,105.536,83.3969
600,70.5132,151.956,108.083,81.4297
630,71.5297,143.558,108.002,83.1671
660,72.022,145.811,106.255,84.3627
690,71.8681,147.889,105.407,82.9504
720,68.1694,141.337,107.59,85.628
750,69.0943,119.586,80.3603,63.2912
780,69.2335,117.901,84.1554,64.5697
810,67.7966,113.162,85.1253,67.444
840,69.022,121.278,85.6459,65.7394
870,64.1812,117.058,90.7236,67.3512
900,66.2888,122.537,85.7777,64.99
930,64.7302,121.166,86.7789,69.1118
960,64.9646,122.562,83.0177,65.1493
990,65.0861,120.812,79.5013,65.8001
1020,63.5665,151.301,108.521,64.9434
1050,61.0449,144.738,108.596,62.4488
1080,59.2817,147.045,109.017,63.9257
1110,61.5673,151.081,106.776,66.4043
1140,58.2723,106.927,91.6692,63.1048
1170,56.1546,104.555,47.9996,61.3195
1200,56.862,101.48,50.5635,66.0036
1230,53.965,104.494,47.752,61.5635
1260,54.0589,100.216,49.1877,60.8423
1290,53.1995,101.896,49.3972,62.6055
1320,54.781,95.4944,47.1859,63.7917
1350,54.0587,98.5445,51.1387,62.9262
1380,59.0308,98.9017,69.853,63.6219
1410,59.4756,87.729,69.8003,64.48
1440,59.2608,88.7139,73.1573,64.7604
1470,58.2965,90.9683,68.9828,61.7815
1500,59.5585,98.2234,73.3581,63.8486
1530,60.0703,93.0986,75.4353,64.7437
1560,59.6369,94.7066,68.9252,62.1603
1590,59.6548,97.279,68.6666,61.7656
1620,59.0442,95.8693,68.7369,64.0134
1650,58.4731,92.3167,71.4419,60.3933
1680,57.1313,96.2877,71.0164,66.484
1710,60.5102,102.927,69.2588,60.9634
1740,57.9204,91.0661,72.6889,63.515
1770,59.7111,92.0601,70.7534,63.7686
1800,59.0636,92.9426,71.2862,61.5296
1830,52.4012,67.2209,62.1874,44.696
1860,56.644,64.3217,50.0689,46.7674
1890,50.454,68.9687,49.9383,43.8446
1920,55.757,67.0954,51.462,44.8393
1950,67.3103,80.0355,62.5644,45.6793
1980,65.2491,83.6106,71.8295,45.4515
2010,67.7293,91.6718,67.3954,43.027
2040,66.8765,83.7641,63.6962,42.4161
2070,64.5622,83.6093,66.1591,46.3304
2100,65.7496,90.2911,66.2934,47.8981
2130,64.7303,83.6598,63.9351,41.4205
2160,63.9741,88.231,68.5441,47.0232
2190,66.1815,85.0971,67.2404,43.4297
2220,63.0287,85.3987,58.6891,46.5216
2250,65.4455,85.1768,68.338,44.4373
2280,64.0424,85.6493,65.6973,46.61
2310,66.4224,81.3176,69.5052,42.9226
2340,66.7015,84.1747,68.2866,46.542
2370,67.8272,80.4705,62.8582,45.0552
2400,55.8518,66.7847,57.0834,43.7975
2430,55.1377,63.7078,49.8773,41.1679
2460,56.3665,71.2195,58.1974,47.0524
2490,58.9227,65.6302,51.6811,45.1283
2520,59.2514,74.4798,55.1809,43.4505
2550,56.8624,65.9825,58.6369,44.287
2580,56.9361,67.5908,55.3029,47.5933
2610,54.4389,73.2868,57.5495,45.3149
2640,58.7032,74.719,49.5146,44.9747
2670,57.4892,70.8536,59.0199,46.8948
2700,55.8251,66.972,59.5335,45.537
2730,57.9055,62.82,54.9227,44.9451
2760,66.282,80.8297,67.5139,44.0453
2790,67.1606,79.1866,62.924,44.5565
2820,66.7184,88.7626,70.3287,42.2723
2850,65.9222,77.0293,66.3312,44.9152
2880,63.9887,76.7699,65.2293,47.2114
2910,65.9942,83.7027,62.1156,44.7117
2940,66.1123,83.9264,64.4507,42.8802
2970,65.5067,84.9541,63.2482,44.5249
3000,64.0987,83.4196,64.6568,43.5075
3030,67.976,78.2784,67.7451,43.7753
3060,66.504,87.4451,64.7336,45.7752
3090,70.7463,93.2706,73.006,44.1002
3120,69.3378,94.3602,66.4102,43.7932
3150,70.4784,86.3566,74.2995,47.5938
3180,68.5048,89.2367,73.5173,43.238
3210,67.7308,95.5143,71.7156,45.5159
3240,73.1675,96.3685,66.8731,47.5002
3270,72.4807,92.3964,68.7874,41.6345
3300,68.2497,91.8997,76.2501,43.7174
3330,73.7354,98.2959,73.9891,43.4488
3360,74.4469,99.1286,76.918,40.6388
3390,73.9005,92.3159,74.1094,44.3154
3420,72.7526,93.3725,77.921,42.8456
3450,75.0096,92.5637,79.816,44.7938
3480,77.5761,98.8982,81.0791,46.9503
3510,75.8107,95.8891,71.7011,46.5698
3540,75.3183,99.6237,73.4633,44.6459
3570,75.9512,95.1622,73.3656,48.0165
3600,75.7916,95.2545,76.794,45.5009
3630,75.7351,93.6541,72.2782,47.7511
3660,76.1138,103.324,77.6276,41.416
3690,75.3046,94.0868,79.2479,42.4425
3720,74.7203,96.4263,77.7605,49.4439
3750,70.6063,97.6506,74.9579,45.2226
3780,72.28,91.7214,75.2148,42.5804
3810,74.0463,93.5379,75.8233,44.2903
3840,70.1255,95.184,72.1126,48.2358
3870,71.5018,96.3411,73.4856,43.7155
3900,71.5519,92.346,72.2192,44.3012
3930,69.783,100.671,71.5756,42.6
3960,68.4017,97.7423,74.0805,43.6904
3990,67.8614,91.8768,72.6635,46.1555
4020,68.9897,88.2439,79.7759,47.3162
4050,67.0598,94.6777,74.6721,45.14
4080,67.8925,97.0824,75.6983,44.4369
4110,70.5183,88.7756,77.812,46.5893
4140,69.7374,103.119,72.2052,45.2522
4170,69.6585,99.707,76.3326,45.9073
4200,71.5587,91.9368,80.3898,46.793
