Time,FC,PAS,PAM,PAD
-1,71,132,72,73
0,78.1,145.2,79.2,73
30,78.9687,141.625,80.7871,73
60,77.172,141.966,80.4308,73
90,79.2553,148.79,77.4773,73
120,76.5418,145.019,78.1524,73
150,87.0659,146.77,87.2414,73
180,84.5779,143.359,86.047,73
210,84.1642,146.487,79.11,73
240,85.242,145.09,77.7534,73
270,78.0667,141.835,80.8809,73
300,76.499,146.915,78.8837,73
330,79.0052,145.085,79.1923,73
360,79.889,146.888,78.2742,73
390,77.9036,147.54,78.1538,73
420,76.4199,145.13,77.2317,73
450,76.7135,146.65,82.405,73.3832
480,79.4556,144.119,79.9806,73.3857
510,77.2221,141.474,78.7013,71.653
540,78.2537,147.433,76.0652,71.5401
570,76.9065,144.149,81.2543,72.3942
600,79.1576,146.007,79.1107,72.2728
630,79.0394,146.754,82.5671,73.2116
660,76.7637,147.419,79.2474,73.6292
690,75.2823,147.491,80.6318,72.6877
720,77.4144,147.301,79.3359,73.5603
750,77.88,147.593,82.1169,73.2686
780,80.1787,141.754,82.0293,71.7162
810,81.2027,149.153,77.9117,73.043
840,77.3175,147.047,78.7933,73.544
870,75.7383,117.437,64.7494,57.3405
900,74.2136,109.031,68.2359,57.5743
930,75.6288,118.389,65.191,58.4345
960,74.8841,117.445,66.0104,57.0079
990,73.2236,120.678,61.1654,56.3522
1020,68.6362,115.34,62.7961,59.3551
1050,75.3303,123.014,59.6811,58.1694
1080,72.1774,117.223,64.6045,56.4701
1110,76.6086,118.772,59.6681,59.122
1140,72.5588,147.115,76.1907,60.0099
1170,70.1363,146.211,75.2625,60.6747
1200,71.3148,140.509,78.1298,59.4254
1230,67.2902,151.144,77.1468,56.8896
1260,69.1299,145.273,77.8577,71.4141
1290,71.2868,146.33,79.7375,71.7675
1320,69.7519,142.038,82.1046,71.104
1350,70.1158,146.127,79.9779,73.2431
1380,70.9863,145.796,78.7152,71.9048
1410,67.9355,144.328,76.5225,71.5557
1440,70.4997,145.611,83.9099,72.4774
1470,70.0276,142.624,78.4599,72.9262
1500,70.0615,141.074,81.6115,72.4695
1530,70.4859,147.185,80.4987,73.1552
1560,66.2592,129.516,54.7154,50.0902
1590,58.6771,105.472,37.2438,52.0282
1620,58.3763,99.0466,37.1215,50.7315
1650,58.0079,101.874,37.7733,47.5865
1680,61.1759,100.47,36.2875,53.5173
1710,58.3364,103.494,35.6563,50.4902
1740,58.6027,103.566,37.2431,52.7244
1770,59.4423,105.365,37.214,51.3267
1800,65.3317,98.6778,55.5438,51.3123
