Time,FC,PAS,PAM,PAD
-1,87,121,70,84
0,95.7,133.1,77,84
30,97.3173,135.207,76.1005,84
60,95.6729,133.811,75.8168,84
90,95.4106,134.242,76.9428,84
120,96.3565,131.7,75.9505,84
150,106.694,135.475,84.0831,84
180,103.517,135.528,84.6055,84
210,105.887,131.076,86.3735,84
240,104.287,132.851,85.58,84
270,94.648,129.927,78.078,84
300,96.3175,136.239,77.045,84
330,96.3903,136.4,77.143,84
360,94.6782,134.854,78.6352,84
390,96.2808,131.721,78.1016,84
420,94.0665,131.701,78.7839,84
450,97.46,133.957,75.2998,85.3807
480,95.1971,133.892,78.7789,85.6349
510,96.6386,135.726,76.2262,82.8996
540,94.8283,136.7,75.6629,85.5806
570,95.2364,136.489,75.3555,84.4828
600,96.4578,133.259,75.7519,85.6163
630,96.2154,134.251,76.8636,84.5085
660,94.7589,133.494,77.214,85.5763
690,94.4332,137.659,78.2315,84.9054
720,95.0968,129.74,76.7423,84.0667
750,94.0221,134.694,78.0808,82.3824
780,92.2146,135.33,76.4308,85.2088
810,95.4038,133.467,77.1529,82.5956
840,91.9578,136.85,77.1502,83.8891
870,93.038,103.688,61.3716,66.9709
900,94.3306,103.91,57.7981,65.5399
930,93.7258,112.686,62.705,66.3621
960,95.2994,104.032,57.8462,64.9812
990,91.8017,109.426,61.1771,70.6698
1020,91.8047,105.705,60.9394,65.8714
1050,87.7844,100.043,59.3643,66.1302
1080,88.6324,104.832,62.1918,65.1163
1110,92.4898,101.326,60.9927,69.1029
1140,87.0529,108.729,72.9912,66.5322
1170,82.8242,102.796,74.2497,65.0259
1200,86.5916,108.543,79.6553,68.7041
1230,87.6908,107.815,79.3584,70.1808
1260,87.711,134.77,78.3473,86.0845
1290,85.848,138.532,78.1263,86.2431
1320,84.1256,137.846,81.6115,84.1742
1350,85.8402,133.494,76.1753,85.4808
1380,83.9482,135.175,75.403,82.45
1410,86.546,137.428,76.4539,85.1483
1440,87.2957,134.239,81.158,84.8412
1470,83.1172,133.123,76.1829,82.1695
1500,84.0127,111.834,63.6965,72.559
1530,73.8592,91.2463,33.3884,58.0943
1560,75.419,95.8737,35.4989,59.7808
1590,76.2107,97.4666,30.5467,61.2804
1620,73.1546,93.5435,30.4703,57.4914
1650,72.2327,88.9797,30.2514,60.1792
1680,73.74,90.1075,33.0133,58.9883
1710,71.9034,95.0285,36.0878,60.6966
1740,78.4578,93.7545,47.848,60.6291
1770,80.5902,93.285,50.3614,59.1357
1800,77.3447,92.6337,47.3534,61.4824
1830,76.4391,88.8964,44.8086,62.2021
1860,77.1891,96.9536,49.5425,60.7156
1890,77.7815,90.8553,49.7588,61.1954
1920,79.3657,95.8997,49.1075,58.159
1950,75.2333,97.3516,49.9421,60.3307
1980,78.357,93.716,49.0531,60.4046
2010,78.1646,92.9219,51.991,60.3684
2040,81.4317,92.8216,47.0438,59.6808
2070,78.7374,95.3992,49.749,59.2319
2100,78.2623,98.1061,51.4785,60.0669
2130,76.7882,91.2357,49.9498,56.9171
2160,78.7783,89.1322,47.6275,60.7451
2190,77.4631,80.5829,41.0897,47.7016
2220,71.89,62.7228,35.063,39.1886
2250,70.0272,65.7931,31.5834,43.643
2280,78.6783,68.5767,37.1874,41.85
2310,73.9632,72.1541,38.2818,36.7532
2340,77.0406,70.8888,37.8382,36.1466
2370,73.9096,72.948,36.6631,43.3959
2400,69.7964,75.1924,36.3877,40.0456
2430,72.3133,71.0851,35.9079,40.3949
2460,71.1637,69.5586,40.3287,36.3194
2490,71.937,68.6604,34.7683,43.7182
2520,87.3331,84.4158,44.6863,43.0076
2550,85.7098,82.2853,43.0071,37.0733
2580,71.2314,87.1574,41.4024,38.269
2610,73.9462,80.7657,40.4601,40.6396
2640,75.6324,88.3246,39.9951,42.5786
2670,74.54,83.0254,39.512,39.3074
2700,70.214,81.7304,39.2018,42.9036
2730,73.5703,78.5968,35.8626,42.808
2760,72.1664,77.5944,38.851,38.019
2790,71.5084,84.0476,37.5073,42.669
2820,71.7847,85.8125,37.8713,41.3651
2850,75.7902,80.3244,40.5443,41.9099
2880,73.6929,84.1343,40.7438,40.527
2910,73.0043,76.4258,36.5505,43.6403
2940,74.8234,84.2431,41.6538,39.9036
2970,74.6891,83.3203,39.1998,40.6925
3000,73.8542,78.5382,39.0581,42.2951
3030,86.8472,91.2066,42.7761,40.1013
3060,88.4736,89.5789,48.0155,38.9851
3090,85.6019,92.4693,48.5737,38.0889
3120,86.5515,85.7896,49.3797,40.2379
3150,86.9205,88.0472,42.6312,40.4506
3180,82.4057,93.118,47.7486,41.7091
3210,88.0801,89.0383,45.9228,38.4391
3240,83.9339,83.479,46.8196,38.448
3270,86.476,85.0871,46.2647,43.9098
3300,83.5856,89.1401,50.6253,44.8502
3330,86.8401,94.1422,43.5299,44.3783
3360,89.4126,101.054,49.7997,39.678
3390,95.8788,95.7025,45.1724,41.9184
3420,91.7859,91.5375,47.4359,42.878
3450,92.9862,95.8879,51.9389,43.3629
3480,93.456,92.0773,49.9177,39.0421
3510,91.0146,90.5859,47.7915,42.8229
3540,93.8376,99.3629,49.0971,42.9375
3570,91.8799,98.8377,49.5423,40.1315
3600,96.8425,97.2169,53.5626,43.364
3630,98.059,98.5987,50.1733,44.4162
3660,95.3688,96.7166,51.2827,42.7522
3690,97.408,97.2964,49.3639,38.6352
3720,100.678,96.1074,51.1091,40.4403
3750,100.557,93.2855,51.4164,37.6774
3780,101.69,97.1889,50.7905,39.5911
3810,100.869,92.5142,51.2072,40.3912
3840,101.324,92.0341,46.7626,43.1648
3870,99.8003,96.3438,50.6763,41.3628
3900,103.9,97.5541,46.2115,40.6386
3930,102.123,97.0912,48.8751,38.9924
3960,98.4273,89.9312,48.6876,41.9374
3990,99.4153,97.1298,52.2596,40.4895
4020,97.8687,91.6923,50.0743,42.1372
4050,94.7401,92.4706,53.9869,38.9132
4080,95.0464,91.6081,48.4152,41.5832
4110,93.4036,94.1713,52.4056,39.2173
4140,96.3103,94.9392,52.0126,42.2283
4170,90.2201,99.1197,49.458,41.113
4200,94.1795,101.657,46.5171,38.7376
4230,87.9958,95.0262,46.6635,41.8998
4260,91.213,92.8947,44.7864,39.626
4290,93.6564,97.6085,50.1952,38.1155
4320,88.812,92.4265,46.1738,40.0716
4350,92.7969,101.063,53.0396,43.0547
4380,92.5743,89.6881,46.6946,38.9849
4410,94.9497,91.4142,49.5427,43.1509
4440,91.4278,98.8876,50.3384,36.772
4470,93.9897,101.576,53.8584,40.0363
4500,92.7841,96.5459,45.7345,44.3454
4530,89.9176,99.2991,50.0013,41.3055
4560,91.2566,99.9965,51.2105,41.9984
4590,93.0281,99.0147,48.8268,35.182
4620,93.1091,95.3793,53.6759,42.3717
4650,91.1062,93.1701,52.8487,41.4942
4680,89.1348,99.1242,47.8837,40.0349
4710,89.0618,92.6581,53.2964,41.3547
4740,92.6454,97.8993,49.2891,39.823
4770,90.8736,96.631,52.1837,39.7786
4800,89.4134,97.1241,47.9989,38.621
4830,89.5007,94.0709,51.0699,41.6968
4860,91.0443,96.0157,48.2141,39.805
4890,93.1771,101.461,47.2216,40.202
4920,92.6462,99.7426,48.6744,38.0985
4950,93.2125,97.1973,47.2528,39.4244
4980,91.5951,101.075,49.2241,41.139
5010,95.4689,100.369,49.2653,36.4663
5040,97.5125,91.5377,47.5317,37.4526
5070,96.7931,95.4057,49.559,38.2082
5100,95.4374,96.0032,47.542,40.3638
5130,99.7994,102.848,46.2404,34.82
5160,96.6898,98.4294,50.0563,40.016
5190,101.07,99.7432,44.6703,41.8337
5220,101.888,102.6,49.5842,38.368
5250,101.75,99.7694,49.3111,38.5705
5280,99.0102,97.6875,51.1874,37.108
5310,98.4111,94.5156,47.0382,38.523
5340,100.405,100.638,46.0438,39.2824
5370,101.375,93.9851,46.87,38.4089
5400,100.18,98.6271,52.7677,41.8408
5430,100.447,97.3087,50.4409,39.2676
5460,100.996,101.267,48.1564,41.8847
5490,102.098,97.8467,47.5103,38.761
5520,103.246,99.2189,49.2135,37.674
5550,98.4772,100.367,50.4539,40.6819
5580,100.557,100.677,47.2211,38.6294
5610,102.166,98.649,49.4532,37.5855
5640,102.674,99.8768,50.482,39.6161
5670,99.5321,97.317,46.785,38.1653
5700,99.7338,95.9527,47.7666,40.384
5730,102.575,95.4931,50.8175,36.5934
5760,101.437,94.4308,48.15,40.7571
5790,103.59,94.978,48.9795,38.728
5820,102.065,97.4123,46.9576,38.0553
5850,99.7478,92.6947,48.2714,36.5786
5880,102.123,99.2877,49.3459,40.1155
5910,101.894,97.5887,50.8692,37.2186
5940,102.876,98.7448,50.8778,38.4722
5970,103.46,92.5356,51.4373,36.8361
6000,102.007,98.1024,51.7208,37.7753
6030,102.113,94.2062,49.6826,38.0972
