Time,FC,PAS,PAM,PAD
-1,72,129,92,83
0,79.2,141.9,101.2,83
30,78.9526,140.785,101.68,83
60,79.7938,142.217,103.274,83
90,78.0639,138.388,100.521,83
120,80.0557,138.719,103.023,83
150,88.2501,141.651,111.494,83
180,87.1753,141.121,111.789,83
210,80.8529,143.019,111.357,83
240,80.114,142.54,113.999,83
270,80.911,142.534,100.76,83
300,77.7544,140.651,99.5757,83
330,78.5188,142.211,99.2587,83
360,79.5742,145.274,99.472,83
390,78.9685,143.005,101.44,83
420,77.4059,139.098,99.6792,83
450,80.9584,144.173,101.434,83.6316
480,77.6101,140.687,100.973,84.7709
510,81.7084,138.696,100.741,84.8833
540,80.6918,141.919,98.0423,83.5079
570,77.8818,144.949,99.475,82.456
600,78.0647,139.7,100.17,82.8391
630,77.9946,138.632,101.653,81.4344
660,79.0554,141.674,101.022,83.0244
690,80.5892,139.737,101.855,82.7266
720,78.3292,141.621,102.08,84.2548
750,79.1617,138.72,101.603,82.3742
780,79.5076,142.988,99.5738,79.4061
810,79.6629,111.95,81.5835,64.8659
840,75.5932,109.514,79.7073,66.5975
870,71.9857,116.296,80.8553,66.7076
900,76.4011,113.413,78.2633,68.4503
930,74.3002,110.346,79.255,67.6487
960,78.0765,111.314,82.5615,64.6893
990,70.0015,115.876,81.0523,66.5084
1020,69.736,114.659,81.7279,71.3222
1050,74.8885,106.119,83.7749,67.7064
1080,71.8344,110.17,77.9196,67.3563
1110,72.2044,117.746,82.4229,65.9258
1140,72.1627,130.802,79.5689,83.3827
1170,67.4682,147.884,82.6488,81.8557
1200,70.7579,140.701,101.184,79.7128
1230,70.2899,140.663,101.891,83.7701
1260,71.9193,140.57,99.8183,83.2187
1290,69.645,145.202,105.638,81.8464
1320,68.869,141.636,98.9938,85.2109
1350,67.672,143.308,101.737,85.6013
1380,66.5613,137.204,101.566,84.0835
1410,72.7623,140.42,101.323,80.4345
1440,65.9945,113.66,89.8743,63.6231
