Time,FC,PAS,PAM,PAD
-1,83,110,99,86
0,91.3,121,108.9,86
30,91.7513,118.129,109.532,86
60,92.522,121.969,107.492,86
90,92.4733,121.524,110.723,86
120,93.3344,122.841,109.914,86
150,99.424,121.984,120.626,86
180,100.081,120.346,122.026,86
210,93.0315,118.231,111.323,86
240,93.4979,123.926,107.2,86
270,89.0631,122.832,110.787,86
300,91.1358,118.513,110.211,86
330,92.0965,121.463,111.534,86
360,90.7611,122.035,108.953,86
390,90.5456,118.856,109.838,86
420,91.4668,121.395,109.451,86
450,91.9288,122.088,110.001,84.538
480,91.6927,116.838,104.986,84.0432
510,91.0221,120.025,106.685,87.8232
540,93.5788,116.41,109.45,86.4157
570,93.174,117.899,107.074,84.0829
600,91.496,117.221,110.35,85.9914
630,92.9669,119.35,105.897,85.774
660,90.649,119.869,111.143,86.0702
690,89.9037,115.366,105.52,86.015
720,90.691,123.97,107.607,83.9943
750,92.2165,124.315,107.144,84.4488
780,90.2705,119.065,111.173,84.4955
810,88.6765,94.4521,82.4356,68.8941
840,85.6565,99.7211,82.4833,72.3885
870,87.7664,96.882,86.2494,70.8663
900,90.0022,95.6816,87.1227,67.0795
930,84.8451,96.1778,86.5633,68.1884
960,86.9806,98.23,86.4879,70.4715
990,83.5834,104.03,81.3027,71.9356
1020,84.1862,100.332,88.9666,71.7234
1050,81.0431,97.2603,83.3411,66.9376
1080,81.4999,95.5993,86.7548,83.8323
1110,84.3448,98.4597,85.5886,90.1117
1140,80.3937,92.56,111.646,82.7051
1170,85.7935,96.5939,107.021,85.6439
1200,81.2903,116.873,107.759,89.3853
1230,84.3622,120.298,108.675,85.2794
1260,83.0127,124.278,110.288,88.3834
1290,80.7006,128.67,106.19,84.381
1320,75.4614,81.6199,91.1377,75.3759
1350,67.3751,83.468,47.8946,62.5718
1380,71.0207,82.3462,44.5695,59.5385
1410,72.2378,83.2089,48.8369,61.3478
1440,70.1387,79.861,45.5932,62.4058
1470,68.5765,86.6813,47.7325,60.2726
1500,69.123,80.7831,46.5032,61.9438
1530,70.2985,77.5851,46.4079,60.9356
1560,74.8215,76.5521,72.7885,57.6225
1590,74.4731,76.6866,69.7312,60.3454
1620,74.6824,71.6314,70.853,60.2177
1650,76.2825,75.2294,70.3046,62.1502
1680,76.8215,73.1621,70.1118,58.8745
1710,75.4461,79.4282,68.4198,60.4519
1740,76.6549,73.0133,72.8874,61.9432
1770,72.407,80.1059,71.119,60.9814
1800,73.1819,72.7673,68.0257,65.28
1830,77.512,79.1422,71.9636,61.8708
1860,75.8029,75.7057,70.8222,60.975
1890,73.1569,73.9365,68.3668,57.6939
1920,74.5871,80.3308,71.3613,62.0278
1950,75.3342,74.0071,70.5327,62.3144
1980,76.0696,72.5294,71.3475,61.6197
2010,67.8531,58.8862,59.5384,51.7318
2040,67.5036,51.2602,49.6399,42.5308
2070,69.3145,49.4156,49.3823,39.3643
2100,66.8604,55.4466,46.234,43.3021
2130,70.0095,51.1292,50.5456,41.6304
2160,66.1328,57.8468,45.238,39.5524
2190,64.6682,58.7983,47.323,41.7914
2220,73.6373,59.0119,53.0742,38.5417
2250,86.1197,64.5824,67.4272,42.6521
2280,87.253,75.0542,67.9431,39.8777
2310,88.4345,71.9518,63.8542,41.0359
2340,86.8632,69.3075,65.0968,46.0274
2370,85.0217,70.2907,64.4574,39.8835
2400,86.5889,63.8431,65.7729,44.2453
2430,86.979,68.0114,62.9487,42.4405
2460,72.493,45.1518,52.3721,39.8329
2490,71.9633,62.3747,50.6685,42.4598
2520,71.0978,58.2106,53.3923,37.4123
2550,70.3276,49.061,53.0373,38.1158
2580,71.6455,62.3858,51.3831,41.0729
2610,73.5979,47.275,50.3628,39.7772
2640,71.8184,51.5207,57.2907,42.3651
2670,72.2037,56.8774,54.0742,45.6851
2700,71.6131,52.2115,51.2407,39.6908
2730,69.7798,55.5277,48.6709,38.2691
2760,70.7573,54.7235,55.4842,42.5973
2790,73.3579,53.7445,49.4927,45.3929
2820,83.3586,59.5154,65.3039,40.7572
2850,82.6548,63.3411,64.2138,48.2495
2880,85.0179,74.5375,64.5545,45.8718
2910,81.1374,70.0719,64.5443,37.3466
2940,81.1462,70.6502,62.2996,41.8509
2970,82.3281,69.959,65.8858,39.0129
3000,82.4681,64.5107,59.5825,44.2054
3030,83.9284,69.0712,65.3008,45.8732
3060,82.3388,70.296,65.2273,38.9751
3090,83.975,68.9145,61.3242,41.2144
3120,83.1873,66.2717,65.725,42.7131
3150,89.2701,74.0385,70.8177,37.3293
3180,86.5199,73.1873,72.2056,38.2655
3210,87.4126,67.9195,71.25,42.789
3240,88.051,73.142,70.2416,38.7801
3270,88.391,70.7523,72.2899,42.2075
3300,85.1606,71.352,70.3124,42.501
3330,89.2812,70.278,69.2155,46.9975
3360,88.7433,68.6811,69.8176,36.7226
3390,88.7976,67.7053,70.4914,38.5112
3420,92.3827,74.4645,71.3579,41.6767
3450,88.1947,80.2058,69.7698,43.177
3480,90.5277,73.1646,68.2516,44.2352
3510,86.6325,67.6987,69.7655,41.8363
3540,90.065,65.0865,73.1587,41.7429
3570,89.9188,78.4745,74.3499,45.6841
3600,89.8982,75.4423,72.1689,45.378
3630,90.2302,77.9908,73.8476,39.943
3660,92.1951,76.1888,69.6062,40.3788
3690,90.6747,81.945,71.2715,39.062
3720,90.7211,75.5836,71.3389,41.4878
3750,91.5696,79.5733,71.5633,43.1422
3780,91.133,82.1598,74.1822,42.5378
3810,92.2112,76.3031,69.0605,48.8965
3840,88.2041,76.493,76.2025,48.9165
3870,90.664,81.0018,74.0788,45.0345
3900,87.9888,75.1513,70.8985,44.5193
3930,90.6274,78.2727,71.972,48.4666
3960,91.0979,67.8612,70.8153,42.1628
