Time,FC,PAS,PAM,PAD
-1,76,106,78,71
0,83.6,116.6,85.8,71
30,83.7267,118.485,87.7673,71
60,84.3854,119.461,86.8013,71
90,84.1892,117.018,85.2255,71
120,82.566,113.873,86.5447,71
150,93.3292,117.303,92.8383,71
180,91.3579,116.778,94.4709,71
210,85.192,118.171,87.0954,71
240,83.4296,113.782,87.8238,71
270,85.0169,119.115,86.206,71
300,85.3684,115.603,87.6914,71
330,85.2707,115.48,84.9468,71
360,82.9278,119.362,85.0419,71
390,83.998,116.283,86.8068,71
420,85.586,115.081,85.7341,71
450,80.8188,114.156,83.208,70.8415
480,80.4221,114.787,87.167,71.4194
510,82.8456,120.434,84.5186,72.0282
540,84.5022,114.465,83.8158,69.7977
570,84.4235,113.594,82.68,72.5033
600,82.304,116.073,84.2797,70.0014
630,83.2089,119.369,85.0763,70.8647
660,81.9966,113.994,86.1382,70.8834
690,85.8305,115.528,87.7836,71.0654
720,86.4033,115.311,85.0087,72.4461
750,81.5991,114.11,89.7946,69.5185
780,82.5473,117.306,88.1539,72.2469
810,82.1697,117.242,87.1055,72.7604
840,81.9372,114.292,87.075,70.8267
870,84.6977,93.1048,67.6373,58.2487
900,82.1303,94.0762,69.7689,57.8398
930,80.3653,97.7887,66.2294,55.7634
960,76.8019,85.6637,70.9135,55.7935
990,80.6677,95.235,66.4777,57.4763
1020,78.9551,96.5869,68.1702,58.3738
1050,75.181,92.9323,73.1353,58.4709
1080,76.4133,92.6579,62.0459,54.9405
1110,76.6088,90.1784,69.1239,59.2911
1140,76.5077,92.8935,82.6924,55.4186
1170,79.1532,95.6792,89.34,58.1925
1200,75.152,116.823,84.4137,58.7622
1230,75.1652,114.276,82.3177,53.3844
1260,78.9178,115.434,82.5032,71.3478
1290,71.9783,119.239,88.2052,72.2453
1320,78.728,120.541,88.8296,68.6714
1350,78.8978,117.636,86.2659,70.1574
1380,67.1388,94.876,64.7809,62.4862
1410,60.8624,79.3307,40.9054,50.4773
1440,60.9306,85.1636,43.3512,52.8159
1470,62.9925,80.4586,39.4976,53.8254
1500,60.2122,76.5291,41.2561,49.8254
1530,60.628,81.4445,38.7636,51.7776
1560,62.5246,76.3526,38.7671,51.0743
1590,61.4261,79.1301,41.5369,51.4027
1620,64.2495,75.7565,57.1126,48.7729
1650,67.195,76.2913,57.5301,52.7071
1680,64.2341,74.0603,58.5162,47.2153
1710,65.0483,75.4711,57.4844,51.5828
1740,63.8617,75.5485,58.4194,49.9896
1770,65.8422,75.2472,59.075,50.3664
1800,64.2299,77.6781,55.2081,50.2839
1830,67.547,75.4117,58.1137,51.6683
1860,69.4346,75.9057,59.3407,52.0263
1890,64.3996,76.697,60.7909,50.6311
1920,65.1941,78.8394,58.6216,49.7273
1950,68.3294,78.2162,59.4442,52.701
1980,67.2124,78.5971,55.8561,49.6065
2010,60.6777,64.1937,43.2348,45.0853
2040,62.7055,53.1845,46.0483,35.0792
2070,59.7414,52.8913,42.1933,34.8021
2100,60.2894,51.1276,37.2749,30.9016
2130,64.0117,53.8209,46.9907,36.9671
2160,63.1898,59.5684,43.8752,39.2852
2190,75.9347,65.3523,53.6491,37.2654
2220,76.1408,70.8565,56.478,35.2949
2250,67.1755,63.6748,49.2413,34.3061
2280,66.8267,64.9606,49.0475,40.2815
2310,63.8653,65.717,47.4197,33.2657
2340,66.9802,61.3421,46.0613,33.212
2370,62.2236,64.3695,44.4221,33.8484
2400,65.5344,65.0964,48.1952,35.0288
2430,61.426,64.5548,48.2173,36.9058
2460,62.4725,64.4018,49.012,34.0695
2490,63.08,63.7456,45.4881,31.6247
2520,63.4451,61.5174,50.5799,33.4453
2550,64.2923,67.4861,47.7955,33.9317
2580,62.4541,64.3535,49.9305,37.7569
2610,62.2557,56.1729,49.0585,35.782
2640,74.035,60.8317,56.4388,37.3046
2670,73.1809,65.1826,57.0067,33.3904
2700,71.5743,65.3156,57.6363,37.4537
2730,75.1183,69.592,58.7807,30.2866
2760,73.3555,71.7522,61.5118,39.1534
2790,75.5441,66.8677,53.5493,36.8203
2820,70.3357,69.191,56.0807,34.5651
2850,72.162,65.5784,57.1695,33.8348
2880,73.8678,73.2032,59.7104,32.2334
2910,71.7244,71.9786,59.1141,34.2049
2940,72.6788,69.7191,56.9609,35.1148
2970,79.0865,69.498,57.715,31.0345
3000,77.2936,73.0627,62.5157,34.0475
3030,76.3816,77.0697,57.2887,34.8034
3060,76.6355,70.3325,60.2841,35.9517
3090,74.565,71.0755,60.4721,33.8026
3120,76.8368,74.5072,59.4938,35.9038
3150,76.6122,74.415,59.196,30.7433
3180,76.0566,68.2644,58.8058,35.0193
3210,77.5526,74.9789,58.5228,31.3261
3240,78.2808,71.8011,58.6325,33.7562
3270,80.5715,69.5495,58.9231,38.0633
3300,79.4789,65.989,56.2958,39.7029
3330,78.8885,68.6869,66.6013,31.7627
3360,79.1281,71.5867,61.1293,38.8919
3390,77.3295,74.8008,57.8516,35.6711
3420,78.9284,68.3702,65.7725,38.0031
3450,80.2835,74.9867,59.3938,33.7136
3480,78.6816,72.5095,60.6103,32.5166
3510,80.584,68.5533,58.5386,34.4606
3540,82.622,74.4376,63.3284,37.4623
3570,77.7523,72.7342,60.3164,35.9903
3600,78.8853,72.7138,57.2159,33.3682
3630,80.607,65.942,62.5478,33.5223
3660,78.2938,69.7729,61.555,34.2748
3690,81.3185,71.3246,62.7565,32.2352
3720,81.2638,66.6152,63.6848,29.8342
3750,81.6904,68.0975,60.4215,37.9001
3780,81.8765,74.0034,61.1012,34.1369
3810,81.6271,74.6113,62.5433,34.4361
3840,79.5924,67.9357,65.7548,32.608
3870,80.8505,71.686,61.8627,34.3985
3900,82.9956,70.8482,64.8059,34.0909
3930,81.1281,70.4708,59.6654,33.918
3960,80.9802,70.3821,63.5782,34.5202
3990,81.8532,72.2081,68.8903,31.6288
4020,80.1271,70.4314,65.4647,37.4399
4050,80.9467,68.0498,63.9317,31.4
4080,81.0872,68.039,66.0813,35.1856
4110,80.5904,70.5352,63.3751,33.2319
4140,82.8591,69.0608,66.5983,34.2739
4170,79.8714,66.3876,66.5862,35.8844
4200,80.2922,65.6552,60.8829,38.4284
4230,79.628,69.2598,59.6508,30.8632
4260,80.4577,77.5168,59.5036,39.0146
4290,79.5621,71.7995,61.3347,37.121
4320,78.7318,69.8839,61.086,37.1277
4350,79.8721,70.7625,63.358,34.061
4380,79.9759,67.713,64.0673,35.5336
4410,78.379,65.7415,59.6969,34.435
4440,81.0061,67.3384,66.2928,36.8191
4470,80.2909,73.9553,64.1126,35.1981
4500,79.7146,65.4177,61.6426,36.4495
4530,80.8348,65.427,63.0737,30.109
4560,82.4223,70.745,65.6452,36.31
4590,80.0277,75.2127,62.3144,35.4858
4620,81.835,70.3783,66.2183,35.9181
4650,79.1494,69.2818,61.7275,36.0123
4680,81.0689,68.7737,60.1459,38.4473
4710,81.1672,71.2731,64.7153,35.5439
