Time,FC,PAS,PAM,PAD
-1,90,112,99,79
0,99,123.2,108.9,79
30,97.8476,123.115,106.587,79
60,98.9162,123.255,110.789,79
90,100.322,122.917,111.561,79
120,96.9021,121.852,107.108,79
150,108.881,120.433,119.356,79
180,108.542,122.913,122.087,79
210,106.751,125.576,111.417,79
240,110.636,125.543,111.105,79
270,98.3451,126.152,110.084,79
300,98.9463,123.603,110.01,79
330,96.6262,124.393,109.987,79
360,101.345,125.477,110.81,79
390,101.077,121.999,109.646,79
420,100.275,123.771,108.319,79
450,98.3808,122.335,107.024,79.1295
480,99.1097,121.367,112.46,77.6921
510,98.3928,127.646,112.818,79.7789
540,99.8291,121.137,109.172,80.3279
570,99.0186,121.428,108.945,78.7085
600,96.9527,126.732,104.813,77.3101
630,99.1739,118.14,108.83,80.3222
660,101.899,124.018,105.926,79.6346
690,96.4918,125.278,108.056,80.3269
720,98.0315,120.775,105.152,80.7579
750,96.5729,123.203,107.443,80.7134
780,96.6592,120.43,108.757,78.5035
810,98.958,94.688,86.9406,65.5024
840,98.6013,102.685,83.4299,62.1095
870,96.5234,99.4603,83.6673,64.1294
900,96.1038,101.539,81.8003,61.0145
930,92.8426,95.9856,84.9037,62.3645
960,92.2898,102.093,85.2399,62.5246
990,92.175,98.101,91.2676,60.875
1020,92.0627,101.389,83.1433,65.3218
1050,91.5701,101.445,83.1581,66.2182
1080,86.8593,97.7562,88.5139,64.5354
1110,89.8622,94.1349,85.2279,59.1193
1140,86.3666,125.976,110.889,77.0826
1170,90.1372,128.659,108.751,81.2595
1200,89.4753,124.989,104.322,74.0025
1230,88.1227,127.518,111.994,76.0454
1260,83.3219,86.8247,74.7247,56.8946
1290,76.6252,84.3088,46.7148,55.1876
1320,76.274,80.8731,47.5048,54.8577
1350,73.9386,88.7297,50.1425,51.7569
1380,75.3162,85.3035,50.9976,54.4148
1410,76.897,84.601,51.3743,54.3319
1440,78.8875,82.9382,48.2217,53.7873
1470,76.3018,83.6934,48.9254,55.0991
1500,81.7435,81.0259,68.5379,53.7222
1530,81.0942,90.4396,71.7041,58.4086
1560,80.7956,79.823,72.607,57.0081
1590,83.0972,79.3462,70.5449,57.2899
1620,82.1614,83.4656,72.5792,58.2423
1650,81.3142,92.7182,66.8032,55.0129
1680,78.9824,89.7215,68.272,56.8271
1710,79.803,79.2287,69.0147,58.7925
1740,83.2237,84.3464,74.425,55.6022
1770,81.1036,83.3763,67.1835,58.4398
1800,80.6941,86.1315,70.6496,53.9147
1830,81.8571,82.3294,68.0941,54.9901
1860,82.7092,82.2592,70.3607,55.9541
1890,74.3109,55.1904,48.8887,41.1791
1920,75.0791,69.82,45.3512,37.148
1950,74.6482,65.0038,48.6177,36.8497
1980,73.1094,56.7795,49.8959,40.872
2010,81.2877,68.9253,51.3019,41.9446
2040,79.9721,66.9926,50.7706,37.2148
2070,80.5341,67.6544,51.6314,41.2436
2100,80.2542,57.6197,53.4212,40.1436
2130,78.0225,59.661,47.6553,41.7654
2160,79.9818,65.1186,55.8792,39.4098
2190,74.144,69.1066,51.2183,42.0991
2220,74.7242,66.3218,50.9451,43.7057
2250,92.8921,80.8499,63.0384,35.9177
2280,91.8395,72.6125,60.8304,36.8599
2310,78.1911,57.7749,58.3605,43.0384
2340,77.8663,66.3485,59.5135,37.7599
2370,77.2893,56.332,64.1297,38.3756
2400,80.5259,65.5565,64.1159,42.7757
2430,77.3972,56.2786,57.1123,39.9659
2460,78.8419,64.4631,60.1303,39.8006
2490,77.1942,70.435,56.3849,35.2791
2520,79.169,53.4873,58.8023,39.4961
2550,78.0155,61.3943,60.2725,41.4786
2580,77.6414,64.342,59.2199,38.8168
2610,75.4838,60.645,62.4606,38.7712
2640,74.7245,59.5738,62.928,44.2972
2670,78.2582,60.6007,56.9314,43.8686
2700,79.9043,56.3667,61.9428,36.0776
2730,77.8669,57.4331,64.9839,36.4674
2760,80.6929,63.3565,62.9398,39.8241
2790,78.102,65.1097,57.048,40.8446
2820,76.6621,53.8771,56.3934,36.1669
2850,78.4985,64.1461,56.0212,37.3521
2880,76.8436,63.7435,56.4345,42.1028
2910,80.8293,61.5232,53.8023,39.9447
2940,90.2905,73.0006,58.2111,39.2581
2970,94.5997,80.3614,67.0809,42.374
3000,94.1359,80.3345,59.8442,40.3732
3030,95.1449,69.1113,61.2837,40.148
3060,97.8045,75.9584,60.9121,39.0813
3090,97.6149,79.3918,68.3192,40.2849
3120,95.7151,72.6032,70.8764,41.1424
3150,96.6774,73.6096,63.6867,36.7121
3180,99.6493,76.4458,65.9234,42.0039
3210,102.815,73.3419,62.178,38.036
3240,100.984,81.0968,63.9321,41.7437
3270,108.237,84.154,65.6081,39.7425
3300,109.759,86.7062,63.3983,40.2392
3330,109.473,95.0836,64.8949,39.2019
3360,110.034,82.2212,65.4868,43.2331
3390,110.727,83.0624,68.207,40.4719
3420,113.836,88.3485,66.8326,38.7557
3450,107.24,87.4688,66.0294,39.4388
3480,105.404,92.6393,65.4042,38.1724
3510,109.252,90.9539,67.8461,37.3146
3540,114.292,93.6316,67.4192,39.2152
3570,111.779,94.6959,64.6619,41.8942
3600,112.592,91.9839,63.0083,43.5603
3630,110.872,94.8295,69.0522,37.7257
3660,112.098,85.2505,69.2705,37.3066
3690,110.193,89.1726,66.8967,41.8614
3720,113.808,85.8442,64.9072,40.5505
3750,111.509,89.8066,66.4869,39.8578
3780,113.579,95.6134,64.0398,38.4652
3810,112.198,97.5335,69.9747,37.5624
3840,112,93.9613,67.28,45.2366
3870,111.428,88.4396,68.1352,42.5904
3900,106.8,86.6691,65.272,38.8781
3930,107.026,90.4753,69.6422,38.1222
3960,105.731,85.172,63.7491,40.3597
3990,106.502,93.2204,64.4044,37.6532
4020,102.789,88.4149,66.5747,41.4444
4050,103.358,94.7298,71.7573,36.7057
4080,103.781,98.3656,68.5751,42.1515
4110,104.867,87.849,68.1051,41.1668
4140,104.773,86.6681,66.9148,44.7865
4170,105.217,93.3844,72.974,37.9308
4200,101.155,89.0491,73.277,43.1725
4230,106.199,93.6,65.2099,42.2423
4260,104.26,86.306,71.4623,41.958
4290,105.547,90.3838,66.7696,42.6449
4320,106.968,89.7707,70.5774,38.8354
4350,108.658,84.4708,70.8094,40.8712
4380,108.582,88.8824,69.1347,42.9213
4410,106.671,85.3045,64.7245,42.7917
4440,109.971,86.704,69.6974,39.2321
4470,106.388,87.7242,66.7044,38.3156
4500,108.759,96.0909,65.0368,39.1472
4530,111.424,81.715,66.7428,43.9245
4560,108.909,93.5597,68.4717,40.978
4590,108.398,84.9427,66.8993,39.7085
4620,109.998,91.2171,64.5477,40.4343
4650,111.783,90.3393,73.3651,40.6087
4680,107.673,87.7957,72.6201,41.4501
4710,109.12,93.4694,70.0068,39.9868
4740,110.201,85.9866,70.1583,43.455
4770,109.555,85.8103,63.7662,44.9904
4800,110.263,90.8394,62.0286,40.3381
4830,108.298,90.7133,66.8025,39.0574
4860,108.478,89.6277,67.6271,39.68
4890,108.029,90.9976,63.9177,38.2715
4920,108.321,86.2007,70.9691,39.9983
4950,106.873,82.9451,70.2871,41.499
4980,106.247,86.0786,68.7844,36.4292
5010,108.688,84.4335,70.4135,39.7112
5040,112.8,82.0277,67.8775,40.9803
5070,111.011,80.5181,70.2778,41.0857
5100,113.005,83.336,67.5561,39.6945
5130,108.219,93.2553,69.8179,42.1282
5160,108.463,87.028,70.7716,42.0523
5190,113.584,85.3042,71.0293,43.0393
5220,112.886,85.9513,73.6301,41.9222
5250,108.911,83.6395,69.7348,43.9141
5280,110.645,78.3593,71.4216,40.0253
5310,109.467,81.6021,70.267,41.3189
5340,107.2,89.161,75.7536,42.0356
5370,110.145,83.4675,66.85,39.8304
5400,109.756,86.8241,69.1252,41.234
5430,107.356,84.3094,71.7449,43.6254
5460,108.36,79.8919,69.6658,40.739
5490,111.287,87.0236,70.0165,40.4008
5520,110.814,79.989,72.6344,40.3734
5550,110.307,82.7775,65.8644,40.2822
5580,109.881,81.9441,69.6276,39.794
5610,110.052,81.1552,72.3667,40.7246
5640,108.761,81.7082,68.1953,41.0873
5670,111.023,85.2448,73.1298,43.3675
5700,111.794,88.7832,68.2125,45.2013
5730,111.735,82.6924,74.0998,40.0379
5760,109.098,81.0176,68.232,42.0223
5790,110.95,83.7456,71.0554,41.2463
5820,110.02,85.3543,74.3242,42.8568
5850,112.805,85.3328,71.8311,43.0229
5880,107.541,89.844,71.1889,41.7829
5910,111.327,86.8073,70.2479,44.3496
5940,110.984,78.327,69.9502,44.1155
5970,113.351,81.2629,72.1756,39.3143
6000,113.179,86.8356,68.094,43.9442
6030,113.376,83.8873,70.7237,40.2286
6060,112.263,77.0158,70.948,41.4782
6090,112.871,86.6195,72.8464,41.4096
6120,116.131,81.4941,70.6785,42.1519
6150,116.676,81.9753,74.4733,37.3964
6180,116.11,79.4661,68.8954,41.6929
6210,117.206,80.2326,69.0269,39.9463
6240,120.294,85.6191,70.7794,41.5775
6270,118.248,77.4679,68.039,39.956
6300,121.414,82.8885,73.9665,40.8269
6330,120.366,84.7059,72.0249,44.0118
6360,119.061,81.5357,73.6082,40.7367
6390,121.28,78.6698,71.4402,42.8533
6420,122.072,80.2012,72.8489,43.8549
6450,121.469,76.6965,69.2629,41.7291
6480,119.463,85.4171,69.9348,44.6898
6510,121.08,78.0216,68.8233,40.3423
6540,121.963,87.7248,71.8714,39.4892
6570,120.618,81.1528,67.4436,42.9717
6600,121.799,87.6496,71.5343,40.9751
6630,119.526,82.9539,70.7542,42.2699
6660,120.007,82.1683,72.6906,40.5345
6690,122.071,81.3637,68.658,40.4476
6720,122.227,81.9286,68.042,40.5691
6750,120.53,81.8608,70.5957,41.9869
6780,122.054,82.8653,70.598,40.1207
6810,118.941,85.9007,69.9898,42.3789
6840,119.053,84.3451,69.5137,44.3449
6870,121.568,86.9225,70.2402,38.7038
6900,120.522,84.0864,70.7884,40.3229
6930,121.382,81.361,73.3405,41.8626
6960,94.7549,70.7817,59.3686,41.288
6990,96.2559,70.5603,57.943,43.4243
7020,97.4512,67.4585,54.0933,43.0482
7050,98.1901,65.6562,57.2095,38.983
7080,95.574,64.3777,57.5875,40.0829
7110,97.7866,65.1094,55.8208,40.5816
7140,96.3756,63.8786,56.6826,40.3884
7170,95.6701,64.8341,57.5624,41.3997
7200,98.1859,66.2403,54.975,42.0109
7230,95.289,61.9395,57.4695,39.611
7260,96.8942,65.5588,54.8349,39.4189
7290,96.1698,64.2991,55.1528,40.9882
7320,97.8994,62.833,53.9413,41.362
7350,97.5135,65.4191,55.029,39.4403
7380,98.2258,61.365,57.1828,39.4476
7410,96.5973,65.6942,53.6622,40.3965
7440,96.0187,63.814,55.6072,40.522
7470,96.3631,63.3131,57.5621,38.7647
7500,88.3871,54.5624,49.2992,39.7426
7530,94.7058,96.6392,81.283,63.1529
7560,95.9435,92.6063,82.4928,64.0638
7590,95.1832,95.8851,81.2327,64.0124
7620,94.7757,97.1604,85.968,61.835
7650,94.1283,92.0576,84.4364,64.3663
7680,94.0512,92.6477,82.9584,64.6521
7710,94.0981,93.3282,85.9142,62.6127
7740,93.946,94.0777,84.5908,65.0392
7770,92.7554,96.7214,83.5695,61.2473
7800,95.618,96.9904,84.768,63.4955
7830,93.8898,96.9025,82.7165,65.0538
7860,94.5139,93.8963,81.9446,65.0289
7890,93.845,97.4454,85.0695,64.2311
7920,96.0203,92.9593,84.4312,62.7653
7950,94.0203,96.2665,84.8515,64.3061
7980,92.5595,94.9776,85.0073,61.4705
8010,93.2715,93.7425,81.5348,61.4511
8040,92.7638,97.3337,84.3137,62.9021
8070,94.6049,98.3717,83.2751,61.6963
8100,93.5705,95.788,81.7407,63.717
8130,94.0779,98.0577,83.2653,62.7437
8160,92.9131,92.4863,85.0148,63.2015
8190,95.3159,95.5827,82.7161,64.2089
8220,92.6731,92.5247,85.2272,62.1439
8250,94.0096,97.989,82.6286,63.0303
8280,95.1759,98.2462,85.5427,62.4043
8310,95.8567,94.0865,83.2588,62.0261
8340,95.9054,95.4737,85.3067,62.6208
8370,94.2346,93.7357,84.8347,63.4305
8400,93.9859,95.5587,81.6245,61.892
8430,92.9785,94.5334,85.7527,61.8306
8460,94.4253,97.172,83.1017,64.8072
8490,95.0909,96.5166,83.1275,62.924
8520,94.7545,97.1962,87.346,63.4283
