Time,FC,PAS,PAM,PAD
-1,83,89,99,77
0,91.3,97.9,108.9,77
30,92.8579,99.7455,108.76,77
60,90.0173,96.6291,106.473,77
90,92.502,98.6207,107.545,77
120,89.6058,96.113,109.864,77
150,102.157,99.295,120.689,77
180,99.3128,99.695,121.282,77
210,99.5062,97.9731,118.093,77
240,99.419,95.5903,120.047,77
270,93.145,95.4768,108.775,77
300,90.1328,98.0483,109.12,77
330,89.8324,99.3218,111.2,77
360,93.2373,98.3918,109.907,77
390,90.7817,97.0844,106.343,77
420,89.9354,99.2985,109.216,77
450,91.2821,99.6931,108.98,78.1475
480,91.0457,98.5084,110.282,76.2626
510,93.08,95.517,105.284,74.9988
540,94.8381,96.0602,109.033,76.9324
570,92.7646,98.7595,109.393,77.4831
600,91.4575,99.2159,108.104,77.3031
630,91.9647,97.9826,105.761,77.5613
660,90.216,99.2779,109.044,78.5875
690,91.5179,97.5022,109.912,77.1728
720,88.2948,94.9271,106.898,75.271
750,89.2167,95.6233,109.763,75.8978
780,93.0348,101.326,107.927,75.7334
810,90.3022,82.3064,90.6536,60.3855
840,85.2658,81.0036,91.2448,62.236
870,87.8526,77.8212,89.3903,61.1598
900,88.0962,72.1703,84.5139,61.4751
930,83.0481,76.8054,86.5251,63.0824
960,83.8831,70.6381,83.7653,64.3241
990,85.0366,77.0637,89.2403,60.0229
1020,87.0187,75.3319,84.1211,63.9553
1050,84.5907,75.6339,85.9322,59.3058
1080,84.8118,96.091,86.9503,74.5221
1110,83.7861,103.689,86.7014,78.1045
1140,83.1411,95.5001,113.504,81.3858
1170,84.405,94.9436,109.681,75.9686
1200,80.2987,101.746,110.182,75.9664
1230,83.7486,94.0234,105.942,76.9973
1260,83.537,97.9476,109.933,77.2515
1290,79.7478,98.3639,111.918,76.3509
1320,83.6592,96.6424,111.898,78.6567
1350,78.0248,92.9913,108.05,74.4912
1380,78.7344,66.1874,87.4153,65.2879
1410,68.7359,65.9105,49.8148,56.214
1440,68.4912,70.2772,44.9586,53.8051
1470,71.1803,72.9256,40.8738,55.0452
1500,69.9378,73.0653,44.8903,55.8242
1530,72.8444,64.266,48.1273,54.6495
1560,69.6093,69.5935,49.4909,54.2626
1590,70.7925,67.8254,53.8284,55.1491
1620,74.7478,62.4726,68.6038,55.2185
1650,75.0902,66.6552,72.9069,53.4881
1680,72.9649,60.2893,70.6929,56.8022
1710,76.3132,61.657,68.2224,55.9767
1740,73.5518,63.7704,69.2818,57.3992
