Time,FC,PAS,PAM,PAD
-1,75,99,85,84
0,82.5,108.9,93.5,84
30,80.8422,110.421,95.6705,84
60,80.9601,107.228,92.6559,84
90,83.1646,108.37,92.6655,84
120,81.0957,106.7,92.5301,84
150,89.1145,110.836,102.243,84
180,92.6052,110.062,103.231,84
210,82.0161,109.206,92.7282,84
240,84.1736,108.205,94.4903,84
270,81.067,109.864,94.5177,84
300,84.0221,106.385,95.3496,84
330,82.252,107.365,91.7353,84
360,81.7288,108.432,94.5407,84
390,81.5538,106.801,91.177,84
420,83.8485,109.468,92.7882,84
450,81.8853,105.927,89.7469,82.5881
480,82.4211,110.388,95.4423,83.6059
510,80.1164,108.302,96.8628,84.6593
540,82.2624,112.524,91.7466,84.097
570,84.7336,108.232,90.7929,82.9961
600,80.4235,107.71,93.8655,85.6429
630,84.5384,109.624,93.7905,82.5087
660,82.163,110.784,93.2033,83.3545
690,84.8538,111.118,93.8679,84.6736
720,84.4127,108.846,93.9507,84.3102
750,82.7434,109.116,93.5638,83.0323
780,83.4136,106.33,93.0547,85.2172
810,81.7285,108.157,92.2608,83.2479
840,80.833,112.618,91.9347,82.8897
870,78.0713,83.7296,74.8449,70.0419
900,82.2479,89.5507,75.1742,66.4254
930,82.8497,83.4175,72.7518,68.1174
960,78.9586,87.6151,75.6131,66.604
990,77.2776,84.1215,76.9226,65.3173
1020,73.5077,91.4387,71.6695,69.1831
1050,75.4709,85.0772,78.5159,67.1186
1080,72.4845,91.5256,74.0242,68.3145
1110,70.788,88.6178,71.5312,66.0942
1140,73.5891,107.825,77.713,85.7979
1170,75.2769,107.915,78.3609,82.0521
1200,73.7245,103.638,78.9308,86.288
1230,74.3874,114.391,74.023,83.6149
1260,75.8517,107.872,92.491,83.2006
1290,73.3766,111.144,97.9651,82.17
1320,73.61,109.825,94.0966,84.8151
1350,76.5626,109.19,94.9967,84.8479
1380,75.182,109.624,90.8094,83.4572
1410,72.5905,107.545,97.1951,83.8942
1440,77.3631,110.811,94.0088,83.646
1470,71.0614,106.332,87.7869,87.0076
1500,71.6853,114.012,95.2657,84.2584
1530,72.0922,112.246,97.7837,85.1567
1560,77.5624,107.186,95.6218,84.23
1590,72.8617,109.892,88.9051,84.9531
1620,71.8941,92.4717,81.0013,69.7591
1650,62.893,76.0238,40.3059,59.1742
1680,62.6925,78.5087,45.4749,57.6768
1710,62.738,76.2437,40.0945,60.8937
1740,60.1303,79.7875,39.749,58.0226
1770,60.932,78.3359,40.5838,61.6632
1800,59.9322,83.3459,39.8637,56.8332
1830,63.0085,76.0291,42.7491,60.5408
1860,63.3542,74.9508,64.215,58.7514
1890,63.2926,72.0401,61.9095,57.0936
1920,66.9244,69.9902,62.8946,59.0388
1950,64.703,75.7637,64.3633,60.7134
1980,66.5969,70.0959,66.7028,56.5332
2010,66.0788,73.1414,65.4019,58.7065
2040,66.8998,70.6358,60.5208,62.2126
2070,61.5529,76.3438,61.7975,56.2247
2100,65.7355,73.4275,63.5724,57.1699
2130,63.8394,73.7517,64.2692,58.5672
2160,66.5003,73.6961,62.8696,58.4876
2190,65.083,72.7774,63.8199,57.5283
2220,65.6191,71.1076,63.2173,57.4847
2250,66.3331,74.6829,66.6909,55.0986
2280,65.4686,74.3345,62.9376,58.9538
2310,61.8904,62.2196,52.3681,49.6462
2340,57.2009,47.2097,41.3599,40.3156
2370,58.5653,49.7902,43.7253,39.4114
2400,66.5816,50.999,46.3168,41.6575
2430,61.7029,52.9467,51.6998,38.5288
2460,60.9265,55.892,43.5414,42.6126
2490,59.2422,53.248,50.1238,44.4086
2520,61.1314,49.9196,48.4726,43.39
2550,61.6506,54.4302,50.9632,41.133
2580,61.8874,56.8385,53.7082,40.7713
2610,58.2104,54.2555,48.2262,42.46
2640,60.0075,52.6021,48.7003,40.4457
2670,59.4068,57.1483,49.6944,39.1699
2700,58.4398,56.8986,51.3265,41.0486
2730,59.1011,47.5754,51.9916,41.1439
2760,58.8977,56.9215,49.258,43.1984
2790,57.6183,52.4417,47.5862,41.1743
2820,71.8161,63.7561,57.3246,39.4712
2850,69.4903,60.0586,58.5708,39.2283
2880,57.2142,57.0946,51.0551,43.164
2910,61.5884,55.9555,55.2376,39.2158
2940,64.0717,61.4515,48.9711,36.3799
2970,62.2881,56.2248,50.7641,39.3135
3000,59.9288,63.7325,52.8869,41.2634
3030,62.8109,58.7863,47.1043,43.9719
3060,62.0919,60.9291,49.1454,37.213
3090,62.722,62.3612,46.7985,40.3156
3120,58.9753,54.3088,51.6534,38.6439
3150,57.521,55.4747,46.9022,41.8217
3180,60.6898,55.9823,53.2836,39.6788
3210,57.6315,58.4098,51.543,38.8775
3240,57.9795,56.5561,48.1464,39.0274
3270,59.7636,54.5997,53.5112,42.0809
3300,57.8721,58.211,52.0234,39.9344
3330,62.1429,56.9804,50.3845,39.1663
3360,57.5167,59.1646,48.5115,37.0847
3390,58.7745,51.7823,51.511,40.7244
3420,61.3513,59.7056,52.4531,40.1232
3450,61.8008,54.4265,50.9387,41.9053
3480,62.1828,55.6516,48.62,39.8417
3510,63.0174,54.6885,51.9919,41.4259
3540,61.6765,58.794,49.7988,41.706
3570,63.054,55.8159,51.7509,40.3297
3600,62.4201,59.7205,49.8422,40.8174
3630,64.6529,56.5931,52.2313,40.3068
3660,62.4771,57.9041,51.4847,41.4432
3690,64.3505,55.7713,47.7997,39.914
3720,66.5973,58.1186,48.9056,38.9551
3750,66.1167,56.0386,51.7076,37.0957
3780,67.0443,56.2366,52.0036,36.0316
3810,69.3334,54.4442,51.7457,41.5008
3840,70.8276,57.0267,52.0212,38.8443
3870,69.0246,53.6615,53.0843,39.801
3900,65.0552,49.5443,55.8677,45.0631
