Time,FC,PAS,PAM,PAD
-1,64,124,76,73
0,70.4,136.4,83.6,73
30,68.7003,135.921,84.4083,73
60,71.8125,138.452,83.9971,73
90,68.9612,135.14,84.648,73
120,70.1754,138.697,85.2448,73
150,78.2627,134.476,92.9728,73
180,75.6985,136.212,90.2841,73
210,69.6058,137.881,82.1964,73
240,72.0085,136.077,81.6819,73
270,71.7427,137.993,83.6935,73
300,70.5243,133.797,82.5535,73
330,70.1627,132.999,85.3928,73
360,71.5868,138.606,83.8476,73
390,68.7886,134.785,82.1488,73
420,71.226,134.433,84.7106,73
450,73.6213,135.567,81.1554,74.4034
480,70.7268,132.722,82.87,72.2138
510,73.7103,137.455,83.2604,73.7941
540,70.7681,138.859,86.4354,72.4502
570,69.1701,132.347,83.0565,74.5289
600,71.4708,135.827,80.863,71.7899
630,71.1261,136.321,85.1452,72.5381
660,71.6318,135.062,85.6206,72.4396
690,70.9215,138.377,80.48,73.3387
720,70.9101,136.649,84.109,73.7812
750,68.5779,140.207,81.0008,71.7621
780,68.7492,137.035,85.9792,71.1149
810,66.7175,111.909,67.1901,60.3925
840,65.3829,103.236,63.9248,58.8533
870,70.0575,114.754,66.4004,59.3499
900,68.1455,101.373,69.6752,58.2752
930,66.2173,105.042,67.8329,62.0833
960,66.8963,110.354,67.0347,55.874
990,65.7102,105.159,64.7733,56.3703
1020,63.5754,111.866,69.1787,58.9881
1050,66.7323,112.517,65.1663,59.5613
1080,62.4635,132.08,89.5064,70.3894
1110,65.3235,137.829,85.4473,73.3849
1140,62.7214,140.462,88.4517,74.5524
1170,63.5114,137.6,86.7714,75.0157
1200,67.0591,129.855,79.0203,75.0375
1230,66.758,134.614,87.7705,70.908
1260,55.6673,118.253,54.8039,50.3082
1290,51.9117,91.6922,36.2639,56.5337
1320,51.9204,98.4945,42.9626,51.6252
1350,49.5246,99.6355,40.7353,51.4492
1380,50.3832,96.3178,32.8465,50.7558
1410,53.1356,90.3144,36.8615,51.3808
1440,52.9796,100.415,40.0301,51.3869
1470,55.5562,93.039,35.3089,48.8986
1500,55.2693,90.185,51.4055,49.9822
1530,57.1784,90.7024,50.2879,49.9706
1560,56.7984,86.9551,53.1401,49.8487
1590,56.3507,83.1617,52.7492,54.242
1620,56.4291,90.2869,52.2351,53.6856
1650,54.6549,90.0156,54.9082,52.8155
1680,54.2477,92.7637,52.261,53.7571
1710,54.9985,91.2982,54.038,52.4064
1740,55.2097,88.4655,52.4747,51.9926
1770,54.3074,90.1047,50.7313,52.5807
1800,54.6144,94.2737,55.6003,52.7061
1830,55.5409,97.4036,53.6749,48.426
1860,57.9917,95.7986,52.2466,52.2714
1890,53.861,87.3292,50.9294,52.3251
1920,57.2351,89.5135,52.3563,50.689
1950,50.6551,72.8013,36.3884,39.2044
1980,53.4543,65.2754,34.8607,32.1569
2010,52.4512,64.4192,35.0616,33.7021
2040,51.2452,62.3631,36.3989,37.9448
2070,49.0387,61.9436,38.4525,36.4039
2100,54.1225,66.5718,32.8595,38.7809
2130,48.9701,66.3741,38.8282,35.3971
2160,50.8123,61.3036,38.6321,37.5118
2190,48.2762,68.8395,34.6742,37.9911
2220,52.4074,65.0858,39.9757,40.0544
2250,64.1718,85.6912,52.1823,39.6022
2280,62.3354,76.9592,48.8193,32.5988
2310,61.7474,80.6614,47.7202,36.5382
2340,64.3234,80.0412,52.687,36.5856
2370,63.5656,79.681,49.6548,37.4397
2400,60.9416,80.4953,46.1373,35.4911
2430,65.1056,78.7351,49.9342,39.8091
2460,54.2627,63.5196,38.1292,36.0022
2490,50.8136,70.1167,41.6832,37.5093
2520,52.8817,69.0015,40.6782,34.934
2550,51.7048,68.2449,42.442,37.7805
2580,54.7015,72.1741,44.7451,38.0425
2610,52.6739,64.2918,38.4971,39.4482
2640,56.4826,72.0269,47.1632,36.6416
2670,51.6181,64.0551,44.7607,33.77
2700,51.338,62.2403,46.2323,40.4048
2730,51.7715,70.7338,45.3133,37.3616
2760,55.8748,65.0091,39.7977,32.8336
2790,53.4605,74.7486,38.6484,35.8835
2820,60.1504,81.3257,46.7339,38.0822
2850,61.0686,87.3478,45.8699,37.025
2880,61.0295,84.2416,49.7678,33.2421
