Time,FC,PAS,PAM,PAD
-1,88,126,89,62
0,96.8,138.6,97.9,62
30,95.6974,136.741,99.4446,62
60,96.1298,135.396,96.9895,62
90,94.9625,138.367,99.8201,62
120,96.6014,139.301,99.387,62
150,105.64,141.13,106.319,62
180,107.003,141.47,108.282,62
210,106.878,135.328,97.3334,62
240,106.861,137.381,95.8623,62
270,97.065,141.36,97.2206,62
300,98.9049,139.807,96.6506,62
330,95.0652,136.091,100.117,62
360,97.9526,140.386,98.3223,62
390,97.3993,140.504,99.7986,62
420,97.7192,138.458,97.5216,62
450,97.8712,140.103,94.418,63.9282
480,99.265,137.702,101.69,63.4999
510,97.7054,143.75,99.8264,62.7208
540,96.8505,135.292,98.8756,63.1818
570,96.6734,136.213,97.3438,63.1031
600,97.2868,140.287,93.8268,60.5778
630,100.639,137.085,94.0441,63.3781
660,99.1167,136.844,99.0107,60.7505
690,94.6293,141.281,94.883,59.8898
720,92.9285,142.19,96.0974,61.836
750,95.3173,138.065,98.2542,60.1746
780,97.5901,140.811,96.8313,62.0427
810,97.4976,138.263,98.4693,61.6862
840,97.7847,140.471,98.636,60.8615
870,92.4047,109.202,74.5642,49.2004
900,93.6603,112.613,76.1024,47.4431
930,91.2093,105.158,80.8255,50.5742
960,94.1755,107.825,74.8509,48.8458
990,89.1366,110.712,75.9154,48.0377
1020,93.7505,107.36,81.3171,49.772
1050,91.6523,107.207,73.3902,48.3486
1080,91.6146,112.403,77.1566,49.6041
1110,87.8792,114.7,73.0568,51.5098
1140,88.1642,108.119,80.5372,51.7143
1170,89.867,112.567,77.4329,46.799
1200,87.5314,108.124,98.3657,62.6171
1230,86.911,111.007,100.291,61.7883
1260,86.027,139.24,98.0514,63.3347
1290,86.9179,140.624,96.2803,62.8863
1320,89.0032,139.201,96.847,61.3644
1350,85.6253,141.046,99.8248,61.4591
1380,85.9189,137.108,99.6309,64.6576
1410,86.5481,138.712,93.7324,61.4706
1440,88.3141,140.061,94.661,60.2034
1470,86.2316,139.874,96.9263,62.8138
1500,85.128,140.982,95.8528,61.2698
1530,86.653,135.514,94.2328,62.239
