Time,FC,PAS,PAM,PAD
-1,72,111,87,82
0,79.2,122.1,95.7,82
30,80.0862,123.696,94.0255,82
60,77.7554,123.527,94.1401,82
90,77.8547,125.069,94.1305,82
120,80.8824,122.197,96.551,82
150,87.1337,119.066,103.737,82
180,88.0497,121.458,103.803,82
210,88.177,124.637,105.213,82
240,88.8069,122.155,107.416,82
270,78.2946,119.546,93.4055,82
300,80.445,120.229,93.8885,82
330,77.9363,120.833,97.3895,82
360,80.4168,122.295,95.4321,82
390,79.3346,122.741,93.9636,82
420,81.1749,120.951,97.1457,82
450,77.1156,119.515,96.2915,82.6933
480,77.0847,123.343,96.495,82.2477
510,76.3413,122.081,95.2057,82.3054
540,81.8315,118.638,93.0394,81.2702
570,77.279,125.745,94.9173,82.7388
600,79.153,120.615,92.6539,82.7117
630,77.1591,121.502,92.9306,82.5581
660,80.6204,118.756,96.6966,81.6605
690,81.8971,121.928,98.449,83.2709
720,76.6587,123.334,95.1962,83.0744
750,80.0912,121.792,97.083,83.4913
780,77.8337,121.043,99.6515,81.1995
810,79.2705,123.42,92.8104,83.1741
840,78.6414,120.556,98.8712,82.9615
870,80.2541,92.8478,74.7957,64.6317
900,78.5257,94.8813,70.2389,63.142
930,74.6618,100.033,79.1603,66.2716
960,75.7685,94.5316,73.0922,62.9544
990,76.6495,100.976,73.4158,67.2593
1020,78.0813,99.7998,78.122,67.1273
1050,75.2118,99.2879,73.1543,64.4455
1080,75.3397,100.065,76.5329,65.327
1110,72.5065,99.9619,73.1201,66.6353
1140,72.0943,120.757,75.5051,68.2607
1170,71.3649,124.193,77.5864,64.5171
1200,68.9696,121.732,77.0095,82.8412
1230,72.7425,120.086,73.0217,84.1646
1260,67.7326,122.076,99.5945,83.9112
1290,74.8826,123.28,96.2688,81.6213
1320,75.1468,116.997,93.7812,79.6957
1350,73.7469,123.697,94.7488,81.2327
1380,71.7642,125.921,93.4941,82.5607
1410,70.8704,121.191,99.4084,82.3527
1440,65.5345,103.363,80.2709,55.053
1470,61.058,85.367,36.4414,58.6005
1500,59.7081,83.7853,44.0178,55.5498
1530,59.0666,84.4309,43.8305,57.6341
1560,58.684,83.3119,41.1367,57.4412
1590,61.7508,86.1713,39.197,56.8474
1620,60.7836,88.482,40.3581,56.9907
1650,60.132,91.8583,40.5448,55.8088
1680,64.3067,82.9291,62.4199,57.2898
1710,60.47,87.72,64.8101,59.6633
1740,62.8516,88.4925,61.1667,55.7184
1770,65.407,84.7497,63.3195,56.932
1800,61.8783,86.4002,58.6613,57.2335
1830,62.7859,86.6036,62.7628,59.7338
1860,60.8978,80.8401,67.0261,56.9881
1890,64.1404,90.6433,61.3904,56.2313
1920,64.8211,85.8456,59.7533,56.3364
1950,62.8937,86.785,58.5634,58.5041
1980,62.3672,85.8914,60.9953,56.254
2010,61.533,72.8988,52.3125,38.1915
2040,60.0979,63.4782,42.5864,41.7185
2070,56.6607,60.6396,45.7693,42.2141
2100,58.7944,59.9898,43.24,39.4841
2130,55.4109,57.3852,39.0579,40.8053
2160,60.7604,64.7832,47.8259,40.3703
2190,64.512,64.8704,45.4184,39.865
2220,64.3895,68.6654,44.1256,41.0418
2250,61.279,63.9407,41.9077,41.2246
2280,62.203,64.3869,48.0795,42.7184
2310,64.2602,59.5953,51.2411,40.6949
2340,57.4758,66.4689,50.6169,40.6269
2370,60.8119,62.8173,51.7136,42.2547
2400,61.8273,64.3294,50.1517,40.2918
2430,71.6212,76.096,59.5303,40.5981
2460,68.0717,78.66,56.2794,44.23
2490,56.9739,69.0622,48.8633,37.78
2520,63.4003,56.8066,52.3975,40.8146
2550,57.4941,65.4598,53.3412,37.034
2580,59.0567,59.1271,50.0398,39.5525
2610,59.7837,63.7747,44.2695,41.0119
2640,59.8468,58.5736,50.7983,40.1497
2670,60.0369,60.11,49.575,37.7469
2700,61.3165,59.9088,50.0639,37.3947
2730,59.5669,65.8846,47.5909,35.6194
2760,60.9025,57.3489,45.9683,38.5358
2790,60.2294,59.5985,51.7342,40.878
2820,56.057,64.0588,48.4229,39.6338
2850,57.4745,60.6405,53.0337,41.7726
2880,62.8016,63.8141,48.2733,40.8841
2910,62.1076,63.0466,48.4055,37.6103
2940,59.9381,58.1442,46.3298,39.8097
2970,63.0094,62.014,47.0174,43.9834
3000,59.4218,61.6224,48.9845,39.6995
3030,61.8958,60.3329,52.601,41.6375
3060,59.9862,61.5402,50.3096,39.6278
3090,58.3985,63.295,49.4443,42.5398
3120,61.8359,60.6066,49.1491,37.8057
3150,61.5399,65.0749,51.9907,40.661
3180,70.5053,71.1054,58.9897,41.6643
3210,67.4586,74.6058,57.6196,37.3981
3240,72.4236,72.6003,61.7604,42.8339
3270,67.4812,80.1211,54.3704,37.9822
3300,70.8266,73.4381,55.8337,40.4467
3330,70.4708,79.1142,57.1943,43.5375
3360,71.7829,77.1322,59.08,40.1284
3390,69.0795,77.514,60.6333,40.5128
3420,72.9025,75.2082,55.837,40.993
3450,65.2043,77.6206,57.5215,38.2334
3480,66.5844,78.786,61.3154,37.1043
3510,70.3959,80.9827,59.14,44.5906
3540,75.3134,85.2775,58.0779,38.8013
3570,70.4907,83.7435,63.442,39.4011
3600,74.2562,86.9713,57.814,39.1695
3630,72.4856,83.9737,58.9527,39.1904
3660,72.545,88.1586,60.1187,38.7232
3690,70.4411,78.9799,63.3821,39.0725
3720,72.6435,86.237,60.9132,42.2451
3750,76.3253,84.4456,64.9393,37.2002
3780,76.0708,85.1787,62.5998,38.2704
3810,73.9384,89.2856,58.9194,38.1399
3840,76.0006,83.7205,62.5609,39.2759
3870,74.7655,82.4172,61.5021,42.0047
3900,76.6327,82.2025,60.8937,39.3312
3930,75.9951,86.5691,61.0495,41.8149
3960,82.0836,84.4553,63.486,40.1101
3990,78.161,83.2413,63.0699,40.5681
4020,79.8476,85.0915,61.049,40.6441
4050,79.9718,86.1213,55.5531,38.0465
4080,80.8471,86.2694,63.4986,35.7925
4110,82.1181,84.9286,61.7936,41.1152
4140,82.7314,83.0035,58.8048,41.0881
4170,81.4498,86.5429,61.4075,38.772
4200,75.6076,87.5501,58.6661,40.1791
4230,78.3358,86.0482,61.6764,39.2991
4260,74.5759,80.493,62.3685,38.4022
4290,76.4246,83.6431,62.4273,40.4508
4320,78.7693,90.7431,55.5414,36.2052
4350,76.3697,83.0226,59.8973,41.3145
4380,75.6276,86.421,63.433,41.8923
4410,71.1735,87.4559,65.9366,40.9697
4440,74.6265,85.4055,65.457,36.5848
