Time,FC,PAS,PAM,PAD
-1,75,127,73,78
0,82.5,139.7,80.3,78
30,80.5042,142.08,80.9009,78
60,80.7935,140.255,81.1542,78
90,83.0207,138.348,81.4378,78
120,80.4552,141.503,79.1356,78
150,92.3146,138.443,89.7232,78
180,90.8223,137.337,87.4854,78
210,82.771,142.713,81.0495,78
240,82.7389,139.74,78.5665,78
270,81.8706,141.215,79.3641,78
300,81.6639,143.043,80.4593,78
330,81.6174,138.471,81.5325,78
360,80.7809,136.333,81.3862,78
390,81.8277,140.731,79.0756,78
420,83.7716,139.789,78.7882,78
450,83.4169,135.199,79.1893,78.3079
480,81.764,139.361,81.1865,78.5455
510,80.3918,140.521,78.1459,76.643
540,79.4828,141.833,78.9281,78.5034
570,83.6737,141.195,79.0184,76.8205
600,84.0006,140.439,82.2054,77.6389
630,81.3723,137.283,78.6485,79.0452
660,82.6892,140.098,78.4028,79.7671
690,83.081,137.481,79.9551,77.2401
720,84.755,138.806,80.0833,78.6541
750,84.0369,138.457,78.3737,77.4715
780,82.9076,139.742,77.265,76.0313
810,81.4445,143.598,79.5562,78.8874
840,80.9001,138.594,81.6371,78.8788
870,80.4964,112.486,61.9857,63.5883
900,80.0218,116.885,65.0522,60.874
930,80.6329,110.441,61.4231,66.002
960,83.4801,120.024,61.0439,61.9742
990,78.4257,107.526,66.122,63.5363
1020,79.7457,114.526,59.0991,63.7732
1050,75.1072,115.8,62.9565,60.5515
1080,75.3627,113.771,64.6156,60.7125
1110,73.948,114.169,64.4596,63.8742
1140,73.8588,106.113,64.7017,58.8676
1170,73.1594,112.947,63.6819,59.4866
1200,77.2447,138.577,65.3724,74.0377
1230,74.6448,137.974,62.7805,76.9264
1260,72.5364,132.396,83.1531,77.8712
1290,72.2726,136.553,79.6935,80.0268
1320,77.2529,135.171,77.608,79.8568
1350,77.9669,137.508,77.2959,79.1725
1380,75.5116,143.981,78.8404,78.5729
1410,74.8846,145.311,81.2151,79.5646
1440,74.907,139.979,78.2602,78.9751
1470,70.1283,139.043,79.9194,80.1202
1500,72.9006,106.834,53.4121,52.293
1530,63.6992,97.2576,36.3871,52.7822
1560,64.2392,104.323,38.4895,53.0868
1590,64.1025,92.9542,38.5529,51.6221
1620,64.6088,104.015,36.9882,53.6438
1650,62.8875,100.905,37.8975,51.0223
1680,63.9393,98.2941,39.1647,56.0849
1710,62.9403,95.3194,41.4378,52.6572
1740,64.8111,88.6544,49.8391,57.7628
1770,69.8946,92.2918,52.5824,54.4117
1800,69.1471,95.2627,52.0056,52.6154
1830,68.8605,88.0204,56.3323,56.5853
1860,69.2398,90.5371,49.6174,53.4083
1890,68.653,93.8084,53.4047,53.3309
1920,68.4846,95.6644,51.768,53.8628
1950,66.3965,94.9443,52.612,57.0542
1980,68.5304,93.5488,55.7555,53.8577
2010,65.8409,91.7979,51.7566,52.3183
2040,65.0761,97.1628,53.9522,56.7737
2070,63.8674,56.2097,39.6916,36.5276
2100,59.2742,62.4878,34.8334,37.7503
2130,60.6459,63.4485,39.0772,34.5241
2160,61.9237,59.9617,35.1753,37.2203
2190,60.0578,66.0443,37.0164,34.5629
2220,60.1487,61.9403,34.3013,33.6714
2250,67.124,66.6708,41.2029,37.862
2280,68.1247,63.7157,38.1327,38.8149
2310,65.1579,59.015,34.957,32.3034
2340,67.0529,70.7007,38.6875,37.3441
2370,63.9697,67.3192,39.2995,36.1896
2400,65.4769,70.8841,39.1938,31.761
2430,65.2485,61.6839,37.8856,33.8199
2460,64.4826,63.8877,43.243,34.7803
2490,62.0891,59.1274,42.8951,32.9873
2520,61.3044,67.8144,40.0364,39.1836
2550,61.5895,67.2256,37.5424,39.167
2580,60.6574,64.6525,34.518,38.1606
2610,61.4426,65.021,40.6803,36.1169
2640,61.9246,65.3074,41.3575,35.7282
2670,61.4387,64.8958,39.6266,35.7877
2700,61.1038,71.6276,42.009,38.0115
2730,72.1483,81.8876,48.6616,32.6277
2760,74.6028,89.916,50.6306,33.9623
2790,64.9027,83.4521,39.725,38.6441
2820,65.7163,80.1445,36.8767,37.4585
2850,63.1716,79.5872,36.2479,34.5721
2880,64.747,81.4094,39.7554,35.1843
2910,64.2965,87.4386,39.0829,34.8211
2940,65.3829,71.542,34.9772,34.9492
2970,65.8448,78.5565,41.0321,36.0878
3000,66.3555,81.1695,34.1323,37.4326
3030,64.5799,84.858,39.373,38.5354
3060,64.2675,76.4131,36.2421,41.1021
3090,65.3468,78.6507,35.7575,41.0788
3120,62.7262,84.1854,35.7991,38.3947
3150,63.2995,77.0361,40.4497,38.3983
3180,65.2749,78.8022,33.7489,36.3195
3210,63.0351,84.1415,37.0904,36.6713
3240,62.3402,75.1943,39.5369,35.5448
3270,62.6991,81.3927,38.7222,35.8078
3300,62.3379,80.6673,38.1712,32.7003
3330,63.4441,81.0652,41.0823,35.5137
3360,63.4055,80.09,40.7844,39.5285
3390,62.3229,88.7926,38.8284,34.605
3420,64.6346,86.3235,39.704,37.9899
3450,62.4897,85.5116,38.7325,35.872
3480,63.5184,82.9537,39.2005,32.8839
3510,62.8921,77.0837,40.4143,39.9884
3540,65.5667,89.671,39.7562,37.2188
3570,64.8762,80.7362,41.2121,39.7528
3600,73.6316,90.1323,46.5591,36.2478
3630,74.6417,89.1228,51.6113,33.2636
3660,74.3568,95.0023,48.3333,35.6954
3690,75.7773,89.7852,53.0697,36.4796
3720,76.4914,86.9019,46.6368,38.1936
3750,77.6922,86.1159,48.4456,36.5324
3780,74.1327,85.1308,44.9282,38.0472
3810,78.7263,86.2138,47.0739,34.735
3840,76.4712,88.7275,51.0288,34.8276
3870,79.0673,84.8501,46.3854,34.062
3900,80.0933,86.1614,55.6452,38.6034
3930,86.896,86.9312,57.1356,36.8393
3960,86.3382,88.8421,54.4745,35.853
3990,87.5673,85.1586,55.1608,38.6085
