Time,FC,PAS,PAM,PAD
-1,90,109,76,76
0,99,119.9,83.6,76
30,101.156,121.27,83.1591,76
60,100.555,117.249,84.6379,76
90,98.7766,122.172,82.6704,76
120,99.2769,121.528,82.5712,76
150,107.891,121.248,92.2627,76
180,111.249,120.161,90.9041,76
210,96.7103,118.639,90.9324,76
240,100.796,122.78,93.4475,76
270,100.038,118.557,85.4417,76
300,98.1722,121.039,83.4599,76
330,99.3457,121.357,85.0212,76
360,99.0771,117.471,82.7096,76
390,100.577,122.196,84.6815,76
420,98.6412,117.093,83.2248,76
450,98.7311,120.296,85.1175,77.9538
480,99.9145,124.24,83.2368,75.4792
510,95.8762,119.452,83.3912,74.0288
540,99.2723,121.802,82.8658,77.6527
570,96.1022,119.343,83.0665,76.928
600,99.6246,122.368,85.5224,76.7017
630,96.2323,115.764,81.83,74.3839
660,101.187,116.903,84.4287,77.3286
690,98.8246,121.976,82.2698,74.7607
720,97.3767,123.338,82.7035,75.8914
750,100.5,115.827,82.342,74.9521
780,99.9693,118.306,80.8667,77.1635
810,100.27,97.1685,67.5017,61.0902
840,92.5325,95.394,69.6754,63.8273
870,95.3362,94.0879,66.0378,57.1819
900,94.5663,95.3938,65.8362,64.6389
930,95.4576,91.1638,66.3176,59.9881
960,92.1302,96.1583,67.12,59.9262
990,93.6453,95.1605,63.4212,63.1784
1020,90.6787,98.7946,68.0667,62.323
1050,90.6946,100.325,69.8686,61.8583
1080,86.0964,92.6121,79.857,59.1946
1110,87.0003,98.0661,86.616,62.5618
1140,86.2366,123.41,84.7181,76.0257
1170,88.0958,122.893,86.0984,76.2289
1200,89.8051,117.551,82.3368,74.7168
1230,89.2026,117.488,84.1072,74.8285
1260,89.6675,119.387,83.4143,80.2115
1290,85.745,120.69,79.154,78.0774
1320,87.3291,123.325,81.0985,77.4865
1350,89.1176,122.28,84.7476,71.3728
1380,92.27,120.024,79.1259,73.2079
1410,89.006,120.329,85.0247,76.9613
1440,87.8067,102.16,63.6237,71.7028
1470,75.668,81.2805,36.2167,59.1316
1500,76.624,82.1093,39.3,50.5493
1530,74.571,79.0092,36.9954,55.9504
1560,76.7818,81.052,42.8405,51.8033
1590,76.8935,82.0444,40.8015,55.0021
1620,78.5273,82.122,42.2644,49.926
1650,75.195,80.4724,42.5752,48.4888
1680,83.9896,79.0752,56.6087,54.105
1710,81.4612,78.235,59.0411,53.8327
1740,81.0005,75.284,56.9571,52.6044
1770,82.9348,78.7059,54.5288,52.5303
1800,83.7901,77.2323,53.1369,49.0257
1830,81.66,79.3264,54.765,54.2101
1860,82.6413,78.2084,55.579,57.2323
1890,82.2961,79.1776,57.7601,51.5279
1920,81.5101,76.6035,54.2153,51.5578
1950,79.1708,76.7155,52.5724,53.9097
1980,81.6835,79.1654,55.3016,52.4596
2010,78.2917,68.3835,35.8856,45.4374
2040,76.5875,55.9092,39.8937,42.4576
2070,72.9491,53.2458,37.8717,38.7972
2100,74.7364,58.3633,37.8332,39.1987
2130,72.1759,56.6234,35.004,36.4613
2160,74.817,55.0827,37.6815,39.9328
2190,75.8447,52.4059,38.6534,37.3872
2220,81.7322,58.3497,47.8074,37.6129
2250,97.4567,71.3483,49.8713,37.675
2280,99.314,72.6883,52.8935,36.4612
2310,95.7226,68.693,54.2532,37.7806
2340,81.9399,63.5723,49.3334,39.0799
2370,80.3242,58.1395,46.189,41.3688
2400,81.2611,54.7399,50.0482,42.6955
2430,81.4796,57.7193,47.4089,35.6374
2460,83.1379,56.4437,46.6013,38.387
2490,79.0232,54.9257,48.3859,36.7058
2520,80.4036,57.8474,45.7588,38.0275
2550,79.596,57.9175,49.8151,37.2262
2580,80.5212,58.9106,48.2772,39.078
2610,81.2933,53.5479,48.561,37.6094
2640,77.1813,61.6492,46.1694,36.8088
2670,79.0772,57.4092,48.2706,32.7524
2700,89.8843,70.1422,54.5253,39.7735
2730,93.365,69.25,60.5397,33.6668
2760,92.1984,69.7767,51.4289,34.3627
2790,94.8364,71.7676,54.8101,38.388
2820,94.0721,71.6369,57.6011,37.4935
2850,90.6847,71.0159,49.8354,41.489
2880,90.9303,68.6595,54.6398,35.1689
2910,92.7562,64.9554,58.4717,38.4809
