Time,FC,PAS,PAM,PAD
-1,88,97,87,70
0,96.8,106.7,95.7,70
30,97.7986,104.189,95.5645,70
60,96.9864,108.775,95.0701,70
90,97.7387,107.015,95.8991,70
120,96.8723,109.169,96.6118,70
150,105.592,108.357,107.438,70
180,105.182,107.273,104.811,70
210,106.055,107.579,107.03,70
240,107.287,104.412,103.674,70
270,94.8617,107.33,94.5952,70
300,96.839,107.428,97.7737,70
330,95.3316,106.572,93.8489,70
360,96.5085,108.315,94.3423,70
390,97.3534,104.84,96.9572,70
420,98.0475,104.826,95.2994,70
450,97.5059,106.938,95.9177,71.2969
480,95.89,102.775,98.5315,68.1766
510,96.1264,105.052,98.5019,71.6748
540,99.2388,104.975,94.9916,71.0644
570,98.3543,108.693,93.8548,71.4017
600,95.5272,109.549,97.6463,71.6125
630,96.6443,108.743,95.6273,70.2933
660,94.9375,105.112,91.5115,68.6443
690,96.6656,106.944,96.7579,69.8184
720,96.1398,107.425,94.1991,70.854
750,96.6805,107.918,96.3231,68.1612
780,92.3641,105.737,92.9557,69.0921
810,97.7565,85.156,77.6484,56.4542
840,94.7579,84.6126,73.248,58.3097
870,95.1231,87.043,79.5235,52.3148
900,94.585,86.4645,81.0081,57.3575
930,90.8842,84.5904,72.9839,57.5819
960,93.4814,85.0003,79.4791,57.7412
990,90.9045,87.0187,80.1837,56.7538
1020,90.236,81.7351,74.1494,51.7382
1050,91.5149,86.109,75.2783,59.0165
1080,89.3797,105.334,73.6712,67.0605
1110,84.2083,109.306,76.996,70.2823
1140,90.1124,107.642,97.1848,72.3793
1170,85.2305,108.163,94.9675,72.0135
1200,91.6705,107.948,98.8915,69.7013
1230,87.2041,99.5489,98.0618,70.0639
1260,84.0965,94.7431,72.9183,58.0571
1290,73.8515,77.0177,40.5703,45.2351
1320,74.4974,78.4093,47.4158,46.1828
1350,72.727,79.7867,42.3788,46.093
1380,74.2314,75.8722,41.5184,48.2139
1410,73.9112,79.2716,48.56,50.2926
1440,74.8336,81.2431,43.674,45.6976
1470,74.2742,78.7722,46.2328,50.5114
1500,77.7693,73.4483,66.5084,49.3875
1530,78.6633,74.2331,61.7364,51.6237
1560,80.3733,71.9134,62.2526,51.3349
1590,77.8832,74.7699,68.2909,45.1011
1620,79.8019,80.1825,68.6379,47.2967
1650,79.182,74.7122,63.1652,48.6948
1680,77.2385,74.9397,64.1272,49.2537
1710,79.26,72.4397,64.9514,48.7261
1740,78.8226,75.7206,61.7852,46.1307
1770,79.4552,70.6682,65.2798,47.1927
1800,78.5165,75.5104,65.2669,49.5073
1830,81.3949,77.0227,65.1095,50.1923
1860,81.2214,74.9468,62.1152,49.4254
1890,80.5207,69.3236,68.7909,50.6911
1920,81.8684,75.5657,64.0614,46.2066
1950,75.6099,66.1315,45.3141,40.3165
1980,69.993,59.3637,45.4231,35.1964
2010,71.3154,53.628,42.7644,33.9151
2040,79.2569,61.7446,51.5777,34.096
2070,74.4853,53.1822,52.3437,33.7341
2100,76.1859,57.9396,51.2411,33.7996
2130,74.2665,51.2576,53.568,38.9377
2160,90.8295,64.8031,55.336,33.8721
2190,91.8323,67.9681,64.6128,35.4298
2220,91.2281,64.0009,64.7044,33.6356
2250,91.2673,63.0604,61.8736,36.1045
2280,87.7711,67.0739,64.8581,34.2274
2310,86.7433,63.2904,67.9915,39.1658
2340,85.3728,63.7186,65.0468,33.9842
2370,74.8878,58.5288,57.788,31.272
2400,75.636,56.7916,60.8109,34.3441
2430,75.1396,59.0884,57.063,32.6174
2460,73.9815,56.4272,51.3273,37.9157
2490,76.1424,59.516,57.7314,37.8223
2520,74.7576,56.4295,56.6221,34.9456
2550,74.321,60.5266,60.5254,30.8743
2580,73.6629,57.7699,57.6567,35.7119
2610,73.9645,63.0407,64.2329,32.7916
2640,73.78,58.5053,62.2618,33.7378
2670,75.566,63.3788,59.6734,33.6478
2700,77.4442,60.2316,61.7716,36.1459
2730,90.5797,67.2049,58.2488,38.2385
2760,92.3292,70.434,62.8806,34.801
2790,89.6765,64.5644,64.4624,32.6579
2820,91.55,71.3532,71.1628,34.2294
2850,85.7873,72.4203,69.9946,34.1243
2880,89.4415,65.2145,64.1375,35.8133
2910,86.434,66.8918,71.5363,37.4254
2940,89.7089,66.0003,64.2557,34.6927
2970,87.6229,68.6666,65.0104,30.8715
3000,85.7274,67.8222,61.6319,35.3425
3030,88.2262,68.6576,68.6905,33.6064
3060,91.6331,71.5694,64.4074,35.104
3090,93.5845,71.9565,68.6113,36.0846
3120,94.6694,73.246,68.3646,32.4257
3150,92.8586,68.9431,70.1112,36.7118
3180,95.5948,74.3686,66.1287,32.7166
3210,93.1747,71.2686,66.5992,31.3499
3240,93.8317,70.5451,70.6735,33.588
3270,96.7153,71.5506,71.1867,34.2274
3300,94.9876,72.2468,67.0152,35.4133
3330,98.5427,68.9091,68.7662,34.0402
3360,95.8514,73.9098,64.5197,37.971
3390,97.1751,74.0498,64.6277,36.1936
3420,97.1683,75.8734,68.816,35.0371
3450,96.5939,75.1614,69.9406,32.2306
3480,95.9065,72.6501,65.9939,37.9031
3510,96.8875,73.3303,69.3102,32.7065
3540,95.4519,73.4927,76.8139,34.5003
3570,97.785,68.9539,72.1638,39.2797
3600,95.8508,73.3256,76.6443,35.4172
3630,97.1951,74.2399,70.2048,34.5174
3660,98.8953,72.5064,66.0133,33.9243
3690,99.2773,71.8819,66.6249,35.1162
3720,96.5695,75.7455,68.3818,31.3683
3750,100.557,68.9641,68.9013,36.5424
3780,98.0001,68.8454,72.4169,34.9964
3810,96.7577,73.0391,66.4746,37.5436
3840,97.9163,68.5964,62.1455,36.0488
3870,97.5569,70.8892,63.1009,36.4718
3900,97.7604,74.0005,65.4789,34.5536
3930,96.7478,76.7995,62.4799,34.5185
3960,97.1923,73.3158,65.0042,38.1954
3990,96.2511,75.8027,65.0964,34.9745
4020,97.5365,72.353,69.2097,40.8362
4050,98.3806,72.6172,66.1526,34.4417
4080,93.5426,74.9009,63.7651,35.7858
4110,98.8008,77.2753,62.0616,34.4794
4140,95.545,74.2131,66.5745,37.1518
4170,96.6392,74.3872,66.9999,31.4022
4200,96.6147,69.9622,64.2183,38.1165
4230,98.002,77.2001,65.9294,34.4076
4260,96.7446,70.6614,63.6577,36.9196
4290,95.4394,75.2829,67.6538,35.9696
4320,95.9362,76.0682,67.5664,32.699
4350,95.9335,72.929,62.1815,34.4375
4380,96.6321,72.7152,70.3405,33.9618
4410,98.5874,72.2041,65.0525,37.1611
4440,96.258,74.65,63.1291,35.0904
4470,97.8203,71.5228,62.6476,33.2569
4500,98.0375,74.6631,69.3631,37.1627
4530,96.3703,75.2954,66.7825,36.4277
4560,94.1055,73.9707,66.2496,33.6536
4590,95.2227,71.0303,68.9366,35.6323
4620,96.7809,73.9241,70.0412,35.9663
4650,96.3033,73.1827,62.554,40.1428
4680,97.5735,72.3632,65.3817,38.567
4710,96.7673,73.3206,61.9644,34.724
4740,98.8638,70.7167,60.6525,36.611
4770,97.2371,74.7396,65.9165,39.0333
4800,97.0582,70.261,65.1404,34.3862
4830,96.8841,74.6895,62.3074,35.2319
4860,101.18,71.2726,60.3131,37.9661
4890,99.1769,69.0264,66.6454,34.582
4920,100.866,71.2734,66.9614,34.6428
4950,100.592,70.1253,66.2173,38.5943
4980,99.633,67.8948,66.9538,35.9689
5010,101.168,73.4404,65.4377,35.4166
5040,106.298,70.9449,64.5482,38.3758
5070,103.054,77.364,61.9486,38.5805
5100,103.622,73.004,67.7643,37.2915
5130,102.912,70.5595,67.4624,35.4186
5160,101.975,70.2586,66.6019,38.3947
5190,102.578,71.2244,68.1214,36.4862
5220,104.994,71.7928,68.586,40.5124
5250,104.239,72.3455,68.1976,39.8619
5280,102.408,78.1088,63.9724,38.1763
5310,106.807,73.4883,68.0345,33.1524
5340,103.277,72.0692,64.8285,36.7528
5370,106.019,70.1082,70.7604,37.535
5400,102.851,75.3194,66.611,36.1823
5430,102.639,76.2612,66.8912,37.7196
5460,104.608,75.4402,68.5093,35.8902
5490,105.087,77.3529,66.3301,37.3077
5520,104.644,74.7563,69.0879,32.2953
5550,102.018,72.1723,65.455,37.61
5580,104.23,72.9273,64.8194,36.3926
5610,105.14,74.8089,66.4516,34.6984
5640,106.234,75.2867,68.3072,35.7427
5670,102.868,74.6674,67.6146,32.9908
5700,103.416,71.5066,69.7885,34.8159
5730,102.255,75.7346,61.0177,36.4546
5760,102.832,69.9692,71.9107,35.6743
5790,103.864,72.2075,65.999,35.5114
5820,105.431,73.3647,68.4013,37.6839
5850,105.317,72.0382,66.4253,35.2272
5880,101.348,75.7421,65.5767,35.9371
5910,104.394,69.2945,61.8667,33.3197
5940,104.875,69.6552,66.747,38.4519
5970,104.726,72.3526,67.7973,34.7734
6000,102.344,69.7661,69.7804,36.193
6030,104.727,72.4493,66.267,37.0186
6060,104.865,67.227,64.1825,39.3226
6090,104.502,69.601,67.7005,34.4828
6120,102.835,70.189,70.0701,35.7857
6150,105.41,72.389,65.3536,34.576
6180,105.56,71.0796,69.8903,35.7369
6210,104.979,71.2562,66.5631,35.6257
6240,104.982,70.3785,69.9588,34.0887
6270,105.415,70.9693,67.395,33.4439
6300,105.226,70.494,69.2598,34.5663
6330,103.356,74.238,66.3391,34.4651
6360,104.285,73.8417,65.864,36.0346
6390,106.094,71.3812,69.7219,33.5287
6420,105.696,70.248,66.7002,34.4431
6450,106.165,74.1265,67.4111,35.9926
6480,108.136,71.2638,68.9072,36.291
6510,86.0035,59.0385,55.5356,33.7124
6540,86.4617,59.9045,55.3678,34.5975
6570,89.4715,55.6468,52.9494,37.0886
6600,90.3107,57.6764,51.6141,35.3586
6630,91.0159,55.2728,51.4624,33.9247
6660,91.2262,54.1226,47.1709,36.6599
6690,92.206,53.0284,48.1158,37.1125
6720,94.1316,55.4997,45.1719,36.2594
6750,93.8514,54.0829,45.3555,34.8711
6780,92.8858,55.5647,47.6996,34.9672
6810,92.9023,52.4525,47.3707,36.8035
6840,93.3504,56.0612,47.7976,33.6221
6870,93.966,55.4601,46.0859,34.0166
6900,92.0201,53.3916,45.1215,34.925
6930,84.0166,49.1011,41.0764,34.2161
6960,87.6731,62.9409,73.2591,44.372
6990,92.8769,76.165,70.9991,55.4521
7020,92.7013,76.243,71.864,55.2815
7050,90.349,76.7399,69.2344,56.9319
7080,90.0889,79.139,72.0387,57.3131
7110,91.4828,80.1518,73.0451,56.7212
7140,90.6644,80.1908,68.6652,56.7621
7170,92.172,77.7671,72.5891,54.6331
7200,92.889,79.5264,69.3681,57.0082
7230,92.9286,78.8861,73.1897,56.8623
7260,92.4927,78.7898,72.779,57.5646
7290,92.8033,75.9712,71.0408,57.6188
7320,92.478,76.9595,71.6056,55.0723
7350,90.5864,78.4162,72.3245,55.8585
7380,91.7459,79.4632,68.6071,55.0262
7410,90.6786,79.6547,69.5559,54.6505
7440,92.191,77.5482,72.1498,56.315
7470,90.0615,79.0547,69.3294,57.2563
7500,91.1548,76.0593,71.4616,55.0693
7530,90.0903,76.4246,68.6947,57.2715
7560,91.1398,78.8241,73.0384,56.3683
7590,90.6863,79.0765,72.8866,57.1255
7620,91.6937,79.9305,72.7893,57.0612
7650,92.5043,76.2788,72.2185,55.86
7680,91.4832,78.1544,72.8194,56.1736
7710,90.6622,76.0968,69.6571,56.4657
7740,90.1877,79.5829,71.9893,54.8152
7770,93.1736,79.1799,72.7049,55.4504
7800,91.2784,79.4292,72.3573,56.6241
7830,91.6673,78.9661,70.0719,58.1217
7860,91.9704,76.7572,71.9312,55.6235
7890,90.8699,77.9518,71.9223,57.0407
7920,93.2502,78.5006,69.3774,55.0203
7950,92.0804,77.6506,71.9257,56.9495
7980,90.6811,77.7341,72.2873,54.9585
8010,90.4333,78.7328,70.5283,56.3527
8040,91.4009,76.7798,69.0694,57.8076
8070,92.9708,77.7496,72.8994,56.1238
8100,92.0102,78.583,72.2646,57.6059
8130,90.1394,77.9862,71.2355,54.4596
8160,90.1022,79.1139,69.3232,56.8578
8190,90.1257,82.2757,72.5669,55.588
