Time,FC,PAS,PAM,PAD
-1,88,120,88,84
0,96.8,132,96.8,84
30,95.9585,135.221,97.6192,84
60,99.152,135.262,97.1522,84
90,94.6468,131.352,94.7657,84
120,95.8463,132.838,95.0132,84
150,105.034,128.854,106.02,84
180,106.792,132.921,106.99,84
210,94.5489,132.382,104.502,84
240,97.5336,134.792,104.613,84
270,98.794,134.108,94.8398,84
300,98.3229,133.101,97.1234,84
330,94.7165,132.96,96.075,84
360,95.7036,131.868,97.9889,84
390,96.8111,129.944,94.3895,84
420,98.3822,132.946,95.4671,84
450,94.8769,131.321,94.8864,85.0079
480,93.9515,132.642,99.0668,84.4713
510,98.6316,128.7,94.802,84.3071
540,96.7407,131.829,93.6141,84.8944
570,97.5424,135.188,99.0422,84.8115
600,93.0805,131.223,95.063,83.442
630,93.2584,136.657,97.3287,85.269
660,99.4137,132.575,99.2224,84.1633
690,100.13,132.003,93.7082,84.321
720,100.055,128.698,99.9676,83.2677
750,98.8765,134.91,97.4918,84.7784
780,96.457,132.4,96.5782,84.4449
810,95.8335,106.669,80.2555,67.4036
840,91.2838,105.037,76.8992,69.2632
870,95.6978,110.173,75.34,68.4234
900,93.9236,102.382,76.3388,71.2336
930,94.9463,107.303,79.1522,68.4954
960,88.9381,107.802,76.3044,66.7593
990,88.165,101.593,80.7459,67.8749
1020,88.8671,101.471,78.4643,64.8819
1050,90.5136,103.467,76.1679,67.036
1080,91.051,104.352,78.3688,82.9113
1110,84.8969,100.618,74.1295,81.6227
1140,87.368,103.915,97.8704,84.9163
1170,88.6581,106.669,100.785,83.2801
1200,80.9711,98.9213,79.4161,71.3455
1230,72.0047,95.705,43.2634,57.3134
1260,72.2114,104.705,38.3491,58.539
1290,71.0423,102.107,40.7724,60.349
1320,71.782,102.822,38.9938,59.1377
1350,71.3756,97.6695,41.3325,57.6579
1380,70.235,95.4558,43.8753,60.7892
1410,70.7952,104.172,39.4856,60.4426
1440,75.0271,100.066,61.0611,59.5594
1470,73.5368,102.916,60.2667,59.5821
1500,76.6678,103.438,59.4131,61.7668
1530,77.0969,98.3714,60.9116,58.6584
1560,74.0539,100.879,62.2704,59.4845
1590,77.3857,99.2441,61.124,59.4237
1620,77.7393,97.4633,60.5233,57.8306
1650,75.1271,95.8795,58.2952,59.7704
1680,76.0557,95.6942,59.5034,60.0468
1710,76.9312,101.49,59.2786,57.7718
1740,77.3661,99.1929,60.6538,61.5615
1770,76.7823,99.2609,60.8519,58.2478
1800,76.4386,96.8428,61.9913,59.2854
1830,74.3159,103.961,63.0594,57.3238
1860,76.0152,100.16,61.4185,58.0234
1890,70.8815,71.8669,50.0082,48.6392
1920,69.1897,67.5501,41.1488,40.995
1950,67.0778,72.4748,45.706,39.5483
1980,74.1924,74.4353,43.8034,39.445
2010,72.6975,71.9838,45.8256,42.4215
2040,71.3601,78.8639,49.1786,39.7677
2070,73.7475,72.231,47.2341,41.6774
2100,71.3093,78.0352,45.7492,39.9714
