Time,FC,PAS,PAM,PAD
-1,82,96,87,73
0,90.2,105.6,95.7,73
30,91.5891,103.311,93.939,73
60,91.2321,103.804,96.6007,73
90,89.9183,105.033,97.5159,73
120,91.879,107.985,97.738,73
150,101.328,107.802,104.311,73
180,99.6588,103.019,106.514,73
210,88.5845,107.028,95.8934,73
240,89.3133,103.244,97.8521,73
270,88.4824,103.397,93.5877,73
300,89.0342,106.898,94.6589,73
330,88.5741,103.82,97.9722,73
360,88.4666,107.721,95.9251,73
390,91.6421,107.2,97.1862,73
420,91.6128,105.753,96.4768,73
450,88.0407,106.896,94.9534,73.8674
480,90.3606,105.509,97.7553,73.0164
510,91.2749,106.841,97.8266,72.8745
540,90.3105,101.855,97.1577,74.3493
570,87.9924,106.942,95.5302,71.2631
600,89.4631,105.268,96.8654,72.5479
630,88.8507,105.968,97.0873,74.0387
660,89.0798,104.806,94.1807,73.5593
690,90.2384,108.047,94.6639,72.7566
720,88.9897,107.548,95.7179,71.0247
750,91.2121,107.777,96.7658,71.7215
780,91.6493,103.821,94.287,73.007
810,88.715,79.8241,78.0407,55.8436
840,88.6083,84.4428,79.9737,59.8792
870,87.0365,89.0237,75.5419,57.6088
900,87.6252,90.6236,78.6676,60.2797
930,89.0823,81.8916,77.1085,57.7241
960,86.4207,85.9572,72.5908,59.5104
990,83.3443,89.6402,77.0289,60.3126
1020,84.7342,88.968,79.5521,58.4532
1050,85.3931,85.8781,76.6398,59.1475
1080,83.7641,87.4817,79.1069,58.4925
1110,82.3887,85.2857,75.1067,59.6024
1140,81.4297,80.5839,75.5206,59.1099
1170,79.1247,89.9458,78.4975,56.295
1200,80.7246,101.839,93.8993,74.1609
1230,81.8999,112.786,95.0495,78.2719
1260,77.954,106.342,98.0657,75.5471
1290,82.8885,105.093,94.366,70.1084
1320,81.5831,106.588,101.813,71.0301
1350,79.5669,103.854,97.0219,69.6803
1380,80.9483,109.933,94.8905,73.0514
1410,81.3033,107.226,96.9281,69.4241
1440,73.3533,77.1484,80.651,51.6692
1470,67.3115,72.0719,40.8803,53.4258
1500,69.1679,76.3276,41.478,52.39
1530,66.1681,71.6588,42.2454,52.6864
1560,70.4941,72.1939,40.5143,52.55
1590,70.6757,69.3738,43.1635,51.1753
1620,70.7777,71.8767,43.1441,49.7755
1650,71.0141,78.2593,46.5724,56.3165
1680,76.4798,75.8335,62.0732,49.3384
1710,73.8401,70.9959,60.9828,51.0812
1740,71.763,75.6384,66.5242,52.744
1770,76.5219,73.3584,61.2553,52.0036
1800,74.7835,72.9123,64.7678,50.5666
1830,72.6267,72.0664,62.2747,55.4372
1860,74.4664,79.3642,68.6672,51.6917
1890,77.4131,74.8267,63.5386,55.2359
1920,71.4021,69.1952,58.25,54.5488
1950,74.8537,72.0926,62.8228,55.7228
1980,76.7531,72.8155,61.5278,50.9941
2010,76.3038,71.5371,65.154,52.2892
2040,73.002,71.1604,63.6792,54.5584
2070,69.1068,46.5998,54.1476,34.7196
2100,66.9522,51.4517,42.8483,39.6641
2130,70.7591,50.7485,42.7169,38.0314
2160,66.469,52.6838,44.6392,31.8038
2190,73.3996,54.8776,43.7598,34.2033
2220,72.4788,56.8866,45.5015,39.9395
2250,69.8851,59.8107,54.8382,36.6709
2280,69.8303,54.7934,46.6584,35.676
2310,71.9732,55.076,48.3109,37.137
2340,69.4079,56.9298,53.2382,34.8137
2370,68.9027,53.3734,46.4606,35.937
2400,69.2396,54.4281,46.1541,36.7837
2430,80.8958,64.6402,59.8308,35.0546
2460,82.9059,61.8379,54.3851,34.7527
2490,70.7737,52.7699,56.8568,31.7616
2520,68.8712,56.5149,57.7891,36.1782
2550,70.3419,51.8646,58.2267,35.1348
2580,70.9134,50.9535,53.0312,35.0653
2610,70.0009,51.4669,58.0035,31.1382
2640,68.447,55.7049,48.392,38.1721
2670,71.9257,54.5993,52.1168,36.7394
2700,69.5631,57.0374,54.0501,36.1431
2730,72.1463,47.7928,54.3546,35.018
2760,67.7661,53.5073,55.9661,36.9436
2790,69.8329,58.5662,57.5169,36.4473
2820,69.5107,52.8906,59.3403,38.572
2850,66.8283,49.2183,56.5734,34.803
2880,67.2519,52.202,54.9728,33.9076
2910,70.5367,53.8827,55.4753,34.7336
2940,74.8308,55.0718,56.0627,35.5037
2970,70.2572,45.5928,55.6838,37.7679
3000,70.7612,51.2818,51.6005,38.2719
3030,73.6577,49.422,58.8988,31.5502
3060,76.7837,50.7989,58.1813,32.7458
3090,75.03,49.6457,59.5957,35.0407
3120,76.2208,54.0279,54.7513,32.1255
3150,79.146,47.1658,57.371,34.4778
3180,76.8615,51.5451,53.7309,37.1761
3210,78.5707,57.8327,57.4762,33.9494
3240,78.6479,49.2842,56.6031,36.9613
3270,81.3706,53.3803,55.88,39.211
3300,82.2227,53.0302,60.8484,38.8083
3330,82.0426,47.2896,57.0458,35.1769
3360,96.5987,62.7313,64.788,40.0654
3390,95.8461,62.2262,68.2847,36.8736
3420,93.0765,61.7657,63.9451,38.9501
3450,92.6933,60.9042,66.4955,39.6039
3480,97.2116,63.9104,60.8048,36.0725
3510,95.6983,61.7071,59.8468,34.9775
3540,99.6168,62.2106,63.2555,37.8997
3570,98.3094,60.2296,60.812,38.2802
3600,92.2171,60.1465,60.1857,39.0592
3630,100.077,60.9886,61.1925,36.0622
3660,99.3806,59.4604,63.3002,33.2955
3690,100.85,57.7531,66.269,33.3867
3720,104.445,66.0549,67.9025,35.1756
3750,102.937,66.439,66.1826,38.9522
3780,103.453,62.9506,65.5839,38.371
3810,104.591,67.8899,64.3598,38.4685
3840,105.941,61.7597,63.273,36.5409
3870,106.135,67.8314,61.5645,39.8845
3900,103.963,67.4096,63.3601,38.7699
3930,106.496,68.3423,67.1975,35.3034
3960,105.298,68.0499,62.7188,37.2624
3990,105.946,72.2457,62.5007,39.698
4020,107.272,69.8641,62.9724,36.1982
4050,103.612,75.9354,63.837,40.2164
4080,105.605,74.0317,63.8896,36.7466
4110,104.399,69.7169,62.2996,37.0465
4140,106.182,71.9536,63.0659,43.2546
4170,108.821,65.4803,61.6754,37.8733
4200,104.15,71.0329,66.6556,40.7898
4230,104.04,73.7557,64.5231,38.3792
4260,106.474,66.8646,65.7575,38.5464
4290,106.809,66.3791,67.9658,40.3283
4320,107.684,71.2673,63.3284,34.5089
4350,103.356,66.6636,59.1859,37.1603
4380,104.015,76.323,63.9098,36.8458
4410,104.615,71.295,59.3656,39.6259
4440,103.487,73.7136,65.5189,41.1522
4470,103.354,67.0293,60.8838,34.1563
4500,101.116,63.1912,66.2641,35.0556
4530,99.6946,62.6421,61.7816,39.4855
4560,101.689,69.8991,65.5479,38.5281
4590,100.756,67.6253,67.085,37.5914
4620,104.14,68.8844,60.792,39.1427
4650,99.2284,64.1231,70.0331,36.539
4680,105.272,69.548,60.3263,38.4735
4710,104.046,69.5994,66.2822,36.846
4740,102.241,70.0233,61.5413,38.3609
4770,104.44,62.9745,65.316,36.7093
4800,102.607,69.2422,64.1561,41.95
4830,102.772,66.6339,64.5983,38.1241
4860,100.983,65.7202,62.6298,40.4064
4890,102.735,68.6439,63.9594,37.9347
4920,102.361,63.6312,64.005,37.4377
4950,100.53,65.2939,65.3348,38.5724
4980,103.528,71.3931,66.318,37.3075
5010,104.12,65.9357,62.9864,37.7484
5040,102.318,71.7487,68.7823,36.8876
5070,101.938,71.9583,60.7046,38.5183
5100,104.358,65.9332,67.4873,36.2943
5130,103.467,69.8354,63.2226,37.9491
5160,103.381,71.6213,62.9372,39.5508
5190,101.753,66.5871,64.3098,42.4717
5220,103.391,71.7736,68.1456,39.0251
5250,102.816,67.278,61.7932,38.6302
5280,100.77,62.3714,64.3195,38.55
5310,101.452,70.6689,64.8393,41.2547
5340,102.379,68.4542,66.8247,35.6755
5370,101.235,73.4256,64.5115,44.0331
5400,103.139,71.7114,60.3337,43.1327
5430,102.135,66.9174,62.8509,38.6487
5460,103.696,72.6339,63.2753,36.9541
5490,102.036,71.1222,65.1432,36.2772
5520,100.314,70.8305,67.9825,40.6685
5550,105.15,69.5626,61.865,37.61
5580,102.696,70.3713,61.3911,33.8116
5610,101.998,72.3492,60.9968,38.1317
5640,98.1816,71.8654,62.5942,32.7532
5670,101.511,71.6047,66.4715,37.6581
5700,100.711,73.216,69.1086,36.4292
5730,99.8706,70.7668,67.766,35.0635
5760,99.5433,75.5284,61.749,36.944
5790,98.3678,66.3469,62.3498,36.3529
5820,101.293,65.3606,55.6955,37.8837
5850,100.257,67.3303,64.2398,37.5076
5880,98.2682,71.1488,60.6026,33.6435
5910,100.545,68.8112,64.3551,35.2662
5940,99.3966,65.0957,63.5403,36.4476
5970,102.807,70.7709,58.9315,37.6461
6000,103.952,73.0553,61.8224,40.3368
6030,102.802,68.0166,59.849,38.065
6060,100.917,71.3112,59.6148,35.4821
6090,98.1139,63.1377,63.4025,37.5787
6120,100.433,72.2635,62.1241,35.7358
6150,96.4548,70.4827,62.4142,38.4282
6180,100.385,70.8298,59.927,38.6303
6210,98.9501,72.7727,57.4389,34.7751
6240,96.5443,70.287,55.6755,40.3384
6270,100.352,69.511,61.2451,34.7646
6300,97.8012,70.386,61.0865,38.4973
6330,102.831,75.6493,65.5816,35.9462
6360,100.29,74.542,58.3067,37.7023
6390,101.191,67.1853,62.6732,40.4078
6420,102.282,70.4798,61.1377,33.7645
6450,102.697,70.6481,63.3998,37.9918
6480,104.388,70.8985,59.6663,35.399
6510,106.747,66.5025,62.6215,38.9603
6540,106.046,71.3878,60.4371,33.4388
6570,104.903,72.9492,64.7268,35.8378
6600,107.123,73.0516,58.5234,39.6129
6630,104.012,70.2686,58.0988,37.6654
6660,111.81,76.1129,58.5054,36.1671
6690,106.87,68.7054,66.071,37.4667
6720,109.264,72.5709,60.9071,36.9653
6750,108.858,69.5995,58.36,38.1273
6780,111.368,72.5189,61.0673,35.0232
6810,110.504,71.6886,60.8541,33.47
6840,111.022,69.123,64.1779,35.1298
6870,111.329,70.0024,60.1118,41.3861
6900,111.867,69.6251,58.3727,37.7047
6930,109.417,69.087,60.9179,36.9501
6960,108.855,67.0899,58.588,40.1084
6990,108.326,69.2901,59.9363,35.4739
7020,111.488,65.8565,57.6977,39.4299
7050,110.751,71.1583,60.5533,38.5205
7080,109.42,69.3393,60.9239,38.7713
7110,110.149,69.0404,59.7667,33.7766
7140,106.212,66.864,57.4244,37.0104
7170,109.764,69.7313,61.9295,36.1282
7200,109.219,75.1822,59.8616,37.4081
7230,111.097,73.745,59.4917,41.6855
7260,113.038,71.2237,58.0022,38.4288
7290,109.188,70.3576,59.5903,36.4322
7320,109.026,67.5716,57.2632,40.0174
7350,112.297,68.5851,61.2512,32.6854
