Time,FC,PAS,PAM,PAD
-1,73,130,91,70
0,80.3,143,100.1,70
30,79.5729,146.345,98.8732,70
60,81.4895,139.84,101.016,70
90,80.5491,139.92,98.9724,70
120,80.3199,139.859,102.026,70
150,87.4327,141.808,109.423,70
180,88.4359,143.288,108.932,70
210,78.3074,140.227,112.752,70
240,80.1068,139.734,109.361,70
270,78.3409,143.47,98.5586,70
300,80.7928,145.674,101.212,70
330,82.0755,146.545,101.939,70
360,78.5236,144.81,100.122,70
390,78.6439,145.343,99.4459,70
420,79.774,143.675,100.152,70
450,81.1287,142.22,98.4721,71.8373
480,80.8781,139.369,100.547,68.2174
510,81.7099,138.437,98.1373,67.9233
540,81.7375,141.613,102.623,68.227
570,78.8863,140.313,99.9532,69.1325
600,78.0675,143.193,100.874,68.6512
630,81.564,140.547,98.4175,70.5997
660,80.9091,144.46,103.392,69.0154
690,81.3911,140.214,102.311,69.4576
720,82.029,145.523,99.9817,70.0839
750,81.0034,147.302,102.34,69.1624
780,80.3432,148.427,100.034,68.7322
810,100.739,122.812,82.4417,66.7209
840,100.763,123.348,85.0269,64.8213
870,101.182,118.506,78.5108,63.3424
900,92.4183,128.312,85.788,67.158
930,99.9095,130.541,84.3317,62.4555
960,93.296,116.175,82.2862,66.3091
990,91.7884,112.901,83.8296,64.8269
1020,97.5507,117.436,84.6537,66.3638
1050,93.8308,116.848,80.1338,67.1876
1080,96.5701,121.229,80.0783,63.2981
1110,89.463,123.235,78.9524,60.8825
1140,92.0879,119.919,86.1034,62.1212
1170,89.5326,110.599,80.3993,69.7789
1200,90.3813,118.397,81.906,66.1048
1230,92.2875,122.751,78.5773,66.6605
1260,91.9141,116.742,86.2551,64.4862
1290,90.4681,119.909,79.3962,68.8246
1320,91.0002,126.267,80.6638,59.8942
1350,88.576,122.792,83.248,63.9433
1380,92.4779,118.151,82.0042,65.2099
1410,93.3904,123.27,81.4901,64.596
1440,92.6617,113.626,80.2898,67.3388
1470,92.3626,119.641,83.5346,62.0645
1500,82.9288,83.0242,58.3946,46.0367
1530,77.5622,80.6583,35.7283,43.6115
1560,79.3179,81.8342,33.6309,49.4071
1590,80.0919,80.9547,37.2725,49.094
1620,79.8307,82.4645,39.767,45.5354
1650,80.0113,86.5395,35.3055,46.4902
1680,77.9264,82.4295,33.3566,45.3332
1710,99.1773,72.2323,29.4474,44.114
1740,83.6616,89.0345,59.2849,48.4859
1770,86.0915,94.0573,64.1866,42.9808
1800,86.1919,81.8361,64.0689,47.6321
1830,88.039,92.046,62.2876,50.0215
1860,83.2308,87.3533,62.3847,47.1482
1890,86.17,85.786,63.23,47.0747
1920,86.8858,87.0763,63.2078,44.789
1950,82.9058,89.3277,65.6331,48.296
1980,86.1801,90.0264,66.1777,48.1017
2010,89.0323,83.5009,63.4342,46.6478
2040,86.9893,91.7754,61.7792,47.6349
2070,76.7396,61.2326,45.4627,33.8261
2100,79.4514,56.3244,46.1001,36.3527
2130,76.2508,63.858,46.1488,31.862
2160,79.4676,54.7858,48.2743,35.4506
2190,77.4962,55.1146,44.9148,31.4775
2220,75.8127,64.6597,45.5796,29.4357
2250,81.0845,73.7474,53.9473,33.2213
2280,79.5302,66.996,52.4143,34.9692
2310,78.0714,65.7084,51.8923,34.4982
2340,77.1341,68.0458,46.7938,35.4855
2370,81.3591,65.1844,48.8152,35.6305
2400,76.113,63.1698,51.971,30.8528
2430,75.4776,68.1746,54.2104,37.6656
2460,79.7397,71.794,50.0328,35.9986
2490,74.5367,62.6021,50.208,32.0689
2520,75.5299,71.1843,54.5033,30.6559
2550,74.3033,63.091,50.2974,31.9123
2580,73.0164,63.4154,52.7528,36.5507
2610,90.8578,82.7111,62.9497,29.4261
2640,93.9388,82.7297,61.0008,38.9274
2670,92.2064,74.6795,57.7342,33.4305
2700,81.427,75.0961,46.3725,31.7677
2730,82.2942,79.0949,46.59,36.8117
2760,78.7546,72.1485,49.5162,35.9048
2790,85.5822,71.938,47.9405,32.9327
2820,83.6764,81.0786,48.7787,34.2453
2850,81.8924,71.0951,51.4651,34.0676
2880,83.3666,69.4284,47.2004,32.2708
2910,81.9883,69.3068,46.7104,39.4544
2940,84.9415,75.2705,51.7823,36.9184
2970,82.0747,74.4575,50.2299,37.5315
3000,81.5325,70.8031,47.7827,30.6638
3030,80.5151,69.4695,48.0808,37.0741
3060,81.215,72.4788,42.8175,33.0501
3090,80.5755,74.2754,49.2581,40.6897
3120,82.2327,73.6818,44.2986,34.7439
3150,81.7115,79.083,47.2127,35.4561
3180,80.625,75.4702,47.3595,37.8745
3210,80.6951,74.2623,47.0552,34.5584
3240,83.089,75.1132,51.0947,36.5866
3270,84.3624,66.9755,52.6914,39.1313
3300,79.0952,74.5462,42.6062,38.3695
3330,82.8655,76.4572,50.1566,39.5839
3360,83.09,67.1018,49.6196,38.8971
3390,87.2289,73.4159,49.0016,37.135
3420,81.5043,76.4757,50.2386,33.4376
3450,83.4254,69.3179,47.526,35.4231
3480,83.3091,66.0381,46.1558,39.4883
3510,86.8399,72.4312,46.6108,40.2849
3540,110.677,62.3764,39.3819,32.147
3570,87.1753,68.9834,47.8123,34.2296
3600,85.8106,72.7926,49.2575,38.6116
3630,86.0108,72.2796,50.8783,36.8606
3660,84.4874,78.0927,49.6294,33.9615
3690,90.8511,73.2116,50.0917,39.0354
3720,89.768,74.0521,49.8677,37.2947
3750,105.035,82.9779,58.9565,40.8431
3780,108.944,85.978,58.2001,40.734
3810,108.087,84.3782,56.8506,36.2351
3840,106.626,82.7292,56.2364,35.3997
3870,109.333,87.1851,56.5073,38.2733
3900,108.666,83.2092,58.8402,41.1937
3930,108.665,89.1787,54.9596,40.0058
3960,109.455,79.1549,57.7249,35.6105
3990,110.586,82.8905,55.754,38.4601
4020,107.334,84.7802,58.4686,36.165
4050,108.294,82.1723,59.1372,35.8229
4080,116.422,86.3809,62.346,35.2148
4110,116.13,90.2726,59.9154,41.8402
4140,116.663,90.9816,59.6897,35.044
4170,113.938,86.3872,63.8372,35.987
4200,117.058,81.805,60.0289,35.3198
4230,114.568,91.1299,63.9733,38.1478
4260,113.838,92.4446,62.9301,38.1913
4290,117.962,85.158,58.1983,36.3849
4320,119.395,89.4259,60.2433,38.5107
4350,122.497,90.0078,64.5115,36.0049
4380,121.894,84.8916,60.9016,36.3701
4410,116.949,89.6744,60.5809,33.8535
4440,151.321,72.5567,51.873,35.2784
4470,127.966,86.2616,59.188,38.4385
4500,128.695,84.5308,58.0576,39.9618
4530,125.288,84.7715,61.9353,40.2302
4560,126.092,85.7633,57.7009,32.9647
4590,126.305,88.7688,59.5413,38.5183
4620,125.92,91.0175,57.9873,41.1738
4650,127.553,87.1026,57.1995,39.2788
4680,121.924,88.8765,57.8224,30.8309
4710,124.891,87.8657,56.3075,37.2014
4740,118.82,85.1052,60.6795,35.3516
4770,120.651,79.6333,58.2609,41.584
4800,122.866,84.9004,52.2339,38.2371
4830,119.385,86.6888,55.7128,36.7233
4860,119.587,86.6297,57.9439,40.3186
4890,116.13,82.8436,61.1967,41.0258
4920,116.874,87.6783,60.3915,42.1073
4950,116.505,84.4987,62.5637,38.6764
4980,118.612,89.1489,59.7355,37.2474
5010,118.496,92.2693,61.7735,36.6544
5040,118.829,90.0995,58.8523,39.7024
5070,119.687,88.1979,59.4338,38.6303
5100,121.022,92.9249,59.064,36.6313
5130,120.01,90.0908,63.9927,37.5056
5160,121.34,84.4,62.2019,41.7087
5190,123.974,82.3469,61.3261,36.2594
5220,122.819,81.5763,57.7591,36.0397
5250,125.274,84.928,61.9621,36.3619
5280,121.42,83.7691,60.8917,39.9435
5310,122.718,90.9585,58.5391,41.3358
5340,152.398,76.4564,50.3505,34.4903
5370,125.565,86.057,60.0042,40.1652
5400,125.839,87.6813,63.4553,37.2772
5430,124.172,88.0398,61.1905,35.8131
5460,123.725,87.7273,57.7094,37.4959
5490,126.002,87.2765,59.5167,39.488
5520,124.912,87.3906,59.894,37.2613
5550,125.845,87.2869,60.8134,34.9583
5580,123.15,90.7709,59.1377,34.6159
5610,124.152,86.3592,61.9878,38.5572
5640,127.105,85.4117,65.7409,36.0407
5670,123.484,83.6163,59.0064,34.2472
5700,126.874,85.9918,64.413,38.0171
5730,125.143,84.8918,62.7077,41.3365
5760,123.729,82.5765,62.5717,37.2779
5790,126.357,83.2095,61.7057,37.7426
5820,126.638,90.2745,64.8682,41.159
5850,124.243,88.3277,62.518,35.8837
5880,126.401,85.0802,61.4451,36.6427
5910,122.245,88.0038,66.0219,33.9052
5940,122.547,82.4003,61.308,39.0858
5970,124.621,85.0284,60.5561,37.4727
6000,124.651,83.9659,63.2699,31.8506
6030,124.035,87.6572,60.1872,37.5183
6060,123.92,87.9502,61.776,38.1717
6090,123.242,81.919,60.414,34.9165
6120,124.072,91.2063,60.778,40.446
6150,126.059,83.2609,62.5888,39.3164
6180,122.758,86.2999,64.4061,38.9431
6210,123.462,84.5905,64.271,35.3799
6240,154.444,71.6904,52.584,34.5894
6270,123.818,87.2058,64.6035,39.2202
6300,122.875,87.4835,60.3722,36.2569
6330,121.995,88.3304,59.1852,39.8768
6360,126.822,85.453,64.0887,37.7051
6390,123.528,88.1031,60.552,35.7062
6420,128.237,88.7091,64.3118,37.1991
6450,125.607,84.4621,61.0504,36.764
6480,120.834,86.5061,64.2109,36.915
6510,124.935,83.8139,63.0861,36.1655
6540,121.357,83.6777,59.4313,32.2885
6570,121.584,87.1014,63.5726,37.6128
6600,124.023,83.419,62.5647,35.5278
6630,125.362,83.4772,62.6819,38.502
6660,125.938,86.0735,61.8638,34.68
6690,123.048,88.4757,64.4602,37.0283
6720,126.33,87.4155,62.533,37.3169
6750,128.48,82.9589,63.4941,35.8814
6780,124.012,86.228,60.874,36.0246
6810,124.437,83.7839,65.3183,35.8197
6840,130.122,87.732,61.1312,36.3793
6870,127.638,85.1931,68.5293,32.4132
6900,126.143,87.2788,62.884,33.1544
6930,125.456,88.5971,61.3715,38.3718
6960,127.317,82.974,62.2988,36.131
6990,126.65,90.1028,60.8818,37.5541
7020,129.466,88.5934,64.0359,36.6796
7050,126.773,81.2895,60.5557,34.5727
7080,126.999,87.5929,61.5921,39.7988
7110,127.009,89.1324,67.019,39.6492
7140,161.028,64.6443,50.1271,39.1129
7170,128.979,84.491,59.8825,41.175
7200,126.632,83.4908,62.0594,35.8915
7230,125.785,82.9356,62.3326,41.3022
7260,126.665,83.2772,61.2896,37.0206
7290,126.492,85.627,62.8761,37.3276
7320,131.011,82.4961,61.5192,39.3531
7350,128.902,81.9738,63.5479,34.9443
7380,131.698,86.0245,60.5453,39.609
7410,131.144,86.3272,62.75,37.6035
7440,134.048,84.0119,61.2765,37.9597
7470,136.064,87.4563,61.4645,36.5676
7500,136.573,83.276,59.223,38.0234
7530,137.568,86.7694,63.7429,39.2929
7560,139.41,86.5198,61.7976,42.1169
7590,137.075,88.3577,61.9734,41.9197
7620,137.193,85.3375,60.778,38.6141
7650,136.913,91.9716,63.91,36.3678
7680,142.121,90.6992,61.9287,38.3404
7710,140.626,90.1491,60.7343,40.9376
7740,141.445,87.8896,60.866,39.0466
7770,139.958,85.0679,60.3066,41.0375
7800,137.822,90.5961,63.1443,39.5396
7830,137.944,84.4312,64.832,36.0395
7860,141.408,87.8739,63.8068,38.5159
7890,139.887,86.8055,60.7456,36.7492
7920,142.298,84.6043,63.4887,39.7345
7950,141.825,87.6674,65.1909,39.5676
7980,139.687,87.731,62.862,36.1888
8010,139.438,84.0377,63.3368,38.0205
8040,175.784,69.2072,51.8728,34.9872
8070,143.912,87.0247,63.2038,39.8787
8100,142.165,87.2553,65.6616,40.7493
8130,144.946,85.4257,63.3669,38.058
8160,142.997,86.8327,65.4914,39.1732
8190,144.271,88.1659,65.2218,37.7339
8220,143.247,86.2614,63.9574,37.4723
8250,144.813,89.5704,63.2342,41.0804
8280,144.778,85.1633,64.5528,38.2365
8310,142.928,86.1151,65.5353,37.099
8340,145.512,83.9799,63.2336,39.701
8370,114.052,71.7189,51.3897,40.2825
8400,113.552,68.6995,51.6428,40.9408
8430,115.198,72.1673,51.6283,37.1054
8460,114.366,70.408,52.1897,37.1655
8490,115.523,72.3841,53.3526,38.1307
8520,113.988,70.0337,51.6704,38.956
8550,115.395,66.2604,49.3458,40.6975
8580,117.475,68.4385,49.3925,40.4129
8610,117.524,69.9058,49.6583,39.9509
8640,116.543,64.1653,49.834,40.6326
8670,119.299,64.4439,50.8527,38.3109
8700,118.364,67.173,48.8277,38.5384
8730,117.144,65.6841,49.8957,40.009
8760,118.911,64.6232,48.109,40.9133
8790,117.478,67.6909,50.4779,37.2839
8820,116.599,65.2266,50.8158,40.7254
8850,115.97,66.2693,49.6412,39.0771
8880,117.194,64.544,48.7757,38.8613
8910,105.202,57.2563,44.8895,41.2598
8940,114.944,92.3632,68.4588,56.2746
8970,107.384,96.9277,69.4535,55.3351
9000,106.253,97.1782,66.7237,57.0005
9030,108.348,96.5549,68.8076,58.2468
9060,106.398,94.1012,69.1625,55.6056
9090,109.699,92.6853,69.1641,55.947
9120,107.715,91.1934,69.2766,57.2717
9150,106.94,94.1001,68.7679,58.4139
9180,108.279,97.2824,66.5632,58.3151
9210,109.828,96.811,66.7776,54.4504
9240,109.688,92.4663,68.6508,56.4531
9270,106.55,92.6644,67.7175,55.5355
9300,109.318,91.6653,68.3734,57.4562
9330,107.792,92.8012,66.5565,58.1548
9360,107.567,96.494,68.368,57.1309
9390,107.544,92.1074,68.474,58.4786
9420,106.783,95.1191,69.5923,54.9938
9450,108.388,90.7843,66.8541,56.4935
9480,107.098,95.9269,69.9899,56.2515
9510,106.279,93.0946,68.9518,58.2465
9540,108.051,92.4344,68.6153,58.4989
9570,108.351,95.3517,69.4668,58.5761
9600,108.334,93.3146,68.6193,58.5349
9630,108.469,92.0338,69.789,57.894
9660,109.562,95.9858,69.9374,56.3644
9690,109.32,91.5125,69.9105,54.796
9720,109.743,96.8825,68.2896,54.3907
9750,107.154,92.2897,69.7129,57.8456
9780,108.028,94.167,69.19,54.7565
9810,106.865,94.7343,66.4933,57.8395
9840,105.936,95.2492,69.2168,57.027
9870,136.128,79.9917,55.2525,53.659
9900,105.752,92.8807,66.9658,55.6717
9930,105.861,91.4336,67.679,56.2156
9960,104.147,96.5024,67.8031,56.1017
9990,104.448,92.5385,66.9522,57.3042
10020,107.321,96.8022,69.1052,54.7638
10050,106.181,95.8632,69.5911,56.9373
10080,105.913,94.77,66.9673,56.1678
10110,105.278,94.6268,66.837,58.1302
10140,103.93,93.001,66.869,56.861
10170,106.181,94.2882,66.2197,57.4105
10200,106.003,93.3809,66.6098,57.5369
10230,107.119,92.585,67.7995,57.3292
10260,105.117,91.7223,69.1813,58.4039
10290,103.979,94.9483,68.2473,56.9647
10320,104.005,98.4799,68.2169,57.6938
