Time,FC,PAS,PAM,PAD
-1,76,129,96,89
0,83.6,141.9,105.6,89
30,84.764,144.348,107.716,89
60,82.8216,141.747,103.355,89
90,84.1368,141.81,104.311,89
120,85.2877,142.532,107.61,89
150,94.0092,142.695,118.559,89
180,92.1359,139.838,116.58,89
210,90.6713,143.864,117.553,89
240,94.0787,141.845,114.957,89
270,82.924,139.316,108.178,89
300,84.0737,138.807,106.084,89
330,83.811,144.359,107.231,89
360,83.3353,143.252,103.866,89
390,82.7792,138.984,105.24,89
420,82.7529,145.252,107.631,89
450,85.0137,143.812,104.646,88.8662
480,84.8274,139.036,105.979,89.7013
510,83.4372,142.825,107.428,88.2517
540,83.9344,144.409,106.792,87.4029
570,84.0187,142.162,106.307,87.9772
600,82.9313,142.99,106.229,89.1761
630,83.8221,138.278,107.792,90.2745
660,83.3502,142.152,104.322,89.8816
690,84.0349,144.961,104.755,87.6705
720,82.8236,140.245,103.301,90.231
750,81.5207,141.871,108.027,90.3886
780,83.6744,145.704,104.725,90.2549
810,82.575,139.622,106.415,89.7591
840,83.0196,144.705,102.793,90.6082
870,83.0052,145.107,104.361,88.5206
900,83.2962,134.627,108.323,91.0307
930,81.2546,113.276,80.9472,73.9851
960,79.4089,114.342,82.9317,70.3353
990,78.8097,109.728,83.3097,73.018
1020,80.3222,106.19,84.0848,69.0458
1050,80.2792,113.874,83.6662,67.4869
1080,82.0644,118.542,83.9927,68.6039
1110,78.4532,109.614,79.6898,68.8811
1140,76.7555,120.293,84.4756,69.09
1170,75.1879,115.732,88.0889,69.564
1200,74.3627,143.991,104.812,69.7661
1230,75.4123,141.946,105.48,68.167
1260,74.3226,138.529,107.483,91.1456
1290,74.96,136.199,110.088,88.4836
1320,73.7295,144.513,109.41,87.6783
1350,75.6321,143.203,102.998,87.7836
1380,75.4415,150.841,107.555,86.4806
1410,73.4649,132.469,101.533,90.7394
1440,77.7991,142.55,103.702,89.0571
1470,74.9581,132.47,101.919,90.7873
1500,73.4482,141.923,105.853,89.2827
1530,73.6929,144.256,103.607,91.2798
1560,77.3954,146.421,103.469,87.7426
1590,75.8837,136.737,105.728,89.7544
1620,76.6587,147.054,106.452,87.725
1650,74.4978,141.934,106.321,91.9026
1680,74.0057,101.079,69.6112,58.9306
1710,64.2141,103.194,51.2984,60.7474
1740,63.6512,104.147,48.4101,59.7076
1770,65.3882,101.713,48.5067,56.8902
1800,62.5011,98.8946,48.1564,61.0193
1830,64.1078,95.0102,46.0685,65.9658
1860,65.6927,105.745,47.8877,59.6399
1890,65.0678,102.612,46.4344,63.2099
1920,70.1406,92.7919,66.689,57.7833
1950,69.666,95.8165,63.6338,62.8752
1980,68.9512,92.1622,64.0354,57.491
2010,70.3991,95.6928,70.4789,58.6948
2040,71.8047,97.6581,70.6409,59.0335
2070,71.7274,89.4963,64.3627,61.4362
2100,69.2534,91.8215,67.7879,64.1391
2130,68.2095,91.6079,66.7301,60.8703
2160,71.2494,90.364,67.9332,60.8265
2190,67.445,94.0285,67.4825,59.6784
2220,68.3789,92.108,70.1734,61.3232
2250,72.0514,96.4236,69.3984,62.832
2280,67.2329,97.8372,67.6083,62.2345
2310,68.5367,66.3779,49.5215,42.8895
2340,63.0439,66.8633,46.6184,43.7845
2370,62.8998,61.89,47.2111,43.1358
2400,61.5646,69.7327,44.7673,43.4485
2430,66.0602,69.0673,48.6723,43.7013
2460,67.9256,67.7616,51.708,43.3822
2490,66.098,67.9994,49.6963,40.9735
2520,67.7491,69.8495,51.9904,44.4524
2550,67.4893,68.7986,51.9675,44.1987
2580,64.0422,73.3486,52.4734,43.1884
2610,65.6021,76.3686,48.4115,40.7604
2640,63.9563,61.3412,55.3754,43.4733
2670,63.7105,61.9645,54.4977,42.9186
2700,60.6869,65.1228,52.6998,41.0682
2730,62.4704,69.3419,49.7629,41.5167
2760,62.4364,70.4988,53.4576,41.2646
2790,62.1477,62.2221,50.2714,42.3337
2820,65.6745,70.7808,49.9712,45.5713
2850,66.4066,65.9959,51.4592,39.9931
2880,62.3204,73.5505,50.3867,39.7364
2910,78.0602,92.6,64.8242,42.3624
2940,75.6481,80.3281,64.2052,41.5425
2970,66.6036,74.7215,59.6013,42.7497
3000,66.924,69.933,56.4178,45.6723
3030,65.2625,71.6208,58.0537,42.6629
3060,63.1333,68.7237,60.9469,44.5985
3090,67.8107,67.6977,60.3734,42.5867
3120,69.1554,62.7122,59.1507,39.8874
3150,66.6984,69.1714,61.6148,44.5895
3180,66.3561,65.5937,55.816,42.081
3210,67.5472,66.7855,56.3957,46.0575
3240,68.8324,68.3889,61.6467,42.5484
3270,66.2309,74.0492,57.2191,48.8773
3300,66.8924,74.7419,60.8853,41.48
3330,66.3303,75.2269,61.734,42.3032
3360,65.4277,63.5768,61.9756,41.9682
3390,68.3835,72.0891,56.4749,43.2182
3420,68.1801,71.6722,60.6506,44.7704
3450,69.4896,68.6518,59.9278,38.9864
3480,69.6944,72.7363,58.786,45.7129
3510,67.6133,72.7103,60.6734,37.2606
3540,69.8099,68.8035,60.2062,40.7132
3570,67.0799,69.2626,60.4234,44.7267
3600,66.8832,69.0209,59.3654,44.1961
3630,70.1592,60.5623,61.3664,40.3148
3660,69.6845,73.8456,57.0612,45.0073
3690,71.5265,73.7175,60.4602,45.6824
3720,69.4332,73.9523,61.7942,46.9768
3750,73.0873,69.2278,59.8628,45.0161
3780,73.9262,71.9473,58.6437,45.1591
3810,74.5466,70.2878,56.8248,43.6806
3840,72.515,74.725,59.3349,43.2897
3870,72.4373,75.321,57.0683,45.9077
3900,74.9276,76.3491,58.3207,44.3524
3930,76.8252,65.857,58.6634,42.4676
3960,77.6837,68.1248,56.5712,47.8103
3990,74.0103,62.3238,60.0662,48.5549
4020,73.0759,69.6728,61.7082,46.5487
4050,77.3921,61.5252,55.7117,44.1192
4080,92.1811,75.1537,64.7769,44.0604
4110,91.9923,77.4972,66.155,45.5585
4140,92.0984,79.5937,67.1937,43.612
4170,92.1769,81.9724,61.4663,47.967
4200,92.9071,75.3172,64.0201,45.4247
4230,92.434,81.3921,62.0915,47.1748
4260,91.4424,80.0586,62.8097,42.0194
4290,90.0811,75.8341,64.7487,43.7665
4320,90.4915,82.0005,63.0509,44.015
4350,90.3734,80.4102,66.7653,41.27
4380,90.7216,79.3486,64.4294,43.9872
4410,97.9081,88.2985,65.84,45.0062
4440,96.292,81.353,64.8501,42.7889
4470,97.1666,86.5797,65.7617,42.3471
4500,95.2156,85.8809,67.2029,43.8008
4530,96.4422,84.7913,67.1417,46.3756
4560,96.6996,83.6093,68.8486,42.8042
4590,97.9851,86.3644,69.4571,43.1745
4620,95.6564,88.5169,67.5786,45.6898
4650,100.653,91.6232,67.0835,47.1723
4680,99.0254,85.9018,68.0885,44.8599
4710,97.9889,94.6864,66.1699,47.8961
4740,97.5339,88.4646,67.439,44.5804
4770,100.394,91.8892,69.4715,46.7038
4800,97.7777,91.9375,68.0919,47.0981
4830,96.7335,89.8646,67.7788,45.009
4860,99.6825,85.221,70.7852,42.436
4890,98.6506,93.3309,68.4879,45.2328
4920,99.5722,91.4832,68.3338,43.9576
4950,98.2611,90.3754,65.3181,43.3472
4980,97.1019,94.5783,69.2999,46.6036
5010,96.1776,94.16,69.7122,47.6103
5040,97.3527,81.8615,66.5398,42.6079
5070,96.3518,90.2883,71.4553,44.0957
5100,94.4865,83.7243,67.8853,45.0962
5130,95.5293,80.5082,70.4583,49.0964
