Time,FC,PAS,PAM,PAD
-1,68,117,91,82
0,74.8,128.7,100.1,82
60,75.9146,131.87,98.7482,82
120,75.7179,126.333,101.101,82
180,83.5129,130.555,111.266,82
240,80.6734,131.802,98.7358,82
300,73.4535,127.576,100.894,82
360,74.1887,131.461,99.8338,82
420,74.2389,131.805,102.542,82
480,75.6425,124.134,100.684,82.6752
540,74.6803,128.052,97.4396,81.0095
600,72.066,125.217,101.472,82.3362
660,75.3762,131.503,97.699,83.2345
720,72.8982,126.724,98.247,82.5806
780,72.4696,125.544,98.8303,82.8647
840,71.1077,102.475,76.8368,64.1392
900,68.5891,102.75,80.5711,65.1247
960,69.7607,111.704,78.0655,67.4749
1020,67.2046,104.765,81.585,66.9592
1080,69.1632,100.26,95.871,66.7476
1140,65.8241,100.061,103.291,67.8481
1200,67.6499,131.314,101.856,80.499
1260,62.8983,126.966,102.483,83.0417
1320,67.9046,131.446,102.176,82.815
1380,62.8626,86.5484,67.7041,54.6609
1440,56.4374,89.5645,45.8694,57.4276
1500,57.1548,88.2017,46.0891,56.528
1560,58.1469,88.3796,45.9101,59.4099
1620,62.1805,86.5481,66.3366,58.2059
1680,62.7058,86.8251,66.6779,53.8011
1740,61.8337,87.3871,61.2138,58.3878
1800,63.6013,93.7083,63.8463,57.6452
1860,59.9809,91.7666,69.375,59.0976
1920,61.4867,85.6301,65.806,55.6717
1980,55.0149,55.6779,47.5095,40.3317
2040,57.2721,60.435,46.2852,40.9955
2100,52.8676,58.8421,46.7103,41.5983
2160,59.2995,64.0568,50.1407,41.2664
2220,59.0619,59.9024,51.5684,44.4858
2280,58.189,58.8317,45.863,41.9658
2340,55.3443,64.5026,50.7134,43.6308
2400,54.0041,59.4456,49.7764,37.5016
2460,52.9884,64.2461,49.9831,37.3478
2520,64.7417,77.029,62.4337,37.9299
2580,57.9614,59.913,51.2161,43.368
2640,58.6992,66.3291,56.1064,36.3189
2700,59.393,70.1332,54.4709,38.147
2760,59.2025,74.1576,52.0289,40.4078
2820,59.0971,65.8632,49.6556,38.8744
2880,55.4706,66.9801,55.4029,43.1072
2940,56.3184,70.2933,54.2561,45.5823
3000,55.471,65.9091,59.8621,36.9386
3060,57.9353,63.169,51.0972,40.2017
3120,60.7064,69.3609,53.3548,43.8514
3180,60.6084,71.4475,56.7731,44.0039
3240,62.9669,68.1991,53.836,35.3571
3300,62.5449,62.9206,55.4814,45.072
3360,65.2265,61.8803,50.9022,41.117
3420,67.2982,65.6748,55.78,40.0799
3480,80.1358,72.0524,66.9743,41.4021
3540,77.545,72.0833,65.5558,39.9969
3600,79.9252,72.7864,64.3563,39.9038
3660,81.9065,71.0697,61.5227,39.8086
3720,77.7992,73.3457,63.2241,42.6118
3780,82.5733,71.4421,61.7307,39.405
3840,88.3863,76.9855,64.0186,38.0017
3900,86.2821,78.1509,66.5624,37.8659
3960,86.4658,69.3653,64.1801,42.8038
4020,83.1574,73.9134,68.6692,37.2571
4080,83.9947,79.5014,71.5769,37.0075
4140,89.3773,70.7529,65.852,39.0746
4200,87.0857,78.8866,64.7484,38.5323
4260,83.4888,79.4123,70.0371,39.3366
4320,87.139,77.3248,70.1197,39.8021
4380,82.8169,71.9316,69.5099,39.1925
4440,85.5202,77.9184,71.5605,39.4509
4500,83.2849,73.2771,73.146,38.0117
4560,84.4922,74.8335,73.6849,41.6067
4620,83.138,85.8149,69.3846,38.3164
4680,81.7262,80.5912,68.2821,40.4643
