Time,FC,PAS,PAM,PAD
-1,86,129,76,62
0,94.6,141.9,83.6,62
60,95.4396,140.726,84.2993,62
120,95.1309,143.563,84.9211,62
180,104.317,142.462,92.3594,62
240,92.8536,143.157,92.3381,62
300,93.0655,141.086,84.171,62
360,95.6589,142.018,82.321,62
420,92.374,142.181,85.0349,62
480,95.7773,138.147,87.0506,60.9952
540,95.0603,141.67,82.6312,62.1032
600,97.5731,139.612,81.436,63.5444
660,97.3817,141.233,83.3938,61.2134
720,95.7277,137.663,80.8452,62.5747
780,94.8707,146.513,86.0549,63.1328
840,95.3101,140.085,83.2993,63.8289
900,94.6651,144.713,85.9117,62.3712
960,93.8504,112.779,67.8574,48.7775
1020,86.0378,110.235,64.6082,47.2035
1080,85.094,109.091,67.5868,48.8969
1140,88.2395,114.352,69.6301,51.9222
1200,86.7865,109.603,82.7713,50.2704
1260,82.4073,138.044,87.1365,51.218
1320,85.1086,141.317,79.1868,63.5889
1380,86.8851,144.329,81.6319,61.0584
1440,83.0857,144.384,87.8431,57.7047
1500,89.0245,142.969,82.6212,62.904
1560,83.0713,136.955,82.1621,61.0923
1620,82.419,137.636,81.363,65.1067
1680,86.2772,141.475,79.1646,63.5429
1740,83.3959,145.587,88.2634,63.788
1800,83.4727,143.048,78.7475,60.2015
1860,86.6643,143.581,83.2248,62.8413
1920,77.6489,102.766,54.7108,41.2269
1980,71.2794,97.9487,38.4776,46.2178
2040,67.5368,99.5549,42.4111,41.8172
2100,71.0676,103.523,42.4465,43.0153
2160,75.361,102.622,54.4643,46.956
2220,73.5455,98.565,56.8391,40.5068
2280,73.3882,97.4571,55.7254,43.1764
2340,77.3936,100.533,55.503,41.7776
2400,75.6018,95.3751,58.953,41.393
2460,74.1593,99.057,50.4806,38.2338
2520,70.2029,67.1844,39.4885,35.0865
2580,66.1396,71.1735,42.7351,27.2634
2640,66.7192,68.3385,44.3229,33.6052
2700,70.5855,73.8116,49.5449,34.0664
2760,72.9744,74.3328,41.2409,35.56
2820,69.1073,74.9933,49.3354,29.0245
2880,65.9227,76.9696,48.2996,32.7087
2940,67.7642,68.5479,50.4955,32.0207
3000,69.2323,74.0645,43.2339,31.351
3060,66.0823,79.2877,44.9641,28.2092
3120,66.9129,70.1841,44.8281,31.2136
3180,68.6032,65.6629,41.3404,31.9472
3240,67.4954,71.0396,44.6042,31.0723
3300,84.4326,80.4992,59.1338,32.4381
3360,69.9878,86.5985,43.0572,31.813
3420,71.8332,82.3774,41.9559,34.57
3480,72.6142,76.8572,43.2188,30.4656
3540,72.9174,74.4767,38.9644,28.0521
3600,71.365,79.8784,45.859,34.6837
3660,74.0578,85.6755,43.7577,34.9891
3720,74.7004,77.7893,38.2033,32.5657
3780,75.116,75.8569,42.6791,35.8104
3840,77.8133,79.4418,45.8044,34.2696
3900,78.8392,78.8962,40.9671,28.3991
3960,81.1267,76.3732,42.2374,28.6446
4020,82.353,82.0156,45.8797,30.6589
4080,80.6089,82.7577,45.8396,30.0304
4140,79.132,75.4213,51.5535,33.2806
4200,81.0053,79.6274,44.8121,29.3584
4260,80.4178,82.8549,46.6883,30.0751
4320,81.0023,72.9689,45.4258,35.6698
4380,82.5316,77.7123,45.6296,32.3746
4440,80.0925,74.4488,45.455,28.4736
4500,95.9289,92.2668,57.2561,32.4158
4560,98.1164,88.7174,58.7433,33.6975
4620,97.0374,90.7063,57.445,25.0385
4680,98.1945,80.6871,57.8787,29.6035
4740,97.0833,87.1456,54.2789,32.7244
4800,98.0621,83.458,51.5906,33.3564
4860,102.071,91.8516,61.1461,30.1447
4920,104.399,92.5197,59.4206,33.0494
4980,101.162,88.5045,63.7963,32.0304
5040,102.89,96.1316,56.6304,35.7675
5100,105.608,94.126,60.5044,33.1073
5160,103.538,96.3573,58.95,32.2414
5220,105.954,93.7181,57.9189,31.435
5280,104.09,96.0484,65.5242,34.7419
5340,105.541,97.9779,55.0921,32.0323
5400,105.307,93.4635,63.4934,34.3186
5460,103.349,90.2014,63.2473,32.3952
5520,103.999,93.3718,67.1736,34.2947
5580,102.95,98.1378,59.865,35.4437
5640,102.397,102.789,64.0539,33.9454
5700,100.472,101.269,62.0632,31.4411
5760,103.15,105.434,59.6742,35.5905
5820,99.9043,104.989,64.161,33.5757
5880,102.52,94.746,62.0458,31.4589
5940,102.415,94.7461,62.3542,36.0077
6000,100.828,95.9584,60.2344,33.7699
6060,101.009,100.605,58.7487,34.5903
6120,100.126,95.9307,60.252,31.3024
6180,102.043,96.1709,55.197,33.6971
6240,100.947,99.0695,55.3289,33.7554
6300,100.717,94.0248,57.3769,31.7674
6360,100.775,92.7836,54.198,35.4837
6420,101.991,96.9842,55.302,32.5358
6480,101.248,94.9926,62.7915,29.9911
