Time,FC,PAS,PAM,PAD
-1,61,119,72,67
0,67.1,130.9,79.2,67
60,68.7331,128.993,78.4746,67
120,68.046,130.318,80.2253,67
180,73.709,128.856,88.596,67
240,67.1972,131.797,80.9129,67
300,67.1809,129.161,77.6563,67
360,66.4006,133.221,78.4534,67
420,67.3265,129.152,77.5415,67
480,67.7707,132.07,79.983,68.9474
540,65.0226,135.079,81.1734,68.3491
600,68.1084,132.423,80.9794,65.0011
660,65.9043,128.69,80.5013,68.6774
720,68.9244,130.469,78.8096,66.8264
780,67.1745,133.184,76.8578,68.8945
840,65.7576,133.733,79.7917,66.0328
900,63.7137,107.189,64.3711,53.7011
960,65.3843,95.5079,62.5564,52.5386
1020,62.885,104.137,58.4558,54.5536
1080,63.561,104.354,65.1028,54.5267
1140,60.1092,100.389,64.0963,53.6532
1200,57.3567,109.82,67.9968,53.6175
1260,61.1462,126.031,76.1037,67.5483
1320,60.4679,127.77,78.7483,66.9091
1380,60.9705,129.247,79.7268,69.5416
1440,61.8329,137.063,76.5715,67.381
1500,56.9989,92.2591,58.6571,47.1429
1560,53.6663,88.4655,39.2893,49.6861
1620,53.0248,90.0025,41.075,45.0707
1680,52.5273,91.5145,33.6847,48.5313
1740,57.8633,83.4775,51.4833,48.8905
1800,55.0923,89.343,55.3241,47.1508
1860,56.54,83.9185,47.0326,47.2134
1920,56.9197,87.7272,49.2655,46.7266
1980,58.4079,89.1132,50.0022,45.3409
2040,53.9408,86.0734,51.7139,50.8256
2100,57.3526,86.3604,54.1996,45.172
2160,58.1455,79.5701,53.3228,42.2758
2220,51.2373,65.6449,35.848,32.1181
2280,55.556,66.1438,39.1006,31.0917
2340,53.1461,63.1376,40.3863,30.5166
2400,52.6803,72.2183,43.5627,33.9495
2460,51.4497,71.9338,39.8947,30.8392
2520,49.9474,68.0359,39.8853,31.4305
2580,50.0802,64.8781,37.0351,36.1702
2640,59.8881,80.905,52.185,33.4404
2700,51.2905,71.3539,44.8391,33.9095
2760,51.8983,74.8552,39.8506,33.7554
2820,52.1119,73.9002,46.8705,31.1095
2880,49.7102,72.0641,40.7079,34.4757
2940,52.0191,78.612,40.4334,34.4947
3000,53.0344,71.8759,47.8163,33.0239
3060,52.1633,72.9502,37.902,32.3161
3120,51.8184,74.3884,44.9349,34.3287
3180,52.1661,71.7183,45.5441,34.1304
3240,53.1021,81.6574,45.409,32.6064
3300,53.2572,77.0145,43.2439,30.272
3360,57.2425,72.2853,41.1037,36.6466
3420,56.2933,71.8276,41.8935,32.1932
3480,58.5814,70.5013,43.94,28.1128
3540,61.4699,67.9861,44.8031,33.5998
3600,56.2339,74.7392,38.0042,33.427
3660,58.8413,71.9102,41.4897,29.1409
3720,57.7407,72.2549,46.8328,32.4693
3780,68.818,85.6569,54.6911,33.493
3840,70.0299,79.9342,47.7317,33.6253
3900,69.2758,88.2282,53.2513,31.9891
3960,71.5874,85.2017,59.6012,37.0959
4020,69.7035,87.6674,46.7549,32.7514
4080,73.7707,88.4306,51.3125,35.0172
4140,73.5116,86.7766,51.0175,35.1453
4200,74.6777,89.8581,52.4563,31.442
4260,74.4105,94.3603,54.2449,31.666
4320,76.2513,88.1559,48.1798,34.3169
4380,77.1234,95.2412,58.9972,30.7615
4440,73.1273,87.3657,54.1301,32.1389
4500,76.6031,95.2428,57.8602,31.8374
4560,77.9612,92.5927,55.8889,32.5846
4620,76.7971,93.7644,52.1996,31.8426
4680,76.8334,94.4564,50.0862,33.4091
4740,76.4114,91.5706,56.6372,37.6556
4800,76.1237,87.4433,56.0445,31.2826
4860,73.9608,95.5441,59.7074,35.0612
4920,74.0448,91.3556,55.5584,31.504
4980,73.4531,88.9537,55.6669,35.3723
5040,74.3941,92.6671,54.1076,36.8183
5100,73.2439,94.0448,56.3165,35.7141
5160,73.0846,95.6125,50.576,35.6647
5220,74.5215,96.7037,55.2889,34.7326
5280,71.4272,96.0349,51.7241,37.8427
5340,74.8794,90.2698,54.5019,33.9977
5400,73.3391,86.0524,54.052,37.6576
5460,72.2465,96.2605,55.5045,37.0195
5520,74.0975,90.2037,57.8799,37.5972
5580,73.6211,97.0378,52.6462,32.2868
5640,73.8565,94.607,55.9548,36.0581
5700,72.3906,97.9141,57.0001,37.2831
5760,75.7786,98.8588,51.9992,38.1438
5820,75.1072,90.9026,56.9127,33.6848
5880,75.9568,96.8092,49.7051,34.5121
5940,71.5637,98.7052,56.2135,39.2564
6000,73.3991,90.4685,50.8568,37.2492
6060,72.519,88.538,51.4068,33.6783
6120,72.3663,87.9449,58.4058,31.9202
6180,74.4615,90.7251,54.5826,36.8712
6240,72.1582,87.645,55.3601,35.6389
6300,73.0358,90.5757,53.9755,35.8048
6360,73.5747,95.1647,53.0811,32.975
6420,72.6114,94.4955,52.6375,39.8929
6480,71.1388,97.5801,49.223,36.7053
6540,72.2196,92.7635,51.7353,38.0621
6600,72.886,93.8649,49.042,32.3716
6660,74.5461,93.7164,54.2376,32.8978
6720,75.4323,90.9639,49.1015,34.4519
6780,75.2022,98.2937,47.4447,36.2337
6840,73.8161,93.5378,54.0482,37.449
6900,70.0458,97.3393,54.1204,33.4694
6960,76.8871,91.1947,53.5421,33.1432
7020,76.3035,90.1998,48.2855,31.1792
7080,76.2041,99.0658,51.0944,35.6623
7140,79.5206,94.8215,53.9393,36.6754
7200,78.3287,94.7181,53.7912,32.8514
7260,80.4026,92.695,48.2669,32.0385
7320,79.1879,93.549,52.273,32.5881
7380,79.4262,90.7667,48.8179,38.8633
7440,81.8261,93.3285,49.6681,36.3994
7500,77.615,95.244,45.8,36.1175
7560,80.1024,95.1768,48.8268,37.6672
7620,80.6493,87.6054,51.1628,38.401
7680,82.2364,98.9667,50.1993,38.1371
