Time,FC,PAS,PAM,PAD
-1,71,112,76,65
0,78.1,123.2,83.6,65
60,77.3369,122.053,83.1409,65
120,77.1971,122.394,83.1929,65
180,87.0342,123.071,93.2773,65
240,79.8654,120.553,84.2395,65
300,76.5526,122.647,85.3678,65
360,79.0652,121.309,83.0561,65
420,79.0998,120.51,83.9797,65
480,78.7578,124.506,80.5747,64.9286
540,77.9724,126.577,82.0099,64.9288
600,75.5822,125.011,85.4334,63.8747
660,79.2367,128.19,84.4694,65.4291
720,77.8718,119.967,82.449,65.6634
780,74.5205,121.501,81.8763,64.0164
840,77.9542,128.776,83.0965,66.9018
900,72.3683,100.825,67.1114,50.1127
960,74.0591,94.3477,68.8546,48.4985
1020,75.0798,99.3443,66.4063,51.776
1080,72.9646,93.8436,62.3668,50.6549
1140,69.7324,126.597,70.9399,53.4449
1200,68.8644,126.206,85.3544,63.5219
1260,69.0529,117.146,83.2053,63.8123
1320,70.3533,120.92,84.891,64.99
1380,70.8954,122.953,87.4776,65.7196
1440,72.1615,128.347,80.8294,64.2936
1500,65.6579,88.647,58.4472,44.3429
1560,58.7252,88.5048,40.7856,47.1237
1620,59.6394,83.4838,38.3893,45.4121
1680,61.0247,85.1367,41.1858,47.0826
1740,60.8024,80.5055,55.5785,47.679
1800,62.0289,83.1402,53.1038,46.8832
1860,64.6902,82.8414,51.3617,47.0567
1920,65.3141,75.6839,54.563,43.8801
1980,62.1241,80.9106,52.3424,44.3801
2040,63.6793,85.919,55.99,44.2481
2100,58.2149,54.2126,39.4576,33.4786
2160,55.5113,58.0428,41.0634,32.3564
2220,57.1115,56.9764,40.853,33.6924
2280,60.2715,49.2379,36.9743,35.299
2340,72.0233,74.9603,45.6458,34.8378
2400,63.0339,74.1824,42.0134,30.7474
2460,63.9793,68.1234,38.7749,34.3541
2520,61.6091,53.7593,39.0385,32.7845
2580,59.1202,56.0108,42.9752,31.9216
2640,62.3359,62.4943,36.1578,32.5108
2700,58.7184,68.1712,43.5115,32.7607
2760,58.4911,66.0906,42.4996,35.5278
2820,57.973,64.5682,42.5998,33.3261
2880,62.4738,65.6602,42.6429,31.5172
2940,57.6198,61.6191,38.7384,28.7334
3000,62.5518,59.6837,42.4397,30.5508
3060,62.8455,68.8225,43.2415,35.357
3120,61.8163,69.0067,43.4249,32.2892
3180,73.1261,77.06,51.2167,30.0649
3240,73.7771,66.7437,49.8714,33.4295
3300,74.0829,78.4712,48.3809,28.622
3360,75.4852,75.6806,55.556,29.3078
3420,82.0141,75.8008,54.1034,30.0998
3480,77.3237,70.8066,46.6625,34.9336
3540,85.0393,74.6217,56.088,28.7202
3600,84.0945,79.2605,55.5746,32.5752
3660,83.9728,79.7204,51.7927,31.6858
3720,86.2311,73.1321,52.0487,32.6756
3780,90.7428,82.0796,50.9827,31.1969
3840,86.9169,72.208,53.7567,32.0616
3900,86.5893,81.5561,55.8295,29.4438
3960,88.7758,73.8458,56.9987,31.9787
4020,90.1685,75.013,61.6239,32.4699
4080,89.4695,77.0271,56.5011,28.159
4140,86.2985,78.6073,55.7949,33.2631
4200,86.9552,81.5288,56.4317,31.4654
4260,82.5804,79.891,57.3951,33.0855
4320,80.6279,78.7356,53.3189,27.8959
4380,79.8928,82.0171,58.3346,28.8057
4440,78.2071,79.1449,55.6029,32.3359
4500,80.6803,70.8655,61.9445,32.5178
4560,81.037,89.1577,57.271,33.734
4620,83.4567,82.3198,60.264,32.6268
4680,86.0443,82.6991,58.4442,29.9072
4740,82.6787,76.2165,59.9954,30.6309
4800,84.885,73.2341,57.0703,32.1858
4860,84.8406,81.0264,54.8785,28.564
4920,85.3087,80.4849,54.9767,31.0238
4980,84.3252,80.0431,57.5316,28.2256
5040,85.8856,82.067,58.108,34.1404
5100,81.8484,78.0627,59.0019,30.5752
5160,82.9315,75.4903,59.1247,30.0041
5220,82.7831,75.3347,55.2926,32.74
5280,86.9835,78.7766,59.7313,35.7015
5340,84.2768,82.4912,64.7937,34.2505
5400,87.3553,77.3076,60.4073,34.3569
5460,85.2046,81.5037,57.9194,30.5075
5520,89.0862,81.9931,59.3578,31.155
5580,86.2028,78.4871,60.2823,29.844
5640,84.4677,82.8823,62.0485,29.7944
5700,88.2925,81.9386,58.7532,32.8749
5760,88.7698,79.8374,62.7628,32.3598
5820,83.2593,81.549,58.636,31.9961
5880,88.9876,79.2407,59.4695,30.1187
5940,83.1548,85.3237,57.4428,29.8558
6000,87.0737,77.4084,55.9853,30.1819
6060,86.915,76.9585,60.0783,29.2677
6120,83.5952,80.7429,55.8164,33.2841
6180,84.0741,84.039,56.4159,32.2884
6240,84.946,75.6309,55.6452,32.5926
6300,83.4955,80.8989,58.7329,33.8475
6360,83.3792,82.3423,55.5587,31.8473
6420,86.6733,83.3824,55.5863,31.0455
6480,89.1969,80.3251,54.8017,31.6178
6540,88.0066,84.8972,55.3437,31.2789
6600,89.7554,88.0617,55.3572,30.2274
6660,94.3908,81.108,57.2091,33.104
6720,91.4462,85.8359,59.9085,31.5152
6780,92.153,83.5196,56.6988,32.738
6840,94.719,85.5335,60.4155,29.785
6900,91.9081,83.0284,55.4072,30.7248
6960,92.0762,83.6541,61.0963,32.0182
7020,94.0241,83.1661,58.2222,31.0948
7080,94.8201,82.4603,59.1448,30.6212
7140,92.4589,86.2981,54.7434,31.9247
7200,92.7513,86.0047,57.071,33.3825
7260,91.0467,81.388,53.5844,31.376
7320,93.2025,85.3989,58.1285,33.3742
7380,93.6766,83.0501,55.3272,32.3794
7440,72.5794,64.1617,43.5298,31.2951
7500,71.2723,67.0004,43.5608,31.989
7560,72.9118,65.7594,41.7872,32.5956
7620,72.099,63.6294,43.5859,32.9819
7680,72.1852,66.3208,42.7681,33.958
7740,72.8146,67.3084,43.985,31.8924
7800,72.829,62.6457,44.4719,32.7902
7860,73.1411,67.94,43.4665,32.9848
7920,72.4874,65.9636,43.9819,31.9985
7980,64.7819,58.0407,38.5981,33.8546
8040,69.7786,99.216,61.9322,51.791
8100,70.1212,93.5597,60.4129,52.0882
8160,72.6354,97.1119,62.4168,51.2234
8220,71.1183,94.8394,62.5954,53.2257
8280,71.1189,95.803,62.369,53.4424
8340,70.6895,94.0194,63.0163,52.6917
8400,72.7003,95.703,65.0731,50.7378
8460,72.6982,97.1228,64.9191,52.992
8520,70.897,95.5754,61.5492,51.981
8580,70.7276,95.4324,60.4258,50.5624
8640,72.8859,96.7074,61.6226,51.0069
8700,72.2544,98.6989,60.6828,50.5695
8760,69.734,97.0103,60.3357,51.5687
8820,71.927,97.445,60.7267,51.4388
8880,73.2681,94.053,62.2376,52.367
8940,72.0195,96.0176,62.4556,53.2968
9000,72.2837,98.39,62.3278,53.3625
9060,73.6951,96.5786,64.9891,52.7931
9120,73.3555,95.2286,64.7924,52.1199
9180,73.7616,93.583,63.0448,50.6543
9240,71.6507,97.4862,62.3108,50.7113
9300,69.9221,100.142,64.0288,50.5007
